SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.35,35.75,33.5,34.3,34.35,34.9,26322,916179.15,06-FEB-2020,285,INE144J01027,
21STCENMGM,EQ,14,14,13.8,13.8,13.8,14.05,1740,24104.6,06-FEB-2020,14,INE253B01015,
3IINFOTECH,EQ,2.2,2.25,2.15,2.2,2.2,2.25,1146549,2517229.85,06-FEB-2020,562,INE748C01020,
3MINDIA,EQ,23340,23900,23105,23427.7,23401,23082.7,3664,86010477.1,06-FEB-2020,1546,INE470A01017,
3PLAND,EQ,6.9,6.9,6.6,6.6,6.6,6.9,1967,12998.4,06-FEB-2020,9,INE105C01023,
5PAISA,EQ,184.05,195,184,192.95,193.75,182.4,18028,3465803,06-FEB-2020,435,INE618L01018,
63MOONS,EQ,104.9,106.8,104.2,104.9,104.65,104.9,79033,8322760.95,06-FEB-2020,1885,INE111B01023,
A2ZINFRA,EQ,6.3,7.1,6.3,6.5,6.5,6.3,697446,4664943.3,06-FEB-2020,919,INE619I01012,
AARON,SM,47.5,47.5,47.5,47.5,47.5,48.6,3300,156750,06-FEB-2020,1,INE721Z01010,
AARTIDRUGS,EQ,635,638,617,628.3,630.05,627.35,22048,13874036.75,06-FEB-2020,1293,INE767A01016,
AARTIIND,EQ,991.9,998,957,960.85,962,986.05,134128,130801415.45,06-FEB-2020,8034,INE769A01020,
AARVEEDEN,EQ,14.35,14.85,13.65,14.3,14,13.1,20597,290464.9,06-FEB-2020,237,INE273D01019,
AAVAS,EQ,1941.05,1974,1932.5,1954.15,1959.9,1950.85,14201,27779877.8,06-FEB-2020,1804,INE216P01012,
ABAN,EQ,25,25.75,24.5,25.3,25.4,23.85,52937,1335996.25,06-FEB-2020,625,INE421A01028,
ABB,EQ,1339.7,1360.95,1324.3,1339.45,1334.95,1338.5,25507,34209146.55,06-FEB-2020,2070,INE117A01022,
ABBOTINDIA,EQ,13100,13199,13001.2,13103.4,13058.1,13076.8,5686,74593268.05,06-FEB-2020,1914,INE358A01014,
ABCAPITAL,EQ,95.8,98.9,94.5,96.65,96.35,95.8,3639578,351951067.9,06-FEB-2020,21433,INE674K01013,
ABFRL,EQ,239.5,261,232,254.35,256.4,238.65,3115912,776584661.5,06-FEB-2020,39090,INE647O01011,
ABSLBANETF,EQ,308.64,312.09,308.64,312.09,312.09,308,34,10607.61,06-FEB-2020,2,INF209KB1O58,
ABSLNN50ET,EQ,288,291.55,288,291.55,291.55,282.82,61,17673.94,06-FEB-2020,8,INF209KB1B87,
ABSLRIF6RG,MF,7.2,7.3,7.2,7.3,7.3,7.16,11000,79800,06-FEB-2020,4,INF209KB1LL4,
ACC,EQ,1477.1,1493.7,1460.2,1489.7,1490.1,1469.8,820849,1210963760.55,06-FEB-2020,23781,INE012A01025,
ACCELYA,EQ,1028,1049,1021,1044.05,1045,1031.7,4929,5095906.7,06-FEB-2020,348,INE793A01012,
ACCURACY,SM,24.1,24.15,24,24.1,24.15,23,9600,231200,06-FEB-2020,6,INE648Z01015,
ACE,EQ,76.55,81.95,76.5,81.35,81.65,75.75,363014,29035579.55,06-FEB-2020,2684,INE731H01025,
ADANIENT,EQ,237.4,243.6,234.1,236.5,234.7,236.25,8852675,2115780224.55,06-FEB-2020,55491,INE423A01024,
ADANIGAS,EQ,174.35,174.45,169.05,170.4,169.25,172.7,872853,149824734.5,06-FEB-2020,8699,INE399L01023,
ADANIGREEN,EQ,193,202.9,190.5,202.9,202.9,193.25,2711020,541543466.65,06-FEB-2020,19713,INE364U01010,
ADANIPORTS,EQ,370,373.2,367.65,370.2,370.1,366.6,4172547,1547063874.8,06-FEB-2020,27386,INE742F01042,
ADANIPOWER,EQ,62.3,62.35,60.5,60.8,60.6,62,10491714,642839406.85,06-FEB-2020,32478,INE814H01011,
ADANITRANS,EQ,340.9,343.75,335.65,338.65,340,338.75,99932,33872730.65,06-FEB-2020,5291,INE931S01010,
ADFFOODS,EQ,300.85,300.85,293.8,297.8,297,299.35,9878,2934913.5,06-FEB-2020,367,INE982B01019,
ADHUNIKIND,EQ,39.2,39.2,38.1,38.65,39.2,37.75,45972,1764066.3,06-FEB-2020,115,INE452L01012,
ADLABS,BE,3.55,3.8,3.55,3.75,3.75,3.7,37167,136431,06-FEB-2020,71,INE172N01012,
ADORWELD,EQ,304,314.9,304,313.35,314.7,305.4,3667,1140008.35,06-FEB-2020,280,INE045A01017,
ADROITINFO,BE,6.05,6.6,6,6.5,6.5,6.3,3140,19909.45,06-FEB-2020,21,INE737B01033,
ADSL,BE,23.45,23.5,22.5,22.7,22.95,23.05,21050,478291.95,06-FEB-2020,102,INE102I01027,
ADVANIHOTR,EQ,56,57.8,56,57.5,57.5,55.85,17319,988402.35,06-FEB-2020,182,INE199C01026,
ADVENZYMES,EQ,173.3,184.4,172.45,174.8,174,172.2,555123,98288802.15,06-FEB-2020,11768,INE837H01020,
AEGISCHEM,EQ,235,236.95,224.5,226.85,228,233.4,229617,52607924.9,06-FEB-2020,5466,INE208C01025,
AFFLE,EQ,1760,1768.8,1676.25,1695.35,1688,1769.3,132755,227082138.7,06-FEB-2020,14313,INE00WC01019,
AGARIND,EQ,77.75,82.7,76.6,80.85,81.7,77.75,13791,1108632.1,06-FEB-2020,366,INE204E01012,
AGCNET,EQ,266,274.7,255.1,260.7,260,262.4,78253,20255671.95,06-FEB-2020,464,INE676A01019,
