SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.3,51.35,48.15,50.05,50.6,49.95,54703,2778888,24-AUG-2011,320,INE144J01019,
3IINFOTECH,EQ,28.9,28.9,27.2,27.4,27.25,28.4,1218515,34123253.1,24-AUG-2011,8796,INE748C01020,
3MINDIA,EQ,4799.9,4819.5,4661.05,4734.1,4735,4798.15,2906,13888762.5,24-AUG-2011,237,INE470A01017,
A2ZMES,EQ,187.95,194.9,181.75,184.25,183.8,188,187394,35491020.05,24-AUG-2011,6027,INE619I01012,
AANJANEYA,EQ,445,449,428.65,434.2,432.65,440.15,325973,143877075.25,24-AUG-2011,4578,INE928K01013,
AARTIDRUGS,EQ,113,115.9,113,113.45,113,114.3,739,84137.2,24-AUG-2011,61,INE767A01016,
AARTIIND,EQ,45,51.3,44,45,44.8,44.8,53796,2467601.3,24-AUG-2011,629,INE769A01020,
AARVEEDEN,EQ,32,33.95,32,32.65,33.95,31.5,476,15458.75,24-AUG-2011,9,INE273D01019,
ABAN,EQ,382.05,389.5,373.3,375.8,373.3,382.05,623917,237775334.85,24-AUG-2011,17710,INE421A01028,
ABB,EQ,786.55,794.4,777,781.7,777.5,786.5,29675,23387984.4,24-AUG-2011,2339,INE117A01022,
ABBOTINDIA,EQ,1477.95,1499.2,1450,1469.95,1461.05,1456.55,2745,4039845.05,24-AUG-2011,168,INE358A01014,
ABCIL,EQ,100.5,104,99.25,101.45,102,99.85,4119,413934.45,24-AUG-2011,119,INE605B01016,
ABGSHIP,EQ,337.9,342.5,337.9,340.6,340,341.05,144472,49118580.8,24-AUG-2011,2624,INE067H01016,
ABHISHEK,EQ,10.75,11.5,10.7,11,11,11.3,760,8214.2,24-AUG-2011,18,INE004I01017,
ABIRLANUVO,EQ,869.8,889.8,830.25,864.65,864.7,848.75,203953,178068178.9,24-AUG-2011,12767,INE069A01017,
ACC,EQ,998.6,1009,993.5,1002.45,999.35,1002.65,320635,321340922.65,24-AUG-2011,11194,INE012A01025,
ACE,EQ,44.2,45.05,43.5,44.25,44.65,44.75,51611,2289394.45,24-AUG-2011,478,INE731H01025,
ACKRUTI,EQ,185.5,192,185.5,188.2,188,188.9,10147,1919428.55,24-AUG-2011,572,INE703H01016,
ACROPETAL,EQ,15.05,15.4,14.85,15.05,15,14.7,528946,7970918.85,24-AUG-2011,1314,INE055L01013,
ADANIENT,EQ,540.3,544.85,522.25,531.4,532,539.75,402094,214662107.95,24-AUG-2011,15332,INE423A01024,
ADANIPOWER,EQ,89.9,91.1,88.2,89.2,89,89.55,802494,72252734.4,24-AUG-2011,6731,INE814H01011,
ADFFOODS,EQ,55.3,56.5,53.1,53.15,53.15,55.6,9172,496349.8,24-AUG-2011,84,INE982B01019,
ADHUNIK,EQ,59,59.05,56.45,57.05,57,57.4,48959,2844191.15,24-AUG-2011,797,INE400H01019,
ADORWELD,EQ,153.1,153.1,145,146.15,145.1,146.1,1897,280808.5,24-AUG-2011,125,INE045A01017,
ADSL,EQ,27,27.9,25.85,26.1,26,26.85,222538,5891080.5,24-AUG-2011,3596,INE102I01027,
ADVANIHOTR,EQ,38.9,38.9,35.6,35.6,35.6,34.9,915,33660.35,24-AUG-2011,20,INE199C01026,
ADVANTA,EQ,332.5,348.5,320,325.2,325,331.2,697208,236190097.65,24-AUG-2011,22867,INE517H01010,
AEGISCHEM,EQ,190,193,184,185.2,184,189.4,5550,1042490,24-AUG-2011,289,INE208C01017,
AFL,EQ,40.25,41,39.45,40.2,40.25,40.5,1117,44822.7,24-AUG-2011,46,INE020G01017,
AFTEK,EQ,11.6,11.8,11.4,11.45,11.5,11.6,150940,1743686.6,24-AUG-2011,755,INE796A01023,
AGCNET,EQ,129.05,133,123.5,125.75,123.55,129.55,9793,1290075.65,24-AUG-2011,63,INE676A01019,
AGRE,EQ,42.5,43,41,41.2,41.7,41.5,1759,73430.7,24-AUG-2011,48,INE360L01017,
AGRODUTCH,EQ,8.2,8.5,8,8.1,8.15,8.1,20329,167068.15,24-AUG-2011,91,INE135B01014,
AHLEAST,EQ,292.1,309,292.1,306.75,307,299.2,181,54138.65,24-AUG-2011,17,INE926K01017,
AHLUCONT,EQ,124,126.8,123.5,125.2,125.9,125.85,4861,610978.2,24-AUG-2011,59,INE758C01029,
AHLWEST,EQ,150.2,153.3,150,151.45,150,152.75,187,28332.3,24-AUG-2011,30,INE915K01010,
AHMEDFORGE,EQ,107.15,109.9,107,108.05,108,107.8,16088,1742256.55,24-AUG-2011,164,INE425A01011,
AIAENG,EQ,341.8,343.95,337,340,340,341.25,29467,10019162.05,24-AUG-2011,231,INE212H01026,
AICHAMP,BE,35.2,35.2,35.2,35.2,35.2,35.2,2,70.4,24-AUG-2011,2,INE768E01024,
AJANTPHARM,EQ,309,317.5,305.05,307.4,306.45,303.6,35281,11009698.05,24-AUG-2011,1984,INE031B01015,
AJMERA,EQ,119.5,122.7,115,117.95,117,115.2,76688,9159609.9,24-AUG-2011,2085,INE298G01027,
AKSHOPTFBR,EQ,6.6,6.65,6.35,6.5,6.4,6.45,19437,125622.6,24-AUG-2011,150,INE523B01011,
AKZOINDIA,EQ,944,968.75,943.1,953.65,943.15,935.65,20463,19532058.6,24-AUG-2011,748,INE133A01011,
ALBK,EQ,183.95,186.85,175,176.3,175,183.05,568710,103344636.05,24-AUG-2011,8771,INE428A01015,
ALCHEM,EQ,228.4,235,228,231.05,234,230.1,106819,24453065.75,24-AUG-2011,1005,INE964B01033,
ALEMBICLTD,EQ,18.6,19.1,18.6,18.65,18.6,18.65,25809,484619,24-AUG-2011,270,INE426A01027,
ALFALAVAL,EQ,1573.9,1573.9,1476.5,1501.6,1487,1514.3,363,548532.05,24-AUG-2011,25,INE427A01017,
ALKALI,EQ,39.25,40.85,39.25,39.65,39.35,39.05,7077,283993.25,24-AUG-2011,158,INE773I01017,
ALKYLAMINE,EQ,82.5,83,80.25,81.5,81.4,80.5,3112,253201.3,24-AUG-2011,47,INE150B01013,
ALLCARGO,EQ,151.55,154.9,151,151.4,152.9,152.3,2865,438561.3,24-AUG-2011,72,INE418H01029,
ALLSEC,EQ,14.9,14.9,14.05,14.5,14.5,14.2,906,13054.1,24-AUG-2011,10,INE835G01018,
ALMONDZ,EQ,23,23.5,20.65,21.45,21.5,23.95,1745,37971.2,24-AUG-2011,72,INE326B01027,
ALOKTEXT,EQ,17.55,18.3,17.25,17.45,17.3,17.4,8324528,148289937.6,24-AUG-2011,16853,INE270A01011,
ALPA,EQ,8.5,9.1,8,8.1,8,8.65,560,4782,24-AUG-2011,9,INE385I01010,
ALPHAGEO,BE,97,99.8,97,98,99,95.3,645,62952.8,24-AUG-2011,29,INE137C01018,
ALPSINDUS,EQ,2.4,2.65,2.4,2.5,2.5,2.5,25130,62766.5,24-AUG-2011,57,INE093B01015,
AMAR,EQ,92.8,94.8,90,92.2,90,92.8,73669,6868584.1,24-AUG-2011,765,INE787G01011,
AMARAJABAT,EQ,239.85,242,233,240.1,240,235.2,27643,6626630.05,24-AUG-2011,516,INE885A01024,
AMARJOTHI,EQ,53,53,52.5,52.65,52.65,53.3,155,8139.7,24-AUG-2011,5,INE484D01012,
AMBIKCO,EQ,175,184.9,175,178.4,176.1,178.45,1344,240746.15,24-AUG-2011,40,INE540G01014,
AMBUJACEM,EQ,131.9,133.4,130.8,132.55,132.05,133.15,2322743,306446786.85,24-AUG-2011,12073,INE079A01024,
AMDIND,EQ,20.2,20.5,19.75,19.8,19.75,19.95,4896,98566.2,24-AUG-2011,78,INE005I01014,
AMLSTEEL,EQ,14.15,14.15,12.7,13.6,13.6,13.15,3,40.45,24-AUG-2011,3,INE577F01018,
AMRUTANJAN,EQ,798.1,817,778.7,783.5,782,794.6,193237,155038762.05,24-AUG-2011,10536,INE098F01015,
AMTEKAUTO,EQ,139.95,140,136.05,137.85,137.95,138.7,477461,66190229,24-AUG-2011,4973,INE130C01021,
AMTEKINDIA,EQ,116,120.9,113.5,115.55,116,113.05,941471,110759622.75,24-AUG-2011,9299,INE068D01021,
ANANTRAJ,EQ,62.9,68.4,60.5,64.85,65,61.7,598791,39136118.9,24-AUG-2011,10510,INE242C01024,
ANDHRABANK,EQ,123.5,126.45,122.8,124.15,123.6,123.45,555502,69260997.45,24-AUG-2011,7480,INE434A01013,
ANDHRACEMT,EQ,10.25,10.25,9,9.15,9.1,9,20163,187233.75,24-AUG-2011,221,INE666E01012,
ANDHRSUGAR,EQ,103.1,105.6,103.1,104.25,103.85,104.55,12174,1270008.3,24-AUG-2011,222,INE715B01013,
ANGIND,EQ,20,22,20,21.7,20.85,20,2309,48877.35,24-AUG-2011,34,INE017D01010,
ANIKINDS,EQ,34.5,36.95,34.45,34.5,34.5,34.2,136,4746.3,24-AUG-2011,27,INE087B01017,
ANKURDRUGS,EQ,24.1,28.45,23.55,27.8,27.25,24.1,178747,4860872.05,24-AUG-2011,2620,INE238D01012,
ANSALAPI,EQ,28.55,29.05,27.8,28.3,28,28.6,793982,22480662.1,24-AUG-2011,1112,INE436A01026,
ANSALHSG,EQ,37.15,37.15,36,36.4,36.75,36.9,4614,168137.8,24-AUG-2011,71,INE880B01015,
ANTGRAPHIC,BE,0.25,0.25,0.2,0.2,0.25,0.25,128166,29951.75,24-AUG-2011,17,INE414B01021,
APARINDS,EQ,160,160,156.1,157.2,156.15,159.65,5425,863261.85,24-AUG-2011,222,INE372A01015,
APCOTEXIND,EQ,180,180,163.95,164.65,165.5,165.05,1113,184967.45,24-AUG-2011,64,INE116A01016,
APIL,EQ,535,542.05,527.45,532.55,529,532.25,36634,19627157,24-AUG-2011,3928,INE878A01011,
APOLLOHOSP,EQ,550.45,554,541.6,548.2,548,549.7,31897,17473644.1,24-AUG-2011,1594,INE437A01024,
APOLLOTYRE,EQ,57.85,58.9,56.15,56.75,56.8,57.65,3420634,197060037.05,24-AUG-2011,15280,INE438A01022,
APPAPER,EQ,363,369,361.65,362.55,363.55,368.2,58965,21510819.15,24-AUG-2011,398,INE435A01028,
APTECHT,EQ,126,131.9,124.6,126.05,126.8,126.6,661830,85092001.3,24-AUG-2011,10271,INE266F01018,
AQUA,EQ,16,16,14,14.15,14.05,14.15,701075,10022765.4,24-AUG-2011,223,INE544K01026,
ARCHIDPLY,EQ,10.9,11.7,10.5,10.5,10.5,10.8,1470,15597.5,24-AUG-2011,13,INE877I01016,
ARCHIES,EQ,38,38.4,37.75,37.85,38,37.8,12883,489498.3,24-AUG-2011,184,INE731A01020,
AREVAT&D,EQ,218.15,224.9,214,216.65,215,217.45,53329,11711730.35,24-AUG-2011,1891,INE200A01026,
ARIES,EQ,88,98.95,75.6,90,88.2,87.75,239142,20943103.3,24-AUG-2011,4126,INE298I01015,
ARL,EQ,2,2.05,2,2,2,2.05,38486,78069.35,24-AUG-2011,35,INE211C01029,
ARROWTEX,EQ,9.05,11.25,9.05,9.6,9.55,9.35,9213,91095.95,24-AUG-2011,58,INE933J01015,
ARSHIYA,EQ,138,140.5,133.2,134.1,135,138.2,3653,495919.45,24-AUG-2011,130,INE968D01022,
ARSSINFRA,EQ,289.4,322.85,284.05,297.9,296.3,288.5,1213728,373244346.6,24-AUG-2011,35209,INE267I01010,
ARVIND,EQ,74.2,76.2,73,74.5,74.15,73.65,1757516,131943726.4,24-AUG-2011,15396,INE034A01011,
ASAHIINDIA,EQ,66,69.3,65.4,68.5,69,67.35,31012,2102800.65,24-AUG-2011,395,INE439A01020,
ASAL,EQ,52.8,52.8,50.35,50.75,51.95,51.85,1564,80532,24-AUG-2011,48,INE900C01027,
ASHAPURMIN,EQ,17.85,17.85,17.05,17.15,17.4,17.5,16923,292360.35,24-AUG-2011,206,INE348A01023,
ASHCONIUL,EQ,2,2.3,2,2.3,2.3,2.1,72,150.05,24-AUG-2011,6,INE714F01033,
