SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,52.15,53.45,51.35,51.9,52,52.05,194310,10156060.85,24-NOV-2017,1547,INE144J01027,
3IINFOTECH,EQ,3.85,4,3.8,3.95,3.9,3.8,3305385,12896860.1,24-NOV-2017,620,INE748C01020,
3MINDIA,EQ,16099.8,16198,15702,15786.95,15725,15856.85,729,11614636.6,24-NOV-2017,304,INE470A01017,
5PAISA,BE,279.45,279.45,279.45,279.45,279.45,294.15,1216,339811.2,24-NOV-2017,51,INE618L01018,
63MOONS,EQ,111.35,116.85,111.35,116.85,116.85,111.3,227668,26280916.9,24-NOV-2017,1886,INE111B01023,
8KMILES,EQ,870,883,850,860.65,860.1,866.8,163171,141328651.75,24-NOV-2017,6256,INE650K01021,
A2ZINFRA,EQ,39.5,43.7,39.3,43.2,43.1,39.1,11687196,493393302.75,24-NOV-2017,28862,INE619I01012,
AARTIDRUGS,EQ,532.55,537.3,531.05,535.05,535,535.15,3057,1635901.7,24-NOV-2017,124,INE767A01016,
AARTIIND,EQ,920,920,906.3,912.45,912,912.55,10673,9746405.15,24-NOV-2017,686,INE769A01020,
AARVEEDEN,EQ,49.9,49.9,47.2,47.5,47.4,49.6,50859,2452605,24-NOV-2017,396,INE273D01019,
AARVI,SM,103,105.8,102.5,102.95,103,107.75,32000,3316700,24-NOV-2017,14,INE754X01016,
ABAN,EQ,203.7,207.2,201.7,203.45,203.35,203.05,1480910,302706494.4,24-NOV-2017,13935,INE421A01028,
ABB,EQ,1408,1419.8,1400.55,1408.25,1405,1409.75,17509,24711479.4,24-NOV-2017,2955,INE117A01022,
ABBOTINDIA,EQ,4875.05,4998,4810.05,4977.5,4928,4858.7,5867,28667901.05,24-NOV-2017,1265,INE358A01014,
ABCAPITAL,EQ,202.75,205.5,202.25,202.8,202.65,202.15,2820801,574313811.5,24-NOV-2017,30117,INE674K01013,
ABFRL,EQ,163.5,167,162.55,165.6,166.05,160.45,867249,142644796.95,24-NOV-2017,9146,INE647O01011,
ABGSHIP,BZ,12.4,12.75,12.05,12.6,12.75,12.4,11442,143173.75,24-NOV-2017,58,INE067H01016,
ABMINTLTD,BE,37.05,37.05,37.05,37.05,37.05,38.75,302,11189.1,24-NOV-2017,4,INE251C01017,
ACC,EQ,1715,1722.95,1694,1697.7,1697,1712.25,417662,711094240.05,24-NOV-2017,12057,INE012A01025,
ACCELYA,EQ,1402,1413,1392.55,1399.65,1393.1,1399.5,3258,4571195.6,24-NOV-2017,438,INE793A01012,
ACCORD,SM,61.5,61.5,61,61,61,62.45,4000,245000,24-NOV-2017,2,INE113X01015,
ACE,EQ,143,156.4,140.05,151.05,149.9,142.55,4482595,672867016.5,24-NOV-2017,31911,INE731H01025,
ACEINTEG,SM,28.7,28.7,28.7,28.7,28.7,28,12000,344400,24-NOV-2017,4,INE543V01017,
ADANIENT,EQ,152.6,155.4,150,153.25,152.6,152.5,3761880,574485278.6,24-NOV-2017,18783,INE423A01024,
ADANIPORTS,EQ,411,411,401.85,404.6,404.9,407.1,1374660,556448344.3,24-NOV-2017,18353,INE742F01042,
ADANIPOWER,EQ,35.2,35.55,35,35.4,35.2,35.2,5074819,178792976.25,24-NOV-2017,7911,INE814H01011,
ADANITRANS,EQ,207,208,198.4,201.7,201,205.3,1261697,253576575.3,24-NOV-2017,15359,INE931S01010,
ADFFOODS,EQ,278.45,294.9,275,287.65,287.25,277.4,769720,221914271.9,24-NOV-2017,10636,INE982B01019,
ADHUNIK,EQ,4.3,4.35,4.2,4.25,4.3,4.25,39488,167780.85,24-NOV-2017,630,INE400H01019,
ADHUNIKIND,BE,62.95,62.95,60.5,61,60.7,62.65,30159,1844462.35,24-NOV-2017,33,INE452L01012,
ADLABS,BE,73.3,73.3,69.5,69.85,70,70.15,115354,8193503.45,24-NOV-2017,694,INE172N01012,
ADORWELD,EQ,521,529.45,507,509.8,508,519.35,32934,16994386,24-NOV-2017,1227,INE045A01017,
ADSL,EQ,23.85,24.9,22.85,23.35,23.2,24.2,188855,4549146.6,24-NOV-2017,678,INE102I01027,
ADVANIHOTR,EQ,66,73.9,66,70.15,70,65.7,207854,14800826.55,24-NOV-2017,1724,INE199C01026,
ADVENZYMES,EQ,266,266,264,265.2,264.9,265.35,63008,16707107,24-NOV-2017,1337,INE837H01020,
AEGISCHEM,EQ,234.65,236.7,232.15,234.4,233.8,233.9,170382,40020722,24-NOV-2017,2687,INE208C01025,
AGARIND,BE,516.1,544.9,500,522.6,535,520.7,16548,8614608.2,24-NOV-2017,74,INE204E01012,
AGCNET,EQ,114.75,114.75,108.7,110.5,110.5,108.9,2029,223100.05,24-NOV-2017,100,INE676A01019,
AGLSL,EQ,126.3,130.95,124,128.25,128.25,129.35,2362,303507.75,24-NOV-2017,43,INE517U01013,
AGRITECH,EQ,119,121.9,117.95,118.35,118.6,119.35,15572,1856116.05,24-NOV-2017,272,INE449G01018,
AGROPHOS,SM,29.25,29.75,27.9,29,29,28.45,348000,9976200,24-NOV-2017,27,INE740V01019,
