SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,117,117,111.2,111.2,111.2,117,20,2311,26-DEC-2022,7,IN0020010081,
182D080623,TB,92.11,92.11,91.95,91.95,91.95,96.73,20100,1848288,26-DEC-2022,11,IN002022Y377,
182D090223,TB,98.85,98.88,98.85,98.85,98.85,98.8,9100,899578,26-DEC-2022,14,IN002022Y195,
20MICRONS,EQ,83,88.25,81.25,86.85,86.8,81.7,141024,12164155.55,26-DEC-2022,2693,INE144J01027,
21STCENMGM,EQ,22.5,22.75,22.3,22.35,22.35,22.75,3949,88756.25,26-DEC-2022,30,INE253B01015,
364D010623,TB,91.26,91.26,91.26,91.26,91.26,96,100,9126,26-DEC-2022,1,IN002022Z093,
364D170823,TB,95.75,95.75,95.75,95.75,95.75,95.75,39500,3782125,26-DEC-2022,4,IN002022Z200,
364D231123,TB,92.75,92.75,92.75,92.75,92.75,93.25,100,9275,26-DEC-2022,1,IN002022Z341,
3IINFOLTD,EQ,39,40.4,39,40.15,40.15,38.8,506764,20272298.05,26-DEC-2022,3113,INE748C01038,
3MINDIA,EQ,22255,22717,22150,22386.8,22320,22424.25,1406,31646663.15,26-DEC-2022,954,INE470A01017,
3PLAND,EQ,15.3,16.95,14.5,16.75,16.75,15.3,7000,112179,26-DEC-2022,79,INE105C01023,
4THDIM,BE,107,109.75,105.65,109.7,109,107.8,41442,4500247.3,26-DEC-2022,128,INE382T01022,
522GS2025,GS,94.5,94.55,94.5,94.55,94.55,90.05,200,18905,26-DEC-2022,2,IN0020200112,
563GS2026,GS,96.01,96.01,96.01,96.01,96.01,96,100,9601,26-DEC-2022,1,IN0020210012,
574GS2026,GS,94.75,95.85,94.75,95.56,95.85,95.85,300,28587,26-DEC-2022,3,IN0020210186,
5PAISA,EQ,304.5,317,300.15,309.35,310,298.5,23157,7103785.25,26-DEC-2022,3206,INE618L01018,
63MOONS,EQ,147.5,157.3,146.5,154.15,154.5,148.9,103392,15891521.75,26-DEC-2022,2774,INE111B01023,
667GS2050,GS,93,93,91.2,91.39,91.2,91.59,9414,862572.08,26-DEC-2022,74,IN0020200252,
669GS2024,GS,101.34,101.34,100.2,100.25,100.25,101.34,9420,947037,26-DEC-2022,16,IN0020220052,
676GS2061,GS,93.06,93.06,93.06,93.06,93.06,97.9,10,930.6,26-DEC-2022,2,IN0020200401,
68GS2060,GS,89,89,89,89,89,88,1075,95675,26-DEC-2022,1,IN0020200187,
695GS2061,GS,95,95.5,94.52,95,95,94.15,7221,686927.75,26-DEC-2022,9,IN0020210202,
699GS2051,GS,94,95.25,93,95.13,94.5,96.25,55255,5189719.87,26-DEC-2022,59,IN0020210194,
710GS2029,GS,100.55,100.65,100.55,100.55,100.55,100.55,31800,3199240,26-DEC-2022,12,IN0020220011,
716GS2023,GS,100.25,100.25,100.25,100.25,100.25,101.05,1100,110275,26-DEC-2022,2,IN0020130012,
716GS2050,GS,100.99,100.99,100.99,100.99,100.99,99.01,2010,202989.9,26-DEC-2022,3,IN0020200054,
717GS2028,GS,102,102,102,102,102,106,1000,102000,26-DEC-2022,1,IN0020170174,
726GS2032,GS,102,102,102,102,102,102,1000,102000,26-DEC-2022,2,IN0020220060,
