SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,89.1,90,87.25,87.55,87.35,89.5,61453,5419608.55,04-MAY-2012,854,INE144J01019,
3IINFOTECH,EQ,14.15,14.15,13.3,13.4,13.4,14,613843,8321740.75,04-MAY-2012,2126,INE748C01020,
3MINDIA,EQ,3825,3985,3825,3895.9,3985,3962.95,146,570022.05,04-MAY-2012,53,INE470A01017,
A2ZMES,EQ,97.4,98.15,91.25,92.1,92.55,97.85,121127,11332971.1,04-MAY-2012,1892,INE619I01012,
AANJANEYA,EQ,585,585,565,576.45,578,584.15,5403,3104767.85,04-MAY-2012,338,INE928K01013,
AARTIDRUGS,EQ,114.65,114.8,112.3,113.6,113.95,115,2109,238619.55,04-MAY-2012,44,INE767A01016,
AARTIIND,EQ,71.05,72,70.2,70.95,71,71.2,69939,4957877.85,04-MAY-2012,257,INE769A01020,
AARVEEDEN,EQ,33.05,33.05,32.85,33,33,34.5,317,10462.1,04-MAY-2012,7,INE273D01019,
ABAN,EQ,403,403,383.95,387.55,387.1,404.05,526965,206224472.9,04-MAY-2012,14580,INE421A01028,
ABB,EQ,793,793,761.6,770.3,763,793.35,19698,15354764.2,04-MAY-2012,1906,INE117A01022,
ABBOTINDIA,EQ,1615,1615,1521.15,1575.15,1566,1603.25,7471,11681923.4,04-MAY-2012,677,INE358A01014,
ABCIL,EQ,83,84,82.6,83.4,83,82.7,10360,862514.45,04-MAY-2012,105,INE605B01016,
ABGSHIP,EQ,381,386,375,379.75,376,384.2,185423,70429175.9,04-MAY-2012,1741,INE067H01016,
ABHISHEK,EQ,7.4,7.4,7.25,7.25,7.25,7.6,2707,19711.05,04-MAY-2012,11,INE004I01017,
ABIRLANUVO,EQ,891,891,867.05,877.3,881.5,888,80634,70759647.15,04-MAY-2012,5689,INE069A01017,
ACC,EQ,1198,1222,1197,1208.45,1209.4,1206.85,452897,547573785.15,04-MAY-2012,16930,INE012A01025,
ACE,EQ,33.25,33.25,31.65,31.85,31.9,33.05,27013,866956.05,04-MAY-2012,282,INE731H01025,
ACROPETAL,EQ,13.2,13.35,12.9,12.95,12.9,13.45,48190,625693.2,04-MAY-2012,220,INE055L01013,
ADANIENT,EQ,268,273.85,261,269.2,269,271.3,1398863,375957454.85,04-MAY-2012,23428,INE423A01024,
ADANIPORTS,EQ,124.9,125.8,122.5,124.1,124.9,124.95,1173453,145156475.1,04-MAY-2012,10267,INE742F01042,
ADANIPOWER,EQ,61.35,62.25,59.6,60.35,60.35,62.3,2048382,124098623.7,04-MAY-2012,17044,INE814H01011,
ADFFOODS,EQ,57.25,57.25,49.55,50.05,50,54.75,22008,1143283.05,04-MAY-2012,305,INE982B01019,
ADHUNIK,EQ,42.8,43,40.1,41.5,41.9,43,43932,1811674.4,04-MAY-2012,554,INE400H01019,
ADORWELD,EQ,137.5,138,136.2,136.8,137.5,139.6,6390,877732.3,04-MAY-2012,124,INE045A01017,
ADSL,EQ,25.5,25.9,24.2,24.6,24.5,25.6,34326,852727.85,04-MAY-2012,309,INE102I01027,
ADVANIHOTR,EQ,29.05,29.05,28.6,28.6,28.6,29,2256,64535.65,04-MAY-2012,6,INE199C01026,
ADVANTA,EQ,450,458.7,431.35,441.95,445.6,448.7,36604,16447825.7,04-MAY-2012,1820,INE517H01010,
AEGISCHEM,EQ,150.35,150.35,145,147.3,145,150.7,7287,1076408.2,04-MAY-2012,220,INE208C01017,
