SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,88.2,88.2,84.75,85.05,84.75,87.2,111879,9623028.85,19-JUN-2012,1182,INE144J01019,
3IINFOTECH,EQ,9.05,9.05,8.55,8.6,8.55,9.05,2923658,25554771.35,19-JUN-2012,7638,INE748C01020,
3MINDIA,EQ,3700,3739,3651.4,3697.95,3725,3680.5,332,1223083.8,19-JUN-2012,55,INE470A01017,
A2ZMES,EQ,101.7,103.8,100.55,102.25,102.75,101.75,183354,18735198.1,19-JUN-2012,3269,INE619I01012,
AANJANEYA,EQ,476.5,479.55,466.05,472.1,469.9,479.1,84644,40005518.75,19-JUN-2012,1114,INE928K01013,
AARTIDRUGS,EQ,127.5,127.5,121.35,123.75,123,127.9,21116,2623045.45,19-JUN-2012,760,INE767A01016,
AARTIIND,EQ,71,72.9,70.25,71.9,72.5,71.25,8860,633609,19-JUN-2012,100,INE769A01020,
AARVEEDEN,EQ,34.5,35.8,34.5,35.25,35.05,33.6,1065,37404.5,19-JUN-2012,35,INE273D01019,
ABAN,EQ,354.3,355.75,347.25,352.65,353,356.2,380401,133844641.25,19-JUN-2012,9789,INE421A01028,
ABB,EQ,755,770,745.55,766.85,769.5,750.95,27854,21126963.1,19-JUN-2012,2973,INE117A01022,
ABBOTINDIA,EQ,1428.05,1450,1428.05,1439.3,1440,1436.4,377,542972.9,19-JUN-2012,133,INE358A01014,
ABCIL,EQ,65,65,63.5,63.7,64,65.2,2309,147852.15,19-JUN-2012,112,INE605B01016,
ABGSHIP,EQ,368,382.5,368,381,379.1,369.45,118742,44934259.7,19-JUN-2012,1653,INE067H01016,
ABHISHEK,EQ,8.2,8.2,7.85,8.2,8.2,8.4,6472,52728.85,19-JUN-2012,29,INE004I01017,
ABIRLANUVO,EQ,767.1,773.8,763.25,771.95,773,765.8,54472,41839953.45,19-JUN-2012,3437,INE069A01017,
ACC,EQ,1215,1237.5,1201.45,1227.95,1227.75,1225.55,333377,406881734.15,19-JUN-2012,21716,INE012A01025,
ACE,EQ,28.65,28.65,28.1,28.15,28.15,28.4,6864,193950.55,19-JUN-2012,76,INE731H01025,
ACROPETAL,EQ,14.1,14.1,13.85,13.95,13.95,14,30216,421777.35,19-JUN-2012,146,INE055L01013,
ADANIENT,EQ,210,212,204,209.05,209.55,208.2,1502431,312459036.6,19-JUN-2012,25554,INE423A01024,
ADANIPORTS,EQ,115.2,115.9,113.3,114.95,115.6,115.2,891747,102194955.05,19-JUN-2012,10987,INE742F01042,
ADANIPOWER,EQ,46.1,46.5,45.2,45.75,46,46.05,1025663,46865938.15,19-JUN-2012,5707,INE814H01011,
ADFFOODS,EQ,48,48,46.2,47.05,47,46.15,1980,93433.5,19-JUN-2012,44,INE982B01019,
ADHUNIK,EQ,33,33.25,32.35,32.75,32.8,33.35,72832,2396446.2,19-JUN-2012,971,INE400H01019,
ADORWELD,EQ,132.1,133.5,131.25,133.2,133.5,132.1,2126,282624.1,19-JUN-2012,44,INE045A01017,
ADSL,EQ,25,25.5,23.7,25.05,25.1,25.4,20646,516255.8,19-JUN-2012,211,INE102I01027,
ADVANTA,EQ,475.5,480.5,472.05,479.85,477,479.7,21718,10400651.25,19-JUN-2012,1140,INE517H01010,
AEGISCHEM,EQ,127,127,123,125,123.05,126.05,2092,262306.55,19-JUN-2012,93,INE208C01017,
