SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.15,39.5,37.1,38.3,38.5,37.1,38220,1473399.1,02-MAY-2019,470,INE144J01027,
21STCENMGM,EQ,22.2,22.2,22.2,22.2,22.2,22.65,96,2131.2,02-MAY-2019,9,INE253B01015,
3IINFOTECH,EQ,3.8,3.8,3.65,3.7,3.75,3.75,1516015,5662736.3,02-MAY-2019,762,INE748C01020,
3MINDIA,EQ,22926.7,23595,22826.7,23105.45,23194,22926.7,1565,36350390.2,02-MAY-2019,739,INE470A01017,
3PLAND,BE,11.25,11.35,11,11.35,11.35,11.25,1155,12918.75,02-MAY-2019,8,INE105C01023,
5PAISA,EQ,282.1,299,282,291.2,299,288.5,8150,2331211,02-MAY-2019,496,INE618L01018,
63MOONS,EQ,137.8,137.8,137.8,137.8,137.8,125.3,124006,17088026.8,02-MAY-2019,927,INE111B01023,
8KMILES,EQ,114,120.65,111.2,115.85,115.3,114.95,293869,34839440.1,02-MAY-2019,4724,INE650K01021,
A2ZINFRA,EQ,18.4,18.4,17.25,17.3,17.25,17.95,301394,5277626.65,02-MAY-2019,404,INE619I01012,
AARTIDRUGS,EQ,616.5,622,614,615.05,615,620.25,5124,3160438.1,02-MAY-2019,347,INE767A01016,
AARTIIND,EQ,1622.65,1622.65,1582,1590.9,1590,1622.65,32677,52138402.15,02-MAY-2019,4492,INE769A01020,
AARVEEDEN,EQ,23,23.3,22.5,23.15,23.25,23.6,7020,160486.2,02-MAY-2019,67,INE273D01019,
AAVAS,EQ,1200,1250,1196.3,1238.45,1249,1198.35,20261,24866869.7,02-MAY-2019,2311,INE216P01012,
ABAN,BE,53.6,54.75,51.3,51.85,51.75,53.6,56066,2932357.95,02-MAY-2019,690,INE421A01028,
ABB,EQ,1485,1519.9,1461.35,1476.85,1476.1,1479.3,263468,392481013.5,02-MAY-2019,8954,INE117A01022,
ABBOTINDIA,EQ,7425.15,7486.1,7400,7420.6,7425,7421.35,2239,16659270,02-MAY-2019,860,INE358A01014,
ABCAPITAL,EQ,97.7,101.15,96.55,100,100.1,97.75,2444327,242987933.7,02-MAY-2019,14827,INE674K01013,
ABFRL,EQ,215.45,215.75,207.8,209,208.15,215.75,346776,73396243.75,02-MAY-2019,9992,INE647O01011,
ABGSHIP,BZ,1.45,1.5,1.4,1.4,1.4,1.45,8356,11794.75,02-MAY-2019,45,INE067H01016,
ABSLFTSLRG,MF,10,10,10,10,10,9.95,10000,100000,02-MAY-2019,1,INF209KB1L93,
ABSLNN50ET,EQ,324.99,334.4,324.99,334.4,334.4,293.02,243,80939.37,02-MAY-2019,7,INF209KB1B87,
ABSLRIF6RG,MF,7.95,7.95,7.95,7.95,7.95,7.99,100000,795000,02-MAY-2019,1,INF209KB1LL4,
ACC,EQ,1628,1644.15,1606.2,1613.1,1610.25,1632.05,607543,986257915.25,02-MAY-2019,27659,INE012A01025,
ACCELYA,EQ,909.6,928.25,909.6,918.5,917,909.6,5040,4649937.55,02-MAY-2019,316,INE793A01012,
ACE,EQ,98.65,102.4,96.15,99.8,99.9,98.8,277372,27643776.35,02-MAY-2019,4749,INE731H01025,
ADANIENT,EQ,126,130,124.8,126.65,126.35,127.05,3754433,477367644.65,02-MAY-2019,17721,INE423A01024,
ADANIGAS,EQ,132,136.1,130.2,131.2,131.2,134,662221,88477267.1,02-MAY-2019,6779,INE399L01023,
ADANIGREEN,EQ,40,44,39.3,41.8,42.05,40.05,1313437,55580254.4,02-MAY-2019,5232,INE364U01010,
ADANIPORTS,EQ,392.8,397,390.15,395.3,395.3,392.8,2139442,844540189.9,02-MAY-2019,32938,INE742F01042,
ADANIPOWER,EQ,44.9,45.9,43.5,44.45,44.8,44.9,13724184,611205789.1,02-MAY-2019,24076,INE814H01011,
ADANITRANS,EQ,219.9,220,214.05,216.9,217.45,219.05,74870,16260357.6,02-MAY-2019,3171,INE931S01010,
ADFFOODS,EQ,248.35,248.5,244.7,247.95,248,246.35,17275,4271514.15,02-MAY-2019,418,INE982B01019,
ADHUNIK,BE,2.35,2.35,2.35,2.35,2.35,2.25,54864,128930.4,02-MAY-2019,32,INE400H01019,
ADHUNIKIND,EQ,66.3,67.5,65.9,66.65,66.6,66,29730,1980473.15,02-MAY-2019,246,INE452L01012,
ADLABS,EQ,8.45,8.6,7.95,8.3,8.2,8.55,119145,992812.7,02-MAY-2019,346,INE172N01012,
ADORWELD,EQ,326.95,335,318.25,321.15,318.25,325.7,8265,2680486.9,02-MAY-2019,420,INE045A01017,
ADROITINFO,BE,14.75,15.25,14.75,15.25,15.25,14.75,230,3442.5,02-MAY-2019,2,INE737B01033,
ADSL,EQ,15.1,15.65,14.55,15.35,15.45,15,62990,949012.2,02-MAY-2019,202,INE102I01027,
ADVANIHOTR,EQ,63.35,64,63,63,63,63.5,2364,149352.2,02-MAY-2019,70,INE199C01026,
ADVENZYMES,EQ,190.15,192.8,188.1,191.3,191,190.4,72211,13798051.65,02-MAY-2019,1385,INE837H01020,
AEGISCHEM,EQ,194,196.6,193.05,195.8,195.7,195.15,69275,13516871.7,02-MAY-2019,4223,INE208C01025,
AGARIND,EQ,175,175.35,171,171.2,171,178.35,2150,369857.4,02-MAY-2019,55,INE204E01012,
