SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D010623,TB,99,99,99,99,99,98.7,5600,554400,13-APR-2023,5,IN002022Y369,
182D051023,TB,96.3,96.3,96.25,96.25,96.25,96.5,500,48145,13-APR-2023,2,IN002023Y011,
182D080623,TB,98.62,98.7,98.62,98.7,98.7,96.54,500,49342,13-APR-2023,2,IN002022Y377,
182D170823,TB,97.1,97.36,97.1,97.36,97.36,97.1,200,19446,13-APR-2023,2,IN002022Y476,
182D180523,TB,98.61,99.6,98.61,99.6,99.6,98.5,600,59562,13-APR-2023,3,IN002022Y344,
182D220623,TB,98.08,98.44,98.08,98.44,98.44,98.4,1000,98260,13-APR-2023,2,IN002022Y393,
182D220923,TB,96.75,96.75,96.75,96.75,96.75,96.71,1000,96750,13-APR-2023,1,IN002022Y526,
182D290623,TB,98,98,98,98,98,97.9,300,29400,13-APR-2023,1,IN002022Y401,
20MICRONS,EQ,82.5,83.35,82.15,82.85,82.7,83,36248,2997998.75,13-APR-2023,767,INE144J01027,
21STCENMGM,EQ,19.6,20.4,19.6,20.35,20.35,20,4177,82352.35,13-APR-2023,40,INE253B01015,
360ONE,EQ,428,433.5,427,428.15,427,427.45,41075,17644132.7,13-APR-2023,2959,INE466L01038,
364D060723,TB,98.2,98.2,98.2,98.2,98.2,98.04,300,29460,13-APR-2023,1,IN002022Z143,
364D161123,TB,96,96,95.4,95.4,95.4,95.4,14000,1335660,13-APR-2023,3,IN002022Z333,
364D220623,TB,98.1,98.1,98.1,98.1,98.1,97,500,49050,13-APR-2023,1,IN002022Z127,
364D250523,TB,98.68,98.68,98.61,98.61,98.61,98.6,1000,98645,13-APR-2023,2,IN002022Z085,
364D280923,TB,96.5,96.84,96.5,96.84,96.84,96.42,3000,290180,13-APR-2023,2,IN002022Z267,
3IINFOLTD,EQ,33.55,33.55,32.9,33,33,33.4,216153,7169043.95,13-APR-2023,1479,INE748C01038,
3MINDIA,EQ,23035,23300,22698.95,22861.6,22920.05,23031.9,2381,54508398.2,13-APR-2023,1416,INE470A01017,
3PLAND,EQ,23.2,25.25,23.2,24.25,24.15,23.2,19105,459332.3,13-APR-2023,267,INE105C01023,
4THDIM,BE,30.45,30.45,30.45,30.45,30.45,31.05,7880,239946,13-APR-2023,34,INE382T01030,
563GS2026,GS,98.01,98.01,98.01,98.01,98.01,98,100,9801,13-APR-2023,2,IN0020210012,
5PAISA,EQ,298,298,292,294.15,295.9,295.45,6263,1845723.5,13-APR-2023,307,INE618L01018,
601GS2028,GS,97.65,97.65,97.65,97.65,97.65,93,1,97.65,13-APR-2023,1,IN0020020247,
610GS2031,GS,93.5,93.5,93.5,93.5,93.5,93.78,1000,93500,13-APR-2023,1,IN0020210095,
618GS2024,GS,101.6,101.6,101.6,101.6,101.6,101.6,1000,101600,13-APR-2023,2,IN0020190396,
63MOONS,EQ,170,175,169.15,172.55,172,170.05,133383,22941476.75,13-APR-2023,4911,INE111B01023,
654GS2032,GS,97,97,97,97,97,97.5,1000,97000,13-APR-2023,1,IN0020210244,
667GS2050,GS,94.25,94.35,93,94.35,94.35,94.55,55722,5216322.7,13-APR-2023,15,IN0020200252,
669GS2024,GS,101.4,101.48,101.4,101.48,101.48,101.48,2100,212948,13-APR-2023,2,IN0020220052,
676GS2061,GS,94,94,94,94,94,95.52,300,28200,13-APR-2023,3,IN0020200401,
689GS2025,GS,101.75,101.75,101.75,101.75,101.75,101.25,6500,661375,13-APR-2023,1,IN0020220128,
68GS2060,GS,96.01,96.01,95.25,95.25,95.5,96,5405,515131.45,13-APR-2023,4,IN0020200187,
695GS2061,GS,97,97.25,97,97.25,97.25,97,616,59753.5,13-APR-2023,3,IN0020210202,
699GS2051,GS,99,99,99,99,99,99,2,198,13-APR-2023,2,IN0020210194,
706GS2028,GS,100.1,100.13,100.05,100.06,100.05,100.15,51600,5164499.05,13-APR-2023,14,IN0020230010,
710GS2029,GS,103.49,104,103.49,103.92,104,103.5,14800,1538080,13-APR-2023,5,IN0020220011,
726GS2032,GS,101.75,101.75,100.5,101.65,101.75,101.52,19802,2013452.25,13-APR-2023,14,IN0020220060,
726GS2033,GS,102,102,101.5,101.5,101.5,101,2,203.5,13-APR-2023,2,IN0020220151,
727GS2026,GS,101.15,101.15,101.1,101.1,101.1,101,3534,357462.4,13-APR-2023,4,IN0020190016,
732GS2024,GS,100.79,101.38,100.79,101.38,101.38,100.79,1000,101085,13-APR-2023,2,IN0020180488,
736GS2052,GS,100.03,102,100.03,101.5,101.5,101.45,4170,420153,13-APR-2023,13,IN0020220086,
738GS2027,GS,104,104,103.75,103.87,103.9,103.82,50601,5255726.75,13-APR-2023,22,IN0020220037,
741GS2036,GS,103.5,104,103.5,104,104,102.7,6000,622104,13-APR-2023,4,IN0020220102,
754GS2036,GS,104.8,104.87,104.6,104.61,104.6,104.69,403295,42229156.47,13-APR-2023,182,IN0020220029,
824GS2027,GS,107.2,107.2,107.2,107.2,107.2,107,100,10720,13-APR-2023,1,IN0020060078,
83GS2042,GS,109.4,109.4,109.39,109.39,109.39,107.4,1200,131278,13-APR-2023,2,IN0020120062,
897GS2030,GS,111.7,111.7,111.7,111.7,111.7,113.7,1,111.7,13-APR-2023,1,IN0020110055,
91D110523,TB,99.12,99.12,99.12,99.12,99.12,99.29,500,49560,13-APR-2023,1,IN002022X452,
92GS2030,GS,114.99,114.99,114.99,114.99,114.99,114.99,260,29897.4,13-APR-2023,2,IN0020130053,
A2ZINFRA,EQ,7.05,7.95,6.9,7.15,7.3,6.95,277207,2004809.2,13-APR-2023,637,INE619I01012,
AAATECH,EQ,57.65,57.85,53.15,54.15,55.5,57.6,23126,1284905.8,13-APR-2023,443,INE0D0U01013,
AAKASH,EQ,6.75,6.75,6.5,6.6,6.65,6.6,71253,469794.2,13-APR-2023,339,INE087Z01024,
AAREYDRUGS,EQ,25.6,26.7,25.6,26.25,26.25,25.6,43326,1136671.9,13-APR-2023,336,INE198H01019,
AARON,EQ,202.6,202.6,194.9,197.8,196,201.9,9696,1925419,13-APR-2023,602,INE721Z01010,
AARTIDRUGS,EQ,411.85,418,403,415.95,413.65,411.85,836328,344724501.35,13-APR-2023,17567,INE767A01016,
AARTIIND,EQ,547.85,552.45,544.35,547.25,546.75,546.05,413688,226842653.6,13-APR-2023,19267,INE769A01020,
AARTIPHARM,EQ,316.5,324.7,313.55,319,323.95,312.05,394409,126160420.7,13-APR-2023,11244,INE0LRU01027,
AARTIPP,E1,348,348,321.05,329.25,330.75,319.8,1750,591225.15,13-APR-2023,258,IN909EO01012,
AARTISURF,EQ,604.9,606.45,571,578.15,580.9,599.8,21224,12430417.05,13-APR-2023,1440,INE09EO01013,
AARVEEDEN,EQ,23.15,24.7,22.3,22.95,23,22.8,25903,595339.35,13-APR-2023,163,INE273D01019,
AARVI,EQ,130,132.8,129.1,130.85,131.4,129.1,11057,1451546.7,13-APR-2023,305,INE754X01016,
AAVAS,EQ,1750.05,1812.4,1740.25,1792.45,1781,1741.85,206396,369752498.9,13-APR-2023,35184,INE216P01012,
ABAN,EQ,37.3,37.9,37,37.4,37.5,37.15,67210,2512680.35,13-APR-2023,1158,INE421A01028,
ABB,EQ,3216.8,3256.65,3173,3230,3223.2,3203.55,402975,1294843295.45,13-APR-2023,35138,INE117A01022,
ABBOTINDIA,EQ,22700,22745.85,22430,22493.7,22500,22643.3,9727,219225072.15,13-APR-2023,2688,INE358A01014,
ABCAPITAL,EQ,156.35,158,155.35,157.7,157.65,156.35,1531256,240513306.75,13-APR-2023,10800,INE674K01013,
ABFRL,EQ,223.35,227.6,222,226.75,226.5,222.8,3416826,769224944.15,13-APR-2023,21995,INE647O01011,
ABINFRA,SM,32.3,32.3,32.3,32.3,32.3,30.8,612000,19767600,13-APR-2023,6,INE00YB01017,
ABMINTLLTD,BE,51.8,51.8,51.8,51.8,51.8,49.35,702,36363.6,13-APR-2023,25,INE251C01025,
ABSLAMC,EQ,347.35,347.35,336,336.85,336.65,347.25,78289,26551325.6,13-APR-2023,4076,INE404A01024,
ABSLBANETF,EQ,42.8,42.8,41.51,42.06,42.1,41.53,42668,1784537.98,13-APR-2023,512,INF209KB17D5,
ABSLLIQUID,EQ,999.99,999.99,999.99,999.99,999.99,999.99,280,279997.2,13-APR-2023,1,INF209KB18T9,
ABSLNN50ET,EQ,39.58,39.95,39.42,39.63,39.6,39.55,3148,124831.71,13-APR-2023,115,INF209KB16D7,
ACC,EQ,1758.8,1771.6,1748.1,1767.55,1767.85,1758,647769,1141635345.6,13-APR-2023,16639,INE012A01025,
ACCELYA,EQ,1342.35,1354.8,1329.05,1343.4,1335.3,1342.45,14938,20044553.2,13-APR-2023,2258,INE793A01012,
ACCURACY,EQ,16.9,16.9,16.35,16.45,16.55,16.85,64710,1073626.25,13-APR-2023,356,INE648Z01023,
ACE,EQ,405.85,411.35,398.5,401.75,402.1,405.9,339726,137355710.95,13-APR-2023,11286,INE731H01025,
ACEINTEG,BE,40.4,40.4,36.6,36.7,37.1,38.5,575,21340.8,13-APR-2023,10,INE543V01017,
ACI,EQ,600,608.35,574.25,583.4,582,611.2,417231,244298163.95,13-APR-2023,21003,INE128X01021,
ADANIENT,EQ,1855,1885,1826.05,1870.75,1869.5,1847.25,3402280,6323988503.3,13-APR-2023,126886,INE423A01024,
ADANIGREEN,EQ,939.55,963.8,920,941.15,941.4,941.85,2585526,2436926445.75,13-APR-2023,99091,INE364U01010,
ADANIPORTS,EQ,659.7,664.9,653.4,661.65,661.1,657.75,3306659,2179552856.25,13-APR-2023,53943,INE742F01042,
ADANIPOWER,EQ,192.45,193.8,188.1,189.15,188.9,192.45,3351950,639740776.75,13-APR-2023,35793,INE814H01011,
ADANITRANS,EQ,1040,1055.95,1015.05,1030.85,1034,1043.45,773311,799194907.65,13-APR-2023,35726,INE931S01010,
ADFFOODS,EQ,744.25,750.95,722.5,727.1,725.55,739.15,8489,6245409.4,13-APR-2023,1062,INE982B01019,
ADL,BE,63.45,63.45,60.5,61.85,63.45,63.45,276,17095.75,13-APR-2023,12,INE0CHO01012,
ADORWELD,EQ,1003.4,1009,975,981.95,983.9,996.5,20847,20631512,13-APR-2023,3067,INE045A01017,
ADROITINFO,EQ,22.55,27,22.55,24.35,24.2,22.9,181469,4564285.45,13-APR-2023,955,INE737B01033,
ADSL,EQ,85.8,85.8,83.1,84.4,84.2,85.25,128307,10824521.2,13-APR-2023,1909,INE102I01027,
ADVANIHOTR,EQ,75.55,76.75,74.6,76,76,75.55,12274,926032.55,13-APR-2023,373,INE199C01026,
ADVENZYMES,EQ,255.7,262.6,255.7,261.55,261.6,255.7,36578,9505841.65,13-APR-2023,3173,INE837H01020,
AEGISCHEM,EQ,383.2,390.8,382.25,386.95,385.1,382.05,214787,83049636.4,13-APR-2023,9967,INE208C01025,
AETHER,EQ,918.55,934,911,922.6,921,918.55,34172,31538777.35,13-APR-2023,2135,INE0BWX01014,
AFFLE,EQ,945,952.9,939,939.9,940,944.9,118402,111509851.25,13-APR-2023,9192,INE00WC01027,
AGARIND,EQ,595.45,601.95,585.05,596.45,600,591.75,14144,8373164.55,13-APR-2023,1021,INE204E01012,
AGARWALFT,SM,35,35,35,35,35,34,6000,210000,13-APR-2023,2,INE0MLA01012,
AGI,EQ,363.65,379.7,353,376.1,375.05,364.65,365207,136698558.7,13-APR-2023,10015,INE415A01038,
AGRITECH,EQ,96.45,97.4,94.05,94.25,95.25,95.55,6663,636624.4,13-APR-2023,293,INE449G01018,
AGROPHOS,EQ,41.05,41.1,36.9,37.8,37.7,41.6,345228,13641797.9,13-APR-2023,3042,INE740V01019,
AGSTRA,EQ,50.35,51.7,49.55,50.6,50.5,50.35,269770,13674131.1,13-APR-2023,3010,INE583L01014,
AHL,EQ,229.5,231.9,222.4,223.95,222.75,224.4,84684,19405966.15,13-APR-2023,2704,INE00ZE01026,
AHLADA,EQ,101,101,95.05,100.4,101,99.45,15846,1557092.6,13-APR-2023,371,INE00PV01013,
AHLEAST,EQ,119.25,119.8,116.1,116.6,116.5,116.45,3060,360107.6,13-APR-2023,128,INE926K01017,
AHLUCONT,EQ,511,532.9,510,516.15,516.55,511,71691,37494933.85,13-APR-2023,5512,INE758C01029,
AIAENG,EQ,2911,2929.2,2851.55,2882.55,2873,2906.05,70530,204024895.65,13-APR-2023,14143,INE212H01026,
AILIMITED,SM,45.35,45.35,45.35,45.35,45.35,43.2,3000,136050,13-APR-2023,1,INE0CAJ01017,
AIRAN,EQ,15.15,15.25,15,15.15,15.25,15.1,32413,489998.1,13-APR-2023,312,INE645W01026,
AIROLAM,EQ,72.15,75,72.15,74.1,75,72.65,7129,528275.6,13-APR-2023,81,INE801L01010,
AIRTELPP,E1,383.6,386.3,380,381.7,382.4,384.9,254267,97682098.3,13-APR-2023,10003,IN9397D01014,
AJANTPHARM,EQ,1252.9,1274.9,1241.55,1254.9,1256.7,1254.65,92681,117000398.05,13-APR-2023,8172,INE031B01049,
AJMERA,EQ,300.85,307.2,294.1,302.7,302,301.1,39874,12004240.8,13-APR-2023,2535,INE298G01027,
AJOONI,EQ,4.75,5,4.75,5,5,4.85,154866,761085.9,13-APR-2023,390,INE820Y01021,
AKASH,EQ,27.35,28.45,26.85,27.25,27.1,28.1,47477,1311084.4,13-APR-2023,595,INE737W01013,
AKG,EQ,32.35,32.45,31.6,32,32.25,31,18855,598641,13-APR-2023,77,INE00Y801016,
AKI,EQ,101.5,107.3,101.5,103.85,103.75,108.4,33210,3473697.85,13-APR-2023,2070,INE642Z01018,
AKSHAR,BE,58.55,59.55,58.55,59.55,59.55,58.55,30920,1839820,13-APR-2023,123,INE256Z01017,
AKSHARCHEM,EQ,240.2,244.7,230.3,231.85,232,238.85,9398,2229980.7,13-APR-2023,595,INE542B01011,
AKSHOPTFBR,EQ,9.15,9.45,9.15,9.3,9.4,9.35,147857,1370935.4,13-APR-2023,388,INE523B01011,
AKZOINDIA,EQ,2256.75,2310.7,2252.25,2303.85,2308.7,2256.75,12039,27610569,13-APR-2023,2290,INE133A01011,
ALANKIT,EQ,8.7,8.7,8.45,8.55,8.5,8.55,53648,458341.65,13-APR-2023,305,INE914E01040,
ALBERTDAVD,EQ,539.3,593.85,538,572.6,571.25,539.3,32407,18622569,13-APR-2023,2413,INE155C01010,
ALEMBICLTD,EQ,62.15,62.85,61.1,61.4,61.35,61.6,93375,5783258.65,13-APR-2023,1274,INE426A01027,
ALICON,EQ,806,812.1,782,788.55,790.3,806,14930,11857616.45,13-APR-2023,2491,INE062D01024,
ALKALI,EQ,105.9,109.9,103.95,108,109,103.25,40304,4348009.9,13-APR-2023,1026,INE773I01017,
ALKEM,EQ,3357.35,3420,3337.55,3345.05,3343.95,3340.6,237891,802707042.45,13-APR-2023,17495,INE540L01014,
ALKYLAMINE,EQ,2419.9,2447,2401.65,2426.7,2420,2421.8,30204,73338098.15,13-APR-2023,6833,INE150B01039,
ALLCARGO,EQ,355.15,358.85,342.1,345.9,346.2,353.6,426718,149391204.4,13-APR-2023,14803,INE418H01029,
ALLETEC,SM,97.8,97.8,93.1,95.4,96.85,97.5,25600,2426160,13-APR-2023,16,INE0M2X01012,
ALLSEC,EQ,482.4,485.5,475.1,481.7,475.1,484.45,6277,3025126,13-APR-2023,196,INE835G01018,
ALMONDZ,EQ,66.55,71.9,66.55,67.55,71.9,66.55,45073,3044888.1,13-APR-2023,225,INE326B01027,
ALOKINDS,EQ,13.2,13.4,12.75,12.95,12.9,13.15,7147769,92660226.55,13-APR-2023,6711,INE270A01029,
ALPA,EQ,58.35,60.35,57.75,59.55,60.3,58.35,69023,4062600.65,13-APR-2023,761,INE385I01010,
ALPHAGEO,EQ,226.75,227.9,222.6,224.5,224,225.85,1898,427869.35,13-APR-2023,198,INE137C01018,
ALPSINDUS,EQ,1.2,1.2,1.2,1.2,1.2,1.3,11675,14010,13-APR-2023,20,INE093B01015,
AMARAJABAT,EQ,577.5,579,566.65,570.7,569,576.5,239660,136668725.25,13-APR-2023,14887,INE885A01032,
AMBER,EQ,1890.2,1890.2,1856.05,1865.4,1863.95,1874.45,26906,50228391.75,13-APR-2023,5642,INE371P01015,
AMBICAAGAR,EQ,20.65,21.1,20.15,20.25,20.35,21,87576,1798322.05,13-APR-2023,723,INE792B01012,
AMBIKCO,EQ,1548.1,1549.75,1522.7,1535.4,1538,1532.75,5867,8996960.55,13-APR-2023,789,INE540G01014,
AMBUJACEM,EQ,394.9,396.6,390.05,392.65,391.2,396.05,6239974,2451382004.75,13-APR-2023,50596,INE079A01024,
AMDIND,EQ,54.5,54.5,52.55,53.05,53.1,52.75,20886,1109327,13-APR-2023,173,INE005I01014,
AMEYA,SM,35.3,36.2,35.3,36.2,36.2,36,12000,430800,13-APR-2023,3,INE0KT901015,
AMIORG,EQ,985,991.95,959.8,983.4,980.4,978.5,76145,74467707.85,13-APR-2023,5608,INE00FF01017,
AMJLAND,EQ,23.5,23.5,22.65,22.75,22.65,23.3,38140,870613.25,13-APR-2023,167,INE606A01024,
AMRUTANJAN,EQ,612.65,614.35,594.45,602.55,598,606.6,15345,9299094.55,13-APR-2023,2925,INE098F01031,
ANANDRATHI,EQ,838.9,884.55,835.35,851.85,850,830.25,859954,736830991.35,13-APR-2023,32750,INE463V01026,
ANANTRAJ,EQ,141.4,142.25,138.25,141.65,141.95,141.45,1012397,141899073.65,13-APR-2023,6767,INE242C01024,
ANDHRAPAP,EQ,441,473,437.8,457.25,458.65,436.65,349345,160753664.85,13-APR-2023,14696,INE435A01028,
ANDHRSUGAR,EQ,116.85,118.45,115.5,116.1,116.35,115.7,207525,24266404.35,13-APR-2023,3856,INE715B01021,
ANDREWYU,EQ,21.3,21.7,20.8,21.4,21.5,20.85,405071,8642826.25,13-APR-2023,1452,INE449C01025,
ANGELONE,EQ,1261,1268,1251.2,1263.7,1265,1250.95,275717,347641596.25,13-APR-2023,12343,INE732I01013,
ANIKINDS,EQ,31.1,35,31.1,32.4,32.8,31.75,44467,1451764.8,13-APR-2023,657,INE087B01017,
ANKITMETAL,EQ,4.8,5.35,4.45,4.65,4.65,4.5,156864,739422.65,13-APR-2023,364,INE106I01010,
ANLON,SM,162.65,163,160.7,161,161,162.55,18000,2910060,13-APR-2023,9,INE0LR101013,
ANMOL,EQ,202.7,207,201.25,206.75,206,201.2,19729,4052870.5,13-APR-2023,884,INE02AR01019,
ANNAPURNA,SM,209.8,216,209.8,214.7,216,209.35,38000,8067450,13-APR-2023,36,INE0MGM01017,
