SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.7,30.7,28.1,28.9,28.95,28.45,13674,402566.2,05-APR-2016,127,INE144J01027,
3IINFOTECH,EQ,4.5,4.5,4.2,4.25,4.3,4.45,1443291,6190636.65,05-APR-2016,568,INE748C01020,
3MINDIA,EQ,10760,10800,10649.95,10693.5,10651.6,10766.4,286,3069626.4,05-APR-2016,120,INE470A01017,
549,MF,7.63,7.63,7.63,7.63,7.63,8.47,1,7.63,05-APR-2016,1,INF903J01O26,
8KMILES,EQ,1987,2009.5,1907,1928.4,1936,2003.55,21328,41885594.9,05-APR-2016,2563,INE650K01013,
A2ZINFRA,EQ,20.8,21,20.3,20.7,20.45,20.9,45294,940003.6,05-APR-2016,256,INE619I01012,
AARTIDRUGS,EQ,458.2,462,455,457.45,457.45,461.15,8121,3713968.85,05-APR-2016,279,INE767A01016,
AARTIIND,EQ,529,531.95,498.55,505.15,508.8,528.45,23887,12353721.55,05-APR-2016,1960,INE769A01020,
AARVEEDEN,EQ,51.5,51.7,51.5,51.7,51.7,53.85,70,3617,05-APR-2016,3,INE273D01019,
ABAN,EQ,176.15,176.15,171.25,172.35,172.55,177.5,606209,105059314.45,05-APR-2016,9499,INE421A01028,
ABB,EQ,1298.85,1314,1275.1,1280.7,1279,1305.45,31736,40942002.35,05-APR-2016,2818,INE117A01022,
ABBOTINDIA,EQ,4699.95,4700,4509.5,4581.65,4585,4643.15,6695,31002471.85,05-APR-2016,625,INE358A01014,
ABFRL,EQ,145.1,145.75,139.1,140.1,140,147.7,782606,110686132.35,05-APR-2016,11270,INE647O01011,
ABGSHIP,EQ,49.5,49.5,46.75,47.65,47.6,49.3,492377,23700185.9,05-APR-2016,3825,INE067H01016,
ABIRLANUVO,EQ,828.95,834,811.05,814.1,816.7,830.65,165039,135843735.85,05-APR-2016,10755,INE069A01017,
ACC,EQ,1405,1415,1387,1390.75,1390,1412.1,245684,344293697.65,05-APR-2016,13108,INE012A01025,
ACCELYA,EQ,893.9,895.85,885,894.3,895,887.45,934,833011.2,05-APR-2016,66,INE793A01012,
ACE,EQ,38.65,38.65,37.4,37.5,37.65,38.5,48526,1830374.85,05-APR-2016,280,INE731H01025,
ACROPETAL,EQ,2.6,2.75,2.45,2.75,2.7,2.65,12314,32718.2,05-APR-2016,23,INE055L01013,
