SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,87.4,88,84.75,85.7,85.1,86.65,100331,8710774.5,08-MAY-2012,922,INE144J01019,
3IINFOTECH,EQ,13.1,13.7,13,13.05,13.1,13.4,667933,8922666.35,08-MAY-2012,1813,INE748C01020,
3MINDIA,EQ,3800,3945,3773.25,3867.8,3831,3750.05,373,1453044.5,08-MAY-2012,68,INE470A01017,
A2ZMES,EQ,93.4,94.55,89.05,89.7,89.25,92.95,79953,7387652.9,08-MAY-2012,1615,INE619I01012,
AANJANEYA,EQ,573.25,578.45,456.95,530.55,517.1,571.15,837389,414525289.9,08-MAY-2012,26506,INE928K01013,
AARTIDRUGS,EQ,115.5,115.5,112.1,113.25,113,112.4,1107,125682.7,08-MAY-2012,49,INE767A01016,
AARTIIND,EQ,71,71.8,70.15,70.6,70.15,71,27264,1936960.75,08-MAY-2012,205,INE769A01020,
AARVEEDEN,EQ,34.3,34.3,34.3,34.3,34.3,33.9,87,2984.1,08-MAY-2012,2,INE273D01019,
ABAN,EQ,394.85,396.7,372.15,376.65,373.5,393.65,961601,371720576.7,08-MAY-2012,23318,INE421A01028,
ABB,EQ,779.25,793.9,752.9,758,756.4,779.25,18244,14114214.9,08-MAY-2012,1376,INE117A01022,
ABBOTINDIA,EQ,1570,1590,1550,1565.65,1564,1559.35,2016,3172744.25,08-MAY-2012,302,INE358A01014,
ABCIL,EQ,80.95,81,77.75,77.9,77.9,80.05,3127,244844.15,08-MAY-2012,44,INE605B01016,
ABGSHIP,EQ,375.4,380.35,368,372.25,372.3,378.15,30591,11425054.1,08-MAY-2012,869,INE067H01016,
ABHISHEK,EQ,7.25,7.6,7.25,7.6,7.6,7.65,1421,10641.75,08-MAY-2012,12,INE004I01017,
ABIRLANUVO,EQ,880.15,899,862.1,869.3,863,879.2,55417,49099392.2,08-MAY-2012,4472,INE069A01017,
ACC,EQ,1230.1,1250,1212,1221.85,1212.35,1235,285478,352537845.4,08-MAY-2012,15910,INE012A01025,
ACE,EQ,31.4,32.25,30.65,30.85,30.65,31.15,17446,546929,08-MAY-2012,230,INE731H01025,
ACROPETAL,EQ,13,13.1,12.7,12.85,12.85,12.9,24855,321788,08-MAY-2012,203,INE055L01013,
ADANIENT,EQ,274.6,280.05,265,268.75,265.5,277.05,604303,165772557.65,08-MAY-2012,11617,INE423A01024,
ADANIPORTS,EQ,127.15,128.95,121.65,123.05,122.8,127.7,339686,42662744.5,08-MAY-2012,4936,INE742F01042,
ADANIPOWER,EQ,59.65,59.85,55.55,56.35,55.95,58.75,3082607,179048679.45,08-MAY-2012,22454,INE814H01011,
ADFFOODS,EQ,50.2,51.9,49.1,50.2,50.75,50.2,8399,425579.3,08-MAY-2012,180,INE982B01019,
ADHUNIK,EQ,41,41.75,40.15,40.65,40.6,40.5,19467,801403.1,08-MAY-2012,235,INE400H01019,
ADORWELD,EQ,137.05,138.8,136.5,136.85,136.5,137.4,3066,422446.9,08-MAY-2012,109,INE045A01017,
ADSL,EQ,26.5,27.1,25.15,25.25,25.15,26.15,46474,1221972.7,08-MAY-2012,400,INE102I01027,
ADVANIHOTR,EQ,28.05,30.05,28.05,30.05,30.05,28.65,360,10798,08-MAY-2012,2,INE199C01026,
ADVANTA,EQ,453.65,471,448,450.55,450.95,440.45,178323,82057070.8,08-MAY-2012,7535,INE517H01010,
AEGISCHEM,EQ,151.4,151.4,146.15,147.2,146.65,150.45,3281,487897.25,08-MAY-2012,111,INE208C01017,
AFL,EQ,35.8,35.8,34,34.75,35.5,34.35,1927,66503.75,08-MAY-2012,36,INE020G01017,
AFTEK,EQ,10.45,10.65,9.9,10.05,10.2,10.3,273467,2810595.05,08-MAY-2012,744,INE796A01023,
