SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.9,36.9,35.9,36.6,36.5,36.05,28489,1038133.5,16-FEB-2017,204,INE144J01027,
3IINFOTECH,EQ,5.25,5.35,5.2,5.2,5.2,5.25,2134783,11252761.15,16-FEB-2017,543,INE748C01020,
3MINDIA,EQ,11155.2,11265.45,11140.95,11190.85,11200,11130.3,393,4403085.75,16-FEB-2017,183,INE470A01017,
63MOONS,EQ,80,80,78,79.15,78.95,79.2,66003,5223309.25,16-FEB-2017,1960,INE111B01023,
8KMILES,EQ,585.85,598.05,585.85,593.05,596,585.85,35832,21245084.05,16-FEB-2017,1501,INE650K01021,
A2ZINFRA,EQ,40.1,40.35,39.2,39.75,39.6,39.7,473994,18831505.15,16-FEB-2017,3726,INE619I01012,
AARTIDRUGS,EQ,608.75,613,605.9,611.85,611.5,606.05,7933,4843118.5,16-FEB-2017,316,INE767A01016,
AARTIIND,EQ,771.05,796.35,770.95,792.8,790,775.55,15707,12344093.35,16-FEB-2017,1255,INE769A01020,
AARVEEDEN,EQ,73.3,75.8,72.1,74,73.65,73.25,18186,1350417.6,16-FEB-2017,210,INE273D01019,
ABAN,EQ,234.15,236.9,230.1,232.9,232,232.5,661066,154487972.65,16-FEB-2017,14622,INE421A01028,
ABB,EQ,1176,1236,1171,1227.3,1230.5,1170.4,181387,220695147.8,16-FEB-2017,9979,INE117A01022,
ABBOTINDIA,EQ,4470,4470,4425.95,4451.45,4455.15,4424.4,726,3226196.25,16-FEB-2017,163,INE358A01014,
ABFRL,EQ,150.5,151.45,149.25,150,150,149.95,155449,23308697.15,16-FEB-2017,4785,INE647O01011,
ABGSHIP,BZ,27.05,27.6,26.8,26.95,26.8,27.05,17338,468917.7,16-FEB-2017,128,INE067H01016,
ABIRLANUVO,EQ,1456,1500,1453.45,1493.95,1495,1453.25,335804,495233213.2,16-FEB-2017,12523,INE069A01017,
ABMINTLTD,BE,133.25,133.45,133.25,133.45,133.45,127.1,125,16667,16-FEB-2017,5,INE251C01017,
ACC,EQ,1447.7,1459.6,1435.35,1455.85,1458,1442.9,166282,241373981.9,16-FEB-2017,16444,INE012A01025,
ACCELYA,EQ,1581,1609,1571,1583,1586.1,1586.4,974,1548072.5,16-FEB-2017,264,INE793A01012,
ACE,EQ,54.4,56.4,54.15,55.6,55.15,54.25,217846,12065163.3,16-FEB-2017,1001,INE731H01025,
ADANIENT,EQ,92.7,94.5,91,94.3,94.25,92.25,3447121,321991303.6,16-FEB-2017,17481,INE423A01024,
ADANIPORTS,EQ,300,303,294,298.6,299.55,299.95,2837571,846743961.35,16-FEB-2017,37356,INE742F01042,
ADANIPOWER,EQ,34.9,35.35,34.35,35.1,35.1,34.65,4118381,144284691.15,16-FEB-2017,6520,INE814H01011,
ADANITRANS,EQ,63.5,64.65,63.25,63.5,63.4,63.45,490998,31397979.6,16-FEB-2017,7859,INE931S01010,
ADFFOODS,EQ,147.7,151.65,147.7,149.8,149.75,147.5,36569,5481110.95,16-FEB-2017,941,INE982B01019,
