SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 02-Jul-2025"," 108.30"," 107.50"," 108.35"," 107.50"," 108.35"," 108.35"," 107.76"," 3022"," 3.26"," 3"," 3022"," 100.00"
20MICRONS," EQ"," 02-Jul-2025"," 231.94"," 230.30"," 237.01"," 227.00"," 227.20"," 228.07"," 230.77"," 127756"," 294.82"," 3086"," 58797"," 46.02"
21STCENMGM," EQ"," 02-Jul-2025"," 57.59"," 56.43"," 58.74"," 56.43"," 58.74"," 58.74"," 57.35"," 17607"," 10.10"," 197"," 14718"," 83.59"
360ONE," EQ"," 02-Jul-2025"," 1175.50"," 1179.90"," 1189.10"," 1155.10"," 1181.70"," 1177.20"," 1172.92"," 561379"," 6584.53"," 27304"," 256782"," 45.74"
3IINFOLTD," EQ"," 02-Jul-2025"," 24.99"," 24.70"," 25.11"," 24.42"," 24.89"," 24.77"," 24.71"," 497827"," 123.00"," 2452"," 291575"," 58.57"
3MINDIA," EQ"," 02-Jul-2025"," 28690.00"," 28690.00"," 28800.00"," 28380.00"," 28400.00"," 28410.00"," 28442.17"," 3740"," 1063.74"," 1737"," 2343"," 62.65"
3PLAND," EQ"," 02-Jul-2025"," 51.38"," 52.80"," 52.80"," 50.42"," 51.49"," 51.34"," 51.10"," 3784"," 1.93"," 167"," 2144"," 56.66"
515GS2025," GS"," 02-Jul-2025"," 99.27"," 99.27"," 99.27"," 99.00"," 99.00"," 99.00"," 99.01"," 40"," 0.04"," 2"," 40"," 100.00"
574GS2026," GS"," 02-Jul-2025"," 100.00"," 100.00"," 100.00"," 99.55"," 99.55"," 99.55"," 99.99"," 69"," 0.07"," 7"," 69"," 100.00"
591GS2028," GS"," 02-Jul-2025"," 100.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 99.00"," 200"," 0.20"," 2"," 200"," 100.00"
5PAISA," EQ"," 02-Jul-2025"," 413.00"," 410.00"," 418.85"," 407.00"," 417.95"," 414.05"," 411.46"," 21072"," 86.70"," 1502"," 10704"," 50.80"
610GS2031," GS"," 02-Jul-2025"," 100.00"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 1"," 0.00"," 1"," 1"," 100.00"
619GS2034," GS"," 02-Jul-2025"," 99.79"," 101.49"," 101.49"," 101.49"," 101.49"," 101.49"," 101.49"," 2"," 0.00"," 2"," 2"," 100.00"
63MOONS," EQ"," 02-Jul-2025"," 1009.80"," 1014.00"," 1018.00"," 985.40"," 997.20"," 995.00"," 997.32"," 181118"," 1806.32"," 7125"," 99819"," 55.11"
654GS2032," GS"," 02-Jul-2025"," 104.50"," 103.45"," 104.55"," 103.45"," 104.25"," 104.25"," 104.00"," 20001"," 20.80"," 3"," 10001"," 50.00"
664GS2027," GS"," 02-Jul-2025"," 101.30"," 101.31"," 102.55"," 101.30"," 102.50"," 102.50"," 101.30"," 47701"," 48.32"," 4"," 47700"," 100.00"
667GS2050," GS"," 02-Jul-2025"," 98.99"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 200"," 0.20"," 1"," 200"," 100.00"
675GS2029," GS"," 02-Jul-2025"," 103.10"," 103.25"," 103.25"," 103.25"," 103.25"," 103.25"," 103.25"," 400"," 0.41"," 1"," 400"," 100.00"
676GS2061," GS"," 02-Jul-2025"," 99.75"," 100.80"," 100.80"," 99.25"," 99.25"," 99.73"," 99.74"," 7412"," 7.39"," 17"," 7312"," 98.65"
