SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.5,41.05,38.5,39,39,39.9,286999,11392902.35,13-JAN-2021,1907,INE144J01027,
21STCENMGM,EQ,10.65,10.95,10.6,10.6,10.7,10.8,2655,28195.55,13-JAN-2021,30,INE253B01015,
3IINFOTECH,EQ,8.55,8.55,8.55,8.55,8.55,9,6108862,52230770.1,13-JAN-2021,13866,INE748C01020,
3MINDIA,EQ,21600,21750,21211,21267.55,21349,21588.4,4715,100802020.9,13-JAN-2021,2921,INE470A01017,
3PLAND,EQ,10.2,10.75,10.2,10.2,10.2,10.3,4770,49868.8,13-JAN-2021,104,INE105C01023,
5PAISA,EQ,387.75,387.75,350.1,357.8,362,377.3,197350,71857988.5,13-JAN-2021,6972,INE618L01018,
63MOONS,BE,79.15,79.8,78,78.2,78.8,79.1,71536,5625293.4,13-JAN-2021,517,INE111B01023,
716GS2050,GS,112,112,112,112,112,112,58,6496,13-JAN-2021,2,IN0020200054,
719GS2060,GS,114.75,114.75,114,114,114,117.8,251,28689,13-JAN-2021,3,IN0020200039,
732GS2024,GS,101.1,101.1,101.1,101.1,101.1,101.1,100,10110,13-JAN-2021,1,IN0020180488,
74GS2035,GS,107.99,108,107.99,108,108,108,300,32398,13-JAN-2021,2,IN0020050012,
759GS2026,GS,101.71,101.71,101.66,101.66,101.66,107.01,100,10168.5,13-JAN-2021,2,IN0020150093,
772GS2055,GS,116,116,116,116,116,116,10,1160,13-JAN-2021,1,IN0020150077,
824GS2027,GS,109,109,109,109,109,109,100,10900,13-JAN-2021,1,IN0020060078,
8KMILES,BE,84,85.85,80,81.85,82.5,83.35,38357,3207986.8,13-JAN-2021,389,INE650K01021,
A2ZINFRA,EQ,5.6,5.65,5.15,5.2,5.25,5.5,1452801,7762476.65,13-JAN-2021,1211,INE619I01012,
AAKASH,EQ,81.45,87.7,80.75,82.7,83,79.85,100969,8349748.95,13-JAN-2021,763,INE087Z01016,
AARON,EQ,52.7,55.9,52.7,53.05,52.8,55.1,3590,192888.35,13-JAN-2021,63,INE721Z01010,
AARTIDRUGS,EQ,722.85,728,703,706.9,708,717.2,356778,253957609.5,13-JAN-2021,16729,INE767A01016,
AARTIIND,EQ,1285,1291.55,1273,1281.15,1275.25,1283.05,492339,629579607.4,13-JAN-2021,16868,INE769A01020,
AARTISURF,EQ,990,1009.8,984.5,990.95,987.2,1000.35,8849,8777740.05,13-JAN-2021,1078,INE09EO01013,
AARVEEDEN,BE,18.45,18.45,17.5,17.8,18,18.1,10218,181092.25,13-JAN-2021,57,INE273D01019,
AARVI,EQ,49.8,50.9,46.5,47,47,48.95,19971,957658.95,13-JAN-2021,316,INE754X01016,
AAVAS,EQ,1985,2034.95,1961,1989.9,1961.6,1965.4,95717,191260060.7,13-JAN-2021,11405,INE216P01012,
ABAN,BE,31.7,32,30,30.55,30.5,31.3,105293,3242923.45,13-JAN-2021,577,INE421A01028,
ABB,EQ,1277.8,1294,1265,1280.5,1276,1269.3,159570,203730977.15,13-JAN-2021,9532,INE117A01022,
ABBOTINDIA,EQ,15450.7,15505,14925,15001.55,14999.5,15405.4,40084,607266559.2,13-JAN-2021,13552,INE358A01014,
ABCAPITAL,EQ,90.55,93.3,89.2,91.3,90.7,90.45,3457441,316057024.95,13-JAN-2021,16327,INE674K01013,
ABFRL,EQ,177,181.9,175,180.55,180.7,174.55,4537370,810410135.2,13-JAN-2021,39617,INE647O01011,
ABINFRA,SM,7.75,7.75,7.75,7.75,7.75,7.4,8000,62000,13-JAN-2021,2,INE00YB01017,
ABMINTLTD,BE,24,24.5,23.5,24.5,24.5,24,723,17488.5,13-JAN-2021,18,INE251C01017,
ABSLBANETF,EQ,322.46,323.75,321.15,323.46,323.7,320.04,56,18071.37,13-JAN-2021,13,INF209KB1O58,
ABSLNN50ET,EQ,333.8,339.5,328.15,334.31,328.96,333.8,160,53788.03,13-JAN-2021,21,INF209KB1B87,
ABSLRIF6RG,MF,7.85,7.85,7.85,7.85,7.85,7.62,1000,7850,13-JAN-2021,1,INF209KB1LL4,
ACC,EQ,1795.15,1811.7,1771.1,1792.4,1788.95,1795.1,922665,1655684310.85,13-JAN-2021,26144,INE012A01025,
ACCELYA,EQ,976.9,997.55,961.5,968.75,966.4,961.65,16768,16421483.8,13-JAN-2021,1390,INE793A01012,
ACCURACY,EQ,39.8,40.35,36.7,38.55,39,38.45,45609,1766043.8,13-JAN-2021,155,INE648Z01015,
ACE,EQ,140.35,142.55,138,139,138.7,139.25,278424,38744701.25,13-JAN-2021,2794,INE731H01025,
ADANIENT,EQ,529.1,540.2,521.3,536.05,533,525.4,4948731,2636329855.8,13-JAN-2021,53214,INE423A01024,
