SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,88.05,92,87.5,89.5,88.6,88.3,150495,13471055.05,03-MAY-2012,1596,INE144J01019,
3IINFOTECH,EQ,14.35,14.35,13.9,14,14,14.35,414891,5838956.75,03-MAY-2012,1317,INE748C01020,
3MINDIA,EQ,3975,3990,3950,3962.95,3950,3983.15,72,285717.25,03-MAY-2012,40,INE470A01017,
A2ZMES,EQ,100.8,100.8,97.5,97.85,98,101.15,63292,6247208.95,03-MAY-2012,1271,INE619I01012,
AANJANEYA,EQ,572.05,585,562.3,584.15,577,574.25,23553,13708251.3,03-MAY-2012,716,INE928K01013,
AARTIDRUGS,EQ,115,116.15,113.05,115,115,115.3,3811,434884.55,03-MAY-2012,70,INE767A01016,
AARTIIND,EQ,72.45,74.3,71,71.2,71.4,72.25,51455,3707654.8,03-MAY-2012,407,INE769A01020,
AARVEEDEN,EQ,34.5,34.6,34.5,34.5,34.5,33.4,478,16498.8,03-MAY-2012,4,INE273D01019,
ABAN,EQ,406,410.95,402.25,404.05,403.55,408.85,418386,169823715.45,03-MAY-2012,11642,INE421A01028,
ABB,EQ,801.5,804,790,793.35,795,801.2,16517,13124261.3,03-MAY-2012,1284,INE117A01022,
ABBOTINDIA,EQ,1630,1638.3,1591.1,1603.25,1603,1608.85,3492,5610410.1,03-MAY-2012,432,INE358A01014,
ABCIL,EQ,83,84.5,82.2,82.7,83,84,3002,248284,03-MAY-2012,33,INE605B01016,
ABGSHIP,EQ,379.95,387.05,379.1,384.2,381.15,379.35,193506,74022559.8,03-MAY-2012,2262,INE067H01016,
ABHISHEK,EQ,7.5,7.95,7.5,7.6,7.6,7.7,401,3032.15,03-MAY-2012,10,INE004I01017,
ABIRLANUVO,EQ,939,939,877.05,888,879.9,933.1,112905,102331278.2,03-MAY-2012,10935,INE069A01017,
ACC,EQ,1201.05,1239.85,1196.1,1206.85,1198.55,1212.85,487449,594923959.8,03-MAY-2012,26929,INE012A01025,
ACE,EQ,33,33.5,32.45,33.05,33.5,33.15,15077,496474,03-MAY-2012,152,INE731H01025,
ACROPETAL,EQ,13.45,13.9,13.1,13.45,13.6,13.75,29127,387601.4,03-MAY-2012,236,INE055L01013,
ADANIENT,EQ,277,278.8,270,271.3,271.95,279.25,630856,172929213.25,03-MAY-2012,12945,INE423A01024,
ADANIPORTS,EQ,126.55,127.5,124.45,124.95,124.75,126.05,626023,78627587.7,03-MAY-2012,7173,INE742F01042,
ADANIPOWER,EQ,63.55,63.8,62,62.3,62.45,63.35,1477537,92507294.25,03-MAY-2012,12773,INE814H01011,
ADFFOODS,EQ,59.5,61,54,54.75,55,59.05,55633,3189117.7,03-MAY-2012,718,INE982B01019,
ADHUNIK,EQ,43.5,43.85,42.8,43,43,43.5,21744,940938.4,03-MAY-2012,206,INE400H01019,
ADORWELD,EQ,141,141.95,139.15,139.6,139.65,140.2,3437,481203.95,03-MAY-2012,57,INE045A01017,
