SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,27.45,28.7,27.45,27.9,28,27.95,83591,2348962.4,21-DEC-2015,198,INE144J01027,
3IINFOTECH,EQ,5.15,5.25,5.05,5.1,5.05,5.05,3238841,16714100.6,21-DEC-2015,1779,INE748C01020,
3MINDIA,EQ,10609,10850,10355.1,10521.7,10500,10708,2045,21922973.75,21-DEC-2015,368,INE470A01017,
8KMILES,EQ,1973.45,1992.7,1928,1959.6,1970,1973.45,15735,30930884.65,21-DEC-2015,2055,INE650K01013,
A2ZINFRA,EQ,24.7,24.75,24.1,24.65,24.75,24.25,75119,1839499.2,21-DEC-2015,480,INE619I01012,
AARTIDRUGS,EQ,558.4,572,557.2,561.8,563.75,553.05,11059,6242226.45,21-DEC-2015,665,INE767A01016,
AARTIIND,EQ,505,511.7,497,501.5,502.35,500.7,60429,30598429.05,21-DEC-2015,2167,INE769A01020,
AARVEEDEN,EQ,61.2,62.8,60.25,61.45,60.55,61.75,3059,186826.15,21-DEC-2015,26,INE273D01019,
ABAN,EQ,212.25,214.4,212,212.75,212.9,212.4,574839,122509605.6,21-DEC-2015,7759,INE421A01028,
ABB,EQ,1144,1154,1125,1142,1150,1137.55,37326,42566991.2,21-DEC-2015,2712,INE117A01022,
ABBOTINDIA,EQ,5675.8,5675.8,5590,5609.8,5590,5692.8,1299,7312864.65,21-DEC-2015,454,INE358A01014,
ABCIL,EQ,230,234,230,233.4,232.25,232,3763,874180.75,21-DEC-2015,86,INE605B01016,
ABGSHIP,EQ,64.05,65,62.9,64,64.2,63.9,367892,23613394.15,21-DEC-2015,2632,INE067H01016,
ABIRLANUVO,EQ,2012,2039,2001,2022.2,2020.1,2004.35,113810,230274925.75,21-DEC-2015,5831,INE069A01017,
ACC,EQ,1346.1,1357,1343.1,1353,1353.25,1349,113087,152954849.6,21-DEC-2015,5110,INE012A01025,
ACCELYA,EQ,921,936,918,930.6,931.75,920.25,938,871628.5,21-DEC-2015,45,INE793A01012,
ACE,EQ,43.25,44.5,43.15,43.85,43.8,43.25,207081,9104485.8,21-DEC-2015,741,INE731H01025,
ACROPETAL,EQ,2.75,2.85,2.65,2.85,2.85,2.7,16764,46769.9,21-DEC-2015,21,INE055L01013,
ADANIENT,EQ,80.45,82.5,79.6,81.45,81.15,80.1,2337562,190166781.85,21-DEC-2015,11450,INE423A01024,
ADANIPORTS,EQ,261.55,262.6,257.95,260.6,260.3,260.2,1249639,325381078.9,21-DEC-2015,18804,INE742F01042,
ADANIPOWER,EQ,28.25,31.4,28.2,30.7,30.8,28.15,19054681,575318388.05,21-DEC-2015,27601,INE814H01011,
ADANITRANS,EQ,36.2,37.4,36.15,36.55,36.8,36.1,1583247,58091816.4,21-DEC-2015,4716,INE931S01010,
ADFFOODS,EQ,88.35,92.9,88.35,92,91.2,88.95,102194,9328755.85,21-DEC-2015,954,INE982B01019,
