SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,85.25,85.3,82.5,83.7,83.9,84.4,70754,5914711.45,25-APR-2023,1229,INE144J01027,
21STCENMGM,EQ,19.3,19.3,18.95,19.3,19.3,19.3,663,12723.1,25-APR-2023,16,INE253B01015,
360ONE,EQ,415.95,418.75,412.9,415.9,415,415.95,259300,107547978.7,25-APR-2023,8244,INE466L01038,
364D091123,TB,96.3,96.3,96.3,96.3,96.3,95.55,500,48150,25-APR-2023,1,IN002022Z325,
364D110424,TB,93.5,93.5,93.5,93.5,93.5,93.5,200,18700,25-APR-2023,2,IN002023Z034,
364D191023,TB,96.45,96.45,96.45,96.45,96.45,96,2000,192900,25-APR-2023,1,IN002022Z291,
364D220324,TB,93.18,93.18,93.18,93.18,93.18,93.1,1000,93180,25-APR-2023,1,IN002022Z515,
364D290324,TB,93.05,93.05,93.05,93.05,93.05,93.32,1000,93050,25-APR-2023,1,IN002022Z523,
3IINFOLTD,EQ,32.7,33.1,32.45,32.7,32.5,32.55,194866,6380558.65,25-APR-2023,1677,INE748C01038,
3MINDIA,EQ,22382.95,22800,22160.75,22296.2,22326,22412.95,23477,526083811.55,25-APR-2023,2208,INE470A01017,
3PLAND,EQ,23.85,24.25,23.85,23.9,23.85,23.9,4163,99802.55,25-APR-2023,67,INE105C01023,
4THDIM,BE,26.5,26.5,26.5,26.5,26.5,27.05,1494,39591,25-APR-2023,47,INE382T01030,
5PAISA,EQ,304.5,304.95,298.1,300.1,299.55,301.6,27253,8222552.2,25-APR-2023,1487,INE618L01018,
63MOONS,EQ,165.3,167.35,164.3,165.85,166,164.9,44120,7314350.75,25-APR-2023,1317,INE111B01023,
654GS2032,GS,97,97,97,97,97,97,450,43650,25-APR-2023,2,IN0020210244,
667GS2050,GS,94.95,96.15,94.95,96.1,96.1,94.95,3858,370340.65,25-APR-2023,4,IN0020200252,
676GS2061,GS,94.5,94.5,94.5,94.5,94.5,95,100,9450,25-APR-2023,1,IN0020200401,
68GS2060,GS,95.27,97.5,95.27,95.71,95.7,95.25,225,21563.77,25-APR-2023,5,IN0020200187,
699GS2026,GS,100,100.5,100,100.01,100.01,101,29001,2904025.09,25-APR-2023,20,IN0020230028,
699GS2051,GS,98.5,99.73,98.01,99.43,99.26,98.98,23199,2279183.09,25-APR-2023,20,IN0020210194,
706GS2028,GS,100,100.48,100,100.2,100.2,100,84900,8503690.8,25-APR-2023,22,IN0020230010,
710GS2029,GS,100.85,100.85,100.5,100.5,100.5,100.4,32055,3227031.75,25-APR-2023,17,IN0020220011,
716GS2050,GS,100,100,100,100,100,105,1,100,25-APR-2023,1,IN0020200054,
726GS2032,GS,102,102,102,102,102,102.2,1050,107100,25-APR-2023,2,IN0020220060,
726GS2033,GS,102.9,102.9,102.7,102.7,102.7,101.95,2000,205600,25-APR-2023,2,IN0020220151,
736GS2052,GS,102.1,102.1,102,102,102,102.7,2500,255050,25-APR-2023,4,IN0020220086,
738GS2027,GS,104.13,104.15,104.06,104.12,104.12,104.2,152235,15850970.37,25-APR-2023,60,IN0020220037,
739ML26,SG,99,99,99,99,99,99,100,9900,25-APR-2023,1,IN2420220054,
741GS2036,GS,104.5,104.6,103.81,103.86,103.86,104.5,6000,626825,25-APR-2023,8,IN0020220102,
74GS2062,GS,100.52,100.52,100.52,100.52,100.52,101.63,100,10052,25-APR-2023,1,IN0020220094,
754GS2036,GS,105.9,105.99,105.6,105.81,105.81,105.67,244806,25899438.01,25-APR-2023,150,IN0020220029,
759TS37,SG,99,99,99,99,99,95,300,29700,25-APR-2023,1,IN4520220315,
75GS2034,GS,100.95,100.95,100.95,100.95,100.95,96.74,220,22209,25-APR-2023,2,IN0020040039,
768GS2023,GS,103,103,103,103,103,102.5,900,92700,25-APR-2023,1,IN0020150010,
795GS2032,GS,106.7,106.7,106.7,106.7,106.7,104.6,13800,1472460,25-APR-2023,6,IN0020020106,
897GS2030,GS,111.35,111.35,111.35,111.35,111.35,111.5,33,3674.55,25-APR-2023,1,IN0020110055,
91D040523,TB,99.99,99.99,99.99,99.99,99.99,99.25,100,9999,25-APR-2023,1,IN002022X445,
91D130723,TB,98.1,98.35,98.1,98.34,98.3,98.4,800,78625,25-APR-2023,7,IN002023X021,
91D150623,TB,98.6,98.85,98.6,98.85,98.85,98.8,16000,1578698,25-APR-2023,11,IN002022X502,
91D180523,TB,99.3,99.3,99.3,99.3,99.3,99.3,100,9930,25-APR-2023,1,IN002022X460,
91D250523,TB,99.04,99.25,99,99.25,99.25,99.03,21800,2159722,25-APR-2023,29,IN002022X478,
91D280423,TB,99.5,99.85,99.5,99.85,99.85,99.5,2000,199350,25-APR-2023,2,IN002022X437,
A2ZINFRA,EQ,6.6,6.6,6.3,6.3,6.35,6.35,167006,1063232.2,25-APR-2023,366,INE619I01012,
AAATECH,EQ,52.85,53.9,51.45,53.05,53.75,51.4,7407,391147,25-APR-2023,310,INE0D0U01013,
AAKASH,EQ,6.3,6.6,6.3,6.5,6.55,6.5,102393,664884.35,25-APR-2023,358,INE087Z01024,
AAREYDRUGS,EQ,27.25,27.95,27,27.4,27,27.2,23780,654640.45,25-APR-2023,296,INE198H01019,
AARON,EQ,218.95,222.05,218,218.2,218.1,217.95,6235,1366466.7,25-APR-2023,315,INE721Z01010,
AARTIDRUGS,EQ,420,428.5,416.35,420.85,420,420.65,185068,78304821.8,25-APR-2023,5892,INE767A01016,
AARTIIND,EQ,550.4,556.9,546.2,552.35,551.25,550.5,423172,233535386.05,25-APR-2023,16534,INE769A01020,
AARTIPHARM,EQ,355,359.05,353.4,355.4,355.6,353.95,76229,27147681.7,25-APR-2023,2487,INE0LRU01027,
AARTIPP,E1,302,339.95,302,321.25,328.8,319.15,425,138034,25-APR-2023,151,IN909EO01012,
AARTISURF,EQ,613,613,595.55,605.2,602.25,607.2,10841,6569006.75,25-APR-2023,1108,INE09EO01013,
AARVEEDEN,EQ,22.7,22.9,21.15,21.6,21.55,22.6,46066,996812.85,25-APR-2023,497,INE273D01019,
AARVI,EQ,131.8,131.95,128.2,129,128.95,129.9,11982,1555418.45,25-APR-2023,303,INE754X01016,
AAVAS,EQ,1558,1585.9,1505,1516.45,1513,1558.05,232659,359514248.1,25-APR-2023,23396,INE216P01012,
ABAN,EQ,38.2,39.45,38,39.15,39,38.35,122492,4774063.5,25-APR-2023,1536,INE421A01028,
ABB,EQ,3228,3355,3210.05,3336.1,3341.95,3217.4,690245,2281191477.5,25-APR-2023,48653,INE117A01022,
ABBOTINDIA,EQ,22590,22660,22260.05,22301.85,22294,22546.3,10076,226275000.3,25-APR-2023,3783,INE358A01014,
ABCAPITAL,EQ,161.2,163.35,160.1,160.55,160.6,160.15,2904356,469037231.9,25-APR-2023,20366,INE674K01013,
ABCOTS,SM,44.5,44.5,44.5,44.5,44.5,44.2,32000,1424000,25-APR-2023,8,INE08PH01015,
ABFRL,EQ,223.5,223.9,219.8,220.7,220.45,223.1,1289795,285304020.4,25-APR-2023,13869,INE647O01011,
ABMINTLLTD,BE,54.5,54.5,49.8,49.8,49.8,52.4,2218,110483.9,25-APR-2023,23,INE251C01025,
ABSLAMC,EQ,338.6,341.2,338,339.3,339,338.3,24716,8387199.85,25-APR-2023,1733,INE404A01024,
ABSLBANETF,EQ,42.93,42.93,42.6,42.61,42.76,42.63,11710,500280.71,25-APR-2023,330,INF209KB17D5,
ABSLLIQUID,EQ,1000,1000.01,999.99,1000.01,1000.01,1000.01,428,427997.18,25-APR-2023,7,INF209KB18T9,
ABSLNN50ET,EQ,39.6,39.95,39.6,39.77,39.8,39.55,2617,103907.11,25-APR-2023,70,INF209KB16D7,
ACC,EQ,1735,1751,1726.75,1736.15,1740,1734.65,258998,450473770.25,25-APR-2023,15465,INE012A01025,
