SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.2,26.5,25.4,26.1,26.4,25.6,30717,791560.9,28-AUG-2015,186,INE144J01027,
3IINFOTECH,EQ,3.05,3.2,3.05,3.1,3.1,3.1,1225788,3814834.25,28-AUG-2015,634,INE748C01020,
3MINDIA,EQ,11000.05,11387.7,10999.95,11034.8,11000,10784.4,1939,21757759.4,28-AUG-2015,824,INE470A01017,
3RDROCK,IT,200,203,200,200,0.0,202,26000,5215600,28-AUG-2015,5,INE768P01012,
8KMILES,EQ,1205.25,1299,1170,1238.5,1235,1206.6,124990,156204641.55,28-AUG-2015,10753,INE650K01013,
A2ZINFRA,EQ,24,24.5,22.65,23,22.65,23.2,209931,4947754.35,28-AUG-2015,1105,INE619I01012,
AARTIDRUGS,EQ,574,584,570.25,572.9,571.5,564.35,25036,14472601.4,28-AUG-2015,1337,INE767A01016,
AARTIIND,EQ,427.1,435,426,428,427.3,425.7,261165,111881221.9,28-AUG-2015,2887,INE769A01020,
AARVEEDEN,EQ,59.95,60.8,57.1,58.1,58.75,56.45,17619,1027794.25,28-AUG-2015,154,INE273D01019,
ABAN,EQ,249.25,269,246.6,254.05,253.7,238.95,3972065,1030442994.85,28-AUG-2015,65197,INE421A01028,
ABB,EQ,1212,1262,1206.45,1242.6,1240,1199.95,85083,105423732.65,28-AUG-2015,3932,INE117A01022,
ABBOTINDIA,EQ,4885,4885,4761.65,4781.25,4765,4786.15,2757,13261591.3,28-AUG-2015,513,INE358A01014,
ABCIL,EQ,212.95,215.9,209.3,210.4,210.5,212.1,27390,5828412.65,28-AUG-2015,207,INE605B01016,
ABGSHIP,EQ,138.95,142.8,137.1,138.85,138.35,136.85,94803,13234631.9,28-AUG-2015,1269,INE067H01016,
ABIRLANUVO,EQ,2131,2172,2048.1,2073.2,2064,2106.4,177311,374209508.95,28-AUG-2015,14204,INE069A01017,
ACC,EQ,1387.9,1387.9,1358,1362.8,1373,1369.95,211377,290343210.3,28-AUG-2015,10908,INE012A01025,
ACCELYA,EQ,1020,1027,995.7,1014.15,1009.9,1016.15,4472,4516399.15,28-AUG-2015,414,INE793A01012,
