SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D150623,TB,98.81,98.81,98.81,98.81,98.81,98.81,2000,197620,27-APR-2023,2,IN002022Y385,
182D220923,TB,97,97,97,97,97,96.95,100,9700,27-APR-2023,1,IN002022Y526,
20MICRONS,EQ,80.7,83.35,80.65,82.75,82.6,80.05,46951,3856976.55,27-APR-2023,1165,INE144J01027,
21STCENMGM,EQ,18.6,18.6,18.6,18.6,18.6,18.95,2276,42333.6,27-APR-2023,40,INE253B01015,
360ONE,EQ,414.7,416.9,410.3,415.45,413.65,411.05,75452,31319310.4,27-APR-2023,2297,INE466L01038,
364D121023,TB,96.36,96.36,96.36,96.36,96.36,96.34,800,77088,27-APR-2023,1,IN002022Z283,
364D141223,TB,95.5,95.5,95.5,95.5,95.5,95.5,2000,191000,27-APR-2023,1,IN002022Z374,
364D191023,TB,96.45,96.45,96.45,96.45,96.45,96.45,300,28935,27-APR-2023,1,IN002022Z291,
364D211223,TB,95.2,95.2,95.2,95.2,95.2,95.2,2000,190400,27-APR-2023,1,IN002022Z382,
364D231123,TB,95.85,95.85,95.85,95.85,95.85,96.1,100,9585,27-APR-2023,1,IN002022Z341,
364D281223,TB,95.2,95.2,95.2,95.2,95.2,94.77,200,19040,27-APR-2023,1,IN002022Z390,
3IINFOLTD,EQ,32.8,33,32.55,32.75,32.85,32.6,234685,7686003.6,27-APR-2023,1715,INE748C01038,
3MINDIA,EQ,22449.95,22650,22327.1,22611.75,22567.2,22425.7,2202,49608462.75,27-APR-2023,901,INE470A01017,
3PLAND,EQ,23.15,24.5,22.9,23.85,23.65,23.5,10435,245202.1,27-APR-2023,150,INE105C01023,
4THDIM,BE,25.5,25.5,25.5,25.5,25.5,26,8354,213027,27-APR-2023,46,INE382T01030,
563GS2026,GS,97.43,97.43,97.32,97.43,97.43,97.31,500825,48795289,27-APR-2023,51,IN0020210012,
5PAISA,EQ,301.5,301.5,295.6,298.35,298,299.15,12754,3807527.15,27-APR-2023,785,INE618L01018,
63MOONS,EQ,167.2,173.9,166.4,168.65,168.5,166.15,90347,15339862.75,27-APR-2023,3570,INE111B01023,
654GS2032,GS,97.5,97.5,97.5,97.5,97.5,97,6000,585000,27-APR-2023,1,IN0020210244,
667GS2035,GS,97.5,97.99,97.5,97.89,97.99,96.25,500,48946,27-APR-2023,2,IN0020210152,
667GS2050,GS,95.49,95.49,95.49,95.49,95.49,95.01,3,286.47,27-APR-2023,1,IN0020200252,
669GS2024,GS,102.23,102.23,102.01,102.18,102.2,102.23,1301,132780.63,27-APR-2023,7,IN0020220052,
676GS2061,GS,95,95,94.5,94.95,94.95,94.5,2411,228594.5,27-APR-2023,5,IN0020200401,
699GS2026,GS,100,100.25,100,100.03,100.03,100.25,2900,290372,27-APR-2023,11,IN0020230028,
699GS2051,GS,99.49,99.5,99.3,99.42,99.35,98.54,23230,2309600.81,27-APR-2023,20,IN0020210194,
706GS2028,GS,100.4,100.75,100.4,100.5,100.5,100.3,19461,1958667.75,27-APR-2023,9,IN0020230010,
710GS2029,GS,100.8,100.85,100.3,100.83,100.82,101,20918,2106154.66,27-APR-2023,19,IN0020220011,
717GS2030,GS,100.3,101,100.3,101,101,100.5,20643,2075474.39,27-APR-2023,8,IN0020230036,
726GS2032,GS,102.45,102.45,102.02,102.07,102.1,102,64000,6551590,27-APR-2023,14,IN0020220060,
736GS2052,GS,102.49,102.49,102.42,102.42,102.42,102.5,176,18029.44,27-APR-2023,4,IN0020220086,
738GS2027,GS,104.19,104.3,103.75,104.29,104.28,104.19,27894,2907407.35,27-APR-2023,24,IN0020220037,
741GS2036,GS,105,105.55,104.8,104.8,104.8,104.5,50810,5340093.5,27-APR-2023,12,IN0020220102,
74GS2062,GS,101.76,101.76,101.76,101.76,101.76,100.52,5,508.8,27-APR-2023,1,IN0020220094,
754GS2036,GS,105.92,106.02,105.68,105.98,105.94,105.92,215116,22797248.56,27-APR-2023,139,IN0020220029,
824GS2027,GS,105,105,105,105,105,105,200,21000,27-APR-2023,1,IN0020060078,
82GS2025,GS,103,103.1,103,103.1,103.1,103,2,206.1,27-APR-2023,2,IN0020120047,
91D080623,TB,99,99,99,99,99,98.31,100,9900,27-APR-2023,1,IN002022X494,
91D130723,TB,98.2,98.2,98.15,98.15,98.15,98.01,2600,255200,27-APR-2023,13,IN002023X021,
91D200723,TB,98.02,98.02,98.02,98.02,98.02,98.02,600,58812,27-APR-2023,6,IN002023X039,
91D230623,TB,98.8,98.8,98.75,98.8,98.8,98.8,8700,859545,27-APR-2023,6,IN002022X510,
