SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.25,34.25,33.25,33.25,33.25,33.55,23344,782377.2,15-MAY-2015,116,INE144J01027,
3IINFOTECH,EQ,3.15,3.15,2.9,2.9,2.9,3.2,20298822,60490355.3,15-MAY-2015,9498,INE748C01020,
3MINDIA,EQ,8050,8190,7820.8,8111.75,8100,7921.05,613,4933991.15,15-MAY-2015,272,INE470A01017,
8KMILES,EQ,694.25,723.4,692,716,718.5,695.55,35278,25171818.7,15-MAY-2015,1831,INE650K01013,
A2ZINFRA,EQ,16.3,16.3,15.15,15.65,15.6,15.95,120368,1901897.2,15-MAY-2015,434,INE619I01012,
AARTIDRUGS,EQ,694.5,703,681.35,691.65,692.3,689.25,29185,20243580.2,15-MAY-2015,1381,INE767A01016,
AARTIIND,EQ,320.05,336,319,331.6,332.85,317.7,134718,44378539.9,15-MAY-2015,6300,INE769A01020,
AARVEEDEN,EQ,40,41,40,40.9,41,39,2152,87368.4,15-MAY-2015,16,INE273D01019,
ABAN,EQ,392.95,394.9,386.15,388.2,387.9,391.15,397627,155183255.7,15-MAY-2015,9339,INE421A01028,
ABB,EQ,1345.15,1360,1330.95,1352.45,1340,1344.05,32507,43824500.25,15-MAY-2015,4695,INE117A01022,
ABBOTINDIA,EQ,3860.85,3933.9,3820,3831.3,3835,3883.4,2925,11243815.8,15-MAY-2015,745,INE358A01014,
ABCIL,EQ,218.95,219.5,217.2,217.8,217.8,217,5267,1150152.55,15-MAY-2015,105,INE605B01016,
ABGSHIP,EQ,180.5,183,175.25,180.3,180.9,181.9,333147,59508664.1,15-MAY-2015,6255,INE067H01016,
ABIRLANUVO,EQ,1876,1880.9,1823.3,1842.65,1848,1867.55,187404,346779301.55,15-MAY-2015,9907,INE069A01017,
ACC,EQ,1478.95,1488.95,1464.35,1472.15,1471.3,1474.85,165497,243901166.55,15-MAY-2015,11994,INE012A01025,
ACCELYA,EQ,950,953.9,940,950.85,948,949,6097,5783844.85,15-MAY-2015,444,INE793A01012,
ACE,EQ,37.8,38.35,36.8,36.95,36.9,37.8,180878,6740282.7,15-MAY-2015,931,INE731H01025,
ACROPETAL,EQ,2.85,3.05,2.45,3,3,3.05,20610,59832.8,15-MAY-2015,48,INE055L01013,
ADANIENT,EQ,738,744.3,728,738.7,737,737.45,2376103,1751915629.5,15-MAY-2015,68168,INE423A01024,
ADANIPORTS,EQ,335.85,338.65,327.05,329,329.3,333.95,1663198,554487465.95,15-MAY-2015,23999,INE742F01042,
ADANIPOWER,EQ,41.6,42.15,40.8,41.1,41.2,41.15,3673391,152778228.3,15-MAY-2015,8341,INE814H01011,
