SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.35,51.35,49,50.25,49.6,50.35,43080,2172289.95,22-FEB-2018,659,INE144J01027,
21STCENMGM,BE,42.6,42.6,42.6,42.6,42.6,43.45,1075,45795,22-FEB-2018,5,INE253B01015,
3IINFOTECH,EQ,5.7,5.7,5.5,5.55,5.6,5.7,2855012,16020764.85,22-FEB-2018,1310,INE748C01020,
3MINDIA,EQ,20455,20886.35,20455,20725.25,20835,20543.45,1608,33298028.05,22-FEB-2018,605,INE470A01017,
5PAISA,EQ,363.3,368.1,348.55,368.1,368.1,350.6,25888,9449619.75,22-FEB-2018,498,INE618L01018,
63MOONS,EQ,93.5,96.55,93.1,93.85,93.7,93.75,159650,15057843.1,22-FEB-2018,2031,INE111B01023,
8KMILES,EQ,762.9,777.6,752.05,758.7,758.75,766.9,174495,133278045.4,22-FEB-2018,7168,INE650K01021,
A2ZINFRA,EQ,32.85,33.3,32.6,33,33.15,33.1,435683,14365686.4,22-FEB-2018,1849,INE619I01012,
AARTIDRUGS,EQ,610,617.9,604,607,605.3,607.7,4736,2888566.6,22-FEB-2018,409,INE767A01016,
AARTIIND,EQ,1165.85,1167.25,1150.05,1155.1,1158.5,1167.25,6328,7328503,22-FEB-2018,583,INE769A01020,
AARVEEDEN,EQ,47.25,49.1,47.25,48.15,48.4,48.25,9252,446964,22-FEB-2018,104,INE273D01019,
ABAN,EQ,167.8,170.45,166.6,168.3,168.3,168.75,731306,122991221.7,22-FEB-2018,9437,INE421A01028,
ABB,EQ,1520,1525,1490.2,1516.25,1525,1511.4,32347,48896500.3,22-FEB-2018,2467,INE117A01022,
ABBOTINDIA,EQ,5690,5780,5649.6,5754.4,5702.5,5640.3,5612,32130330.3,22-FEB-2018,1222,INE358A01014,
ABCAPITAL,EQ,164.4,167.2,164.4,165.15,165.05,165.15,1436420,238106524.5,22-FEB-2018,17935,INE674K01013,
ABFRL,EQ,150,151.85,148.15,149.75,149.9,149.75,152956,22919491.9,22-FEB-2018,2069,INE647O01011,
ABGSHIP,BZ,10.4,11,10.4,10.75,10.75,10.8,8167,87940,22-FEB-2018,22,INE067H01016,
ABMINTLTD,BE,56.05,56.05,55.45,55.5,55.5,56,1206,67368,22-FEB-2018,10,INE251C01017,
ACC,EQ,1635,1641.15,1617,1632.35,1625.25,1645.25,413249,673799809.5,22-FEB-2018,11071,INE012A01025,
ACCELYA,EQ,1374.8,1380,1360,1378.55,1370,1375.05,2216,3050371.2,22-FEB-2018,687,INE793A01012,
ACCORD,SM,45,45.3,45,45.15,45,49,6000,270600,22-FEB-2018,3,INE113X01015,
ACE,EQ,178.4,183.9,177.4,179.8,179.25,180.15,625143,113068003.35,22-FEB-2018,7923,INE731H01025,
ADANIENT,EQ,196,204.45,193.8,203.3,203.25,197.4,8957045,1786062363.4,22-FEB-2018,40249,INE423A01024,
ADANIPORTS,EQ,395,406.2,392.75,404,405,395.6,4726021,1898331918,22-FEB-2018,78239,INE742F01042,
ADANIPOWER,EQ,31.1,32,30.85,31.05,31.05,31.35,12516530,391308425.9,22-FEB-2018,13126,INE814H01011,
ADANITRANS,EQ,205,211.95,200.7,208.05,207.4,203.45,794996,162938379.55,22-FEB-2018,7250,INE931S01010,
ADFFOODS,EQ,249,250.7,243.05,244.1,244.45,251.2,162278,39815915.45,22-FEB-2018,4203,INE982B01019,
ADHUNIK,EQ,4.55,4.8,4.5,4.65,4.6,4.65,122836,574714,22-FEB-2018,90,INE400H01019,
ADHUNIKIND,EQ,76.45,76.45,72,72,72,75.75,3056,221685.95,22-FEB-2018,48,INE452L01012,
ADLABS,EQ,55.55,57.5,55.15,56.25,56,55.7,48672,2737187.25,22-FEB-2018,390,INE172N01012,
ADORWELD,EQ,420.1,444.65,420.1,426.05,426.9,429.65,13409,5782380.25,22-FEB-2018,676,INE045A01017,
ADSL,EQ,24.05,25,24,24.7,24.55,25,4541,111013.7,22-FEB-2018,46,INE102I01027,
ADVANIHOTR,EQ,61,62.5,60.5,60.95,60.8,60.7,8609,527592.8,22-FEB-2018,109,INE199C01026,
ADVENZYMES,EQ,233,233,228.45,230.4,229.5,233.95,174521,40245300.2,22-FEB-2018,2745,INE837H01020,
AEGISCHEM,EQ,255.9,258.5,251.15,252.75,252,256.65,67874,17242516.3,22-FEB-2018,1790,INE208C01025,
AFL,EQ,48.95,48.95,46,46.85,46.5,47,8963,420300.3,22-FEB-2018,48,INE020G01017,
AGARIND,BE,385,390,373,381.3,385,390.85,38705,14707167.95,22-FEB-2018,68,INE204E01012,
AGCNET,EQ,120,122.5,120,120,120,120.1,1747,209890.15,22-FEB-2018,24,INE676A01019,
AGLSL,EQ,115.05,115.05,105.6,110,110,110.7,6507,712496.65,22-FEB-2018,104,INE517U01013,
AGRITECH,EQ,156.7,162.9,151.25,158.5,160.5,154.15,428860,67646678.4,22-FEB-2018,7753,INE449G01018,
AGROPHOS,SM,33.55,37.05,33.55,36.5,36.5,36.45,54000,1888500,22-FEB-2018,5,INE740V01019,
AHLEAST,BE,275.25,294.5,275.25,291.95,290,289.3,21736,6349569.05,22-FEB-2018,102,INE926K01017,
AHLUCONT,EQ,350.85,365,350.15,359.45,362,357.2,10495,3757021.1,22-FEB-2018,488,INE758C01029,
AHLWEST,EQ,255.05,259.85,255,255.15,255.05,256.4,1053,271757.35,22-FEB-2018,61,INE915K01010,
AIAENG,EQ,1452,1493.95,1440,1484.55,1469,1461.45,37068,54267321.9,22-FEB-2018,1431,INE212H01026,
AICHAMP,BE,35.2,35.3,35.2,35.3,35.3,35.2,100,3523.65,22-FEB-2018,3,INE768E01024,
AIFL,EQ,492.4,503.3,485,500.55,500,490.85,417152,206638970.35,22-FEB-2018,4192,INE428O01016,
AIRAN,SM,231,238.25,231,238.25,238.25,236.5,3000,701550,22-FEB-2018,3,INE645W01018,
AIROLAM,SM,46.8,47.8,46.8,47.55,47.55,45.5,18000,852600,22-FEB-2018,6,INE801L01010,
AJANTPHARM,EQ,1356,1373.7,1331.05,1350.3,1343.45,1356.45,156521,212231006.1,22-FEB-2018,8816,INE031B01049,
AJMERA,EQ,236.1,246.8,233.3,237.1,236.5,239.9,255020,61619967.65,22-FEB-2018,6370,INE298G01027,
AJOONI,SM,37.9,37.9,37.9,37.9,37.9,37,4000,151600,22-FEB-2018,1,INE820Y01013,
AKASH,SM,71.5,73,71.5,73,73,77.1,3000,216100,22-FEB-2018,3,INE737W01013,
AKSHARCHEM,EQ,615,624.8,611,617.75,624,620.5,7524,4638703,22-FEB-2018,408,INE542B01011,
AKSHOPTFBR,EQ,37.35,38.2,36.9,37.75,37.9,37.4,510025,19180184.75,22-FEB-2018,1583,INE523B01011,
AKZOINDIA,EQ,1786.6,1787.95,1755.1,1763.4,1760,1800.65,5747,10170139.7,22-FEB-2018,970,INE133A01011,
ALANKIT,EQ,48.5,48.5,46.55,47.65,47.1,48.65,255251,12103032.45,22-FEB-2018,1082,INE914E01040,
ALBERTDAVD,BE,368,379.8,357.4,365.2,365.1,368.6,1212,445897,22-FEB-2018,24,INE155C01010,
ALBK,EQ,50.75,52.5,50.7,51.95,51.7,52.45,8235662,426587870.15,22-FEB-2018,30752,INE428A01015,
