SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 25-Jul-2024"," 119.00"," 117.00"," 117.00"," 117.00"," 117.00"," 117.00"," 117.00"," 651"," 0.76"," 3"," 651"," 100.00"
20MICRONS," EQ"," 25-Jul-2024"," 222.67"," 221.80"," 224.71"," 216.32"," 219.33"," 218.40"," 220.95"," 161438"," 356.70"," 6895"," 67758"," 41.97"
21STCENMGM," BE"," 25-Jul-2024"," 77.61"," 79.16"," 79.16"," 79.16"," 79.16"," 79.16"," 79.16"," 508"," 0.40"," 13"," -"," -"
360ONE," EQ"," 25-Jul-2024"," 1021.20"," 1010.00"," 1017.00"," 991.20"," 1005.00"," 998.70"," 1003.21"," 316835"," 3178.53"," 20514"," 224173"," 70.75"
3IINFOLTD," EQ"," 25-Jul-2024"," 37.06"," 36.59"," 38.30"," 36.50"," 37.12"," 37.10"," 37.57"," 1452598"," 545.70"," 8317"," 442814"," 30.48"
3MINDIA," EQ"," 25-Jul-2024"," 38406.00"," 38259.05"," 38574.65"," 37550.00"," 37600.05"," 37739.20"," 37872.98"," 4205"," 1592.56"," 2273"," 2172"," 51.65"
3PLAND," EQ"," 25-Jul-2024"," 37.34"," 40.00"," 40.00"," 37.40"," 37.61"," 37.93"," 38.59"," 72313"," 27.91"," 2070"," 30035"," 41.53"
522GS2025," GS"," 25-Jul-2024"," 99.15"," 99.15"," 99.15"," 99.15"," 99.15"," 99.15"," 99.15"," 1"," 0.00"," 1"," 1"," 100.00"
563GS2026," GS"," 25-Jul-2024"," 98.90"," 98.90"," 98.90"," 98.90"," 98.90"," 98.90"," 98.90"," 2"," 0.00"," 1"," 2"," 100.00"
574GS2026," GS"," 25-Jul-2024"," 97.65"," 97.77"," 97.77"," 97.77"," 97.77"," 97.77"," 97.77"," 12"," 0.01"," 1"," 12"," 100.00"
5PAISA," EQ"," 25-Jul-2024"," 472.15"," 475.50"," 480.95"," 472.00"," 479.80"," 476.90"," 476.64"," 44940"," 214.20"," 3992"," 21366"," 47.54"
610GS2031," GS"," 25-Jul-2024"," 94.35"," 94.60"," 94.60"," 94.60"," 94.60"," 94.60"," 94.60"," 509"," 0.48"," 1"," 509"," 100.00"
63MOONS," EQ"," 25-Jul-2024"," 337.15"," 332.95"," 340.00"," 330.40"," 332.55"," 333.00"," 334.03"," 119947"," 400.66"," 4875"," 69699"," 58.11"
654GS2032," GS"," 25-Jul-2024"," 97.90"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2035," GS"," 25-Jul-2024"," 96.62"," 97.00"," 98.18"," 97.00"," 98.16"," 98.16"," 97.19"," 8003"," 7.78"," 11"," 8003"," 100.00"
667GS2050," GS"," 25-Jul-2024"," 96.00"," 96.00"," 96.00"," 95.60"," 95.60"," 95.65"," 95.75"," 2938"," 2.81"," 6"," 2938"," 100.00"
676GS2061," GS"," 25-Jul-2024"," 98.70"," 98.69"," 98.69"," 98.69"," 98.69"," 98.69"," 98.69"," 834"," 0.82"," 4"," 834"," 100.00"
689GS2025," GS"," 25-Jul-2024"," 100.00"," 99.80"," 99.80"," 99.80"," 99.80"," 99.80"," 99.80"," 100"," 0.10"," 1"," 100"," 100.00"
699GS2026," GS"," 25-Jul-2024"," 101.51"," 101.25"," 102.13"," 101.25"," 102.13"," 102.13"," 101.91"," 800"," 0.82"," 3"," 800"," 100.00"
699GS2051," GS"," 25-Jul-2024"," 99.00"," 100.00"," 100.20"," 98.55"," 100.20"," 100.19"," 99.58"," 4983"," 4.96"," 7"," 1661"," 33.33"
702GS2027," GS"," 25-Jul-2024"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 100.45"," 600"," 0.60"," 1"," 600"," 100.00"
702GS2031," GS"," 25-Jul-2024"," 101.20"," 101.00"," 101.25"," 101.00"," 101.25"," 101.25"," 101.17"," 300"," 0.30"," 2"," 300"," 100.00"
704GS2029," GS"," 25-Jul-2024"," 101.30"," 101.30"," 101.45"," 101.30"," 101.45"," 101.45"," 101.43"," 2112"," 2.14"," 10"," 2112"," 100.00"
706GS2028," GS"," 25-Jul-2024"," 102.40"," 102.25"," 102.60"," 102.20"," 102.60"," 102.59"," 102.38"," 2000"," 2.05"," 5"," 2000"," 100.00"
710GS2029," GS"," 25-Jul-2024"," 102.48"," 102.80"," 102.80"," 102.35"," 102.55"," 102.55"," 102.54"," 18919"," 19.40"," 14"," 18919"," 100.00"
717GS2030," GS"," 25-Jul-2024"," 102.11"," 102.00"," 102.40"," 102.00"," 102.40"," 102.40"," 102.22"," 4004"," 4.09"," 13"," 3843"," 95.98"
718GS2033," GS"," 25-Jul-2024"," 103.55"," 103.55"," 104.00"," 103.55"," 104.00"," 104.00"," 103.70"," 599"," 0.62"," 3"," 599"," 100.00"
718GS2037," GS"," 25-Jul-2024"," 101.60"," 101.80"," 101.80"," 101.63"," 101.78"," 101.78"," 101.74"," 23384"," 23.79"," 19"," 20601"," 88.10"
725GS2063," GS"," 25-Jul-2024"," 103.02"," 102.90"," 103.05"," 102.90"," 103.00"," 103.00"," 102.99"," 29276"," 30.15"," 14"," 29276"," 100.00"
726GS2032," GS"," 25-Jul-2024"," 104.96"," 105.00"," 105.00"," 104.91"," 104.91"," 104.91"," 104.92"," 5500"," 5.77"," 3"," 5500"," 100.00"
726GS2033," GS"," 25-Jul-2024"," 103.75"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 10000"," 10.50"," 3"," 10000"," 100.00"
727GS2026," GS"," 25-Jul-2024"," 102.33"," 102.30"," 102.30"," 102.30"," 102.30"," 102.30"," 102.30"," 53"," 0.05"," 3"," 53"," 100.00"
732GS2030," GS"," 25-Jul-2024"," 103.00"," 102.90"," 103.50"," 102.90"," 103.50"," 103.50"," 103.19"," 1200"," 1.24"," 4"," 1200"," 100.00"
733GS2026," GS"," 25-Jul-2024"," 102.17"," 102.02"," 102.70"," 102.02"," 102.70"," 102.50"," 102.14"," 2200"," 2.25"," 9"," 2200"," 100.00"
734GS2064," GS"," 25-Jul-2024"," 104.60"," 104.25"," 105.00"," 104.25"," 105.00"," 105.00"," 104.91"," 6187"," 6.49"," 10"," 6067"," 98.06"
736GS2052," GS"," 25-Jul-2024"," 105.50"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 1"," 0.00"," 1"," 1"," 100.00"
737GS2028," GS"," 25-Jul-2024"," 102.91"," 102.80"," 103.48"," 102.71"," 102.71"," 102.71"," 102.88"," 1480"," 1.52"," 6"," 740"," 50.00"
738GS2027," GS"," 25-Jul-2024"," 102.09"," 102.05"," 102.40"," 102.05"," 102.35"," 102.24"," 102.10"," 100903"," 103.03"," 50"," 100903"," 100.00"
