SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.2,39.5,38.55,38.9,39.2,38.75,11460,447268.55,09-JUN-2017,139,INE144J01027,
3IINFOTECH,EQ,4.55,4.55,4.45,4.5,4.5,4.5,940486,4220735.3,09-JUN-2017,387,INE748C01020,
3MINDIA,EQ,14100,14100,13851.1,13913.95,13851.1,14013.85,1687,23618680.35,09-JUN-2017,241,INE470A01017,
63MOONS,EQ,68.65,68.65,67.1,68.1,68.2,68.05,22360,1520537.35,09-JUN-2017,311,INE111B01023,
8KMILES,EQ,561.05,562,540,552.5,550.9,560.55,51355,28350012.8,09-JUN-2017,2077,INE650K01021,
A2ZINFRA,EQ,42.4,43,41.55,42.5,42.3,42.15,403295,17004264.8,09-JUN-2017,2542,INE619I01012,
AARTIDRUGS,EQ,499,499,493.55,495.1,495,494.45,3389,1676899.45,09-JUN-2017,132,INE767A01016,
AARTIIND,EQ,890,908.2,885,901.1,906,894,25419,22731285.6,09-JUN-2017,2854,INE769A01020,
AARVEEDEN,EQ,61.05,62.55,60.2,61.5,61.2,62.35,14504,889623.8,09-JUN-2017,175,INE273D01019,
ABAN,EQ,182.95,184.8,180.25,183.2,182.5,182.5,303412,55247024.3,09-JUN-2017,5611,INE421A01028,
ABB,EQ,1477,1479.05,1450,1459.45,1457.75,1478.8,52670,77095759.95,09-JUN-2017,7633,INE117A01022,
ABBOTINDIA,EQ,4167,4250,4167,4230.5,4220,4196.6,1565,6597877.65,09-JUN-2017,325,INE358A01014,
ABFRL,EQ,182,183.45,180.45,182.05,182,182.5,346861,63149536.95,09-JUN-2017,3653,INE647O01011,
ABGSHIP,BZ,9.5,10.4,9.5,10.2,10.4,9.95,136982,1332429.5,09-JUN-2017,357,INE067H01016,
