SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D080623,TB,96.54,96.54,96.54,96.54,96.54,96.54,200,19308,07-FEB-2023,1,IN002022Y377,
20MICRONS,EQ,78,79.35,76,76.4,76.65,77.85,86932,6738556.6,07-FEB-2023,2591,INE144J01027,
21STCENMGM,EQ,20.55,20.95,20.25,20.55,20.35,20.55,11728,241486.7,07-FEB-2023,97,INE253B01015,
360ONE,EQ,1861.05,1949,1821.15,1839.9,1854,1861.7,57719,107557579.05,07-FEB-2023,7004,INE466L01020,
364D060723,TB,96.61,96.65,96.61,96.65,96.65,96.45,3000,289870,07-FEB-2023,5,IN002022Z143,
364D100823,TB,96.66,96.66,96.66,96.66,96.66,95.55,25000,2416500,07-FEB-2023,1,IN002022Z192,
364D301123,TB,94.8,94.8,94.8,94.8,94.8,93.8,2000,189600,07-FEB-2023,1,IN002022Z358,
3IINFOLTD,EQ,38.2,38.2,37.15,37.35,37.2,38,245124,9213933.25,07-FEB-2023,2127,INE748C01038,
3MINDIA,EQ,22677.95,23198,22641.2,22900.05,22975.6,22612.4,1490,34202848.2,07-FEB-2023,875,INE470A01017,
3PLAND,EQ,18,18.85,17.65,18.6,18.65,18.4,37538,684390.45,07-FEB-2023,641,INE105C01023,
4THDIM,BE,29.3,29.65,29.25,29.5,29.65,29.1,447874,13225471.4,07-FEB-2023,629,INE382T01030,
522GS2025,GS,95.9,95.95,95.9,95.95,95.95,95.95,300,28780,07-FEB-2023,2,IN0020200112,
563GS2026,GS,97,97,97,97,97,97.5,34,3298,07-FEB-2023,1,IN0020210012,
5PAISA,EQ,297,297,290.05,294.1,294.1,293.55,20067,5893930.55,07-FEB-2023,882,INE618L01018,
63MOONS,EQ,185.1,189.85,177,177.6,177.1,185.1,204665,37416644.1,07-FEB-2023,6919,INE111B01023,
654GS2032,GS,94.5,94.5,94.5,94.5,94.5,93.55,1000,94500,07-FEB-2023,1,IN0020210244,
667GS2035,GS,96.2,96.2,96.2,96.2,96.2,96.3,84,8080.8,07-FEB-2023,3,IN0020210152,
667GS2050,GS,95.9,95.9,95.9,95.9,95.9,96,1,95.9,07-FEB-2023,1,IN0020200252,
669GS2024,GS,100.21,100.21,100.1,100.1,100.1,100.21,600,60115,07-FEB-2023,2,IN0020220052,
676GS2061,GS,96,96,96,96,96,95,6,576,07-FEB-2023,1,IN0020200401,
695GS2061,GS,95,95,95,95,95,95.5,1099,104405,07-FEB-2023,2,IN0020210202,
699GS2051,GS,97,97,96.5,96.72,96.6,97.5,4248,411156,07-FEB-2023,14,IN0020210194,
710GS2029,GS,101.65,101.65,101.64,101.64,101.64,101.68,2000,203285,07-FEB-2023,4,IN0020220011,
726GS2032,GS,102.5,102.75,102.5,102.75,102.75,102.9,4900,503100,07-FEB-2023,6,IN0020220060,
726GS2033,GS,101,101,100.94,100.94,100.94,100,1002,101201.92,07-FEB-2023,3,IN0020220151,
727GS2026,GS,101.45,101.75,101.45,101.75,101.75,101.01,170,17272,07-FEB-2023,2,IN0020190016,
736GS2052,GS,102.55,102.55,102.55,102.55,102.55,102.6,1000,102550,07-FEB-2023,1,IN0020220086,
738GS2027,GS,102.28,102.3,102,102.09,102.01,102.28,2371,242341.07,07-FEB-2023,17,IN0020220037,
741GS2036,GS,101.6,101.65,101.6,101.65,101.65,101.51,16540,1680716.5,07-FEB-2023,7,IN0020220102,
754GS2036,GS,103.33,103.5,103.15,103.27,103.28,103.24,83408,8615008.93,07-FEB-2023,148,IN0020220029,
768GS2023,GS,102,102,102,102,102,102,799,81498,07-FEB-2023,2,IN0020150010,
794TN32,SG,98.5,98.5,98.5,98.5,98.5,98.5,8500,837250,07-FEB-2023,7,IN3120220030,
824GS2027,GS,107.75,107.75,107.5,107.5,107.5,107,4500,484200,07-FEB-2023,3,IN0020060078,
915GS2024,GS,104.6,105,104.6,105,105,107.65,200,20960,07-FEB-2023,2,IN0020110048,
91D060423,TB,98.5,98.5,98.5,98.5,98.5,98.5,100,9850,07-FEB-2023,1,IN002022X403,
91D090323,TB,99.25,99.25,99.25,99.25,99.25,98.76,500,49625,07-FEB-2023,1,IN002022X361,
91D160323,TB,98.51,98.51,98.51,98.51,98.51,98.45,100,9851,07-FEB-2023,1,IN002022X379,
91D230223,TB,99.7,99.7,99.7,99.7,99.7,97.04,100,9970,07-FEB-2023,1,IN002022X346,
91D300323,TB,98.8,98.8,98.8,98.8,98.8,98.8,500,49400,07-FEB-2023,1,IN002022X395,
A2ZINFRA,EQ,8.55,8.55,7.95,8,8.1,8.15,231612,1877075.75,07-FEB-2023,571,INE619I01012,
AAATECH,EQ,61.95,63.4,61.05,62.15,62,61.45,11737,727004.45,07-FEB-2023,433,INE0D0U01013,
AAKASH,EQ,6.5,6.55,6.15,6.25,6.25,6.35,240228,1514826.2,07-FEB-2023,656,INE087Z01024,
AAREYDRUGS,EQ,34.75,34.75,33.5,33.85,33.9,34.25,11523,390650.25,07-FEB-2023,165,INE198H01019,
AARON,EQ,185,185,176,180.45,177.35,179.15,4546,813280.1,07-FEB-2023,363,INE721Z01010,
AARTIDRUGS,EQ,398.65,402.35,392.15,393.4,393,396.7,140704,56042841,07-FEB-2023,7990,INE767A01016,
AARTIIND,EQ,565,565.95,527,534.95,541,564.6,2019576,1082413597.25,07-FEB-2023,64642,INE769A01020,
AARTIPHARM,BE,286.05,286.05,286.05,286.05,286.05,272.45,343557,98274479.85,07-FEB-2023,931,INE0LRU01027,
AARTISURF,EQ,524.55,525.9,512,517.2,515,519.4,12063,6242314.95,07-FEB-2023,1806,INE09EO01013,
AARTISURF,P1,122.9,122.9,122.9,122.9,122.9,122.9,101,12412.9,07-FEB-2023,3,INE09EO04017,
AARVEEDEN,EQ,24.45,24.45,23.1,23.95,23.1,24.35,8153,195474.35,07-FEB-2023,138,INE273D01019,
AARVI,EQ,164.4,164.4,158.5,161.25,161.1,163.05,13421,2150232.75,07-FEB-2023,485,INE754X01016,
AAVAS,EQ,1990,1999.15,1950,1957.7,1960,1989.25,57731,112983227.2,07-FEB-2023,11643,INE216P01012,
ABAN,EQ,43.85,43.9,41.5,42.1,42.3,42.85,134630,5692683.5,07-FEB-2023,2980,INE421A01028,
ABB,EQ,2949.95,3035,2901,3023.5,3030,2932,370039,1105423789.85,07-FEB-2023,33298,INE117A01022,
ABBOTINDIA,EQ,20800,21059.9,20708.05,20991.45,20920,20869.75,5981,124807914,07-FEB-2023,2858,INE358A01014,
ABCAPITAL,EQ,145.85,147.1,143.9,145.6,145.55,145.75,2211603,322344904.35,07-FEB-2023,18802,INE674K01013,
ABFRL,EQ,257,262.35,248.05,251.65,252.5,255.7,5401153,1372877244.25,07-FEB-2023,56570,INE647O01011,
ABINFRA,SM,12.55,12.55,12.55,12.55,12.55,13.7,4000,50200,07-FEB-2023,1,INE00YB01017,
ABMINTLLTD,BE,53.55,53.55,52.5,52.5,52.5,52.5,2,106.05,07-FEB-2023,2,INE251C01025,
ABSLAMC,EQ,408.95,408.95,403.75,404.85,405,404.95,27355,11076064.05,07-FEB-2023,2016,INE404A01024,
ABSLBANETF,EQ,42.6,42.6,41.21,41.48,41.5,41.36,8635,357941.33,07-FEB-2023,268,INF209KB17D5,
ABSLNN50ET,EQ,40.6,40.6,39.39,39.53,39.7,39.47,17983,710127.23,07-FEB-2023,148,INF209KB16D7,
ACC,EQ,1970,2065.65,1965.3,1994.05,1996,1969.55,2473866,4978277741.65,07-FEB-2023,107942,INE012A01025,
ACCELYA,EQ,1257,1273,1250.95,1262.55,1265,1247.2,15627,19752571.4,07-FEB-2023,2986,INE793A01012,
ACCURACY,EQ,173.5,177.7,173.5,174.1,174.8,174.65,5752,1001982.9,07-FEB-2023,267,INE648Z01015,
ACE,EQ,348,364.95,337.1,361.55,359,337.75,3346479,1175428589.5,07-FEB-2023,55375,INE731H01025,
ACEINTEG,EQ,56.05,59.55,56.05,58,56.45,57.85,4625,268848.7,07-FEB-2023,138,INE543V01017,
ACI,EQ,663.95,673,657.4,664.75,665,660.6,104797,69720958.55,07-FEB-2023,10063,INE128X01021,
ADANIENT,EQ,1571,1962.7,1525.6,1802.95,1813,1572.7,19188072,33856529198.55,07-FEB-2023,809538,INE423A01024,
ADANIGREEN,EQ,844.65,933.55,844.65,844.65,844.65,889.1,14239086,12583186117.5,07-FEB-2023,435513,INE364U01010,
ADANIPORTS,EQ,550,598.45,543,553.15,555.95,545.45,46650736,26737421509.05,07-FEB-2023,686386,INE742F01042,
ADANIPOWER,EQ,173.25,186,173.25,173.25,173.25,182.35,122308732,21571991386.6,07-FEB-2023,521758,INE814H01011,
ADANITRANS,EQ,1193.65,1319.25,1193.65,1252.2,1249.95,1256.45,2833960,3632404409.05,07-FEB-2023,100343,INE931S01010,
ADFFOODS,EQ,758.8,768.5,744.7,751.5,752,753.8,5739,4349282.95,07-FEB-2023,757,INE982B01019,
ADL,BE,63.05,64,59.9,59.9,59.9,63.05,13579,824769.5,07-FEB-2023,54,INE0CHO01012,
ADORWELD,EQ,881.2,881.2,828.3,842.35,844.8,869,18453,15597313.6,07-FEB-2023,2023,INE045A01017,
ADROITINFO,EQ,21.85,21.85,20.15,20.4,20.25,21.1,21712,447913.95,07-FEB-2023,128,INE737B01033,
ADSL,EQ,96.5,99.8,96,97.8,97.65,95.9,101247,9903742.5,07-FEB-2023,2063,INE102I01027,
ADVANIHOTR,EQ,72.5,73,71.8,72.25,72.4,71.65,31263,2260418.3,07-FEB-2023,819,INE199C01026,
ADVENZYMES,EQ,272.85,281.95,271.75,280.1,279,271.45,66669,18552213.05,07-FEB-2023,3332,INE837H01020,
AEGISCHEM,EQ,360.45,368.9,355.55,364.95,365,358.65,446949,162209405.15,07-FEB-2023,14406,INE208C01025,
AETHER,EQ,880,883.7,872.1,880.6,880.2,873.65,16005,14076129.75,07-FEB-2023,1284,INE0BWX01014,
AFFLE,EQ,1082.6,1084.6,1058.8,1063.7,1061,1080.6,190059,202582164.6,07-FEB-2023,17324,INE00WC01027,
AGARIND,EQ,680,687.95,664.05,681.65,678,676.6,78839,53494309.55,07-FEB-2023,4258,INE204E01012,
AGI,EQ,321.1,338.5,321.1,336.25,337.7,322.65,253283,84214817.55,07-FEB-2023,8182,INE415A01038,
AGRITECH,EQ,99,99,94.5,96.2,95.3,95.1,12126,1166163.7,07-FEB-2023,391,INE449G01018,
AGROPHOS,EQ,37.25,38.3,36.85,37.55,37.5,37.1,53567,2013734.55,07-FEB-2023,646,INE740V01019,
AGSTRA,EQ,58.55,59.1,57.05,57.4,57.25,58.45,249306,14387924.45,07-FEB-2023,3181,INE583L01014,
AHIMSA,SM,11.85,11.85,11.85,11.85,11.85,14.3,36000,426600,07-FEB-2023,2,INE136T01014,
AHL,EQ,255.6,259.9,234,236.35,238.8,250.6,339616,80263479.6,07-FEB-2023,2569,INE00ZE01026,
AHLADA,EQ,98.25,98.4,96.5,96.8,96.6,98.15,5384,522884.3,07-FEB-2023,108,INE00PV01013,
AHLEAST,EQ,111.15,112.9,109,109.7,109,111.05,2763,305154.9,07-FEB-2023,118,INE926K01017,
AHLUCONT,EQ,482.35,495.1,482.35,486,482.35,487.7,5724,2788981.95,07-FEB-2023,923,INE758C01029,
AIAENG,EQ,2824,2827.25,2771.05,2790.45,2772,2799.35,39809,111484150.5,07-FEB-2023,8530,INE212H01026,
AILIMITED,SM,35.95,36.45,35.95,36.45,36.45,34.75,9000,325200,07-FEB-2023,3,INE0CAJ01017,
AIRAN,EQ,16.1,16.15,15.1,15.6,15.55,15.95,102381,1615596.35,07-FEB-2023,761,INE645W01026,
AIROLAM,EQ,75,75,72.1,73.7,74,71.95,7662,562217.8,07-FEB-2023,117,INE801L01010,
AIRTELPP,E1,398.05,408.2,395.2,398,399,402.05,946561,379069356.1,07-FEB-2023,5377,IN9397D01014,
AISL,SM,54.3,54.3,54.3,54.3,54.3,54.6,2400,130320,07-FEB-2023,1,INE635Y01015,
AJANTPHARM,EQ,1160,1205,1159.85,1192.2,1187,1162.7,48324,56920880.15,07-FEB-2023,9670,INE031B01049,
AJMERA,EQ,271.1,275.95,270.1,271.05,270.25,271.1,25304,6896308,07-FEB-2023,2743,INE298G01027,
AJOONI,EQ,5.95,6.05,5.85,5.85,5.9,6,363470,2155068.55,07-FEB-2023,885,INE820Y01021,
AJRINFRA,BZ,1.2,1.2,1.15,1.15,1.2,1.2,172199,199454.35,07-FEB-2023,191,INE181G01025,
AKASH,EQ,27.1,30.05,26.4,30.05,30.05,25.05,277002,8111303.15,07-FEB-2023,1965,INE737W01013,
AKG,EQ,30.2,30.25,29.75,30.25,30.25,28.85,30296,915065.45,07-FEB-2023,147,INE00Y801016,
AKSHAR,BE,67.4,67.4,67.4,67.4,67.4,66.1,50273,3388400.2,07-FEB-2023,108,INE256Z01017,
AKSHARCHEM,EQ,225.65,235.95,220.2,227.15,226.15,222.4,15540,3519983.2,07-FEB-2023,1313,INE542B01011,
AKSHOPTFBR,EQ,9.8,10.3,9.5,9.75,9.7,9.55,494720,4881765.2,07-FEB-2023,813,INE523B01011,
AKZOINDIA,EQ,2213.85,2260.5,2208.1,2231.7,2232,2202.8,6431,14375199.25,07-FEB-2023,1317,INE133A01011,
ALANKIT,EQ,9.95,9.95,9.65,9.7,9.75,9.85,108655,1061047,07-FEB-2023,617,INE914E01040,
ALBERTDAVD,EQ,555.75,564.25,554,555,555,558.8,935,522093.1,07-FEB-2023,94,INE155C01010,
ALEMBICLTD,EQ,67.75,67.75,66.1,66.55,66.35,66.85,77497,5166804.3,07-FEB-2023,1410,INE426A01027,
ALICON,EQ,855,870.05,855,861.3,858,866.25,3120,2690241.25,07-FEB-2023,521,INE062D01024,
ALKALI,BE,130,130.5,124.5,125.6,127.6,130.45,18391,2332442.5,07-FEB-2023,204,INE773I01017,
ALKEM,EQ,3074.65,3083,3048.8,3069.55,3053,3068.3,24204,74109305.5,07-FEB-2023,3643,INE540L01014,
ALKYLAMINE,EQ,2651,2651,2600,2639.1,2640,2653.95,17679,46491158.35,07-FEB-2023,4130,INE150B01039,
ALLCARGO,EQ,417.1,420,410.1,415,414.9,415.95,191044,79352923.9,07-FEB-2023,7129,INE418H01029,
ALLETEC,SM,103,103.25,101.6,103,103,104.05,20800,2135440,07-FEB-2023,13,INE0M2X01012,
ALLSEC,EQ,511.3,518.35,504.85,514.95,514.75,517.4,6759,3462614.05,07-FEB-2023,649,INE835G01018,
ALMONDZ,EQ,63.25,63.25,60.65,61.2,61.55,62.5,21535,1329211.4,07-FEB-2023,271,INE326B01027,
ALOKINDS,BE,12.9,13,12.5,12.6,12.75,12.9,2753902,34868028,07-FEB-2023,5229,INE270A01029,
ALPA,EQ,65.35,67.45,63.6,64.05,63.8,65.7,79048,5127364.2,07-FEB-2023,1769,INE385I01010,
ALPHAGEO,EQ,264.8,304,263.15,281.25,279,264.8,80237,22799879.5,07-FEB-2023,2434,INE137C01018,
ALPSINDUS,EQ,1.95,2,1.95,1.95,1.95,1.95,5328,10440.85,07-FEB-2023,15,INE093B01015,
AMARAJABAT,EQ,597.1,601.45,585,588.3,589.55,597.8,261572,155447178.5,07-FEB-2023,11244,INE885A01032,
AMBANIORG,SM,76.25,76.25,70.25,70.5,70.5,73.25,14000,996000,07-FEB-2023,3,INE00C501018,
AMBER,EQ,1913.8,1913.8,1872.2,1880.7,1884.5,1906.15,37109,70337031.45,07-FEB-2023,3076,INE371P01015,
AMBICAAGAR,EQ,24.55,24.75,24,24.05,24,24.5,11849,286829.15,07-FEB-2023,103,INE792B01012,
AMBIKCO,EQ,1506,1506,1478.5,1491.5,1499.85,1485.9,7238,10768506.45,07-FEB-2023,1519,INE540G01014,
AMBUJACEM,EQ,384.5,406.7,371.7,384.05,387.15,379.75,42723721,16532224952.85,07-FEB-2023,621587,INE079A01024,
