SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,60,64.2,59.8,63.6,63.4,59.55,87071,5419060.95,26-DEC-2011,1167,INE144J01019,
3IINFOTECH,EQ,12.5,13.1,12.35,12.5,12.45,12.45,2355700,29889954.05,26-DEC-2011,4935,INE748C01020,
3MINDIA,EQ,3747.9,3747.9,3650,3680,3680,3626,60,220840.3,26-DEC-2011,29,INE470A01017,
A2ZMES,EQ,92.1,93.5,91.9,92.45,92,91.9,292590,27141160.95,26-DEC-2011,3425,INE619I01012,
AANJANEYA,EQ,512.35,524.7,506.05,513.35,511,517.45,59944,30992095.75,26-DEC-2011,2929,INE928K01013,
AARTIDRUGS,EQ,76,77.4,74,74.75,74,77.15,2626,197072.55,26-DEC-2011,157,INE767A01016,
AARTIIND,EQ,48.85,48.85,47.15,47.85,48,47.75,14097,670725.5,26-DEC-2011,102,INE769A01020,
AARVEEDEN,EQ,30.5,30.95,28.7,29,29,29.05,188,5575.25,26-DEC-2011,89,INE273D01019,
ABAN,EQ,337.55,340.9,331.05,337.6,337.9,334.6,316243,106871854.75,26-DEC-2011,10097,INE421A01028,
ABB,EQ,597.7,598.9,585,594,595.7,591.05,79253,46932464.55,26-DEC-2011,4373,INE117A01022,
ABBOTINDIA,EQ,1483,1483,1411.5,1431.85,1432,1451.4,388,562127.15,26-DEC-2011,69,INE358A01014,
ABCIL,EQ,73,73,72,72.55,72.95,71.7,100,7285.05,26-DEC-2011,13,INE605B01016,
ABGSHIP,EQ,392.75,394.9,386.1,388.35,387.65,394.45,129103,50657027.45,26-DEC-2011,910,INE067H01016,
ABHISHEK,EQ,8.5,8.75,7.95,7.95,7.95,7.95,585,4797,26-DEC-2011,9,INE004I01017,
ABIRLANUVO,EQ,759.9,769.75,740.05,763.35,759,749.8,47488,36028197,26-DEC-2011,3357,INE069A01017,
ACC,EQ,1143.85,1164,1133,1159.2,1157,1139.05,155932,179747502.2,26-DEC-2011,6586,INE012A01025,
ACE,EQ,29.5,30.3,28.55,29.5,29.3,29.5,23043,676325.05,26-DEC-2011,351,INE731H01025,
ACROPETAL,EQ,11.45,11.75,11,11.55,11.65,11.45,40532,468730.1,26-DEC-2011,307,INE055L01013,
ADANIENT,EQ,323.35,332,320.15,326.1,325.95,321.15,440645,143691871.25,26-DEC-2011,11966,INE423A01024,
ADANIPOWER,EQ,68.45,69,67.25,68.1,68.1,67.95,187838,12779084.95,26-DEC-2011,2457,INE814H01011,
ADFFOODS,EQ,54.2,55,45.85,49.3,49.45,53.1,77672,3824355.65,26-DEC-2011,838,INE982B01019,
ADHUNIK,EQ,40,40.5,38.55,38.9,38.55,40.15,77398,3015996.45,26-DEC-2011,815,INE400H01019,
ADORWELD,EQ,110.25,117.8,108.2,116.65,116.25,114.7,1630,188394.1,26-DEC-2011,95,INE045A01017,
ADSL,EQ,21.8,21.8,20.6,21.65,21.8,20.8,99884,2124437,26-DEC-2011,732,INE102I01027,
ADVANIHOTR,EQ,32.6,33,32.6,33,33,33.3,200,6560,26-DEC-2011,2,INE199C01026,
ADVANTA,EQ,259,263,252.75,259.7,256.1,256.8,238058,61738574.1,26-DEC-2011,8321,INE517H01010,
AEGISCHEM,EQ,111.25,113.65,106.35,107.4,107.4,110.45,8447,919786.05,26-DEC-2011,375,INE208C01017,
AFL,EQ,34.2,36.8,34,36.1,36.05,34.4,4666,166597.05,26-DEC-2011,47,INE020G01017,
AFTEK,EQ,9.9,9.9,9.5,9.55,9.55,9.65,63113,608177.45,26-DEC-2011,250,INE796A01023,
AGCNET,EQ,136.25,136.25,130,130,130,131.3,119,15645.1,26-DEC-2011,7,INE676A01019,
