SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,61.7,62.3,57,59.8,60.3,61.1,227365,13683355.75,12-JAN-2018,1779,INE144J01027,
21STCENMGM,BE,34.05,34.05,34.05,34.05,34.05,33.4,360,12258,12-JAN-2018,3,INE253B01015,
3IINFOTECH,EQ,9,9.15,8.55,9,8.85,8.75,35254482,317883778.2,12-JAN-2018,15723,INE748C01020,
3MINDIA,EQ,18091.3,18400,17811,17853.8,17895,18091.3,2149,38950992.5,12-JAN-2018,674,INE470A01017,
5PAISA,EQ,368,369.1,355.25,358.95,358.95,373.9,44908,16242431,12-JAN-2018,1286,INE618L01018,
63MOONS,EQ,120,120,114.6,116.45,116.3,116.95,454490,53592984.5,12-JAN-2018,4372,INE111B01023,
8KMILES,EQ,867,879.95,848,857.35,856.5,864.85,130240,112697520.4,12-JAN-2018,5796,INE650K01021,
A2ZINFRA,EQ,45.25,45.5,42.6,43.9,43.85,44.85,2071627,91508453.35,12-JAN-2018,6499,INE619I01012,
AARTIDRUGS,EQ,762.85,765,750,754.5,752.3,762.85,26205,19847821.25,12-JAN-2018,1342,INE767A01016,
AARTIIND,EQ,1116.75,1139.95,1116,1126.35,1125.55,1128,21443,24161950.05,12-JAN-2018,1409,INE769A01020,
AARVEEDEN,EQ,52,52.5,51.2,52.1,52.25,52.15,25113,1305545.65,12-JAN-2018,165,INE273D01019,
AARVI,SM,108.5,108.5,108,108,108,107.5,12000,1297000,12-JAN-2018,6,INE754X01016,
ABAN,EQ,269.3,278.75,259.15,262.5,263,268.1,10170658,2733374945.4,12-JAN-2018,83111,INE421A01028,
ABB,EQ,1403.1,1519,1403.1,1477.8,1469.7,1399.6,308177,450470946.1,12-JAN-2018,12047,INE117A01022,
ABBOTINDIA,EQ,5411,5543.95,5411,5451.15,5457,5397.4,5456,29866471.95,12-JAN-2018,1637,INE358A01014,
ABCAPITAL,EQ,186,188,183.4,184.1,183.85,185,5146372,953343129.65,12-JAN-2018,36314,INE674K01013,
ABFRL,EQ,175.55,177.8,173,176.4,176,173.85,409133,71574627.6,12-JAN-2018,9399,INE647O01011,
ABGSHIP,BZ,13.85,14,13.5,13.8,13.7,13.85,37977,523651.5,12-JAN-2018,94,INE067H01016,
ABMINTLTD,BE,62.45,62.45,62.45,62.45,62.45,59.5,502,31349.9,12-JAN-2018,11,INE251C01017,
ACC,EQ,1805,1820,1794,1804.95,1801.35,1802.1,191817,346362205.1,12-JAN-2018,9730,INE012A01025,
ACCELYA,EQ,1431.1,1456,1429,1435.45,1433,1436.6,1774,2551124.8,12-JAN-2018,246,INE793A01012,
ACE,EQ,168.7,172.25,162,167.55,167.6,167.3,872477,146650362.65,12-JAN-2018,7382,INE731H01025,
ACEINTEG,SM,43.5,45.9,37.25,45.85,45.85,43.5,15000,648150,12-JAN-2018,5,INE543V01017,
ADANIENT,EQ,202,203.75,194.25,199.95,199.1,201.7,5218945,1039842400.35,12-JAN-2018,34984,INE423A01024,
ADANIPORTS,EQ,425.85,428.35,411.55,423.3,422.2,425.5,2581486,1089129379.5,12-JAN-2018,36455,INE742F01042,
ADANIPOWER,EQ,46.25,46.6,43.25,44.75,44.7,46.1,16528799,744444911.6,12-JAN-2018,23618,INE814H01011,
ADANITRANS,EQ,219,225,218.4,220.35,220.35,218.25,988880,218679275.2,12-JAN-2018,13352,INE931S01010,
ADFFOODS,EQ,308.15,311,303.9,305.15,304.5,307.5,445614,136796257.1,12-JAN-2018,4876,INE982B01019,
ADHUNIK,BE,6.6,6.6,6.6,6.6,6.6,6.3,129440,854304,12-JAN-2018,102,INE400H01019,
ADHUNIKIND,BE,98,99.95,95.25,99.25,99.3,99.65,6513,641151.9,12-JAN-2018,46,INE452L01012,
ADLABS,BE,68.6,69.5,68.05,68.6,68.75,69.05,58757,4033951.7,12-JAN-2018,341,INE172N01012,
ADORWELD,EQ,571.2,571.3,545.15,559.1,555.2,566.05,60748,34008142.35,12-JAN-2018,2499,INE045A01017,
ADSL,BE,26.05,26.6,25.5,25.8,25.7,26.05,73767,1898613.9,12-JAN-2018,141,INE102I01027,
ADVANIHOTR,EQ,81.8,83.2,78.6,79.7,79.85,80.55,78115,6342335.9,12-JAN-2018,829,INE199C01026,
ADVENZYMES,EQ,316.2,323.5,305.1,310.05,309.45,312.1,842149,266507352.1,12-JAN-2018,11357,INE837H01020,
AEGISCHEM,EQ,295,298,288.1,289.85,288.2,294.5,128940,37600704.4,12-JAN-2018,2404,INE208C01025,
AFL,EQ,68.75,68.9,66.5,67.15,67,68.35,36872,2487929.75,12-JAN-2018,149,INE020G01017,
AGARIND,BE,640,640,601.5,602.45,610,619,1359,832004,12-JAN-2018,19,INE204E01012,
AGCNET,BE,126.05,129,124,129,129,127.05,12988,1649550.05,12-JAN-2018,116,INE676A01019,
AGLSL,EQ,122.8,125.7,119.05,122.15,122,121.35,5519,667187.3,12-JAN-2018,111,INE517U01013,
AGRITECH,EQ,122.1,122.95,119.5,120.65,122,122.35,21354,2574031.15,12-JAN-2018,317,INE449G01018,
AGROPHOS,SM,30.6,31.5,30.6,31.5,31.5,31.05,18000,557100,12-JAN-2018,3,INE740V01019,
AHLEAST,EQ,330.9,330.9,312,312.95,312,320.95,4038,1295927.4,12-JAN-2018,148,INE926K01017,
AHLUCONT,EQ,390.8,391.5,379,384,385.05,385.45,31688,12216378.55,12-JAN-2018,501,INE758C01029,
AHLWEST,BE,275,285,275,275,275,283.95,446,123006.05,12-JAN-2018,10,INE915K01010,
AIAENG,EQ,1616.35,1658.2,1600,1641.1,1643,1616.35,20925,34179714.65,12-JAN-2018,2440,INE212H01026,
AICHAMP,BE,30.25,31.75,30.25,31.75,31.75,30.25,552,17256.4,12-JAN-2018,11,INE768E01024,
AIFL,EQ,454.5,454.5,446.95,448.85,449.75,450.25,23774,10720140.25,12-JAN-2018,762,INE428O01016,
AIRAN,SM,240.5,249.5,240.5,249.5,249.5,244.3,5000,1223000,12-JAN-2018,3,INE645W01018,
AIROLAM,SM,53,53.95,52.7,52.7,52.7,53.25,18000,954150,12-JAN-2018,6,INE801L01010,
AISL,SM,165.5,167.85,157,160.15,160,167.25,45600,7403640,12-JAN-2018,38,INE635Y01015,
AJANTPHARM,EQ,1515,1525.15,1484.15,1502.4,1509.25,1511.7,107100,161521444.8,12-JAN-2018,8298,INE031B01049,
AJMERA,EQ,351.3,352.5,334.1,339.8,339,348.85,179744,61602926.25,12-JAN-2018,3230,INE298G01027,
AJOONI,SM,52.8,53.4,49,51.3,51.4,49.7,336000,17121800,12-JAN-2018,78,INE820Y01013,
AKASH,SM,82.9,85,82.9,83.6,85,82.1,3000,250800,12-JAN-2018,3,INE737W01013,
AKSHARCHEM,EQ,783,783,760,761.65,766,766.75,7410,5670075.5,12-JAN-2018,393,INE542B01011,
AKSHOPTFBR,BE,44.15,44.15,42,42.75,42.8,43.75,918506,39434228,12-JAN-2018,3153,INE523B01011,
AKZOINDIA,EQ,1985,1985,1910,1926.85,1926,1938.05,11589,22583203.7,12-JAN-2018,1478,INE133A01011,
ALANKIT,EQ,84,84.3,77.05,77.6,77.6,80.3,1085758,86481255.65,12-JAN-2018,7077,INE914E01040,
ALBERTDAVD,EQ,463.95,498,451.8,466.1,467,461,137542,65660254.15,12-JAN-2018,5270,INE155C01010,
ALBK,EQ,72.8,73.25,71.5,72.05,72,72.75,1829328,132303312.65,12-JAN-2018,9065,INE428A01015,
ALCHEM,BE,14.15,14.35,14,14.2,14.25,14.25,21478,303511.6,12-JAN-2018,48,INE964B01033,
ALEMBICLTD,EQ,61.1,62.5,59.5,60.55,60.5,60.6,2299918,139536243.75,12-JAN-2018,7245,INE426A01027,
ALICON,EQ,726.7,729.5,703,710.4,705.2,720.2,4781,3415601.45,12-JAN-2018,288,INE062D01024,
ALKALI,EQ,91,91.75,86.5,89.9,90.9,91.3,37176,3313054,12-JAN-2018,488,INE773I01017,
ALKEM,EQ,2275,2288,2230.6,2258.85,2245,2287.25,20768,46951376.55,12-JAN-2018,3384,INE540L01014,
ALKYLAMINE,EQ,701.55,726.95,682.45,696.2,700,706.15,8786,6142551.35,12-JAN-2018,695,INE150B01021,
ALLCARGO,EQ,224,225,215.55,218.75,218,223.3,773769,171235615.35,12-JAN-2018,10505,INE418H01029,
ALLSEC,EQ,440.65,453.35,435.05,443,444,443.35,9472,4196112.05,12-JAN-2018,353,INE835G01018,
ALMONDZ,BE,33.8,33.8,32,32.45,32.4,33.25,23155,760319.35,12-JAN-2018,79,INE326B01027,
ALOKTEXT,BE,4.1,4.1,3.85,4.05,4.05,3.95,7386372,29732335.3,12-JAN-2018,2333,INE270A01011,
ALPA,EQ,47.95,50.7,47.5,49.45,49.25,47.5,158830,7840931.4,12-JAN-2018,988,INE385I01010,
ALPHAGEO,EQ,1014.9,1028.7,971.1,980.2,977,1011.75,49618,49275627.25,12-JAN-2018,2825,INE137C01018,
ALPSINDUS,BE,6.1,6.25,5.9,6,6,6,153647,927549.65,12-JAN-2018,278,INE093B01015,
