SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
709GS2074," GS"," 09-May-2025"," 107.76"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 100"," 0.11"," 2"," 100"," 100.00"
710GS2029," GS"," 09-May-2025"," 104.35"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 500"," 0.52"," 1"," 500"," 100.00"
716GS2050," GS"," 09-May-2025"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 200"," 0.21"," 1"," 200"," 100.00"
717GS2030," GS"," 09-May-2025"," 104.50"," 104.50"," 104.50"," 103.40"," 103.40"," 103.40"," 103.42"," 2045"," 2.12"," 6"," 2045"," 100.00"
718GS2033," GS"," 09-May-2025"," 106.15"," 106.15"," 106.80"," 106.15"," 106.80"," 106.80"," 106.16"," 505"," 0.54"," 2"," 505"," 100.00"
718GS2037," GS"," 09-May-2025"," 108.45"," 106.07"," 108.74"," 106.07"," 107.55"," 107.55"," 106.79"," 2519"," 2.69"," 7"," 1702"," 67.57"
71GS2034," GS"," 09-May-2025"," 105.60"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 15"," 0.02"," 1"," 15"," 100.00"
723GS2039," GS"," 09-May-2025"," 107.94"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 250"," 0.27"," 1"," 250"," 100.00"
725GS2063," GS"," 09-May-2025"," 108.88"," 108.35"," 108.35"," 107.38"," 107.38"," 107.56"," 108.29"," 27812"," 30.12"," 16"," 27812"," 100.00"
726GS2032," GS"," 09-May-2025"," 106.90"," 104.45"," 104.45"," 104.45"," 104.45"," 104.45"," 104.45"," 200"," 0.21"," 1"," 200"," 100.00"
726GS2033," GS"," 09-May-2025"," 106.31"," 106.31"," 106.31"," 106.31"," 106.31"," 106.31"," 106.31"," 300"," 0.32"," 1"," 300"," 100.00"
732GS2030," GS"," 09-May-2025"," 107.10"," 107.00"," 107.00"," 104.99"," 104.99"," 104.99"," 105.19"," 3205"," 3.37"," 7"," 3205"," 100.00"
733GS2026," GS"," 09-May-2025"," 101.60"," 101.90"," 101.90"," 101.76"," 101.90"," 101.90"," 101.89"," 42301"," 43.10"," 16"," 42301"," 100.00"
734GS2064," GS"," 09-May-2025"," 107.70"," 107.56"," 107.56"," 106.71"," 106.99"," 106.99"," 107.13"," 164225"," 175.93"," 27"," 164150"," 99.95"
736GS2052," GS"," 09-May-2025"," 107.64"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 1000"," 1.07"," 1"," 1000"," 100.00"
737GS2028," GS"," 09-May-2025"," 104.40"," 104.25"," 104.25"," 104.25"," 104.25"," 104.25"," 104.25"," 1000"," 1.04"," 1"," 1000"," 100.00"
738GS2027," GS"," 09-May-2025"," 105.58"," 105.70"," 105.90"," 105.63"," 105.71"," 105.72"," 105.74"," 86575"," 91.55"," 39"," 86575"," 100.00"
73GS2053," GS"," 09-May-2025"," 109.20"," 109.69"," 109.69"," 108.00"," 108.73"," 108.06"," 108.01"," 1187"," 1.28"," 9"," 1171"," 98.65"
741GS2036," GS"," 09-May-2025"," 110.11"," 110.00"," 110.00"," 109.50"," 110.00"," 110.00"," 110.00"," 10001"," 11.00"," 9"," 10001"," 100.00"
746GS2073," GS"," 09-May-2025"," 109.36"," 109.40"," 111.00"," 108.51"," 111.00"," 111.00"," 109.01"," 153800"," 167.65"," 57"," 153799"," 100.00"
754GS2036," GS"," 09-May-2025"," 112.50"," 112.40"," 113.20"," 112.22"," 113.20"," 112.99"," 112.65"," 278416"," 313.63"," 99"," 241114"," 86.60"
772GS2049," GS"," 09-May-2025"," 112.78"," 112.70"," 112.70"," 112.40"," 112.40"," 112.40"," 112.40"," 267"," 0.30"," 7"," 267"," 100.00"
824GS2027," GS"," 09-May-2025"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 100"," 0.11"," 1"," 100"," 100.00"
833GS2026," GS"," 09-May-2025"," 105.25"," 105.32"," 105.32"," 105.32"," 105.32"," 105.32"," 105.32"," 1"," 0.00"," 1"," 1"," 100.00"
86GS2028," GS"," 09-May-2025"," 108.31"," 108.31"," 108.31"," 108.31"," 108.31"," 108.31"," 108.31"," 1000"," 1.08"," 1"," 1000"," 100.00"
92GS2030," GS"," 09-May-2025"," 115.80"," 116.49"," 117.40"," 116.49"," 117.40"," 117.40"," 116.71"," 27942"," 32.61"," 12"," 27942"," 100.00"
A2ZINFRA," EQ"," 09-May-2025"," 13.08"," 12.75"," 13.38"," 12.45"," 12.69"," 12.68"," 12.85"," 299078"," 38.44"," 1029"," 189747"," 63.44"
AAATECH," EQ"," 09-May-2025"," 79.69"," 79.46"," 79.89"," 77.00"," 79.00"," 78.24"," 78.35"," 11655"," 9.13"," 799"," 4914"," 42.16"
AADHARHFC," EQ"," 09-May-2025"," 453.75"," 435.00"," 445.55"," 434.85"," 442.45"," 440.95"," 440.52"," 379299"," 1670.88"," 19836"," 202986"," 53.52"
AAKASH," EQ"," 09-May-2025"," 7.62"," 7.75"," 7.75"," 7.30"," 7.65"," 7.58"," 7.48"," 61376"," 4.59"," 422"," 46979"," 76.54"
AAREYDRUGS," EQ"," 09-May-2025"," 53.03"," 52.99"," 54.22"," 50.75"," 54.22"," 52.86"," 52.57"," 23701"," 12.46"," 421"," 16819"," 70.96"
AARON," EQ"," 09-May-2025"," 346.90"," 341.00"," 344.05"," 332.00"," 336.90"," 336.80"," 339.49"," 5803"," 19.70"," 425"," 3050"," 52.56"
AARTECH," EQ"," 09-May-2025"," 52.95"," 52.20"," 53.90"," 51.04"," 53.00"," 52.55"," 52.35"," 32490"," 17.01"," 613"," 23233"," 71.51"
AARTIDRUGS," EQ"," 09-May-2025"," 417.75"," 409.00"," 423.30"," 402.05"," 423.00"," 418.65"," 410.68"," 570355"," 2342.34"," 28396"," 147573"," 25.87"
AARTIIND," EQ"," 09-May-2025"," 448.55"," 445.00"," 466.10"," 437.05"," 451.00"," 451.60"," 455.71"," 5519330"," 25152.40"," 81948"," 1374167"," 24.90"
AARTIPHARM," EQ"," 09-May-2025"," 744.90"," 729.95"," 774.95"," 724.55"," 773.00"," 765.45"," 749.47"," 487837"," 3656.19"," 26200"," 189254"," 38.79"
AARTISURF," EQ"," 09-May-2025"," 440.00"," 420.00"," 446.15"," 418.00"," 429.90"," 429.05"," 431.33"," 13888"," 59.90"," 1051"," 4440"," 31.97"
AARVEEDEN," BE"," 09-May-2025"," 138.46"," 137.50"," 139.47"," 135.10"," 139.00"," 137.26"," 136.72"," 20906"," 28.58"," 125"," -"," -"
AARVI," EQ"," 09-May-2025"," 103.57"," 101.02"," 104.41"," 98.82"," 104.41"," 102.90"," 102.61"," 5495"," 5.64"," 174"," 3672"," 66.82"
AAVAS," EQ"," 09-May-2025"," 1761.30"," 1727.00"," 1748.20"," 1704.80"," 1727.00"," 1717.60"," 1722.41"," 175162"," 3017.01"," 32178"," 92084"," 52.57"
ABAN," BE"," 09-May-2025"," 37.31"," 37.10"," 37.20"," 36.10"," 36.85"," 36.70"," 36.70"," 54044"," 19.84"," 325"," -"," -"
ABB," EQ"," 09-May-2025"," 5287.50"," 5190.00"," 5468.00"," 5190.00"," 5460.00"," 5440.50"," 5371.48"," 321841"," 17287.61"," 43626"," 84799"," 26.35"
ABBOTINDIA," EQ"," 09-May-2025"," 30005.00"," 29800.00"," 30300.00"," 29555.00"," 30060.00"," 30165.00"," 29898.07"," 3367"," 1006.67"," 1991"," 995"," 29.55"
ABCAPITAL," EQ"," 09-May-2025"," 194.62"," 190.00"," 194.88"," 189.81"," 194.64"," 193.17"," 192.71"," 4447930"," 8571.47"," 44421"," 1961342"," 44.10"
ABCOTS," SM"," 09-May-2025"," 449.85"," 463.00"," 463.00"," 444.90"," 447.90"," 446.40"," 451.93"," 750"," 3.39"," 3"," 250"," 33.33"
ABDL," EQ"," 09-May-2025"," 318.10"," 307.00"," 334.15"," 306.50"," 329.25"," 329.05"," 326.64"," 1052538"," 3437.99"," 21255"," 557972"," 53.01"
ABFRL," EQ"," 09-May-2025"," 258.40"," 253.50"," 258.15"," 251.05"," 254.40"," 253.90"," 253.80"," 1317678"," 3344.28"," 16522"," 414109"," 31.43"
ABGSEC," EQ"," 09-May-2025"," 109.44"," 109.47"," 109.98"," 108.70"," 109.92"," 109.92"," 109.51"," 1080"," 1.18"," 20"," 1010"," 93.52"
ABINFRA," EQ"," 09-May-2025"," 98.46"," 97.00"," 97.00"," 93.00"," 95.80"," 94.70"," 94.62"," 23825"," 22.54"," 590"," 7418"," 31.14"
ABMINTLLTD," EQ"," 09-May-2025"," 49.10"," 49.00"," 49.00"," 48.80"," 48.90"," 48.90"," 48.93"," 43"," 0.02"," 7"," 33"," 76.74"
ABREL," EQ"," 09-May-2025"," 1885.70"," 1835.00"," 1865.50"," 1809.90"," 1838.50"," 1833.20"," 1828.98"," 75987"," 1389.79"," 13853"," 35954"," 47.32"
ABSLAMC," EQ"," 09-May-2025"," 644.80"," 623.00"," 650.45"," 623.00"," 646.00"," 643.75"," 636.01"," 249278"," 1585.42"," 23418"," 103114"," 41.37"
ABSLBANETF," EQ"," 09-May-2025"," 55.08"," 53.78"," 54.95"," 53.78"," 54.50"," 54.24"," 54.30"," 876778"," 476.13"," 4305"," 506941"," 57.82"
ABSLLIQUID," EQ"," 09-May-2025"," 999.99"," 999.99"," 1000.01"," 999.99"," 999.99"," 999.99"," 999.99"," 5870"," 58.70"," 29"," 5155"," 87.82"
ABSLNN50ET," EQ"," 09-May-2025"," 65.41"," 65.01"," 65.38"," 63.77"," 64.60"," 65.06"," 64.93"," 104670"," 67.96"," 464"," 72328"," 69.10"
ABSLPSE," EQ"," 09-May-2025"," 9.50"," 9.40"," 9.59"," 9.32"," 9.47"," 9.43"," 9.42"," 189370"," 17.85"," 1805"," 116463"," 61.50"
ABSMARINE," ST"," 09-May-2025"," 116.00"," 116.00"," 116.00"," 114.00"," 116.00"," 116.00"," 115.93"," 13500"," 15.65"," 18"," 13500"," 100.00"
ACC," EQ"," 09-May-2025"," 1809.00"," 1790.00"," 1818.00"," 1779.00"," 1810.10"," 1811.60"," 1798.27"," 310374"," 5581.35"," 22602"," 109784"," 35.37"
ACCELYA," EQ"," 09-May-2025"," 1304.20"," 1256.90"," 1322.00"," 1256.90"," 1302.00"," 1301.90"," 1289.40"," 5412"," 69.78"," 1338"," 2763"," 51.05"
ACCENTMIC," SM"," 09-May-2025"," 209.80"," 208.10"," 211.10"," 202.00"," 211.10"," 208.30"," 206.32"," 15000"," 30.95"," 30"," 10000"," 66.67"
ACCURACY," EQ"," 09-May-2025"," 7.76"," 8.00"," 8.00"," 7.60"," 7.73"," 7.62"," 7.70"," 153566"," 11.83"," 1053"," 101314"," 65.97"
ACE," EQ"," 09-May-2025"," 1176.50"," 1153.00"," 1173.60"," 1146.10"," 1154.90"," 1150.70"," 1154.21"," 189538"," 2187.67"," 25415"," 95607"," 50.44"
ACEINTEG," EQ"," 09-May-2025"," 23.99"," 22.52"," 23.51"," 21.31"," 22.25"," 22.50"," 22.60"," 8546"," 1.93"," 263"," 4805"," 56.23"
ACI," EQ"," 09-May-2025"," 580.35"," 561.00"," 577.95"," 544.30"," 555.00"," 553.95"," 554.27"," 915192"," 5072.66"," 37559"," 371010"," 40.54"
ACL," EQ"," 09-May-2025"," 54.61"," 57.00"," 57.00"," 52.61"," 53.06"," 53.11"," 53.94"," 21877"," 11.80"," 1123"," 8692"," 39.73"
ACLGATI," EQ"," 09-May-2025"," 58.33"," 57.76"," 58.94"," 55.42"," 57.20"," 56.98"," 56.65"," 666518"," 377.60"," 5755"," 326021"," 48.91"
ACMESOLAR," EQ"," 09-May-2025"," 215.13"," 207.00"," 214.90"," 207.00"," 212.01"," 212.40"," 211.60"," 467313"," 988.85"," 20768"," 239110"," 51.17"
ACTIVEINFR," SM"," 09-May-2025"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 170.00"," 2400"," 4.08"," 4"," 2400"," 100.00"
ADANIENSOL," EQ"," 09-May-2025"," 839.00"," 811.00"," 834.60"," 806.10"," 831.30"," 827.10"," 817.66"," 2639860"," 21585.09"," 63473"," 774377"," 29.33"
ADANIENT," EQ"," 09-May-2025"," 2285.30"," 2240.00"," 2273.10"," 2233.00"," 2255.00"," 2251.00"," 2247.36"," 1006000"," 22608.39"," 54744"," 267266"," 26.57"
ADANIGREEN," EQ"," 09-May-2025"," 880.50"," 859.40"," 887.85"," 854.35"," 883.90"," 879.45"," 868.12"," 3051122"," 26487.41"," 82805"," 763385"," 25.02"
ADANIPORTS," EQ"," 09-May-2025"," 1333.10"," 1300.00"," 1324.90"," 1292.60"," 1313.00"," 1306.30"," 1308.75"," 2979366"," 38992.43"," 117720"," 985992"," 33.09"
ADANIPOWER," EQ"," 09-May-2025"," 520.20"," 505.00"," 516.00"," 505.00"," 515.25"," 512.00"," 509.80"," 4270624"," 21771.63"," 76970"," 1152349"," 26.98"
ADFFOODS," EQ"," 09-May-2025"," 219.05"," 213.55"," 216.99"," 211.78"," 216.98"," 215.62"," 214.44"," 54311"," 116.46"," 4071"," 22717"," 41.83"
ADL," EQ"," 09-May-2025"," 84.70"," 85.74"," 85.74"," 82.62"," 82.75"," 83.34"," 83.35"," 1755"," 1.46"," 105"," 1066"," 60.74"
ADOR," EQ"," 09-May-2025"," 858.10"," 850.00"," 860.00"," 824.00"," 841.00"," 844.35"," 831.56"," 99622"," 828.42"," 1860"," 67122"," 67.38"
ADROITINFO," EQ"," 09-May-2025"," 10.89"," 10.80"," 11.43"," 10.34"," 10.40"," 10.48"," 10.46"," 93474"," 9.78"," 253"," 61732"," 66.04"
ADSL," EQ"," 09-May-2025"," 178.37"," 172.00"," 182.00"," 171.51"," 176.20"," 177.15"," 174.37"," 163789"," 285.61"," 4834"," 60836"," 37.14"
ADVANIHOTR," EQ"," 09-May-2025"," 58.24"," 57.00"," 57.79"," 56.30"," 57.15"," 56.97"," 56.82"," 32507"," 18.47"," 996"," 21776"," 66.99"
ADVENZYMES," EQ"," 09-May-2025"," 280.65"," 277.20"," 282.90"," 273.65"," 281.85"," 280.95"," 278.43"," 88469"," 246.33"," 6752"," 42275"," 47.79"
AEGISLOG," EQ"," 09-May-2025"," 798.45"," 775.95"," 802.75"," 770.90"," 795.00"," 795.80"," 789.47"," 1658656"," 13094.67"," 50371"," 860927"," 51.91"
AEROFLEX," EQ"," 09-May-2025"," 157.53"," 152.10"," 158.72"," 152.10"," 157.72"," 157.44"," 155.30"," 482194"," 748.86"," 11513"," 153209"," 31.77"
AERON," SM"," 09-May-2025"," 138.45"," 138.00"," 139.55"," 136.00"," 136.00"," 136.00"," 137.12"," 5000"," 6.86"," 5"," 4000"," 80.00"
AESTHETIK," SM"," 09-May-2025"," 75.90"," 72.65"," 74.40"," 72.20"," 73.90"," 73.90"," 73.25"," 16000"," 11.72"," 8"," 8000"," 50.00"
AETHER," EQ"," 09-May-2025"," 807.35"," 781.00"," 794.80"," 777.00"," 793.00"," 789.70"," 784.59"," 53366"," 418.71"," 4271"," 22725"," 42.58"
AFCONS," EQ"," 09-May-2025"," 416.70"," 407.60"," 422.00"," 407.05"," 421.00"," 419.95"," 414.52"," 583207"," 2417.54"," 26569"," 267288"," 45.83"
AFFLE," EQ"," 09-May-2025"," 1534.50"," 1500.00"," 1551.00"," 1485.00"," 1520.00"," 1512.50"," 1499.96"," 136217"," 2043.20"," 18222"," 37908"," 27.83"
AFFORDABLE," EQ"," 09-May-2025"," 366.90"," 350.00"," 373.00"," 350.00"," 370.00"," 366.45"," 362.68"," 11778"," 42.72"," 1219"," 5148"," 43.71"
AFIL," EQ"," 09-May-2025"," 6.88"," 6.70"," 6.92"," 6.60"," 6.92"," 6.75"," 6.75"," 716609"," 48.39"," 1401"," 401614"," 56.04"
AFSL," EQ"," 09-May-2025"," 201.57"," 192.02"," 206.90"," 192.02"," 204.00"," 202.87"," 202.36"," 71348"," 144.38"," 1472"," 45995"," 64.47"
AGARIND," EQ"," 09-May-2025"," 938.80"," 930.30"," 951.90"," 928.05"," 940.00"," 939.55"," 940.75"," 9891"," 93.05"," 1005"," 5998"," 60.64"
AGARWALEYE," EQ"," 09-May-2025"," 360.70"," 359.00"," 359.80"," 349.05"," 357.95"," 355.60"," 354.70"," 238658"," 846.52"," 15468"," 127537"," 53.44"
AGARWALTUF," SM"," 09-May-2025"," 135.65"," 126.00"," 136.95"," 126.00"," 128.20"," 132.00"," 130.95"," 122400"," 160.29"," 63"," 62400"," 50.98"
AGI," EQ"," 09-May-2025"," 788.05"," 760.00"," 799.90"," 760.00"," 790.00"," 790.20"," 780.35"," 90376"," 705.25"," 10487"," 30578"," 33.83"
AGIIL," EQ"," 09-May-2025"," 822.35"," 825.00"," 825.00"," 735.00"," 736.15"," 742.70"," 765.81"," 100235"," 767.61"," 11327"," 33678"," 33.60"
AGRITECH," EQ"," 09-May-2025"," 148.64"," 143.10"," 151.96"," 143.10"," 146.50"," 146.33"," 145.96"," 9922"," 14.48"," 602"," 6370"," 64.20"
AGROPHOS," EQ"," 09-May-2025"," 30.52"," 30.00"," 30.23"," 29.00"," 29.50"," 29.69"," 29.42"," 43965"," 12.93"," 909"," 24505"," 55.74"
AGSTRA," BE"," 09-May-2025"," 4.19"," 3.98"," 3.98"," 3.98"," 3.98"," 3.98"," 3.98"," 236865"," 9.43"," 827"," -"," -"
AHLADA," EQ"," 09-May-2025"," 62.63"," 59.06"," 63.37"," 58.85"," 63.30"," 62.25"," 61.95"," 22280"," 13.80"," 564"," 13957"," 62.64"
AHLEAST," EQ"," 09-May-2025"," 137.84"," 137.83"," 137.83"," 132.05"," 134.20"," 134.17"," 133.99"," 3539"," 4.74"," 104"," 2617"," 73.95"
AHLUCONT," EQ"," 09-May-2025"," 852.80"," 828.60"," 865.15"," 825.80"," 865.15"," 855.85"," 849.16"," 35575"," 302.09"," 5344"," 19358"," 54.41"
AIAENG," EQ"," 09-May-2025"," 3119.80"," 3104.10"," 3139.50"," 3082.00"," 3131.50"," 3109.40"," 3113.75"," 19484"," 606.68"," 6238"," 10120"," 51.94"
AIIL," EQ"," 09-May-2025"," 1751.80"," 1700.00"," 1759.90"," 1651.60"," 1758.00"," 1745.40"," 1731.62"," 32809"," 568.13"," 8109"," 13250"," 40.39"
AIMTRON," SM"," 09-May-2025"," 510.90"," 488.00"," 520.00"," 488.00"," 520.00"," 517.65"," 506.08"," 37600"," 190.29"," 79"," 28000"," 74.47"
AIRAN," EQ"," 09-May-2025"," 25.47"," 24.56"," 25.44"," 24.20"," 24.75"," 24.89"," 24.57"," 139354"," 34.24"," 1312"," 67087"," 48.14"
AIROLAM," EQ"," 09-May-2025"," 87.93"," 87.00"," 88.89"," 84.00"," 88.89"," 87.53"," 87.04"," 2552"," 2.22"," 36"," 2071"," 81.15"
AIRTELPP," E1"," 09-May-2025"," 1415.25"," 1380.00"," 1404.50"," 1372.25"," 1391.90"," 1390.40"," 1387.25"," 85612"," 1187.65"," 3442"," 52698"," 61.55"
AJANTPHARM," EQ"," 09-May-2025"," 2519.10"," 2489.10"," 2554.50"," 2468.40"," 2531.10"," 2537.90"," 2519.07"," 45322"," 1141.69"," 13476"," 27079"," 59.75"
AJAXENGG," EQ"," 09-May-2025"," 675.45"," 624.45"," 670.00"," 624.45"," 670.00"," 662.65"," 657.19"," 198419"," 1303.98"," 18110"," 72810"," 36.70"
AJMERA," EQ"," 09-May-2025"," 762.80"," 747.00"," 760.05"," 728.35"," 760.00"," 755.30"," 745.65"," 48089"," 358.57"," 5656"," 14767"," 30.71"
AJOONI," EQ"," 09-May-2025"," 5.62"," 5.39"," 5.60"," 5.39"," 5.60"," 5.53"," 5.50"," 678612"," 37.35"," 772"," 506344"," 74.61"
AKANKSHA," SM"," 09-May-2025"," 85.20"," 83.10"," 85.00"," 83.10"," 85.00"," 85.00"," 84.08"," 7000"," 5.89"," 7"," 4000"," 57.14"
AKASH," EQ"," 09-May-2025"," 26.62"," 26.57"," 26.58"," 24.13"," 25.90"," 25.84"," 25.55"," 5471"," 1.40"," 174"," 2598"," 47.49"
AKG," EQ"," 09-May-2025"," 12.56"," 13.07"," 13.07"," 11.70"," 11.97"," 12.00"," 12.06"," 24962"," 3.01"," 304"," 18026"," 72.21"
AKI," BE"," 09-May-2025"," 6.98"," 6.63"," 7.15"," 6.63"," 7.09"," 7.04"," 6.70"," 38159"," 2.56"," 127"," -"," -"
AKSHAR," BE"," 09-May-2025"," 0.56"," 0.54"," 0.58"," 0.54"," 0.56"," 0.56"," 0.56"," 1395552"," 7.76"," 753"," -"," -"
AKSHARCHEM," EQ"," 09-May-2025"," 216.04"," 216.64"," 225.95"," 216.04"," 225.95"," 223.65"," 219.77"," 4817"," 10.59"," 244"," 2424"," 50.32"
AKSHOPTFBR," BE"," 09-May-2025"," 9.18"," 8.73"," 9.11"," 8.73"," 8.89"," 8.86"," 8.89"," 170482"," 15.15"," 365"," -"," -"
AKUMS," EQ"," 09-May-2025"," 515.00"," 502.50"," 510.00"," 499.05"," 510.00"," 504.45"," 502.89"," 170736"," 858.61"," 6470"," 92371"," 54.10"
AKZOINDIA," EQ"," 09-May-2025"," 3440.00"," 3354.00"," 3464.70"," 3353.90"," 3435.90"," 3429.60"," 3420.24"," 5346"," 182.85"," 2579"," 2291"," 42.85"
ALANKIT," EQ"," 09-May-2025"," 13.80"," 13.49"," 13.69"," 13.23"," 13.69"," 13.62"," 13.41"," 207038"," 27.76"," 1694"," 106122"," 51.26"
ALBERTDAVD," EQ"," 09-May-2025"," 821.80"," 810.05"," 816.55"," 800.15"," 802.80"," 805.15"," 805.34"," 4222"," 34.00"," 774"," 2608"," 61.77"
ALEMBICLTD," EQ"," 09-May-2025"," 98.18"," 95.30"," 98.90"," 95.05"," 98.80"," 98.25"," 96.55"," 279722"," 270.07"," 5408"," 96485"," 34.49"
ALICON," EQ"," 09-May-2025"," 668.10"," 671.55"," 671.55"," 642.25"," 664.50"," 658.85"," 653.58"," 5733"," 37.47"," 1202"," 2298"," 40.08"
ALIVUS," EQ"," 09-May-2025"," 1106.10"," 1075.30"," 1124.80"," 1069.10"," 1114.00"," 1115.60"," 1099.66"," 60383"," 664.01"," 10669"," 20967"," 34.72"
ALKALI," EQ"," 09-May-2025"," 81.50"," 81.40"," 81.40"," 78.01"," 79.40"," 78.75"," 79.28"," 40534"," 32.13"," 1335"," 9820"," 24.23"
ALKEM," EQ"," 09-May-2025"," 4939.50"," 4850.00"," 4961.00"," 4850.00"," 4950.00"," 4946.50"," 4905.88"," 53048"," 2602.47"," 14449"," 24127"," 45.48"
ALKYLAMINE," EQ"," 09-May-2025"," 1677.20"," 1622.70"," 1698.90"," 1622.70"," 1632.00"," 1631.70"," 1642.23"," 149913"," 2461.92"," 22728"," 24602"," 16.41"
