SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.6,37.4,33.1,35.2,35.25,33.1,242285,8636712.9,31-DEC-2019,2089,INE144J01027,
21STCENMGM,EQ,15.3,15.3,15.3,15.3,15.3,15,1129,17273.7,31-DEC-2019,4,INE253B01015,
3IINFOTECH,EQ,2,2.05,1.95,1.95,2,2,655941,1294489.05,31-DEC-2019,441,INE748C01020,
3MINDIA,EQ,21639,21639,21210,21304.7,21230,21479.05,1333,28560135,31-DEC-2019,632,INE470A01017,
3PLAND,EQ,5.75,6,5.75,6,6,5.75,2325,13943.75,31-DEC-2019,15,INE105C01023,
5PAISA,EQ,194,197.9,186.1,192.5,191.6,194.35,8539,1627458.6,31-DEC-2019,436,INE618L01018,
63MOONS,EQ,103.4,103.7,101.5,101.8,102,103,62501,6399158.2,31-DEC-2019,2141,INE111B01023,
74GS2035,GS,105,105,105,105,105,105,400,42000,31-DEC-2019,2,IN0020050012,
763GS2059,GS,92,95,92,95,95,96.25,200,18700,31-DEC-2019,2,IN0020190057,
824GS2033,GS,101,101,101,101,101,96.25,100,10100,31-DEC-2019,1,IN0020140052,
A2ZINFRA,EQ,7.6,7.8,7.5,7.55,7.5,7.6,167651,1274637.5,31-DEC-2019,341,INE619I01012,
AAKASH,SM,77.15,77.15,77.15,77.15,77.15,81.2,6000,462900,31-DEC-2019,3,INE087Z01016,
AARON,SM,47.6,47.6,47.6,47.6,47.6,47.55,3300,157080,31-DEC-2019,1,INE721Z01010,
AARTIDRUGS,EQ,579,587.7,563,579.3,582,575.15,11722,6722285.25,31-DEC-2019,832,INE767A01016,
AARTIIND,EQ,838,845,810,830.75,835,837.75,134712,112748248.75,31-DEC-2019,7254,INE769A01020,
AARVEEDEN,EQ,14.9,14.9,13.6,14,14,13.95,9969,140283.75,31-DEC-2019,76,INE273D01019,
AAVAS,EQ,1917,1999,1902.45,1981.1,1998.85,1918.6,101783,200515104.15,31-DEC-2019,10841,INE216P01012,
ABAN,EQ,25.95,26.7,25.45,25.7,25.6,25.85,53897,1401129.4,31-DEC-2019,574,INE421A01028,
ABB,BE,1275,1297.1,1275,1285.25,1289,1295.45,46306,59489239.9,31-DEC-2019,1268,INE117A01022,
ABBOTINDIA,EQ,13199,13202,13049.2,13075.5,13050,13196.75,3735,49085192.45,31-DEC-2019,1616,INE358A01014,
ABCAPITAL,EQ,101.75,104.8,101.5,102.7,102.55,102.3,2669300,275239995.7,31-DEC-2019,31664,INE674K01013,
ABFRL,EQ,228,233.15,224.65,231.7,231.2,226.95,546866,125289025.2,31-DEC-2019,10323,INE647O01011,
ABINFRA,SM,12.15,12.15,12.15,12.15,12.15,12.75,4000,48600,31-DEC-2019,1,INE00YB01017,
ABMINTLTD,BE,16.25,16.25,14.75,14.75,14.75,15.5,120,1935,31-DEC-2019,5,INE251C01017,
ABSLBANETF,EQ,322.97,322.97,322.97,322.97,322.97,324.16,1,322.97,31-DEC-2019,1,INF209KB1O58,
ABSLFTSLRG,MF,10,10,10,10,10,10,6100,61000,31-DEC-2019,3,INF209KB1L93,
ABSLNN50ET,EQ,286.31,286.31,286.31,286.31,286.31,286.29,10,2863.1,31-DEC-2019,1,INF209KB1B87,
ACC,EQ,1454.5,1460,1441.55,1445.65,1447,1453.05,581119,842339082.7,31-DEC-2019,16553,INE012A01025,
ACCELYA,EQ,1109,1109,1055,1070.7,1065.5,1100.95,6160,6581461.7,31-DEC-2019,905,INE793A01012,
ACCURACY,SM,25.35,25.35,25.3,25.3,25.3,24.2,6400,162160,31-DEC-2019,4,INE648Z01015,
ACE,EQ,72.9,75.7,71.65,74.25,74.05,72.95,191727,14165224.45,31-DEC-2019,6966,INE731H01025,
ACEINTEG,SM,13.6,13.6,13.6,13.6,13.6,14.3,3000,40800,31-DEC-2019,1,INE543V01017,
ADANIENT,EQ,208.7,210.75,207.65,208.35,207.7,208.65,1600059,334327365.75,31-DEC-2019,9191,INE423A01024,
ADANIGAS,EQ,155.45,164.4,155.15,162.7,162.9,155.8,3897522,629975964.85,31-DEC-2019,27613,INE399L01023,
ADANIGREEN,EQ,166.45,166.45,161.1,166.45,166.45,158.55,2050662,340356381.3,31-DEC-2019,7063,INE364U01010,
ADANIPORTS,EQ,366,368.65,364.9,366,366.2,365.95,2043206,748870364.8,31-DEC-2019,16901,INE742F01042,
ADANIPOWER,EQ,61.25,62.15,61.05,61.8,61.7,61.05,7555401,465874337.65,31-DEC-2019,14095,INE814H01011,
ADANITRANS,EQ,334.6,336.9,330,331.4,331.05,334.1,165013,55002646.5,31-DEC-2019,4971,INE931S01010,
ADFFOODS,EQ,304.7,309.5,301,306.85,307.55,303.3,18822,5752108.9,31-DEC-2019,788,INE982B01019,
ADHUNIKIND,EQ,49.9,49.9,48.05,49.2,49.5,47.75,77371,3794047.3,31-DEC-2019,713,INE452L01012,
ADLABS,BE,4.4,4.4,4.4,4.4,4.4,4.2,75389,331711.6,31-DEC-2019,53,INE172N01012,
ADORWELD,EQ,292.7,295.75,291.7,294.75,295.2,292.65,2407,707770.4,31-DEC-2019,286,INE045A01017,
ADROITINFO,BE,7.05,7.05,6.75,6.75,6.75,7.1,7379,51658.5,31-DEC-2019,6,INE737B01033,
ADSL,BE,19.7,20.3,19.7,20.1,19.95,19.85,29205,584458.75,31-DEC-2019,58,INE102I01027,
ADVANIHOTR,EQ,53.25,54.95,52,53.2,53.2,53.35,6989,374103.35,31-DEC-2019,109,INE199C01026,
ADVENZYMES,EQ,163.25,167.7,163.15,165.5,165.5,162.65,58909,9778002.15,31-DEC-2019,1873,INE837H01020,
AEGISCHEM,EQ,189.9,194.5,186,193.45,193,189.8,170584,32759226.3,31-DEC-2019,3804,INE208C01025,
AFFLE,EQ,1619.7,1624.45,1575,1581.35,1576,1611,93183,148813293.85,31-DEC-2019,6296,INE00WC01019,
AGARIND,EQ,81.85,84.6,79.5,81.25,81.8,81.35,7023,574552.75,31-DEC-2019,108,INE204E01012,
AGCNET,EQ,152,155,144.9,144.9,144.9,152.5,7762,1136096.2,31-DEC-2019,187,INE676A01019,
AGRITECH,EQ,45.3,45.3,42.4,43.4,43.5,43.5,4089,177196.65,31-DEC-2019,100,INE449G01018,
AGROPHOS,EQ,80.05,80.05,80.05,80.05,80.05,88.9,2249,180032.45,31-DEC-2019,117,INE740V01019,
AHIMSA,SM,31.45,31.45,31.45,31.45,31.45,31.55,18000,566100,31-DEC-2019,1,INE136T01014,
AHLADA,SM,44,48.2,44,48.2,48.2,44,14000,643800,31-DEC-2019,10,INE00PV01013,
AHLEAST,EQ,170.15,189,148.9,176.9,174.15,167.35,26908,4428335.65,31-DEC-2019,674,INE926K01017,
AHLUCONT,EQ,275.45,305,275.45,299.25,302,281.4,16985,4897266.4,31-DEC-2019,851,INE758C01029,
AHLWEST,EQ,364,380.5,362,362.65,362,375.9,222,81000.8,31-DEC-2019,41,INE915K01010,
AIAENG,EQ,1634.3,1650,1629,1649.5,1649.9,1655,12529,20618276.2,31-DEC-2019,1832,INE212H01026,
AIONJSW,EQ,13.15,14.4,12.3,14.35,14.3,13.1,772232,10962816.6,31-DEC-2019,1279,INE743C01021,
AIRAN,EQ,12.4,13.15,12.35,12.35,12.45,12.95,14605,181690.75,31-DEC-2019,76,INE645W01026,
AJANTPHARM,EQ,963.4,979,950,974.55,974.95,962.4,64781,62519021.3,31-DEC-2019,5185,INE031B01049,
AJMERA,EQ,118.5,119.75,116.3,117.95,118.35,116.95,31322,3688615.45,31-DEC-2019,5224,INE298G01027,
