SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,46.05,46.55,42.5,43.85,43.6,45.65,88107,3853882.8,26-NOV-2018,696,INE144J01027,
21STCENMGM,EQ,23.15,23.6,22.9,22.9,22.9,23.15,211,4883.8,26-NOV-2018,11,INE253B01015,
3IINFOTECH,EQ,3.9,4.05,3.75,3.9,3.9,3.95,4339047,17061182.15,26-NOV-2018,1547,INE748C01020,
3MINDIA,EQ,20989.95,21088.05,20690,20790.6,20740,20825.8,789,16406495.7,26-NOV-2018,392,INE470A01017,
3PLAND,BE,12.45,12.45,12.45,12.45,12.45,13.05,5,62.25,26-NOV-2018,1,INE105C01023,
5PAISA,EQ,196.65,199.9,195.2,196.15,197,196.9,2039,403034.8,26-NOV-2018,75,INE618L01018,
63MOONS,EQ,105,112.4,101.4,107.5,107.2,105.2,2611075,281824205.85,26-NOV-2018,26007,INE111B01023,
8KMILES,EQ,151.35,151.35,151.35,151.35,151.35,144.15,21382,3236165.7,26-NOV-2018,320,INE650K01021,
A2ZINFRA,EQ,13.3,13.75,13.3,13.5,13.5,13.55,202054,2735780.1,26-NOV-2018,457,INE619I01012,
AAKASH,SM,29,29,29,29,29,28,4000,116000,26-NOV-2018,2,INE087Z01016,
AARON,SM,40.5,41,40,40.5,40,41,9000,364500,26-NOV-2018,3,INE721Z01010,
AARTIDRUGS,EQ,552.9,568,552.85,557.65,556,549.6,11992,6702948.05,26-NOV-2018,648,INE767A01016,
AARTIIND,EQ,1479.2,1489,1453,1469.5,1467.95,1470.3,70731,103815481.3,26-NOV-2018,7068,INE769A01020,
AARVEEDEN,EQ,24.45,24.85,23.8,24.45,24.45,24.45,4475,109387.5,26-NOV-2018,35,INE273D01019,
AAVAS,EQ,733,742.5,726,732.6,734.7,732.05,16043,11827017.6,26-NOV-2018,2187,INE216P01012,
ABAN,EQ,81.15,81.65,78.25,79.25,78.75,80.65,459895,36538158.35,26-NOV-2018,4668,INE421A01028,
ABB,EQ,1350.05,1365.85,1334.4,1348.7,1347,1345.35,47967,64984068.7,26-NOV-2018,3559,INE117A01022,
ABBOTINDIA,EQ,7383.6,7401.75,7245.25,7269.5,7250,7362.75,4632,33736452.5,26-NOV-2018,690,INE358A01014,
ABCAPITAL,EQ,113.5,113.6,107.75,108.7,108.7,113,925288,101137360.85,26-NOV-2018,16584,INE674K01013,
ABFRL,EQ,192.8,193,187.5,188.65,188.65,191.65,727665,137273612.7,26-NOV-2018,9025,INE647O01011,
ABGSHIP,BZ,2.6,2.6,2.4,2.55,2.55,2.5,58576,146452.45,26-NOV-2018,108,INE067H01016,
ACC,EQ,1461.5,1466.55,1429,1439.1,1439.15,1456.5,1177139,1696004267.1,26-NOV-2018,55369,INE012A01025,
ACCELYA,EQ,931,956,920.6,935,940,930.65,2116,1978699.6,26-NOV-2018,322,INE793A01012,
ACE,EQ,97,97,92.15,92.8,93.5,96.25,73623,6847594.05,26-NOV-2018,1262,INE731H01025,
ADANIENT,EQ,158.5,159.9,155.65,157.35,158,158.5,2428238,382496744.05,26-NOV-2018,14712,INE423A01024,
ADANIGAS,EQ,114.1,114.7,102,104.1,102.9,111.55,7818868,830570645.45,26-NOV-2018,51150,INE399L01023,
ADANIGREEN,EQ,46.6,47.9,46.2,47.9,47.9,45.65,1426646,67961198.05,26-NOV-2018,5115,INE364U01010,
ADANIPORTS,EQ,368.45,370.4,356,369.05,369,368.15,3906643,1417519669.45,26-NOV-2018,54566,INE742F01042,
ADANIPOWER,EQ,48,51,48,50.5,50.45,47.55,31492363,1579019865.05,26-NOV-2018,63810,INE814H01011,
ADANITRANS,EQ,237,241.55,233.3,239.5,239.45,235.15,428899,102587918.5,26-NOV-2018,8845,INE931S01010,
ADFFOODS,EQ,243.5,255.7,242.5,244.1,244,239.75,66957,16631971.9,26-NOV-2018,2066,INE982B01019,
ADHUNIK,EQ,2.7,2.7,2.6,2.7,2.7,2.6,11643,30963.3,26-NOV-2018,36,INE400H01019,
