SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,107.1,107.1,107.1,107.1,107.1,102,21,2249.1,17-JUN-2021,1,IN0020010081,
20MICRONS,EQ,66,66.75,63.6,64.2,64.35,66.35,171260,11133587.1,17-JUN-2021,2584,INE144J01027,
21STCENMGM,EQ,19.15,19.15,19.15,19.15,19.15,18.8,556,10647.4,17-JUN-2021,5,INE253B01015,
3IINFOTECH,BE,10,10,10,10,10,9.55,3238837,32388370,17-JUN-2021,2290,INE748C01020,
3MINDIA,EQ,25470,25547.05,25175.05,25260.9,25290,25473.8,2137,54200399.65,17-JUN-2021,1582,INE470A01017,
3PLAND,EQ,14.2,14.2,13.15,13.75,13.35,13.95,33255,459101.9,17-JUN-2021,208,INE105C01023,
503KL24,SG,105,109.46,105,109,109,104.25,300,32346,17-JUN-2021,3,IN2020200159,
5PAISA,EQ,430.95,439,420.05,423.35,425.6,431,69314,29755668.7,17-JUN-2021,3857,INE618L01018,
63MOONS,BE,92.1,94.9,90,91.1,90.7,92.8,30167,2774030,17-JUN-2021,386,INE111B01023,
676GS2061,GS,101.25,101.25,100,100,100,101.25,207,20730.5,17-JUN-2021,4,IN0020200401,
716GS2050,GS,110,110,110,110,110,110,37,4070,17-JUN-2021,1,IN0020200054,
719GS2060,GS,112.95,112.95,112.9,112.9,112.9,112,1185,133836.5,17-JUN-2021,3,IN0020200039,
759GS2026,GS,103,103,103,103,103,106,99,10197,17-JUN-2021,2,IN0020150093,
769GS2043,GS,100.71,100.71,100.71,100.71,100.71,100.71,100,10071,17-JUN-2021,1,IN0020190040,
772GS2049,GS,119.07,119.07,115,115,115,120,109,12571.63,17-JUN-2021,3,IN0020190032,
A2ZINFRA,BE,5.35,5.65,5.2,5.6,5.55,5.4,1383122,7731635.9,17-JUN-2021,919,INE619I01012,
AAATECH,SM,64,69.55,64,67,67,63.25,63000,4256400,17-JUN-2021,20,INE0D0U01013,
AAKASH,EQ,182,183,177,180.75,179.4,181.4,64898,11680816.65,17-JUN-2021,488,INE087Z01016,
AARON,BE,75.25,75.25,71.5,71.5,71.5,75.25,7129,516127,17-JUN-2021,154,INE721Z01010,
AARTIDRUGS,EQ,732.95,741.4,725,727.15,726,736.6,251650,183917111,17-JUN-2021,10643,INE767A01016,
AARTIIND,EQ,1828,1839.9,1788.65,1811.8,1810,1827.9,479666,873046909.3,17-JUN-2021,24755,INE769A01020,
AARTISURF,EQ,1362.1,1378,1354,1356.8,1355.1,1370.3,12578,17139341.25,17-JUN-2021,2129,INE09EO01013,
AARVEEDEN,BE,23.15,24.6,23.15,24.25,24.5,24.05,8717,210232.85,17-JUN-2021,58,INE273D01019,
AARVI,EQ,68,69,67.5,68.05,67.6,68.45,27348,1862308.7,17-JUN-2021,467,INE754X01016,
AAVAS,EQ,2470,2541.95,2470,2515.55,2513.9,2505.35,56380,141641947.6,17-JUN-2021,6487,INE216P01012,
ABAN,BE,50,50.9,48.5,48.8,49.25,50.85,95917,4735729.2,17-JUN-2021,715,INE421A01028,
ABB,EQ,1725.25,1776.7,1692.3,1716.5,1721.5,1720.3,416009,723231766.35,17-JUN-2021,25390,INE117A01022,
ABBOTINDIA,EQ,16446.2,16600,16331.5,16526.45,16510,16446.2,9974,164636714.7,17-JUN-2021,3126,INE358A01014,
ABCAPITAL,EQ,123,125.4,121.25,122.05,121.75,123.35,2139479,263195266.5,17-JUN-2021,13759,INE674K01013,
ABFRL,EQ,200,206.75,200,201.5,201.6,203.3,1660120,337436076.1,17-JUN-2021,12093,INE647O01011,
ABFRLPP1,E1,170,174,165.25,167.15,169.45,171.95,42223,7239436.05,17-JUN-2021,2847,IN9647O01027,
ABINFRA,SM,10.7,10.7,10.2,10.2,10.2,10.2,28000,289600,17-JUN-2021,4,INE00YB01017,
ABMINTLTD,EQ,66.1,69.95,66.1,68.65,68.9,67.25,1540,104563,17-JUN-2021,45,INE251C01017,
ABSLBANETF,EQ,344.76,345.48,342.24,343.65,342.98,347.17,160,54953.35,17-JUN-2021,44,INF209KB1O58,
ABSLNN50ET,EQ,393.5,393.5,390.8,393.45,393.5,397.25,81,31840.99,17-JUN-2021,15,INF209KB1B87,
ABSLRIF6RG,MF,9.62,9.8,9.62,9.79,9.8,9.98,5217,51009.8,17-JUN-2021,5,INF209KB1LL4,
ACC,EQ,2005,2062.95,2005,2042.2,2041,2020.5,412228,841896549.3,17-JUN-2021,19255,INE012A01025,
ACCELYA,EQ,1190,1218.8,1155.1,1169.85,1165.1,1190.9,331186,395765347.3,17-JUN-2021,8063,INE793A01012,
ACCORD,SM,15,15,15,15,15,15,2000,30000,17-JUN-2021,1,INE113X01015,
ACCURACY,EQ,84.25,84.25,80.5,82.25,83.6,83.8,10231,837640.4,17-JUN-2021,183,INE648Z01015,
ACE,EQ,228.7,236.9,225.3,231.05,232.2,233.05,878049,203040079.05,17-JUN-2021,19283,INE731H01025,
ACRYSIL,EQ,531,546,530.5,534.5,535,535.85,91481,49209627.05,17-JUN-2021,6732,INE482D01024,
ADANIENT,EQ,1380,1436,1303.5,1367.7,1356,1448.3,27926070,38385436658.55,17-JUN-2021,621898,INE423A01024,
ADANIGREEN,BE,1123.65,1150,1123.65,1123.65,1123.65,1182.75,1709482,1926023454.05,17-JUN-2021,33594,INE364U01010,
ADANIPORTS,EQ,683,704.65,638.35,646.9,643.2,706.7,70812142,47058336276.5,17-JUN-2021,1020950,INE742F01042,
ADANIPOWER,BE,120.9,120.9,120.9,120.9,120.9,127.25,619476,74894648.4,17-JUN-2021,11485,INE814H01011,
ADANITRANS,BE,1305.4,1305.4,1305.4,1305.4,1305.4,1374.1,34906,45566292.4,17-JUN-2021,2703,INE931S01010,
ADFFOODS,EQ,969,1018,950,976.9,977,957.05,79332,78799729.5,17-JUN-2021,8112,INE982B01019,
ADL,BE,35.3,37,34.55,36.8,37,35.6,5765,209302.4,17-JUN-2021,43,INE0CHO01012,
ADORWELD,EQ,613.5,634.75,600,628.15,621.5,613.5,61364,38325291.4,17-JUN-2021,4536,INE045A01017,
ADROITINFO,EQ,11.95,11.95,11.2,11.45,11.2,11.4,31858,369190.6,17-JUN-2021,183,INE737B01033,
ADSL,EQ,61.5,63.85,61.5,62.5,62.8,61.55,599835,37702664.95,17-JUN-2021,3254,INE102I01027,
ADVANIHOTR,EQ,65.1,67.4,62.8,63.65,63.9,63.8,71567,4674185.95,17-JUN-2021,728,INE199C01026,
ADVENZYMES,EQ,411,448,390.05,431.95,437,414.45,4572415,1923882781.1,17-JUN-2021,78777,INE837H01020,
AEGISCHEM,EQ,360.25,374.3,357.05,358.5,357.4,362.75,760167,276782183.6,17-JUN-2021,15879,INE208C01025,
AFFLE,BE,5124.25,5124.25,4959,4979.4,5000,5124.25,59206,299086036.1,17-JUN-2021,19219,INE00WC01019,
AGARIND,EQ,310,310,294,295.3,294.9,288.45,363206,110013344.55,17-JUN-2021,7962,INE204E01012,
AGCNET,BE,1318,1323,1286,1311.85,1290,1318,1733,2266310.35,17-JUN-2021,73,INE676A01019,
AGRITECH,EQ,42.75,45.8,42.75,44.75,45.25,44.65,15548,697537.3,17-JUN-2021,216,INE449G01018,
AGROPHOS,EQ,14.9,14.9,14.35,14.6,14.55,14.7,140236,2042072.15,17-JUN-2021,471,INE740V01019,
AHLADA,EQ,179.8,179.95,175,176.15,175,179.8,41241,7331621.05,17-JUN-2021,562,INE00PV01013,
AHLEAST,EQ,177.65,179.35,172,176.6,176.1,177.95,7766,1361498.55,17-JUN-2021,343,INE926K01017,
AHLUCONT,EQ,314.5,320.05,314,317.65,319.45,317.65,7553,2395592.9,17-JUN-2021,331,INE758C01029,
AHLWEST,EQ,217.7,220,215,218.25,220,219.2,11596,2524569.05,17-JUN-2021,676,INE915K01010,
AIAENG,EQ,1996,2030,1970,1980.85,1984,1987.9,50281,101016213.25,17-JUN-2021,9083,INE212H01026,
AIRAN,EQ,25.4,26,24.45,24.85,25.15,25.45,116740,2927473.05,17-JUN-2021,862,INE645W01026,
AIROLAM,SM,30,33,30,33,33,29.65,15000,472500,17-JUN-2021,5,INE801L01010,
AISL,SM,49.25,50.65,45.15,45.75,45.75,47.95,25200,1207620,17-JUN-2021,20,INE635Y01015,
AJANTPHARM,EQ,1991.15,2015,1944.55,1963.9,1951.7,1991.15,83160,165148250.7,17-JUN-2021,8879,INE031B01049,
AJMERA,EQ,181.85,193.65,180.95,183.4,183,184.35,390632,73270851.6,17-JUN-2021,11269,INE298G01027,
AJOONI,BE,53.95,53.95,51,51.2,51.9,52.75,44929,2342117.3,17-JUN-2021,286,INE820Y01013,
AKASH,EQ,219.5,219.5,208,211,209.55,217.35,24114,5137944.2,17-JUN-2021,380,INE737W01013,
AKG,EQ,30.35,30.35,29.25,29.3,29.35,30.35,14546,428698.6,17-JUN-2021,39,INE00Y801016,
AKSHARCHEM,EQ,353,386,350.05,368,369,354.95,222576,83600312,17-JUN-2021,9424,INE542B01011,
AKSHOPTFBR,BE,7.3,7.4,7.2,7.3,7.35,7.35,397611,2899965.1,17-JUN-2021,464,INE523B01011,
AKZOINDIA,EQ,2296,2310,2259,2267.9,2264.2,2298.55,12614,28830469.5,17-JUN-2021,3811,INE133A01011,
ALANKIT,EQ,24,24.25,23.15,23.45,23.25,24.25,682000,16217529.2,17-JUN-2021,3310,INE914E01040,
ALBERTDAVD,EQ,510,528.7,505,513.4,514.9,515.4,98091,51130947.85,17-JUN-2021,9025,INE155C01010,
ALEMBICLTD,EQ,132.9,139.5,130.45,134.25,134,131.85,3845226,523810876.8,17-JUN-2021,33572,INE426A01027,
