SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26.5,27.7,26.05,26.1,26.05,26.5,11825,315105.05,04-FEB-2016,148,INE144J01027,
3IINFOTECH,EQ,4.85,5,4.75,4.75,4.8,4.85,1193239,5794313.75,04-FEB-2016,655,INE748C01020,
3MINDIA,EQ,9877.65,9994.9,9775.15,9891.7,9870.05,9826.6,600,5952671.5,04-FEB-2016,145,INE470A01017,
8KMILES,EQ,2042.1,2100,1990,2020.2,2020,2017,19821,40573046.2,04-FEB-2016,2469,INE650K01013,
A2ZINFRA,EQ,23.3,23.3,22.05,22.25,22.5,22.4,59149,1340493.9,04-FEB-2016,526,INE619I01012,
AARTIDRUGS,EQ,538,538,507,509.4,514.85,518.4,4461,2307878.9,04-FEB-2016,408,INE767A01016,
AARTIIND,EQ,457.7,475.9,457.7,469.55,472.5,461,15668,7344762.9,04-FEB-2016,1243,INE769A01020,
AARVEEDEN,EQ,60.05,62.4,58.05,60.2,61.5,59.55,6148,369147.75,04-FEB-2016,123,INE273D01019,
ABAN,EQ,176.2,178,171.15,173.15,173.5,173.65,647111,113011155.3,04-FEB-2016,9032,INE421A01028,
ABB,EQ,1011,1198,1011,1151.55,1155.6,1005.9,1689560,1892998139.25,04-FEB-2016,78960,INE117A01022,
ABBOTINDIA,EQ,5050,5050,4950,4967.85,4950,5023,1561,7813070.7,04-FEB-2016,262,INE358A01014,
ABFRL,EQ,197,197,171.25,176.55,181.65,209.1,8603474,1537220205.75,04-FEB-2016,60714,INE647O01011,
ABGSHIP,EQ,54.4,55.7,52.5,53.1,53,54.25,106787,5777811.05,04-FEB-2016,892,INE067H01016,
ABIRLANUVO,EQ,838.5,858.5,817.2,823.95,831,828.8,362433,304567972.7,04-FEB-2016,18132,INE069A01017,
ACC,EQ,1255.25,1277.4,1253.2,1270.4,1269,1248.95,205905,261204406.45,04-FEB-2016,8150,INE012A01025,
ACCELYA,EQ,931,960,910,921.65,925,915.05,3202,2968967.2,04-FEB-2016,512,INE793A01012,
ACE,EQ,39.95,40.8,38.05,38.15,38.3,38.8,60811,2379882.45,04-FEB-2016,233,INE731H01025,
ACROPETAL,EQ,3.1,3.2,3.1,3.2,3.2,3.15,4845,15222.1,04-FEB-2016,15,INE055L01013,
ADANIENT,EQ,72.7,73.6,71.15,72.25,72.4,71.95,2395128,173831109.15,04-FEB-2016,10660,INE423A01024,
ADANIPORTS,EQ,212.55,218,211.65,215.7,216,210.2,2023624,435163973.15,04-FEB-2016,22730,INE742F01042,
ADANIPOWER,EQ,26.45,26.7,24.8,25.25,25.45,26.05,6283749,162385921.9,04-FEB-2016,9041,INE814H01011,
ADANITRANS,EQ,33.15,33.75,31.8,32.35,32.75,32.45,712273,23498389.35,04-FEB-2016,2608,INE931S01010,
ADFFOODS,EQ,87,87.95,85,85.3,85,86.2,13611,1172391.4,04-FEB-2016,250,INE982B01019,
ADHUNIK,EQ,12.35,12.8,12.1,12.15,12.1,12.25,28293,348770,04-FEB-2016,141,INE400H01019,
ADI,EQ,241,247.95,223.15,229.9,230,234.4,2813,647851.1,04-FEB-2016,104,INE959A01019,
ADLABS,EQ,107,108.95,102,103.3,103.2,105.65,36375,3848084,04-FEB-2016,1081,INE172N01012,
ADORWELD,EQ,255,259.8,253.05,255.1,255.1,252.4,7919,2008379.15,04-FEB-2016,69,INE045A01017,
ADSL,EQ,44.3,45.4,41.4,41.8,42.3,43.65,157367,6877092.35,04-FEB-2016,1647,INE102I01027,
ADVANIHOTR,EQ,46.65,47.9,46.65,47.9,47.9,46.65,187,8742.75,04-FEB-2016,5,INE199C01026,
ADVANTA,EQ,416.5,424,403.05,408.5,411.7,415.35,9712,4023783.6,04-FEB-2016,765,INE517H01028,
AEGISCHEM,EQ,98.9,98.9,93.6,94.3,94.9,95.15,86644,8259342.9,04-FEB-2016,889,INE208C01025,
AFL,EQ,69.7,69.7,65,66.4,65,67.25,12296,827954.9,04-FEB-2016,234,INE020G01017,
AGARIND,EQ,151.5,154,148.95,150,154,150.55,7849,1192942.45,04-FEB-2016,91,INE204E01012,
AGCNET,EQ,78,79.9,75.05,75.7,75.7,78,174,13443.1,04-FEB-2016,30,INE676A01019,
AGRITECH,BE,10,10.65,9.8,9.95,9.95,10.2,3320,32955.55,04-FEB-2016,9,INE449G01018,
AGRODUTCH,EQ,3.1,3.55,3,3.05,3,3.2,22818,70765.8,04-FEB-2016,47,INE135B01014,
AHLEAST,EQ,148,152.7,137.2,137.25,137.2,142.25,420,58550.85,04-FEB-2016,30,INE926K01017,
AHLUCONT,EQ,266.85,269,263.2,268.65,266.5,265.05,16768,4490162.45,04-FEB-2016,289,INE758C01029,
AHLWEST,EQ,130,130,111.1,111.55,111.55,119.15,527,62055.25,04-FEB-2016,41,INE915K01010,
AIAENG,EQ,810,820.15,801,815.8,816,802.1,11106,9070529.15,04-FEB-2016,764,INE212H01026,
AIFL,EQ,265.8,270.5,258,259.15,259.6,262.2,38980,10430717,04-FEB-2016,424,INE428O01016,
AIL,EQ,625.5,645,625.5,641.2,644.05,637.6,11916,7559830.95,04-FEB-2016,616,INE878A01011,
AJANTPHARM,EQ,1300,1315,1275,1292,1285,1291.2,281589,363527489,04-FEB-2016,10285,INE031B01049,
