SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,149.95,151.95,148.5,150.55,151.5,149.8,302510,45365605.5,08-JAN-2013,2905,INE144J01019,
3IINFOTECH,BE,8.8,8.9,8.6,8.7,8.65,8.75,928305,8081927.65,08-JAN-2013,1055,INE748C01020,
3MINDIA,EQ,4150,4150,4080,4100.35,4100,4152.05,217,890776.7,08-JAN-2013,67,INE470A01017,
A2ZMES,EQ,61.3,61.6,59.25,59.6,59.4,61.25,527069,31703786.25,08-JAN-2013,4289,INE619I01012,
AANJANEYA,EQ,742.8,749.65,737.65,742.3,739.05,742.55,18786,13949740.9,08-JAN-2013,439,INE928K01013,
AARTIDRUGS,BE,222.55,227.5,220,225.2,225.5,222.55,7327,1629626.9,08-JAN-2013,81,INE767A01016,
AARTIIND,EQ,104.5,104.55,102,103.2,103.2,104.15,31933,3303620.35,08-JAN-2013,504,INE769A01020,
AARVEEDEN,EQ,68.7,69.35,66.4,68.45,68.95,67.5,5331,365120.85,08-JAN-2013,155,INE273D01019,
ABAN,EQ,398.05,403.75,396.05,398.9,399.9,398.05,343844,137288985.75,08-JAN-2013,8402,INE421A01028,
ABB,EQ,727.95,729.9,722.3,725.55,722.7,725.65,37180,26985355.3,08-JAN-2013,2531,INE117A01022,
ABBOTINDIA,EQ,1475,1499.85,1464.1,1467.95,1465.5,1482.55,1593,2350457.2,08-JAN-2013,150,INE358A01014,
ABCIL,EQ,103,109.8,102.05,107.25,107.1,102.4,62790,6733526.2,08-JAN-2013,1495,INE605B01016,
ABGSHIP,EQ,407,412.4,405.05,410.5,409.4,403.25,248415,101541083.7,08-JAN-2013,6281,INE067H01016,
ABHISHEK,EQ,6.7,6.75,6.4,6.45,6.5,6.55,4629,29997.55,08-JAN-2013,37,INE004I01017,
ABIRLANUVO,EQ,1133.35,1146.95,1121,1136.2,1135,1132.1,351031,399379088.55,08-JAN-2013,11949,INE069A01017,
ACC,EQ,1415,1437,1410.15,1417.65,1416.3,1417.45,202780,288413658.55,08-JAN-2013,13322,INE012A01025,
ACCELYA,BE,351,369.35,351,358.05,358.25,367.1,2961,1067340.65,08-JAN-2013,78,INE793A01012,
ACE,EQ,24.3,24.3,23.8,23.85,23.85,23.85,130590,3131780.5,08-JAN-2013,636,INE731H01025,
ACROPETAL,EQ,12.3,12.7,12.15,12.65,12.6,12.45,73058,914691.45,08-JAN-2013,338,INE055L01013,
ADANIENT,EQ,279.7,279.8,272.8,277.1,277.45,279.4,1367983,376973705.05,08-JAN-2013,13329,INE423A01024,
ADANIPORTS,EQ,140.6,140.65,135.3,137.45,137.05,140.05,750310,103083373.6,08-JAN-2013,11461,INE742F01042,
ADANIPOWER,EQ,65,65.8,63.4,64.2,64.2,65.1,3121418,200848678.15,08-JAN-2013,12440,INE814H01011,
ADFFOODS,EQ,85.4,86.8,83.6,85.65,85.3,84.5,49793,4244476.05,08-JAN-2013,1262,INE982B01019,
ADHUNIK,EQ,47,47.5,46.1,46.7,46.7,46.7,192341,8997365,08-JAN-2013,1741,INE400H01019,
ADORWELD,EQ,145,147.5,144.1,146.2,145.85,145.35,17537,2562365.45,08-JAN-2013,920,INE045A01017,
ADSL,EQ,21.5,21.75,21.2,21.35,21.25,21.4,30385,650062.3,08-JAN-2013,281,INE102I01027,
ADVANIHOTR,EQ,30,30.6,30,30.6,30.6,29.15,579,17644.2,08-JAN-2013,9,INE199C01026,
ADVANTA,EQ,985,985,969,971.35,971.1,974.2,7341,7149467.8,08-JAN-2013,335,INE517H01010,
AEGISCHEM,EQ,189.3,192.9,187,190.1,189.9,188.55,31190,5946906.65,08-JAN-2013,875,INE208C01017,
AFL,EQ,34,34,32.2,32.65,32.5,32.7,20896,679713.8,08-JAN-2013,174,INE020G01017,
AFTEK,EQ,8.75,10.4,8.65,10.35,10.4,8.7,4302395,43337499.25,08-JAN-2013,7177,INE796A01023,
AGCNET,EQ,216.6,223,212,219.8,220,216.3,8091,1770224.25,08-JAN-2013,353,INE676A01019,
AGRODUTCH,EQ,4.05,4.2,4,4,4,4.05,8330,33589.55,08-JAN-2013,28,INE135B01014,
AHLEAST,EQ,222,223,218,219.25,218,219.95,1743,381222.7,08-JAN-2013,41,INE926K01017,
AHLUCONT,EQ,39.15,39.75,38.1,38.6,38.1,39.8,6911,270181.2,08-JAN-2013,414,INE758C01029,
AHLWEST,EQ,138.9,138.9,135.35,135.35,135.35,138.6,778,105369.3,08-JAN-2013,121,INE915K01010,
AHMEDFORGE,EQ,147.4,152,141.35,142.4,142.15,148,57839,8418984.95,08-JAN-2013,1265,INE425A01011,
AIAENG,EQ,338,339.95,333,334.1,337.9,338.45,829,277792.85,08-JAN-2013,129,INE212H01026,
AICHAMP,BE,18.15,18.15,18.15,18.15,18.15,18.05,353,6406.95,08-JAN-2013,2,INE768E01024,
AIL,EQ,405.9,405.9,401.1,402.9,403.45,403.85,7700,3103317.9,08-JAN-2013,311,INE878A01011,
AJANTPHARM,EQ,411.9,415,399,400.55,403,410.95,31583,12793376.75,08-JAN-2013,1692,INE031B01031,
AJMERA,EQ,135,140.5,132.4,138.85,137.35,136.95,13996,1920574.6,08-JAN-2013,538,INE298G01027,
AKSHOPTFBR,EQ,18,18.5,17.55,18.05,18,17.95,25252,456381.85,08-JAN-2013,234,INE523B01011,
AKZOINDIA,EQ,968,994,968,973.8,976.6,975.9,35126,34643587.7,08-JAN-2013,368,INE133A01011,
ALBK,EQ,183,185,181,184,183.7,183.6,1676067,307062413.4,08-JAN-2013,27086,INE428A01015,
ALCHEM,EQ,70,71.15,69.1,69.8,69.9,70.5,7818,547515.2,08-JAN-2013,535,INE964B01033,
ALEMBICLTD,EQ,17.9,18.3,17.4,17.7,17.55,18,47362,842469.45,08-JAN-2013,392,INE426A01027,
ALICON,EQ,73.5,76.95,73.5,75,75,74.85,149,11100.65,08-JAN-2013,16,INE062D01024,
ALKALI,EQ,25.9,26.85,25.5,25.95,25.85,26.1,1865,48425,08-JAN-2013,75,INE773I01017,
ALKYLAMINE,EQ,151.55,157,151.55,153.55,156.5,152.05,534,82539.5,08-JAN-2013,27,INE150B01013,
ALLCARGO,EQ,137,138.6,135.8,136.5,136.5,137.7,3752,510760.6,08-JAN-2013,91,INE418H01029,
ALLSEC,BE,64.8,69.3,63,69.3,69.3,66,8842,599344.9,08-JAN-2013,48,INE835G01018,
ALMONDZ,EQ,8.15,8.9,8.15,8.8,8.9,8.25,202,1710.75,08-JAN-2013,68,INE326B01027,
ALOKTEXT,EQ,12.35,12.4,11.85,12.1,12.1,12.2,6576921,79760223.65,08-JAN-2013,17601,INE270A01011,
ALPA,BE,11.3,11.5,11.05,11.1,11.05,11.3,4460,49759.5,08-JAN-2013,17,INE385I01010,
ALPHAGEO,EQ,47,47.5,46.7,47.25,47.5,46.75,527,24767.95,08-JAN-2013,87,INE137C01018,
ALPSINDUS,EQ,1.95,2.1,1.95,2.1,2.1,1.95,30429,62582.45,08-JAN-2013,35,INE093B01015,
ALSTOMT&D,EQ,186.7,186.7,185.8,186.05,186.5,186.05,14164,2634812.45,08-JAN-2013,281,INE200A01026,
AMAR,EQ,47.4,48.2,43.3,45.2,45,44.45,1536222,71023047.1,08-JAN-2013,12231,INE787G01011,
AMARAJABAT,EQ,257.4,262,256.55,260,260.25,257.25,106114,27576050.55,08-JAN-2013,5131,INE885A01032,
AMARJOTHI,EQ,51.2,56.7,51.2,55.15,55.15,55,63,3394.55,08-JAN-2013,52,INE484D01012,
AMBIKCO,EQ,217.95,232.9,216.05,222.25,222,214.65,32387,7336707.85,08-JAN-2013,1067,INE540G01014,
AMBUJACEM,EQ,203.85,205.95,201.3,202,202,203.85,1963118,398121737,08-JAN-2013,22013,INE079A01024,
AMDIND,EQ,15.25,15.55,15.15,15.3,15.35,15.55,5880,89961.8,08-JAN-2013,54,INE005I01014,
AMLSTEEL,EQ,8.5,8.85,8.15,8.7,8.4,9,451,3817,08-JAN-2013,9,INE577F01018,
AMRUTANJAN,EQ,156.2,158,155.15,156.35,156.3,156.55,36783,5755524.45,08-JAN-2013,703,INE098F01023,
AMTEKAUTO,EQ,90.85,94,90.2,91.35,91.35,90.35,1352733,125390969.15,08-JAN-2013,12424,INE130C01021,
AMTEKINDIA,EQ,101.1,103.8,100.5,101.35,101.5,101.05,83898,8569271.6,08-JAN-2013,1904,INE068D01021,
AMTL,EQ,19,19,19,19,19,19,2296,43624,08-JAN-2013,7,INE436N01029,
ANANTRAJ,EQ,96,96.6,92.25,94.85,94.95,96.35,1582962,149466727,08-JAN-2013,11712,INE242C01024,
