SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.55,38.05,36.1,36.15,36.15,36.9,59862,2237315.75,25-OCT-2019,362,INE144J01027,
21STCENMGM,EQ,12.9,12.9,12.9,12.9,12.9,12.9,200,2580,25-OCT-2019,1,INE253B01015,
3IINFOTECH,EQ,2,2.05,1.95,1.95,2,2.05,1254571,2511358.1,25-OCT-2019,475,INE748C01020,
3MINDIA,EQ,21201,22065,20902.15,21898.1,21720,21261.05,4425,95855480.25,25-OCT-2019,1827,INE470A01017,
5PAISA,EQ,162.3,166.9,159,160.5,161,162.5,3034,487829,25-OCT-2019,233,INE618L01018,
63MOONS,EQ,119.25,125.75,118.1,122.45,122.4,118.45,187223,22950517.3,25-OCT-2019,3227,INE111B01023,
75GS2034,GS,83.05,85,83.05,85,85,86.84,165,13898.25,25-OCT-2019,2,IN0020040039,
772GS2049,GS,97.15,97.15,97.15,97.15,97.15,98.7,100,9715,25-OCT-2019,1,IN0020190032,
772GS2055,GS,104,104,99.25,99.25,99.25,102,300,30625,25-OCT-2019,3,IN0020150077,
813GS2045,GS,83.8,83.8,83.8,83.8,83.8,88.17,80,6704,25-OCT-2019,1,IN0020150044,
824GS2027,GS,100.01,100.01,100.01,100.01,100.01,105,200,20002,25-OCT-2019,1,IN0020060078,
8KMILES,BZ,34.05,34.05,34.05,34.05,34.05,32.45,26994,919145.7,25-OCT-2019,146,INE650K01021,
A2ZINFRA,EQ,8.9,9.1,8.45,8.5,8.45,8.9,469179,4096627.5,25-OCT-2019,763,INE619I01012,
AAKASH,SM,14.7,16.9,14.7,16.8,16.8,14.1,14000,225000,25-OCT-2019,7,INE087Z01016,
AARON,SM,49.5,49.5,49.5,49.5,49.5,49,3300,163350,25-OCT-2019,1,INE721Z01010,
AARTIDRUGS,EQ,528,533.9,519,520.55,520,526.3,15309,8008487.6,25-OCT-2019,1528,INE767A01016,
AARTIIND,EQ,870,892,855,869.95,869,868.55,121764,105919607.8,25-OCT-2019,7199,INE769A01020,
AARVEEDEN,EQ,14.65,14.65,13.95,14.3,14.3,14.25,1327,18885.15,25-OCT-2019,18,INE273D01019,
AAVAS,EQ,1659,1659,1585.7,1624.1,1588,1632.25,49684,80752984.15,25-OCT-2019,4760,INE216P01012,
ABAN,BE,24.8,25.5,24.4,25.05,25,24.95,19269,482531.15,25-OCT-2019,207,INE421A01028,
ABB,EQ,1520,1528.15,1481.6,1495.25,1495,1513.9,27316,40972228.55,25-OCT-2019,2702,INE117A01022,
ABBOTINDIA,EQ,11200,11494,11126,11407.25,11349.85,11112.05,15152,172526048.9,25-OCT-2019,4349,INE358A01014,
ABCAPITAL,EQ,81.5,81.7,78.75,79.05,79,80.9,1365709,108616781.6,25-OCT-2019,22188,INE674K01013,
ABFRL,EQ,203,205.4,201.3,203.95,204.15,202.45,277592,56623113.8,25-OCT-2019,3535,INE647O01011,
ABINFRA,SM,17.55,17.55,17.55,17.55,17.55,18.45,4000,70200,25-OCT-2019,1,INE00YB01017,
ABSLNN50ET,EQ,283.22,283.22,283,283,283,282,6,1699.1,25-OCT-2019,2,INF209KB1B87,
ABSLRIF6RG,MF,6.56,7.14,6.56,7.13,7.14,7.07,565,3936.75,25-OCT-2019,4,INF209KB1LL4,
ACC,EQ,1524,1524.95,1501,1518.4,1519.5,1519.1,645397,978401170,25-OCT-2019,23469,INE012A01025,
ACCELYA,EQ,958.3,976.4,921.2,934.85,921.5,949.8,48254,46003577.4,25-OCT-2019,2092,INE793A01012,
ACE,EQ,80,80.85,80,80.45,80.7,80,50607,4059367.2,25-OCT-2019,365,INE731H01025,
ADANIENT,EQ,179.5,183.7,177.2,181.3,180.65,179,7857185,1422963394.95,25-OCT-2019,42181,INE423A01024,
ADANIGAS,EQ,145.8,149.45,144.75,146.75,146.65,145.7,712618,105105416.35,25-OCT-2019,8585,INE399L01023,
ADANIGREEN,EQ,85.9,93.1,85,88.95,89.4,86.15,3192580,287241625,25-OCT-2019,22114,INE364U01010,
ADANIPORTS,EQ,402.95,402.95,396.85,398.95,397.6,399.15,3272059,1308219503.2,25-OCT-2019,27005,INE742F01042,
ADANIPOWER,EQ,63.5,65,63.15,64.2,64.15,63.45,6767043,434617125.8,25-OCT-2019,20900,INE814H01011,
ADANITRANS,EQ,266.1,273.7,261,262.55,262.6,265.35,354670,94409043.9,25-OCT-2019,7019,INE931S01010,
ADFFOODS,EQ,252.3,271.45,250.1,263.2,269,254,60826,15857374.3,25-OCT-2019,2961,INE982B01019,
ADHUNIK,BZ,0.5,0.55,0.45,0.45,0.45,0.5,4912,2439.6,25-OCT-2019,13,INE400H01019,
ADHUNIKIND,EQ,111.1,114.9,108.1,113.7,113.5,111.05,43137,4794029.1,25-OCT-2019,1489,INE452L01012,
ADLABS,EQ,2.1,2.1,2.1,2.1,2.1,2,15963,33522.3,25-OCT-2019,21,INE172N01012,
ADORWELD,EQ,306.05,313.85,306,307.25,307,311.15,1579,488606.35,25-OCT-2019,105,INE045A01017,
ADROITINFO,BE,6.55,7.1,6.55,7.1,7.1,6.8,832,5574.05,25-OCT-2019,9,INE737B01033,
ADSL,EQ,13.15,13.35,13.05,13.15,13.2,13.25,33206,436847.7,25-OCT-2019,84,INE102I01027,
ADVANIHOTR,EQ,54.1,55.8,54.1,54.85,54.6,54.05,1805,99460.35,25-OCT-2019,38,INE199C01026,
ADVENZYMES,EQ,161.4,162.65,157.05,160.75,160.75,160.4,50262,8049425.3,25-OCT-2019,2278,INE837H01020,
AEGISCHEM,EQ,171.5,174.45,162,164.15,167,170.1,186877,31028397.9,25-OCT-2019,7174,INE208C01025,
AFFLE,EQ,1370,1438,1360.5,1420.75,1435,1362.95,291922,411350611.45,25-OCT-2019,19921,INE00WC01019,
AGARIND,EQ,117,119.25,117,118.25,118.2,115.25,3923,463733.25,25-OCT-2019,58,INE204E01012,
AGCNET,BE,118.85,118.85,111,115.85,116.4,115.35,208,24202.5,25-OCT-2019,13,INE676A01019,
AGRITECH,EQ,48,49.55,47.5,47.6,47.5,48.65,7496,361580.85,25-OCT-2019,146,INE449G01018,
AGROPHOS,EQ,114.45,115.3,114.4,114.9,115,114.15,550571,63309750.95,25-OCT-2019,48393,INE740V01019,
AHLADA,SM,44.5,44.5,44.5,44.5,44.5,43.8,1000,44500,25-OCT-2019,1,INE00PV01013,
