SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.3,31.5,30.95,31.2,31.45,30.95,21721,676153.75,06-JAN-2014,293,INE144J01027,
3IINFOTECH,BE,8.8,9,8.8,9,9,8.6,306643,2757978.9,06-JAN-2014,436,INE748C01020,
3MINDIA,EQ,3605.05,3617.95,3515,3534.9,3515,3639,1590,5709262.45,06-JAN-2014,110,INE470A01017,
A2ZMES,BE,13.25,13.25,12.35,12.35,12.35,12.95,235489,2932122.2,06-JAN-2014,499,INE619I01012,
AARTIDRUGS,EQ,212,218,209.3,216.85,218,213.4,2526,544882.3,06-JAN-2014,100,INE767A01016,
AARTIIND,EQ,95.7,97.95,95.1,96.4,95.6,95.55,10903,1052288.85,06-JAN-2014,171,INE769A01020,
AARVEEDEN,EQ,48,49,48,48.65,48.5,47.7,2824,136655.9,06-JAN-2014,220,INE273D01019,
ABAN,EQ,369.9,405,368.35,402.05,401.05,368.55,3972255,1562411037.4,06-JAN-2014,86521,INE421A01028,
ABB,EQ,667,678.4,662,669.25,669,666.4,46407,31085628.7,06-JAN-2014,2452,INE117A01022,
ABBOTINDIA,EQ,1645.4,1686.45,1645.4,1680.1,1682,1645.4,2339,3913450.85,06-JAN-2014,468,INE358A01014,
ABCIL,EQ,106,106.9,102.95,103.9,103.25,104.25,3663,381403.9,06-JAN-2014,245,INE605B01016,
ABGSHIP,EQ,277.6,277.6,266.2,267.75,267,270.35,27778,7497233.35,06-JAN-2014,1180,INE067H01016,
ABIRLANUVO,EQ,1229,1229,1193.4,1202.7,1200,1200.05,34499,41498512.45,06-JAN-2014,2864,INE069A01017,
ACC,EQ,1088,1094.6,1071.1,1085,1086,1088.95,144416,156600382.5,06-JAN-2014,7628,INE012A01025,
ACCELYA,EQ,730.8,795,715.25,749.6,752,725.25,66737,50786152.4,06-JAN-2014,5334,INE793A01012,
