SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
741GS2036," GS"," 13-Feb-2025"," 105.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 500"," 0.53"," 1"," 500"," 100.00"
746GS2073," GS"," 13-Feb-2025"," 107.99"," 106.67"," 107.99"," 106.64"," 107.05"," 107.05"," 106.68"," 3690"," 3.94"," 6"," 3680"," 99.73"
74GS2062," GS"," 13-Feb-2025"," 107.40"," 108.59"," 110.00"," 106.01"," 106.01"," 109.77"," 109.78"," 19922"," 21.87"," 41"," 19510"," 97.93"
754GS2036," GS"," 13-Feb-2025"," 107.23"," 107.20"," 107.39"," 107.02"," 107.02"," 107.15"," 107.21"," 503181"," 539.44"," 172"," 501355"," 99.64"
759GS2026," GS"," 13-Feb-2025"," 100.75"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 174"," 0.18"," 2"," 174"," 100.00"
824GS2027," GS"," 13-Feb-2025"," 106.99"," 107.00"," 107.00"," 106.90"," 106.90"," 106.90"," 107.00"," 511"," 0.55"," 3"," 511"," 100.00"
83GS2040," GS"," 13-Feb-2025"," 116.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 431"," 0.48"," 1"," 431"," 100.00"
92GS2030," GS"," 13-Feb-2025"," 114.00"," 114.38"," 114.38"," 113.70"," 113.70"," 113.70"," 114.35"," 12083"," 13.82"," 4"," 12083"," 100.00"
A2ZINFRA," BE"," 13-Feb-2025"," 19.29"," 19.88"," 20.10"," 18.77"," 19.20"," 19.20"," 19.58"," 193892"," 37.96"," 318"," -"," -"
AAATECH," EQ"," 13-Feb-2025"," 91.58"," 95.00"," 99.65"," 88.60"," 88.60"," 89.20"," 92.16"," 11430"," 10.53"," 477"," 6278"," 54.93"
AADHARHFC," EQ"," 13-Feb-2025"," 389.55"," 388.30"," 395.75"," 383.80"," 392.50"," 392.80"," 392.35"," 407013"," 1596.92"," 9574"," 285929"," 70.25"
AAKASH," EQ"," 13-Feb-2025"," 9.55"," 9.40"," 9.80"," 9.39"," 9.50"," 9.61"," 9.64"," 59247"," 5.71"," 408"," 38967"," 65.77"
AAREYDRUGS," EQ"," 13-Feb-2025"," 46.28"," 42.04"," 47.02"," 42.04"," 45.89"," 45.24"," 46.22"," 9677"," 4.47"," 391"," 4583"," 47.36"
AARON," EQ"," 13-Feb-2025"," 334.60"," 328.00"," 348.00"," 328.00"," 340.00"," 338.90"," 339.33"," 5063"," 17.18"," 587"," 2247"," 44.38"
AARTECH," BE"," 13-Feb-2025"," 63.04"," 65.80"," 66.19"," 64.50"," 64.51"," 64.99"," 65.39"," 14876"," 9.73"," 163"," -"," -"
AARTIDRUGS," EQ"," 13-Feb-2025"," 393.15"," 397.00"," 400.80"," 381.50"," 383.00"," 382.90"," 390.10"," 315901"," 1232.34"," 8738"," 246299"," 77.97"
AARTIIND," EQ"," 13-Feb-2025"," 442.25"," 442.05"," 445.35"," 431.00"," 431.35"," 432.45"," 437.39"," 879597"," 3847.26"," 22171"," 210425"," 23.92"
AARTIPHARM," EQ"," 13-Feb-2025"," 741.20"," 738.95"," 749.00"," 720.00"," 727.00"," 736.20"," 733.08"," 478823"," 3510.16"," 17252"," 234336"," 48.94"
AARTISURF," EQ"," 13-Feb-2025"," 538.20"," 535.95"," 542.55"," 505.00"," 515.00"," 515.40"," 523.08"," 25912"," 135.54"," 2103"," 15909"," 61.40"
AARVEEDEN," BE"," 13-Feb-2025"," 150.93"," 150.85"," 158.00"," 150.85"," 156.60"," 156.44"," 156.30"," 109637"," 171.37"," 611"," -"," -"
AARVI," EQ"," 13-Feb-2025"," 118.04"," 118.04"," 121.95"," 116.00"," 117.97"," 117.66"," 118.52"," 14003"," 16.60"," 828"," 6903"," 49.30"
AATMAJ," SM"," 13-Feb-2025"," 19.35"," 19.50"," 19.50"," 19.25"," 19.30"," 19.30"," 19.33"," 14000"," 2.71"," 6"," 14000"," 100.00"
AAVAS," EQ"," 13-Feb-2025"," 1701.35"," 1691.20"," 1708.95"," 1691.20"," 1698.00"," 1697.85"," 1699.54"," 57749"," 981.46"," 6248"," 33907"," 58.71"
ABAN," EQ"," 13-Feb-2025"," 38.39"," 38.70"," 40.30"," 36.50"," 40.27"," 40.12"," 39.17"," 230161"," 90.16"," 2109"," 150030"," 65.18"
ABB," EQ"," 13-Feb-2025"," 5449.55"," 5450.10"," 5569.00"," 5403.90"," 5449.95"," 5442.75"," 5473.96"," 297830"," 16303.08"," 41647"," 130259"," 43.74"
ABBOTINDIA," EQ"," 13-Feb-2025"," 28780.00"," 28500.05"," 29338.70"," 28272.35"," 28373.70"," 28359.05"," 28725.75"," 8028"," 2306.10"," 4355"," 1477"," 18.40"
ABCAPITAL," EQ"," 13-Feb-2025"," 158.59"," 158.70"," 162.99"," 157.90"," 159.37"," 159.25"," 160.83"," 3358637"," 5401.62"," 29498"," 1288281"," 38.36"
ABCOTS," ST"," 13-Feb-2025"," 476.95"," 487.00"," 487.00"," 480.00"," 482.00"," 482.00"," 482.14"," 12500"," 60.27"," 22"," 11000"," 88.00"
ABDL," EQ"," 13-Feb-2025"," 356.60"," 358.10"," 365.00"," 347.00"," 347.00"," 348.30"," 352.27"," 457074"," 1610.16"," 15051"," 260678"," 57.03"
ABFRL," EQ"," 13-Feb-2025"," 258.00"," 258.65"," 262.50"," 253.20"," 257.45"," 258.90"," 258.59"," 2229574"," 5765.35"," 24063"," 741591"," 33.26"
ABGSEC," EQ"," 13-Feb-2025"," 105.56"," 105.16"," 105.58"," 105.16"," 105.58"," 105.58"," 105.37"," 95"," 0.10"," 10"," 66"," 69.47"
ABHAPOWER," ST"," 13-Feb-2025"," 39.05"," 40.35"," 40.35"," 39.00"," 39.15"," 39.10"," 39.23"," 14400"," 5.65"," 9"," 12800"," 88.89"
ABINFRA," EQ"," 13-Feb-2025"," 90.66"," 90.90"," 94.00"," 87.01"," 93.39"," 91.67"," 89.54"," 77161"," 69.09"," 1647"," 7928"," 10.27"
ABMINTLLTD," EQ"," 13-Feb-2025"," 61.77"," 61.80"," 61.80"," 58.68"," 58.80"," 58.80"," 58.88"," 314"," 0.18"," 16"," 185"," 58.92"
ABREL," EQ"," 13-Feb-2025"," 2134.05"," 2115.00"," 2147.95"," 2090.85"," 2095.00"," 2099.75"," 2108.54"," 73392"," 1547.50"," 12008"," 22714"," 30.95"
ABSLAMC," EQ"," 13-Feb-2025"," 661.80"," 661.80"," 673.40"," 655.55"," 657.00"," 658.50"," 663.17"," 140114"," 929.20"," 21228"," 59527"," 42.48"
ABSLBANETF," EQ"," 13-Feb-2025"," 50.11"," 50.73"," 50.73"," 50.01"," 50.05"," 50.10"," 50.13"," 13572"," 6.80"," 187"," 12931"," 95.28"
ABSLLIQUID," EQ"," 13-Feb-2025"," 999.99"," 1000.00"," 1000.01"," 999.99"," 1000.00"," 1000.00"," 1000.00"," 484"," 4.84"," 11"," 274"," 56.61"
ABSLNN50ET," EQ"," 13-Feb-2025"," 63.39"," 63.79"," 64.28"," 62.53"," 64.05"," 63.35"," 63.62"," 15736"," 10.01"," 315"," 4247"," 26.99"
ABSLPSE," EQ"," 13-Feb-2025"," 8.61"," 8.65"," 8.78"," 8.58"," 8.70"," 8.64"," 8.68"," 229158"," 19.88"," 721"," 143349"," 62.55"
ABSMARINE," ST"," 13-Feb-2025"," 143.75"," 137.50"," 145.00"," 137.50"," 139.75"," 140.40"," 140.80"," 29000"," 40.83"," 37"," 27500"," 94.83"
ACC," EQ"," 13-Feb-2025"," 1928.75"," 1936.05"," 1956.05"," 1911.00"," 1915.00"," 1914.15"," 1934.08"," 143907"," 2783.27"," 13716"," 59108"," 41.07"
ACCELYA," EQ"," 13-Feb-2025"," 1329.90"," 1346.10"," 1375.00"," 1325.10"," 1335.00"," 1347.05"," 1353.03"," 9132"," 123.56"," 1967"," 3484"," 38.15"
ACCENTMIC," SM"," 13-Feb-2025"," 240.90"," 243.00"," 248.35"," 240.00"," 248.35"," 247.00"," 242.38"," 9500"," 23.03"," 19"," 6500"," 68.42"
ACCURACY," EQ"," 13-Feb-2025"," 8.80"," 8.90"," 9.33"," 8.01"," 8.66"," 8.57"," 8.66"," 567513"," 49.15"," 1596"," 254163"," 44.79"
ACE," EQ"," 13-Feb-2025"," 1194.00"," 1207.20"," 1242.85"," 1198.55"," 1222.50"," 1225.65"," 1224.91"," 187899"," 2301.59"," 25406"," 60841"," 32.38"
ACEINTEG," EQ"," 13-Feb-2025"," 23.76"," 24.80"," 25.01"," 23.31"," 24.00"," 23.99"," 24.28"," 14103"," 3.42"," 412"," 2686"," 19.05"
ACI," EQ"," 13-Feb-2025"," 463.95"," 466.50"," 476.70"," 435.55"," 451.95"," 451.75"," 455.57"," 1955343"," 8908.03"," 105198"," 590304"," 30.19"
ACL," EQ"," 13-Feb-2025"," 63.87"," 63.30"," 69.46"," 62.66"," 64.80"," 64.79"," 64.91"," 22243"," 14.44"," 682"," 11127"," 50.02"
ACLGATI," EQ"," 13-Feb-2025"," 69.29"," 69.35"," 71.08"," 69.00"," 69.05"," 69.80"," 70.07"," 184714"," 129.42"," 2334"," 78632"," 42.57"
ACMESOLAR," EQ"," 13-Feb-2025"," 195.11"," 198.01"," 199.80"," 182.00"," 183.91"," 185.20"," 188.17"," 4200406"," 7904.09"," 81822"," 2458117"," 58.52"
ADANIENSOL," EQ"," 13-Feb-2025"," 756.80"," 760.20"," 777.80"," 740.00"," 742.00"," 744.00"," 759.81"," 1310157"," 9954.67"," 47504"," 388900"," 29.68"
ADANIENT," EQ"," 13-Feb-2025"," 2353.45"," 2354.00"," 2372.75"," 2233.40"," 2237.45"," 2244.70"," 2296.20"," 2551940"," 58597.73"," 133317"," 1073431"," 42.06"
ADANIGREEN," EQ"," 13-Feb-2025"," 916.90"," 927.05"," 945.95"," 908.05"," 909.90"," 913.75"," 930.74"," 2474769"," 23033.71"," 78553"," 353425"," 14.28"
ADANIPORTS," EQ"," 13-Feb-2025"," 1128.95"," 1133.80"," 1151.65"," 1106.05"," 1107.90"," 1111.55"," 1133.93"," 3763868"," 42679.76"," 119342"," 1795648"," 47.71"
ADANIPOWER," EQ"," 13-Feb-2025"," 501.75"," 503.00"," 506.20"," 493.10"," 493.80"," 498.15"," 501.61"," 3508204"," 17597.52"," 69082"," 713345"," 20.33"
ADFFOODS," EQ"," 13-Feb-2025"," 252.05"," 250.50"," 260.00"," 246.30"," 254.35"," 251.15"," 253.21"," 76134"," 192.78"," 3809"," 32093"," 42.15"
ADL," EQ"," 13-Feb-2025"," 79.74"," 79.55"," 87.71"," 79.55"," 80.00"," 80.00"," 83.74"," 3238"," 2.71"," 38"," 2478"," 76.53"
ADORWELD," EQ"," 13-Feb-2025"," 912.25"," 907.75"," 923.45"," 875.35"," 915.00"," 905.75"," 895.82"," 29050"," 260.24"," 4164"," 15746"," 54.20"
ADROITINFO," BE"," 13-Feb-2025"," 15.97"," 16.00"," 16.40"," 15.40"," 16.00"," 15.92"," 15.74"," 9537"," 1.50"," 67"," -"," -"
ADSL," EQ"," 13-Feb-2025"," 246.61"," 246.61"," 252.50"," 239.00"," 241.70"," 241.23"," 246.99"," 349048"," 862.13"," 8735"," 101334"," 29.03"
ADVANIHOTR," EQ"," 13-Feb-2025"," 61.03"," 61.94"," 62.74"," 60.31"," 61.00"," 60.87"," 61.47"," 49724"," 30.57"," 1056"," 30311"," 60.96"
ADVENZYMES," EQ"," 13-Feb-2025"," 314.60"," 312.05"," 316.60"," 305.15"," 310.00"," 308.95"," 309.60"," 259291"," 802.77"," 19734"," 145138"," 55.97"
AEGISLOG," EQ"," 13-Feb-2025"," 794.25"," 794.00"," 805.65"," 727.35"," 729.00"," 736.75"," 757.64"," 2343384"," 17754.41"," 74454"," 294189"," 12.55"
AEROFLEX," EQ"," 13-Feb-2025"," 222.28"," 223.00"," 227.63"," 209.45"," 214.80"," 215.05"," 220.42"," 1392276"," 3068.85"," 15780"," 369632"," 26.55"
AERON," SM"," 13-Feb-2025"," 141.80"," 141.80"," 144.75"," 141.80"," 142.50"," 142.50"," 143.50"," 9000"," 12.92"," 9"," 7000"," 77.78"
AESTHETIK," SM"," 13-Feb-2025"," 66.00"," 66.90"," 67.00"," 65.00"," 67.00"," 66.85"," 66.30"," 22000"," 14.59"," 9"," 22000"," 100.00"
AETHER," EQ"," 13-Feb-2025"," 790.20"," 784.45"," 810.00"," 783.00"," 805.00"," 801.00"," 796.36"," 33805"," 269.21"," 3627"," 16764"," 49.59"
AFCONS," EQ"," 13-Feb-2025"," 454.65"," 454.70"," 459.00"," 436.90"," 438.35"," 438.65"," 446.19"," 1075672"," 4799.49"," 49851"," 540360"," 50.23"
AFFLE," EQ"," 13-Feb-2025"," 1527.40"," 1527.80"," 1584.50"," 1515.15"," 1543.35"," 1556.30"," 1558.90"," 238898"," 3724.19"," 30450"," 110188"," 46.12"
AFFORDABLE," EQ"," 13-Feb-2025"," 498.05"," 498.40"," 508.15"," 486.40"," 490.00"," 495.20"," 496.79"," 4435"," 22.03"," 650"," 2581"," 58.20"
AFIL," EQ"," 13-Feb-2025"," 74.50"," 74.65"," 76.39"," 74.01"," 74.75"," 74.24"," 75.10"," 77418"," 58.14"," 1278"," 43139"," 55.72"
AGARIND," EQ"," 13-Feb-2025"," 1021.85"," 1012.60"," 1043.50"," 976.00"," 976.00"," 987.20"," 1007.85"," 25497"," 256.97"," 2367"," 15595"," 61.16"
AGARWALEYE," EQ"," 13-Feb-2025"," 425.60"," 420.10"," 464.00"," 420.10"," 449.00"," 449.00"," 441.38"," 3917987"," 17293.25"," 97564"," 1442228"," 36.81"
AGARWALFT," ST"," 13-Feb-2025"," 47.70"," 46.00"," 50.05"," 45.50"," 49.00"," 49.00"," 46.54"," 75000"," 34.90"," 21"," 73500"," 98.00"
AGARWALTUF," SM"," 13-Feb-2025"," 116.40"," 111.30"," 116.00"," 110.00"," 112.00"," 111.65"," 113.07"," 56400"," 63.77"," 26"," 45600"," 80.85"
AGI," EQ"," 13-Feb-2025"," 705.80"," 705.00"," 715.00"," 690.30"," 699.00"," 700.00"," 703.70"," 204293"," 1437.61"," 17874"," 87829"," 42.99"
AGIIL," EQ"," 13-Feb-2025"," 858.85"," 870.00"," 870.30"," 848.00"," 859.70"," 856.35"," 854.58"," 21593"," 184.53"," 2380"," 10408"," 48.20"
AGNI," SM"," 13-Feb-2025"," 30.75"," 30.70"," 30.75"," 28.10"," 28.10"," 28.10"," 29.19"," 42500"," 12.40"," 16"," 35000"," 82.35"
AGRITECH," EQ"," 13-Feb-2025"," 169.53"," 176.00"," 176.00"," 168.10"," 169.90"," 169.81"," 171.99"," 6969"," 11.99"," 460"," 3583"," 51.41"
AGROPHOS," EQ"," 13-Feb-2025"," 37.79"," 38.00"," 38.59"," 33.35"," 34.40"," 35.34"," 36.30"," 51543"," 18.71"," 821"," 31735"," 61.57"
AGSTRA," BE"," 13-Feb-2025"," 35.18"," 33.42"," 33.42"," 33.42"," 33.42"," 33.42"," 33.42"," 108397"," 36.23"," 807"," -"," -"
AGUL," SM"," 13-Feb-2025"," 49.50"," 50.00"," 50.00"," 50.00"," 50.00"," 50.00"," 50.00"," 56000"," 28.00"," 2"," 56000"," 100.00"
AHIMSA," ST"," 13-Feb-2025"," 39.80"," 37.85"," 37.85"," 37.85"," 37.85"," 37.85"," 37.85"," 3000"," 1.14"," 1"," 3000"," 100.00"
AHL," BE"," 13-Feb-2025"," 181.80"," 185.44"," 190.00"," 182.00"," 185.00"," 187.52"," 187.44"," 71064"," 133.20"," 706"," -"," -"
AHLADA," EQ"," 13-Feb-2025"," 79.01"," 80.48"," 82.39"," 79.00"," 79.44"," 80.29"," 80.71"," 18372"," 14.83"," 363"," 13279"," 72.28"
AHLEAST," EQ"," 13-Feb-2025"," 135.13"," 138.45"," 142.42"," 135.10"," 135.90"," 135.93"," 137.99"," 9600"," 13.25"," 494"," 5836"," 60.79"
AHLUCONT," EQ"," 13-Feb-2025"," 705.65"," 719.00"," 721.85"," 686.25"," 690.00"," 689.50"," 695.01"," 97158"," 675.26"," 12291"," 62219"," 64.04"
AIAENG," EQ"," 13-Feb-2025"," 3541.05"," 3570.00"," 3570.00"," 3519.00"," 3520.00"," 3521.05"," 3526.08"," 30179"," 1064.13"," 7824"," 18746"," 62.12"
AIIL," EQ"," 13-Feb-2025"," 1679.00"," 1700.00"," 1716.95"," 1621.20"," 1700.00"," 1696.95"," 1670.60"," 61901"," 1034.12"," 7594"," 32370"," 52.29"
AILIMITED," ST"," 13-Feb-2025"," 57.25"," 57.05"," 60.10"," 57.05"," 60.10"," 60.10"," 58.37"," 4500"," 2.63"," 3"," 4500"," 100.00"
AIMTRON," SM"," 13-Feb-2025"," 455.60"," 450.00"," 499.75"," 450.00"," 468.10"," 470.05"," 482.58"," 24000"," 115.82"," 55"," 16400"," 68.33"
AIRAN," EQ"," 13-Feb-2025"," 29.92"," 29.95"," 30.93"," 29.81"," 30.00"," 30.02"," 30.37"," 64696"," 19.65"," 1260"," 25094"," 38.79"
AIROLAM," EQ"," 13-Feb-2025"," 115.40"," 115.03"," 117.10"," 113.56"," 114.61"," 114.74"," 114.57"," 3153"," 3.61"," 157"," 1668"," 52.90"
AIRTELPP," E1"," 13-Feb-2025"," 1252.85"," 1259.90"," 1270.10"," 1246.05"," 1266.50"," 1265.80"," 1261.94"," 1421387"," 17937.08"," 5209"," 1387911"," 97.64"
AJANTPHARM," EQ"," 13-Feb-2025"," 2515.05"," 2511.90"," 2554.75"," 2482.50"," 2493.95"," 2495.60"," 2512.34"," 102407"," 2572.81"," 21163"," 47869"," 46.74"
AJMERA," EQ"," 13-Feb-2025"," 899.55"," 899.00"," 920.05"," 872.50"," 881.95"," 880.95"," 897.05"," 39220"," 351.82"," 5377"," 16377"," 41.76"
AJOONI," EQ"," 13-Feb-2025"," 6.89"," 6.89"," 7.12"," 6.89"," 7.03"," 7.02"," 7.03"," 373729"," 26.28"," 668"," 228610"," 61.17"
AKANKSHA," ST"," 13-Feb-2025"," 113.00"," 109.05"," 115.20"," 109.00"," 112.50"," 113.65"," 112.13"," 17000"," 19.06"," 16"," 16000"," 94.12"
AKASH," EQ"," 13-Feb-2025"," 28.28"," 29.00"," 29.65"," 28.81"," 29.55"," 29.17"," 29.37"," 5224"," 1.53"," 94"," 3916"," 74.96"
AKG," EQ"," 13-Feb-2025"," 16.77"," 17.39"," 17.39"," 15.50"," 15.80"," 16.25"," 16.34"," 25789"," 4.21"," 157"," 16245"," 62.99"
AKI," BE"," 13-Feb-2025"," 11.23"," 11.00"," 11.00"," 11.00"," 11.00"," 11.00"," 11.00"," 11262"," 1.24"," 45"," -"," -"
AKIKO," SM"," 13-Feb-2025"," 74.30"," 76.10"," 76.10"," 74.10"," 74.10"," 74.10"," 75.48"," 6400"," 4.83"," 4"," 3200"," 50.00"
AKSHAR," BE"," 13-Feb-2025"," 0.68"," 0.69"," 0.69"," 0.67"," 0.68"," 0.67"," 0.68"," 854427"," 5.82"," 1084"," -"," -"
AKSHARCHEM," EQ"," 13-Feb-2025"," 249.45"," 249.60"," 260.95"," 249.40"," 252.50"," 252.55"," 253.70"," 3330"," 8.45"," 274"," 1768"," 53.09"
AKSHOPTFBR," BE"," 13-Feb-2025"," 9.31"," 9.37"," 9.65"," 9.11"," 9.20"," 9.25"," 9.35"," 76235"," 7.13"," 212"," -"," -"
AKUMS," EQ"," 13-Feb-2025"," 549.95"," 557.00"," 568.00"," 542.00"," 547.00"," 550.35"," 557.18"," 209112"," 1165.13"," 13131"," 103003"," 49.26"
AKZOINDIA," EQ"," 13-Feb-2025"," 3422.15"," 3352.00"," 3434.85"," 3270.05"," 3298.70"," 3282.50"," 3341.93"," 16477"," 550.65"," 5085"," 7189"," 43.63"
ALANKIT," EQ"," 13-Feb-2025"," 17.58"," 17.58"," 18.47"," 17.38"," 17.42"," 17.50"," 17.72"," 334272"," 59.22"," 2112"," 157494"," 47.12"
ALBERTDAVD," EQ"," 13-Feb-2025"," 1106.40"," 1020.00"," 1021.00"," 900.00"," 902.00"," 905.45"," 939.18"," 79131"," 743.18"," 8284"," 42571"," 53.80"
ALEMBICLTD," EQ"," 13-Feb-2025"," 104.65"," 105.00"," 107.00"," 103.00"," 103.65"," 103.62"," 105.04"," 296113"," 311.03"," 6587"," 128596"," 43.43"
ALICON," EQ"," 13-Feb-2025"," 879.45"," 880.00"," 882.50"," 833.00"," 837.00"," 838.95"," 856.59"," 15713"," 134.60"," 2992"," 6620"," 42.13"
ALIVUS," EQ"," 13-Feb-2025"," 1033.85"," 1037.90"," 1061.45"," 1014.80"," 1020.95"," 1026.05"," 1041.52"," 102017"," 1062.53"," 12390"," 33580"," 32.92"
ALKALI," EQ"," 13-Feb-2025"," 93.10"," 94.14"," 99.00"," 94.00"," 97.45"," 96.76"," 95.89"," 11403"," 10.93"," 861"," 5168"," 45.32"
