SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30,30,26.85,27.7,28,29.65,35489,995779.65,09-MAR-2020,2974,INE144J01027,
21STCENMGM,EQ,11.85,11.85,11.85,11.85,11.85,12.05,108,1279.8,09-MAR-2020,3,INE253B01015,
3IINFOTECH,EQ,1.75,1.8,1.65,1.7,1.8,1.75,3033619,5203576.65,09-MAR-2020,1153,INE748C01020,
3MINDIA,EQ,22000,22749,20975,21038.45,20975,22601.85,20648,440940126.4,09-MAR-2020,8740,INE470A01017,
3PLAND,EQ,4.35,4.35,4.15,4.15,4.15,4.35,2499,10396.45,09-MAR-2020,13,INE105C01023,
5PAISA,EQ,159.4,159.4,136.05,145.95,144,152.25,6226,933478.55,09-MAR-2020,260,INE618L01018,
63MOONS,EQ,82,82,76.45,77.75,78,83.2,89230,6996526.2,09-MAR-2020,1802,INE111B01023,
737GS2023,GS,90,90,90,90,90,87,200,18000,09-MAR-2020,1,IN0020180025,
762GS2039,GS,106.5,106.5,106.5,106.5,106.5,106.5,601,64006.5,09-MAR-2020,4,IN0020190024,
769GS2043,GS,110,110,110,110,110,110,100,11000,09-MAR-2020,1,IN0020190040,
772GS2049,GS,111,111,111,111,111,106,20,2220,09-MAR-2020,1,IN0020190032,
772GS2055,GS,103.5,103.5,103.5,103.5,103.5,102.5,100,10350,09-MAR-2020,1,IN0020150077,
8KMILES,BZ,32.1,32.1,32.1,32.1,32.1,33.75,9006,289092.6,09-MAR-2020,31,INE650K01021,
A2ZINFRA,EQ,3.4,4.1,3.25,3.95,4.1,3.45,455848,1693694.05,09-MAR-2020,731,INE619I01012,
AAKASH,SM,63.5,63.5,63.5,63.5,63.5,66.8,2000,127000,09-MAR-2020,1,INE087Z01016,
AARON,SM,42.6,42.6,42.6,42.6,42.6,46.5,3300,140580,09-MAR-2020,1,INE721Z01010,
AARTIDRUGS,EQ,655,655,618,626.55,621.6,669.05,42460,26975139.5,09-MAR-2020,3089,INE767A01016,
AARTIIND,EQ,981.25,981.25,931.4,942.4,936,985.4,635426,598952677.65,09-MAR-2020,18431,INE769A01020,
AARVEEDEN,EQ,11.8,12.8,10.25,11.05,11.95,11.95,10233,112011.25,09-MAR-2020,150,INE273D01019,
AAVAS,EQ,1886,1945.55,1856.35,1901,1905,1921.8,108151,205777589.1,09-MAR-2020,11537,INE216P01012,
ABAN,EQ,17.55,17.55,15.85,15.95,15.9,17.6,172420,2811745.05,09-MAR-2020,1401,INE421A01028,
ABB,EQ,1180,1192.75,1096.7,1129.85,1130,1191.9,81699,93614556.2,09-MAR-2020,9472,INE117A01022,
ABBOTINDIA,EQ,15698.95,15877.4,14680.1,14930.85,14805.05,15589.15,23285,351296229.1,09-MAR-2020,6922,INE358A01014,
ABCAPITAL,EQ,69.05,71.2,66,67.55,67.6,74.2,2945950,201672624.6,09-MAR-2020,22169,INE674K01013,
ABFRL,EQ,230,244.7,230,241.8,242,248.95,2010035,483351933.65,09-MAR-2020,47570,INE647O01011,
ABSLBANETF,EQ,301,315,261.04,265.46,266.02,315,166,45788.4,09-MAR-2020,36,INF209KB1O58,
ABSLFTQVDG,MF,8.46,8.46,8.46,8.46,8.46,9.35,150000,1269000,09-MAR-2020,21,INF209KB1UV4,
ABSLNN50ET,EQ,266.5,268,245,254,254,266.63,92,24335.76,09-MAR-2020,14,INF209KB1B87,
ABSLRIF6RG,MF,5.58,5.58,5.58,5.58,5.58,6.2,5000,27900,09-MAR-2020,3,INF209KB1LL4,
ACC,EQ,1276.75,1292.35,1227.55,1248.35,1235,1300.95,933025,1174966775.25,09-MAR-2020,34665,INE012A01025,
ACCELYA,EQ,1041,1041,1005.55,1020.6,1025,1041.45,10859,11119785.3,09-MAR-2020,489,INE793A01012,
ACCURACY,SM,17.55,17.55,17.55,17.55,17.55,18.45,1600,28080,09-MAR-2020,1,INE648Z01015,
ACE,EQ,64.85,64.85,58.05,59.45,59.65,63.2,187544,11200423.8,09-MAR-2020,1928,INE731H01025,
ADANIENT,EQ,207,208.5,197.25,199.7,198.85,214.75,2763989,562114487.55,09-MAR-2020,17488,INE423A01024,
ADANIGAS,EQ,120.85,123.85,115.5,120.2,119.4,127.2,2394235,288941401.35,09-MAR-2020,20239,INE399L01023,
ADANIGREEN,EQ,137.7,137.8,137.7,137.7,137.7,144.9,112896,15545965.1,09-MAR-2020,1379,INE364U01010,
ADANIPORTS,EQ,334.7,334.7,316.85,321.9,322.2,341.4,3230319,1054176612.9,09-MAR-2020,34510,INE742F01042,
ADANIPOWER,EQ,43.3,43.5,39.85,40.75,40.3,44.1,6931134,289704074.5,09-MAR-2020,13224,INE814H01011,
ADANITRANS,EQ,204,222.95,202,205.3,203.25,235.85,411604,85964735.25,09-MAR-2020,11482,INE931S01010,
ADFFOODS,EQ,239.9,239.9,207.05,215.9,218,241.05,45228,10007746.75,09-MAR-2020,2296,INE982B01019,
ADHUNIKIND,EQ,25.65,25.65,25.65,25.65,25.65,26.95,982,25188.3,09-MAR-2020,20,INE452L01012,
ADLABS,EQ,3.2,3.3,3.05,3.05,3.05,3.2,32290,99328.45,09-MAR-2020,195,INE172N01012,
ADORWELD,EQ,288.2,288.2,270.8,275.65,278,288.2,9407,2601613.65,09-MAR-2020,494,INE045A01017,
ADROITINFO,EQ,6.05,6.05,6.05,6.05,6.05,6.35,100,605,09-MAR-2020,1,INE737B01033,
ADSL,EQ,16.7,17.15,16.35,16.35,16.35,17.2,46814,766306.6,09-MAR-2020,791,INE102I01027,
ADVANIHOTR,EQ,48.35,48.35,42.45,45,44.05,48.3,8979,398642.6,09-MAR-2020,217,INE199C01026,
ADVENZYMES,EQ,142.2,144.45,131.55,137.3,137.4,145.35,130077,17859861.65,09-MAR-2020,7211,INE837H01020,
AEGISCHEM,EQ,209.9,211.5,202,207.45,206.5,212.55,239987,49771667.7,09-MAR-2020,10719,INE208C01025,
AFFLE,BE,1571,1585,1570.55,1570.55,1570.55,1653.2,11974,18811012.05,09-MAR-2020,1678,INE00WC01019,
AGARIND,EQ,60.95,64.8,56.95,62.7,64,62.45,6959,423220.8,09-MAR-2020,174,INE204E01012,
AGCNET,BE,318.55,333,318.55,318.55,318.55,335.3,33891,10805890.05,09-MAR-2020,200,INE676A01019,
AGRITECH,EQ,30.45,30.45,26.4,27.25,27.15,31.2,33020,924169.95,09-MAR-2020,421,INE449G01018,
AGROPHOS,EQ,10.95,10.95,10.95,10.95,10.95,11.5,360,3942,09-MAR-2020,14,INE740V01019,
AHLADA,SM,61.9,62.65,60,60,60,62,4000,246550,09-MAR-2020,4,INE00PV01013,
AHLEAST,EQ,181,187.45,180.05,181.55,181,189.8,1171,214009.15,09-MAR-2020,51,INE926K01017,
AHLUCONT,EQ,326.6,333.65,316.4,321.15,324,328.75,155437,50631403.25,09-MAR-2020,1305,INE758C01029,
AHLWEST,EQ,310.05,329.95,310.05,326.05,326.5,325,5188,1682126.7,09-MAR-2020,188,INE915K01010,
AIAENG,EQ,1780,1830.15,1692,1776.65,1830,1789.1,329614,576219803.75,09-MAR-2020,5482,INE212H01026,
AIONJSW,EQ,11.7,11.7,11.25,11.25,11.25,11.8,28154,317369.85,09-MAR-2020,104,INE743C01021,
AIRAN,EQ,10.75,10.95,10,10.9,10.9,11.1,12748,134713.35,09-MAR-2020,66,INE645W01026,
AISL,SM,25.3,25.3,25.3,25.3,25.3,26.6,1200,30360,09-MAR-2020,1,INE635Y01015,
AJANTPHARM,EQ,1415,1452.5,1373.45,1400.5,1402,1453.45,147317,207158329.8,09-MAR-2020,10823,INE031B01049,
AJMERA,EQ,85.05,86.25,81.1,81.8,82.7,90.7,74511,6142360.1,09-MAR-2020,1559,INE298G01027,
AJOONI,SM,9.75,9.75,9.75,9.75,9.75,10.25,8000,78000,09-MAR-2020,2,INE820Y01013,
AKSHARCHEM,EQ,219,224,193.85,201.4,208,231.05,16273,3358438.75,09-MAR-2020,712,INE542B01011,
AKSHOPTFBR,EQ,4.65,4.65,4.6,4.6,4.6,4.8,85659,394211.4,09-MAR-2020,194,INE523B01011,
AKZOINDIA,EQ,2441.95,2465.5,2300.6,2394.95,2384.05,2441.95,58156,138654422.45,09-MAR-2020,7091,INE133A01011,
ALANKIT,EQ,14.7,14.7,13,13.25,13.35,14.1,275744,3695786.95,09-MAR-2020,852,INE914E01040,
ALBERTDAVD,EQ,412.95,418.75,393.15,395.7,395.9,419.7,15210,6070913.05,09-MAR-2020,697,INE155C01010,
ALBK,EQ,10.3,10.4,8.8,9.1,9.1,10.75,5155469,47277260.85,09-MAR-2020,8032,INE428A01015,
ALCHEM,BE,0.85,0.9,0.8,0.85,0.85,0.85,15963,13666,09-MAR-2020,19,INE964B01033,
ALEMBICLTD,EQ,46.5,48.25,45,47.4,48.2,47.5,130066,6017131.85,09-MAR-2020,1060,INE426A01027,
ALICON,EQ,270,270,241.55,263.75,264,270,4198,1071553.85,09-MAR-2020,365,INE062D01024,
ALKALI,EQ,39.1,40.5,38.25,38.55,38.65,40.7,4225,165059.75,09-MAR-2020,104,INE773I01017,
ALKEM,EQ,2626.6,2626.6,2455.05,2566.9,2580,2614,55847,141800889,09-MAR-2020,7925,INE540L01014,
ALKYLAMINE,EQ,1522.7,1551.95,1440,1464.85,1461.55,1543.3,51829,76433507.3,09-MAR-2020,2936,INE150B01021,
ALLCARGO,EQ,105.1,105.75,102.25,104.3,103,107.1,687334,71650504.3,09-MAR-2020,3478,INE418H01029,
ALLSEC,EQ,241.05,245,210,233.75,230,247.6,10124,2285781.45,09-MAR-2020,374,INE835G01018,
ALMONDZ,EQ,16.5,16.5,15.9,15.9,15.9,16.7,70030,1155477,09-MAR-2020,3,INE326B01027,
ALOKINDS,EQ,7.95,7.95,7.95,7.95,7.95,8.8,321298,2554319.1,09-MAR-2020,576,INE270A01029,
ALPA,EQ,15.3,15.35,13.2,13.45,13.4,15.65,42783,593232.1,09-MAR-2020,348,INE385I01010,
ALPHAGEO,EQ,180,180.95,153.05,160,162,179.5,43215,7150825.3,09-MAR-2020,1945,INE137C01018,
