SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,85.25,89.95,85.25,88,87,84.55,125274,11078166.7,23-MAY-2012,1401,INE144J01019,
3IINFOTECH,EQ,12.5,13.4,12.5,13,13,12.4,2850619,37380750.6,23-MAY-2012,9125,INE748C01020,
3MINDIA,EQ,3600.2,3639,3600.1,3603,3600.25,3601.1,130,470342.15,23-MAY-2012,41,INE470A01017,
A2ZMES,EQ,103,111.45,103,106.75,106.7,100.8,3228800,351218026.75,23-MAY-2012,46208,INE619I01012,
AANJANEYA,EQ,500.25,546,500.25,535.65,535,503.35,90863,48277673.2,23-MAY-2012,4797,INE928K01013,
AARTIDRUGS,EQ,99,99,94.35,95.3,95,98.85,2392,228296.7,23-MAY-2012,105,INE767A01016,
AARTIIND,EQ,66.2,67,64.5,64.85,64.5,64.9,35646,2325385.7,23-MAY-2012,798,INE769A01020,
AARVEEDEN,EQ,32,34.75,32,33.85,34.5,33.8,596,19530.75,23-MAY-2012,9,INE273D01019,
ABAN,EQ,370,370.9,355,358.45,355.1,369.5,485586,175420969.25,23-MAY-2012,12657,INE421A01028,
ABB,EQ,722,739.65,705,721.65,725,724.4,35809,25619723.65,23-MAY-2012,2282,INE117A01022,
ABBOTINDIA,EQ,1430,1454.95,1416.15,1433.65,1431.1,1435.45,1135,1626354.5,23-MAY-2012,353,INE358A01014,
ABCIL,EQ,69,69.7,67.5,68.2,67.5,69.95,3949,271814.35,23-MAY-2012,80,INE605B01016,
ABGSHIP,EQ,393.9,396.8,383.05,391.45,389.15,389.7,101011,39461202.05,23-MAY-2012,2269,INE067H01016,
ABHISHEK,EQ,7.55,7.55,7.4,7.4,7.4,7.55,3616,26875.75,23-MAY-2012,10,INE004I01017,
ABIRLANUVO,EQ,764,764,737,745.1,747.2,762.35,100979,75865859.05,23-MAY-2012,10453,INE069A01017,
ACC,EQ,1128.8,1141,1117.45,1130.45,1130,1130.2,347447,392151243.3,23-MAY-2012,14106,INE012A01025,
ACE,EQ,28.9,28.9,28.1,28.2,28.3,28.35,9123,258229,23-MAY-2012,85,INE731H01025,
ACROPETAL,EQ,13.3,13.5,13.1,13.4,13.5,12.9,73388,974706.3,23-MAY-2012,357,INE055L01013,
ADANIENT,EQ,240,244.9,238.6,241.35,240.75,242.2,474923,114827600.1,23-MAY-2012,11625,INE423A01024,
ADANIPORTS,EQ,112,112.05,109.8,110.25,110,111.75,1245523,137453944.65,23-MAY-2012,7719,INE742F01042,
ADANIPOWER,EQ,50,50.75,49.4,49.6,49.8,50.25,1088578,54262820.2,23-MAY-2012,6326,INE814H01011,
ADFFOODS,EQ,47.85,47.85,45,46.1,46.1,47.25,1254,57429.3,23-MAY-2012,29,INE982B01019,
ADHUNIK,EQ,34.6,35.45,34.3,34.6,34.45,34.8,15866,549560.3,23-MAY-2012,277,INE400H01019,
ADORWELD,EQ,132.7,132.7,130.5,131.8,132,131.3,577,75765.15,23-MAY-2012,32,INE045A01017,
ADSL,EQ,21.9,22.75,21.3,22.55,22.7,22,75643,1664588,23-MAY-2012,328,INE102I01027,
ADVANIHOTR,EQ,29.4,29.4,29.4,29.4,29.4,29.85,4100,120540,23-MAY-2012,1,INE199C01026,
ADVANTA,EQ,384,398.95,381.6,392.85,393.9,385.45,28953,11371369.95,23-MAY-2012,1668,INE517H01010,
AEGISCHEM,EQ,131.95,131.95,127,127.95,128,131.4,958,123177.35,23-MAY-2012,84,INE208C01017,
AFL,EQ,35,35,34.35,34.95,34.95,34.9,1006,35181.95,23-MAY-2012,9,INE020G01017,
AFTEK,EQ,9.6,9.6,9.25,9.3,9.35,9.4,102367,958024.25,23-MAY-2012,236,INE796A01023,
AGCNET,EQ,213.5,225,213.05,221.05,221,220.2,1560,344700.25,23-MAY-2012,89,INE676A01019,
AGRODUTCH,EQ,4.8,5.05,4.8,4.8,4.8,5,12048,59116.55,23-MAY-2012,47,INE135B01014,
AHLUCONT,EQ,57,57.8,56.3,57.4,57,56.9,8686,497211.1,23-MAY-2012,30,INE758C01029,
AHLWEST,EQ,125,126.9,121,122.9,126.7,126.55,398,49084.65,23-MAY-2012,33,INE915K01010,
AHMEDFORGE,EQ,136.1,137.45,136.1,137.2,137.3,136.8,1427,194951.5,23-MAY-2012,64,INE425A01011,
AIAENG,EQ,357,358,350.1,355.15,357.95,352.95,881,311822.2,23-MAY-2012,55,INE212H01026,
AJANTPHARM,EQ,593,624.8,585.1,607.45,609.5,589.85,50580,30872820.05,23-MAY-2012,2726,INE031B01015,
AJMERA,EQ,114.5,114.9,109.3,112.95,113.5,112.45,11906,1334410,23-MAY-2012,224,INE298G01027,
AKSHOPTFBR,BE,17.5,17.5,16.8,17.3,17.5,17.35,82355,1417637.55,23-MAY-2012,426,INE523B01011,
AKZOINDIA,EQ,878,888,875,883.4,882,878.4,17923,15794115.45,23-MAY-2012,711,INE133A01011,
ALBK,EQ,137.1,143.25,137.1,140.05,140.25,143.05,1596606,223825730.15,23-MAY-2012,21070,INE428A01015,
ALCHEM,EQ,60.1,62.9,60,60.25,60.25,62,3714,227195.55,23-MAY-2012,46,INE964B01033,
ALEMBICLTD,EQ,15.25,15.6,15.25,15.5,15.4,15.35,11148,172364.05,23-MAY-2012,112,INE426A01027,
ALKALI,EQ,25.5,25.85,24.65,25.1,25.15,25.65,1391,34904.15,23-MAY-2012,38,INE773I01017,
