SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,113,113,113,113,113,114,1,113,24-MAY-2023,1,IN0020010081,
182D220923,TB,97.6,97.6,97.6,97.6,97.6,97.6,500,48800,24-MAY-2023,1,IN002022Y526,
182D240823,TB,97.86,97.86,97.86,97.86,97.86,97.86,500,48930,24-MAY-2023,1,IN002022Y484,
20MICRONS,EQ,87.1,95,86.55,91.85,92.4,87.75,910681,84035918.25,24-MAY-2023,10750,INE144J01027,
21STCENMGM,EQ,18.55,18.9,18.55,18.6,18.6,18.55,1839,34558.8,24-MAY-2023,18,INE253B01015,
360ONE,EQ,411,420.6,409.4,412,412,415.45,892116,374039338.3,24-MAY-2023,12760,INE466L01038,
364D130723,TB,99,99,99,99,99,99,300,29700,24-MAY-2023,1,IN002022Z150,
364D180424,TB,93.35,93.35,93.35,93.35,93.35,93.48,300,28005,24-MAY-2023,1,IN002023Z042,
364D220623,TB,98.77,98.77,98.77,98.77,98.77,98.77,1000,98770,24-MAY-2023,1,IN002022Z127,
364D231123,TB,96.63,96.63,96.63,96.63,96.63,96.45,6500,628095,24-MAY-2023,1,IN002022Z341,
3IINFOLTD,EQ,31,31.4,30.7,30.9,31.05,31.05,310140,9627994.45,24-MAY-2023,2198,INE748C01038,
3MINDIA,EQ,24062.55,24400,24044.45,24283.15,24150,24062.55,1337,32472884.8,24-MAY-2023,917,INE470A01017,
3PLAND,EQ,22.15,22.3,21,21.15,21.25,21.55,12940,278718.15,24-MAY-2023,154,INE105C01023,
4THDIM,BE,22.05,22.05,22.05,22.05,22.05,22.5,4712,103899.6,24-MAY-2023,53,INE382T01030,
574GS2026,GS,96.5,96.5,96.5,96.5,96.5,96.5,300,28950,24-MAY-2023,2,IN0020210186,
5PAISA,EQ,309.6,311.95,309,310.75,311.6,309.4,17912,5567689.15,24-MAY-2023,1444,INE618L01018,
622GS2035,GS,91.95,91.95,91.95,91.95,91.95,90.5,1000,91950,24-MAY-2023,1,IN0020200245,
