SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,71,71.85,67,67.45,67.05,69.95,121477,8366911.7,28-OCT-2011,1387,INE144J01019,
3IINFOTECH,EQ,25.5,26.15,25.2,25.8,25.9,24.8,1114401,28683288.15,28-OCT-2011,3794,INE748C01020,
3MINDIA,EQ,4341.9,4341.9,4240,4262.8,4265,4313.6,783,3336668.3,28-OCT-2011,151,INE470A01017,
A2ZMES,EQ,184.8,188.8,181.1,183.15,182.65,181.8,183550,33847196.85,28-OCT-2011,4984,INE619I01012,
AANJANEYA,EQ,432.15,442.7,414.15,422.35,423,432,75521,32219420.75,28-OCT-2011,3321,INE928K01013,
AARTIDRUGS,EQ,109,109,98.8,98.95,98.8,98.8,5802,580000.7,28-OCT-2011,257,INE767A01016,
AARTIIND,EQ,48.2,48.55,47.4,48,48,47.95,6299,302703.2,28-OCT-2011,61,INE769A01020,
AARVEEDEN,EQ,35.05,35.75,35,35.55,35.7,34.7,485,17088.9,28-OCT-2011,34,INE273D01019,
ABAN,EQ,410,431.35,407,425.8,430,402.4,1143118,478262452.55,28-OCT-2011,27683,INE421A01028,
ABB,EQ,715,757.3,710,714.3,710.9,707.75,68714,49314054.15,28-OCT-2011,3997,INE117A01022,
ABBOTINDIA,EQ,1470,1470,1438,1440.7,1438,1445.45,1407,2031689.4,28-OCT-2011,130,INE358A01014,
ABCIL,EQ,92,92.4,89.25,89.65,89.25,91.15,7308,660141.75,28-OCT-2011,235,INE605B01016,
ABGSHIP,EQ,425,429,420.2,426.4,426,422.55,166949,71083651.85,28-OCT-2011,2447,INE067H01016,
ABHISHEK,EQ,9.05,10,9.05,9.3,9.55,9.75,2372,22222.45,28-OCT-2011,35,INE004I01017,
ABIRLANUVO,EQ,904.45,960,904.45,916.5,916,890.5,54417,49938774.55,28-OCT-2011,4965,INE069A01017,
ACC,EQ,1207,1237.4,1207,1224,1222.35,1193.7,325130,398180018.45,28-OCT-2011,20520,INE012A01025,
ACE,EQ,41.5,42.7,40.55,40.9,40.85,41.3,141496,5839091.45,28-OCT-2011,866,INE731H01025,
ACKRUTI,EQ,188,199,187,198,199,187.6,17569,3414847.9,28-OCT-2011,783,INE703H01016,
ACROPETAL,EQ,14.75,14.8,13.95,14.3,14.1,14.5,539684,7641329.8,28-OCT-2011,1688,INE055L01013,
ADANIENT,EQ,473.9,485.4,470,479.65,480.1,463.5,556576,263530336.55,28-OCT-2011,11502,INE423A01024,
ADANIPOWER,EQ,85.8,88.75,85.65,87.55,87.35,84.65,538010,47037740.55,28-OCT-2011,5434,INE814H01011,
ADFFOODS,EQ,56.1,58.9,56.05,58.25,58.3,55.45,6945,402590.4,28-OCT-2011,132,INE982B01019,
ADHUNIK,EQ,50.4,51.9,49.9,50.15,50.25,49.9,76156,3850119.45,28-OCT-2011,1364,INE400H01019,
ADORWELD,EQ,146,146,142.15,143.75,144.15,143.95,3251,467685.95,28-OCT-2011,117,INE045A01017,
ADSL,EQ,29.55,30.4,29.5,29.7,29.8,29.05,68386,2032984.25,28-OCT-2011,478,INE102I01027,
ADVANIHOTR,EQ,33,33.55,31.2,32.5,32.5,34,1795,59020.65,28-OCT-2011,15,INE199C01026,
ADVANTA,EQ,409,409,397.2,399.85,400.7,397.55,19955,7992296.95,28-OCT-2011,671,INE517H01010,
AEGISCHEM,EQ,183,188.7,180.05,181.2,180.8,182.2,12852,2362091.25,28-OCT-2011,399,INE208C01017,
AFL,EQ,41.25,41.95,40.6,41.15,40.95,41.65,13247,546203.65,28-OCT-2011,110,INE020G01017,
AFTEK,EQ,12.45,12.7,12.15,12.25,12.3,12.1,178282,2210851.85,28-OCT-2011,2330,INE796A01023,
AGCNET,EQ,147.05,159,147.05,149.5,154.7,153,611,91853.95,28-OCT-2011,72,INE676A01019,
AGRE,EQ,39.4,42.95,39.4,40.25,39.9,39.9,3469,140180.95,28-OCT-2011,53,INE360L01017,
AGRODUTCH,EQ,7,7.55,6.85,7.45,7.5,7.15,18995,138905.35,28-OCT-2011,158,INE135B01014,
AHLEAST,EQ,301,310.5,301,306,306,301,152,45977.35,28-OCT-2011,11,INE926K01017,
AHLUCONT,EQ,110,110,105.05,108.25,106.9,107.7,880,95186.65,28-OCT-2011,46,INE758C01029,
AHLWEST,EQ,149.8,151.9,146.6,149.15,149.9,149.8,329,49351.5,28-OCT-2011,47,INE915K01010,
AHMEDFORGE,EQ,104,104,101.05,102.85,103.4,99.15,8254,846852.75,28-OCT-2011,165,INE425A01011,
AIAENG,EQ,307.15,309,301.15,304.4,309,305.75,33015,10068446.6,28-OCT-2011,250,INE212H01026,
AJANTPHARM,EQ,328,330.5,321.1,326.85,325.05,322.85,11032,3600649.75,28-OCT-2011,544,INE031B01015,
AJMERA,EQ,119,119.45,117,118.1,118.15,115.1,13379,1578620.9,28-OCT-2011,410,INE298G01027,
AKSHOPTFBR,EQ,6.5,6.6,6.2,6.3,6.35,6.4,36065,227145.55,28-OCT-2011,136,INE523B01011,
AKZOINDIA,EQ,817,829,805,819.75,805,814.2,27438,22448693,28-OCT-2011,1186,INE133A01011,
ALBK,EQ,145,146.9,144,144.6,144.35,142.25,1050506,152518706.35,28-OCT-2011,11491,INE428A01015,
ALCHEM,EQ,258.5,259.65,255.1,258,258,258.55,103481,26729324.6,28-OCT-2011,504,INE964B01033,
ALEMBICLTD,EQ,18,19,18,18.45,18.4,18.15,45965,845701.75,28-OCT-2011,656,INE426A01027,
ALFALAVAL,EQ,2309,2320,2282.55,2293.85,2299,2294.05,3627,8338584.2,28-OCT-2011,201,INE427A01017,
ALICON,BE,74.75,74.75,74.75,74.75,74.75,72.45,10,747.5,28-OCT-2011,1,INE062D01024,
ALKALI,EQ,38.1,41,38.1,38.75,38.85,38.8,4683,183176.2,28-OCT-2011,131,INE773I01017,
ALKYLAMINE,EQ,100,102,95,95.4,97.25,100.2,3304,320814.65,28-OCT-2011,64,INE150B01013,
ALLCARGO,EQ,148.5,156.5,147.15,151.6,151.15,150.45,13021,1999843.95,28-OCT-2011,426,INE418H01029,
ALLSEC,EQ,14,14,13,13.6,13.6,13.5,892,12290.6,28-OCT-2011,7,INE835G01018,
ALMONDZ,EQ,24.5,25,23.1,24.45,23.15,23,188,4574.4,28-OCT-2011,11,INE326B01027,
ALOKTEXT,EQ,20.6,21.3,20.55,21.15,21.05,20.25,8890836,186984938.9,28-OCT-2011,18679,INE270A01011,
ALPA,EQ,8.2,8.25,8.1,8.25,8.25,8.45,10073,82349.1,28-OCT-2011,41,INE385I01010,
ALPHAGEO,EQ,85,89,84.25,86.75,87.5,83.35,3053,264341.6,28-OCT-2011,388,INE137C01018,
ALPSINDUS,BE,2.7,2.85,2.65,2.7,2.65,2.75,8487,23068.05,28-OCT-2011,17,INE093B01015,
AMAR,EQ,122,122.4,117.5,119.2,119.45,120.4,34847,4178807,28-OCT-2011,441,INE787G01011,
