SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,52.9,53.3,51.25,52.85,53.25,52.05,74813,3898554.95,02-AUG-2011,443,INE144J01019,
3IINFOTECH,EQ,40.95,40.95,38.75,38.9,38.85,40.45,751430,29510555.8,02-AUG-2011,4991,INE748C01020,
3MINDIA,EQ,4499,4514.95,4450,4490.8,4470,4496.2,308,1383478.65,02-AUG-2011,50,INE470A01017,
A2ZMES,EQ,264.9,264.9,246,246.95,247,263.75,233838,59652626,02-AUG-2011,5003,INE619I01012,
AANJANEYA,EQ,380.8,382,372.7,375.3,372.7,378,77206,29120308.45,02-AUG-2011,2006,INE928K01013,
AARTIDRUGS,EQ,132.9,132.9,125.2,126.45,126.1,131.2,10907,1387176.5,02-AUG-2011,298,INE767A01016,
AARTIIND,EQ,51,51.15,48.65,49.7,49,51.2,32867,1644435,02-AUG-2011,280,INE769A01020,
AARVEEDEN,EQ,48.5,49,47.2,49,49,49.45,468,22608.2,02-AUG-2011,22,INE273D01019,
ABAN,EQ,475.9,476.95,465,470.8,471.1,480.7,495051,232261595.55,02-AUG-2011,14850,INE421A01028,
ABB,EQ,870.05,907,860.1,874.5,875,862.55,323754,288647862.8,02-AUG-2011,12466,INE117A01022,
ABBOTINDIA,EQ,1442,1490,1426.05,1486.65,1488.8,1459.8,2743,4046858.35,02-AUG-2011,234,INE358A01014,
ABCIL,EQ,127,128.5,125,125.1,125,128.75,1197,151102,02-AUG-2011,60,INE605B01016,
ABGSHIP,EQ,396.8,399.5,373.85,384.65,385.8,396.7,321799,124695039.45,02-AUG-2011,7778,INE067H01016,
ABHISHEK,EQ,13.05,13.8,13.05,13.4,13.4,13.65,1159,15493.2,02-AUG-2011,16,INE004I01017,
ABIRLANUVO,EQ,953,954,940.7,949.2,949.65,953.6,62064,58787461.65,02-AUG-2011,3439,INE069A01017,
ACC,EQ,1003.15,1019.7,1003,1007.55,1008.9,1008.7,252677,255519393.25,02-AUG-2011,9339,INE012A01025,
ACE,EQ,47.7,48.75,46.6,47.45,48.35,48.5,128657,6065854.85,02-AUG-2011,776,INE731H01025,
ACKRUTI,EQ,175.05,197.3,172.6,185.55,185.1,177.45,198173,37580350.65,02-AUG-2011,5692,INE703H01016,
ACROPETAL,EQ,17.05,17.1,17,17,17.05,17.05,169862,2890025.35,02-AUG-2011,372,INE055L01013,
ADANIENT,EQ,658.6,680.4,626,671.45,672,638.15,3387787,2207686147.05,02-AUG-2011,69590,INE423A01024,
ADANIPOWER,EQ,104.25,105.9,101.2,102.9,102.55,103.25,2645569,273788903.8,02-AUG-2011,13824,INE814H01011,
ADFFOODS,EQ,70.25,70.25,66,66.2,66.6,69.85,15638,1051621,02-AUG-2011,280,INE982B01019,
ADHUNIK,EQ,73.2,73.7,72,72.45,72.25,73.55,12813,932132.95,02-AUG-2011,298,INE400H01019,
ADORWELD,EQ,173.7,175,171,171.8,172,175.55,4007,693347.3,02-AUG-2011,224,INE045A01017,
ADSL,EQ,43,43.5,41.6,41.75,42.15,43.1,85584,3591713.75,02-AUG-2011,760,INE102I01027,
ADVANIHOTR,EQ,36.2,37.3,36.2,37.05,37,36,57,2069.3,02-AUG-2011,4,INE199C01026,
ADVANTA,EQ,295.1,299.85,285.15,290.45,290.05,298.6,53151,15501160.25,02-AUG-2011,2042,INE517H01010,
AEGISCHEM,EQ,226.95,227.8,216.05,220.65,222.1,224.55,20833,4621446.75,02-AUG-2011,877,INE208C01017,
AFL,EQ,43.3,43.4,41.6,41.9,41.95,44,3598,153017.6,02-AUG-2011,76,INE020G01017,
AFTEK,EQ,13.4,13.4,13,13.05,13.05,13.3,218257,2873244,02-AUG-2011,384,INE796A01023,
AGCNET,EQ,155.05,155.05,150.5,151.3,151.05,155.4,176,26710.9,02-AUG-2011,23,INE676A01019,
AGRE,EQ,47.7,49.5,46.6,47.4,46.75,49.9,5953,285225,02-AUG-2011,102,INE360L01017,
AGRODUTCH,EQ,10.3,10.3,9.6,9.7,9.7,9.85,14144,139115.25,02-AUG-2011,105,INE135B01014,
AHLEAST,EQ,304,304,285,298.3,303.9,297.95,332,98138.9,02-AUG-2011,30,INE926K01017,
