SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.85,40.55,37.05,38.9,39.25,40.2,73281,2893031.7,30-JAN-2017,664,INE144J01027,
3IINFOTECH,EQ,5.8,6.05,5.75,5.75,5.8,5.75,2776035,16172315,30-JAN-2017,792,INE748C01020,
3MINDIA,EQ,12476.05,12476.05,11800.5,12173.7,12230,12475.4,861,10553580.05,30-JAN-2017,273,INE470A01017,
63MOONS,EQ,82,84,81.6,82.2,82.05,82.9,77227,6369738.2,30-JAN-2017,1359,INE111B01023,
8KMILES,EQ,620,628.75,610.2,614,615.9,618.55,50649,31394308.95,30-JAN-2017,2235,INE650K01021,
A2ZINFRA,EQ,42.7,43.3,42.7,42.85,42.95,42.7,268488,11533526.65,30-JAN-2017,2395,INE619I01012,
AARTIDRUGS,EQ,621,625,613,621,623.85,619.4,5865,3624301,30-JAN-2017,201,INE767A01016,
AARTIIND,EQ,721.4,729.85,717.2,724.15,719,721.4,43208,31249782.1,30-JAN-2017,1904,INE769A01020,
AARVEEDEN,EQ,89,91.35,85,86.7,86.8,89.85,16106,1405991.15,30-JAN-2017,287,INE273D01019,
ABAN,EQ,252,252.5,247.25,248.65,248.4,252.95,631827,157637291.35,30-JAN-2017,8687,INE421A01028,
ABB,EQ,1116.9,1122,1092,1103,1101.95,1110.65,32002,35527743,30-JAN-2017,2260,INE117A01022,
ABBOTINDIA,EQ,4468,4474,4398.95,4411.15,4401.45,4430.95,1461,6467206.5,30-JAN-2017,277,INE358A01014,
ABFRL,EQ,148.4,152.25,147.15,149.45,149.9,148.5,801250,119950644.7,30-JAN-2017,9541,INE647O01011,
ABGSHIP,BZ,29.3,29.3,28.05,28.6,28.95,28.8,17306,495509,30-JAN-2017,208,INE067H01016,
ABIRLANUVO,EQ,1373,1485.9,1373,1436.7,1439.55,1369.1,1334123,1922403159.65,30-JAN-2017,36079,INE069A01017,
