SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,27.85,29.5,27.85,28.6,28.5,28.5,10367,298867.5,02-JUN-2016,132,INE144J01027,
3IINFOTECH,EQ,4,4,3.85,3.95,3.9,3.95,541280,2121709.65,02-JUN-2016,296,INE748C01020,
3MINDIA,EQ,12500,12650,12265,12473.45,12600,12385.15,760,9499141.1,02-JUN-2016,313,INE470A01017,
8KMILES,EQ,1703,1722,1690,1700.05,1703,1708.9,9661,16499758.85,02-JUN-2016,1427,INE650K01013,
A2ZINFRA,EQ,25.2,26,25.05,25.65,25.45,25.05,183612,4684605.7,02-JUN-2016,1525,INE619I01012,
AARTIDRUGS,EQ,463.9,467.9,458.6,465.8,467,463.85,3842,1779596.35,02-JUN-2016,231,INE767A01016,
AARTIIND,EQ,518.7,522.95,502,511.1,514,518.7,20056,10254373.9,02-JUN-2016,823,INE769A01020,
AARVEEDEN,EQ,59.45,60.25,57.7,59.65,59.1,59.1,5802,345017.05,02-JUN-2016,36,INE273D01019,
ABAN,EQ,200.5,201.5,196.75,199.35,198.8,201.15,560010,111298797.2,02-JUN-2016,9132,INE421A01028,
ABB,EQ,1239,1239,1208,1218.25,1214.9,1234.35,28719,35020224.2,02-JUN-2016,1956,INE117A01022,
ABBOTINDIA,EQ,4659.05,4695.7,4608,4616.8,4610.1,4659.4,962,4449000.85,02-JUN-2016,295,INE358A01014,
ABFRL,EQ,135,136.7,134.5,135.3,135.05,135.8,164344,22274893.6,02-JUN-2016,3358,INE647O01011,
ABGSHIP,EQ,24.1,24.2,23.6,23.85,23.7,24,278229,6622935,02-JUN-2016,1508,INE067H01016,
ABIRLANUVO,EQ,1088,1088,1053,1058.65,1055,1080.25,225278,239831515,02-JUN-2016,10578,INE069A01017,
ACC,EQ,1552.4,1558,1537.1,1546.3,1545,1552.4,204883,316345760,02-JUN-2016,11099,INE012A01025,
ACCELYA,EQ,1100.1,1115,1095,1100.65,1095.35,1107.8,1551,1708904.7,02-JUN-2016,292,INE793A01012,
ACE,EQ,40.4,40.75,40.1,40.15,40.1,40.4,39559,1589923.35,02-JUN-2016,184,INE731H01025,
ACROPETAL,BE,2.4,2.4,2.3,2.3,2.3,2.4,26016,60246.8,02-JUN-2016,22,INE055L01013,
ADANIENT,EQ,76.1,76.4,74.2,75.55,75.6,75.15,2937023,221032896.3,02-JUN-2016,10696,INE423A01024,
ADANIPORTS,EQ,203.45,206.5,200.7,205.2,204.05,202.3,6232617,1268691226.6,02-JUN-2016,74661,INE742F01042,
ADANIPOWER,EQ,30.2,30.7,30.1,30.2,30.2,29.75,5926956,179750217.7,02-JUN-2016,13696,INE814H01011,
ADANITRANS,EQ,32.3,32.4,31.65,32.2,32.15,32.05,393881,12613179.25,02-JUN-2016,1729,INE931S01010,
ADFFOODS,EQ,85.95,86.05,84.4,84.6,84.45,85.6,25970,2205322.5,02-JUN-2016,340,INE982B01019,
ADHUNIK,EQ,7.25,7.45,7.2,7.35,7.4,7.5,35811,262315.5,02-JUN-2016,552,INE400H01019,
ADI,EQ,276.5,280.35,270.2,279.65,279.5,278.45,4222,1180118.6,02-JUN-2016,84,INE959A01019,
ADLABS,EQ,82.25,84.75,82.25,84.3,84.2,83.5,28756,2407779.35,02-JUN-2016,879,INE172N01012,
ADORWELD,EQ,295,296,291,294.3,295,295.65,1715,504598.25,02-JUN-2016,70,INE045A01017,
ADSL,EQ,33,33.8,32.7,32.95,32.7,33.7,102646,3393696.9,02-JUN-2016,892,INE102I01027,
ADVANIHOTR,EQ,50,60,50,55.4,57,50,23582,1316454.65,02-JUN-2016,234,INE199C01026,
ADVANTA,EQ,618.95,630.4,608.3,621.5,622,616.9,28069,17511355.85,02-JUN-2016,2453,INE517H01028,
AEGISCHEM,EQ,112.75,113.4,109,110.05,110.25,112.5,203206,22415757.75,02-JUN-2016,1731,INE208C01025,
AFL,EQ,51.25,51.9,50.3,51.1,51.6,51.25,4831,245752.3,02-JUN-2016,71,INE020G01017,
AGARIND,EQ,120.85,120.85,113.1,118,118,116,1175,137733,02-JUN-2016,76,INE204E01012,
AGCNET,EQ,61.5,61.5,58.75,59.05,59.5,61.55,2797,165726.85,02-JUN-2016,57,INE676A01019,
AGRITECH,EQ,7.6,7.6,7.6,7.6,7.6,7.9,400,3040,02-JUN-2016,10,INE449G01018,
AGRODUTCH,EQ,2.35,2.4,2.25,2.35,2.35,2.35,3047,7008.1,02-JUN-2016,12,INE135B01014,
AHLEAST,EQ,175,180,163.25,175,175,177,10588,1848491.6,02-JUN-2016,186,INE926K01017,
AHLUCONT,EQ,277,277,266.2,267,266.95,271.2,11943,3193842.55,02-JUN-2016,162,INE758C01029,
AHLWEST,EQ,139.9,139.9,127.4,129,128.75,136.8,507,66622.05,02-JUN-2016,45,INE915K01010,
AIAENG,EQ,965,1023,958.05,1001.55,998.55,958.4,150458,150665277.7,02-JUN-2016,10734,INE212H01026,
AIFL,EQ,252,259,245.6,258.15,256.75,256.5,48627,12437997.55,02-JUN-2016,845,INE428O01016,
AIL,EQ,610.55,616.7,606,613.25,609.35,613.8,6499,3981790.45,02-JUN-2016,413,INE878A01011,
AJANTPHARM,EQ,1543,1571.8,1535.55,1559.6,1558,1529.85,113378,176504639.05,02-JUN-2016,6973,INE031B01049,
AJMERA,EQ,167,170,166.05,167.55,166.6,166.8,89344,15027438.7,02-JUN-2016,1632,INE298G01027,
AKSHOPTFBR,EQ,14.4,14.55,14.25,14.35,14.35,14.4,393346,5658507.2,02-JUN-2016,875,INE523B01011,
AKZOINDIA,EQ,1519.95,1534,1503,1523.45,1530,1508.4,8120,12315931.6,02-JUN-2016,1244,INE133A01011,
ALANKIT,EQ,131.25,137.4,125.2,128.25,125.9,128.9,570338,74264838.6,02-JUN-2016,5192,INE914E01032,
ALBK,EQ,51.65,52,50.1,51.8,51.75,51.65,2385278,122389053.55,02-JUN-2016,7807,INE428A01015,
ALCHEM,EQ,20.65,21.25,20.5,20.65,20.75,20.8,4632,95727.75,02-JUN-2016,62,INE964B01033,
ALEMBICLTD,EQ,35.15,35.6,34.6,34.8,34.9,35.3,103393,3632422.3,02-JUN-2016,622,INE426A01027,
ALICON,EQ,338,338,332.1,336,336,336,1251,419948.2,02-JUN-2016,37,INE062D01024,
ALKALI,EQ,44.8,44.8,42.8,44.35,44.6,42.35,5676,247034.1,02-JUN-2016,57,INE773I01017,
ALKEM,EQ,1278.1,1313.65,1278.1,1305.95,1309,1288.05,72275,93791482.45,02-JUN-2016,5076,INE540L01014,
ALKYLAMINE,EQ,310.5,310.5,306,309.05,310,310.15,2890,891528.65,02-JUN-2016,117,INE150B01021,
ALLCARGO,EQ,165.5,167.5,160.35,163.55,163.5,164.25,137925,22695934.05,02-JUN-2016,3778,INE418H01029,
ALLSEC,EQ,181.35,185.95,179.1,181.4,182,184.1,10461,1911911.15,02-JUN-2016,311,INE835G01018,
ALMONDZ,EQ,14.3,14.3,13.25,13.45,13.45,13.25,4470,60110.85,02-JUN-2016,16,INE326B01027,
ALOKTEXT,EQ,3.7,3.7,3.45,3.6,3.6,3.7,4352862,15557469.7,02-JUN-2016,15084,INE270A01011,
ALPA,BE,33.5,33.5,31,31.35,31.2,32.1,12452,395320.9,02-JUN-2016,70,INE385I01010,
ALPHAGEO,EQ,475.25,495.05,475.25,486,485.25,490.25,3013,1473072.05,02-JUN-2016,250,INE137C01018,
ALPSINDUS,EQ,5.7,6.4,5.5,6.4,6.4,5.35,336354,2062626.4,02-JUN-2016,358,INE093B01015,
ALSTOMT&D,EQ,334.95,335.75,326.05,327.75,326.65,333.1,23093,7617714.25,02-JUN-2016,1317,INE200A01026,
AMARAJABAT,EQ,845,845.95,832.65,841.4,841.4,845.2,143744,120794426.35,02-JUN-2016,7901,INE885A01032,
AMBIKCO,EQ,811.55,817,806,808.65,814.95,815.1,2632,2136504.25,02-JUN-2016,262,INE540G01014,
AMBUJACEM,EQ,231.35,231.35,229,229.75,230,231.35,1578557,362911427.65,02-JUN-2016,19444,INE079A01024,
AMDIND,EQ,26.15,26.5,25.25,26,26,26.6,12736,327789.85,02-JUN-2016,83,INE005I01014,
