SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.25,31.4,30.5,30.85,30.6,31.1,73875,2283953.35,26-NOV-2014,325,INE144J01027,
3IINFOTECH,EQ,7.5,7.85,7.35,7.75,7.85,7.55,724994,5539781.65,26-NOV-2014,1076,INE748C01020,
3MINDIA,EQ,6220,6450,6220,6342.3,6365,6210.4,1037,6588624.05,26-NOV-2014,313,INE470A01017,
8KMILES,EQ,511.35,567.15,501.1,567.15,567.15,515.6,107632,58914668.05,26-NOV-2014,3498,INE650K01013,
A2ZMES,EQ,19.4,20.2,19.2,19.75,19.9,19.5,77286,1526340.75,26-NOV-2014,546,INE619I01012,
AARTIDRUGS,EQ,787.8,805,772.55,795.6,795.3,787.8,3043,2405548.5,26-NOV-2014,347,INE767A01016,
AARTIIND,EQ,275,283.9,272,280.5,280.8,275.15,82198,22928775.55,26-NOV-2014,1041,INE769A01020,
AARVEEDEN,EQ,44.4,46.3,44.05,44.85,44.05,44.6,17547,792560.7,26-NOV-2014,211,INE273D01019,
ABAN,EQ,588,602.5,584,597.7,596.1,592.8,743770,442444443.75,26-NOV-2014,20618,INE421A01028,
ABB,EQ,1098.05,1106.7,1085.25,1095.5,1098,1103.85,19013,20840082.3,26-NOV-2014,1944,INE117A01022,
ABBOTINDIA,EQ,3415,3435.05,3361.5,3374,3361.55,3404.85,2471,8371490.8,26-NOV-2014,467,INE358A01014,
ABCIL,EQ,225.7,234,225.6,233.25,233.05,227.8,13165,3035697.15,26-NOV-2014,442,INE605B01016,
ABGSHIP,EQ,227,233.9,226.25,230.55,230,227.55,130280,30098451.6,26-NOV-2014,1580,INE067H01016,
ABIRLANUVO,EQ,1720,1755,1710,1740.5,1739.35,1718.4,187441,325540752.55,26-NOV-2014,8296,INE069A01017,
ACC,EQ,1416,1459.7,1416,1438.45,1443,1422.2,224157,323443751.55,26-NOV-2014,13689,INE012A01025,
ACCELYA,EQ,889.6,898,881.15,891.35,886.05,880.9,5481,4872762.3,26-NOV-2014,590,INE793A01012,
ACE,EQ,39.2,40.4,38.15,39.05,39.3,38.95,202616,7966465.5,26-NOV-2014,1390,INE731H01025,
ACROPETAL,BE,4,4.05,3.9,4,4,3.95,14205,56289,26-NOV-2014,20,INE055L01013,
ADANIENT,EQ,460.2,462.7,450.5,453.7,453.5,463.75,1286128,586082223.25,26-NOV-2014,33926,INE423A01024,
ADANIPORTS,EQ,297.2,300.6,293.05,296.8,296.1,298.7,1374295,408285947.3,26-NOV-2014,17270,INE742F01042,
ADANIPOWER,EQ,45.2,46.7,45,46.1,46.1,45.25,3485988,160249475.15,26-NOV-2014,12293,INE814H01011,
ADFFOODS,EQ,61.8,64.75,60.15,62.6,62.7,61.25,139340,8825345.5,26-NOV-2014,1512,INE982B01019,
ADHUNIK,EQ,29.5,30.55,28.55,28.85,28.55,29.6,53655,1565055.5,26-NOV-2014,956,INE400H01019,
ADORWELD,EQ,220,221,216.1,219.8,218.75,221.7,5592,1225322.3,26-NOV-2014,226,INE045A01017,
ADSL,EQ,20.15,20.75,20,20.35,20.25,20.4,17805,360437.7,26-NOV-2014,195,INE102I01027,
ADVANIHOTR,EQ,69,70.6,69,69.55,69,69.5,2033,141835.2,26-NOV-2014,13,INE199C01026,
ADVANTA,EQ,384.65,385.4,364.1,366.5,365,380.3,70798,26456617.8,26-NOV-2014,2286,INE517H01028,
AEGISCHEM,EQ,423.95,455,417,443.4,443.75,418.55,125314,55364892.15,26-NOV-2014,4951,INE208C01017,
AFL,EQ,119,130.4,118,122.65,124,124.2,139786,17264952.7,26-NOV-2014,1105,INE020G01017,
AFTEK,BE,4,4.25,4,4.15,4.15,4.1,37864,153819.4,26-NOV-2014,51,INE796A01023,
AGARIND,EQ,106,106.75,105,105.2,105.25,104.85,2393,252120.6,26-NOV-2014,58,INE204E01012,
AGCNET,EQ,83.8,85.4,81.5,83.35,83.5,82.3,2108,174745.75,26-NOV-2014,254,INE676A01019,
AGRITECH,BE,7,7.35,6.65,6.65,6.65,7,754,5100.35,26-NOV-2014,8,INE449G01018,
AGRODUTCH,EQ,2.15,2.7,2.15,2.5,2.6,2.55,2253,5445.85,26-NOV-2014,21,INE135B01014,
AHLEAST,EQ,177,180,175,178.35,176,181.3,2963,523777.9,26-NOV-2014,71,INE926K01017,
AHLUCONT,EQ,178,183.5,177.95,181.85,183.5,178.75,79451,14393834.35,26-NOV-2014,1237,INE758C01029,
AHLWEST,EQ,115,115.55,111.25,112,112,117,1152,130007.15,26-NOV-2014,38,INE915K01010,
AHMEDFORGE,EQ,410.05,431.2,410.05,420.55,422.5,411.45,567514,239836055.85,26-NOV-2014,14482,INE425A01011,
AIAENG,EQ,1196.05,1223,1140,1147.05,1148.1,1187.45,87333,102855275.55,26-NOV-2014,7304,INE212H01026,
AIL,EQ,594.75,594.75,575.1,582.35,583,583.15,111134,64725659.6,26-NOV-2014,1269,INE878A01011,
AJANTPHARM,EQ,2289.9,2325,2250,2268.35,2263.1,2287.45,28603,65152054.05,26-NOV-2014,3063,INE031B01031,
