SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,68.65,68.8,67.6,68.1,68,68.85,377153,25692459,30-JAN-2013,1144,INE144J01027,
3IINFOTECH,BE,7.75,7.9,7.6,7.65,7.65,7.75,528092,4056105.8,30-JAN-2013,1993,INE748C01020,
3MINDIA,EQ,3950.05,3980,3950.05,3953,3951,3950.05,85,337840.6,30-JAN-2013,48,INE470A01017,
A2ZMES,EQ,40.8,41.2,40,40.6,41.2,40.3,196896,8018558.4,30-JAN-2013,2161,INE619I01012,
AANJANEYA,EQ,769.45,769.45,743,753.45,749.8,761.2,51098,38703314.7,30-JAN-2013,652,INE928K01013,
AARTIDRUGS,BE,228,230,226,226.7,226,232.25,2820,642084.65,30-JAN-2013,59,INE767A01016,
AARTIIND,EQ,97,99.7,97,99.15,98.5,97.1,16602,1638836.4,30-JAN-2013,289,INE769A01020,
AARVEEDEN,EQ,74,74.85,72,72,72,73.2,2539,185910.15,30-JAN-2013,140,INE273D01019,
ABAN,EQ,358.75,358.9,348.7,349.4,349.05,355.95,217741,76620473.4,30-JAN-2013,10107,INE421A01028,
ABB,EQ,660.1,664.5,651,653.7,651.2,660.2,61451,40292462.2,30-JAN-2013,3215,INE117A01022,
ABBOTINDIA,EQ,1449.3,1465,1439,1450.05,1458.9,1453.2,425,615030.05,30-JAN-2013,129,INE358A01014,
ABCIL,EQ,90.6,96,89.3,95.35,95.65,90.95,12521,1175409.65,30-JAN-2013,376,INE605B01016,
ABGSHIP,EQ,373,382.4,373,377.95,379,377.25,9026,3410079.5,30-JAN-2013,544,INE067H01016,
ABHISHEK,EQ,6.1,6.25,5.85,6.15,6.25,6.25,2806,16975.95,30-JAN-2013,26,INE004I01017,
ABIRLANUVO,EQ,1145,1167.7,1145,1163,1161.95,1144.5,99078,114673390.3,30-JAN-2013,4925,INE069A01017,
ACC,EQ,1310.25,1335,1305.35,1324.75,1335,1304.9,192885,254459264.25,30-JAN-2013,15110,INE012A01025,
ACCELYA,BE,367,379.05,350.3,377.55,378.95,361,26755,10068352.75,30-JAN-2013,466,INE793A01012,
ACE,EQ,18.8,19.25,18.1,18.85,19,18.7,64782,1217120.8,30-JAN-2013,382,INE731H01025,
ACROPETAL,EQ,10.1,10.4,9.5,9.6,9.55,10,75690,740058.75,30-JAN-2013,485,INE055L01013,
ADANIENT,EQ,247,250.75,243.9,245.85,245.6,246.9,1219711,301308502.35,30-JAN-2013,26505,INE423A01024,
ADANIPORTS,EQ,147.55,148.8,140.2,142.65,142.8,145.8,10316243,1483729664.4,30-JAN-2013,140485,INE742F01042,
ADANIPOWER,EQ,60.15,60.8,58.9,59.25,59.55,60.05,1944183,115877452.8,30-JAN-2013,13946,INE814H01011,
ADFFOODS,EQ,67.65,68.8,65,66.45,66.45,68.15,18630,1235211.05,30-JAN-2013,689,INE982B01019,
ADHUNIK,EQ,38.05,38.95,37,37.55,37.65,38.35,52160,1976308.95,30-JAN-2013,719,INE400H01019,
ADORWELD,EQ,135.8,135.8,132.3,132.8,133,134.5,5135,686187.05,30-JAN-2013,182,INE045A01017,
ADSL,EQ,18.95,19.2,18.75,19,19.05,18.95,58370,1107772.55,30-JAN-2013,352,INE102I01027,
ADVANTA,EQ,990,1006.7,975,990.2,993,990,4787,4738311.05,30-JAN-2013,336,INE517H01010,
AEGISCHEM,EQ,169.9,170.7,166.55,167.7,167.5,170.1,4998,840490.45,30-JAN-2013,328,INE208C01017,
AFL,EQ,29.8,30.35,29.8,30.3,30.35,29.2,1067,32044.35,30-JAN-2013,98,INE020G01017,
AFTEK,EQ,8.8,9.2,8.75,8.85,8.8,8.8,98280,882411.55,30-JAN-2013,403,INE796A01023,
AGCNET,EQ,193,193,190,191.4,191.95,192.9,2273,434116.6,30-JAN-2013,131,INE676A01019,
AGRODUTCH,EQ,3.6,3.6,3.3,3.4,3.4,3.35,3771,12775.35,30-JAN-2013,17,INE135B01014,
AHLEAST,EQ,215.25,217,213.1,215.65,215.9,215.25,1318,283902.9,30-JAN-2013,17,INE926K01017,
AHLUCONT,EQ,34.5,35,34.5,34.75,34.75,34.25,832,28919.9,30-JAN-2013,73,INE758C01029,
AHLWEST,EQ,135,135,129.9,130.25,130,130.3,1005,130887.15,30-JAN-2013,26,INE915K01010,
AHMEDFORGE,EQ,136,139.9,133,135.9,136.25,137.2,9390,1273272.3,30-JAN-2013,483,INE425A01011,
AIAENG,EQ,328,329.05,323.5,325.4,326.85,329.6,1466,477454.65,30-JAN-2013,92,INE212H01026,
AICHAMP,BE,17.35,19,17.35,19,19,18.1,401,6959,30-JAN-2013,2,INE768E01024,
AIL,EQ,359.45,362,355.8,358.75,362,356.5,27250,9760279.45,30-JAN-2013,2158,INE878A01011,
AJANTPHARM,EQ,655,675,618.15,633.55,640,652.5,1084889,698129695.9,30-JAN-2013,44349,INE031B01031,
AJMERA,EQ,121.2,121.8,116.35,117.05,117,118,4091,486113.1,30-JAN-2013,157,INE298G01027,
AKSHOPTFBR,EQ,17.7,19.05,17.7,17.9,17.8,17.9,90924,1648087.85,30-JAN-2013,643,INE523B01011,
AKZOINDIA,EQ,965,969,955.05,960.3,960,969.1,5816,5583912.9,30-JAN-2013,116,INE133A01011,
ALBK,EQ,170.6,171.35,166.35,167,166.9,169.35,1958553,329695355.8,30-JAN-2013,14765,INE428A01015,
ALCHEM,EQ,58.45,61.95,58.05,60.75,60.9,60.45,6043,366569.85,30-JAN-2013,176,INE964B01033,
ALEMBICLTD,EQ,16.3,16.8,16.1,16.65,16.75,16.45,26676,443484.7,30-JAN-2013,176,INE426A01027,
ALICON,EQ,67.15,74.05,67.15,72.95,72.95,68.5,7440,539199.4,30-JAN-2013,66,INE062D01024,
ALKALI,EQ,24.5,25.65,24.25,24.35,24.25,24.3,2644,64739.7,30-JAN-2013,90,INE773I01017,
ALKYLAMINE,EQ,176,181,170.15,173.5,173.95,178.15,860,151623.9,30-JAN-2013,50,INE150B01013,
ALLCARGO,EQ,124.85,127,123.1,124,123.15,124.1,2434,302817.6,30-JAN-2013,107,INE418H01029,
ALLSEC,BE,75.75,78,75.75,77.9,77.9,79.5,2135,162715.5,30-JAN-2013,17,INE835G01018,
ALMONDZ,EQ,7.35,7.95,7.25,7.95,7.95,7.5,51,372.2,30-JAN-2013,5,INE326B01027,
ALOKTEXT,EQ,10.95,11.1,10.75,10.85,10.75,10.9,3766188,40896508.65,30-JAN-2013,6456,INE270A01011,
ALPA,BE,10,10.5,10,10.3,10.3,10.5,1148,11675.3,30-JAN-2013,9,INE385I01010,
ALPHAGEO,EQ,48,49,47.6,47.85,47.6,48.35,1987,96404.45,30-JAN-2013,23,INE137C01018,
ALPSINDUS,EQ,1.65,1.75,1.6,1.65,1.6,1.7,62607,102391.05,30-JAN-2013,103,INE093B01015,
ALSTOMT&D,EQ,173.15,181.85,172,180.4,181.85,177.45,13315,2357191.25,30-JAN-2013,536,INE200A01026,
AMAR,EQ,38.95,39.2,37.05,38.35,38.5,38.15,85061,3282113.5,30-JAN-2013,593,INE787G01011,
AMARAJABAT,EQ,324.4,327.75,308.8,312.5,312,321.8,900397,284701126.6,30-JAN-2013,16926,INE885A01032,
AMARJOTHI,EQ,47,55,47,52.1,49,48.75,6486,322608.55,30-JAN-2013,42,INE484D01012,
AMBIKCO,EQ,224.45,229.95,221.85,225.75,226.2,221.65,919,208641.7,30-JAN-2013,74,INE540G01014,
AMBUJACEM,EQ,197.05,202.4,196.5,200.25,201.5,197.05,2181662,434060821.2,30-JAN-2013,26818,INE079A01024,
AMDIND,EQ,14.55,14.8,14.4,14.5,14.8,14.4,514,7445.95,30-JAN-2013,16,INE005I01014,
AMLSTEEL,EQ,6.65,6.65,6.6,6.6,6.6,6.6,750,4955,30-JAN-2013,2,INE577F01018,
AMRUTANJAN,EQ,149,149,147,148.05,147.55,147.9,13254,1959634.8,30-JAN-2013,440,INE098F01023,
AMTEKAUTO,EQ,78.05,79,76,76.25,76.3,77.7,107237,8259721.45,30-JAN-2013,2068,INE130C01021,
AMTEKINDIA,EQ,100.8,100.8,98.45,99.4,99.95,99.6,339174,33779042.95,30-JAN-2013,1469,INE068D01021,
AMTL,EQ,19.3,19.8,19.3,19.8,19.8,19.3,5512,107792.2,30-JAN-2013,11,INE436N01029,
ANANTRAJ,EQ,84.45,85.05,81.8,83.3,83.6,83.85,613206,51277434.65,30-JAN-2013,8097,INE242C01024,
ANDHRABANK,EQ,114.25,114.65,111.55,113.05,113.05,114.2,1106726,124897224.75,30-JAN-2013,11410,INE434A01013,
