SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,116.8,124.75,116.6,118.4,118.1,116.25,416811,50494827.7,27-AUG-2012,4976,INE144J01019,
3IINFOTECH,BE,8.15,8.55,8,8.15,8.2,8.15,1165620,9759344.95,27-AUG-2012,2600,INE748C01020,
3MINDIA,EQ,4017,4200,3999.95,4140.4,4150,4015.9,571,2357783,27-AUG-2012,185,INE470A01017,
A2ZMES,EQ,73.55,74,68,68.7,69,73.25,575140,40667205.7,27-AUG-2012,9890,INE619I01012,
AANJANEYA,EQ,628.95,644.8,618.35,622.65,619,632.65,14739,9329649.55,27-AUG-2012,975,INE928K01013,
AARTIDRUGS,EQ,133.25,137,132.05,133.45,132.35,133.5,3025,404655.75,27-AUG-2012,103,INE767A01016,
AARTIIND,EQ,71.5,72,70.65,71.25,71.25,71.1,10682,760888.85,27-AUG-2012,127,INE769A01020,
AARVEEDEN,EQ,40.5,40.9,39.75,40,40,41.25,612,24579.5,27-AUG-2012,200,INE273D01019,
ABAN,EQ,397.4,400.05,383.2,386.95,383.85,397.65,427904,167044383.4,27-AUG-2012,11134,INE421A01028,
ABB,EQ,742.9,745,735.05,741,744,742.9,44180,32700101.7,27-AUG-2012,1568,INE117A01022,
ABBOTINDIA,EQ,1594.3,1594.5,1580,1581.95,1585,1584.75,741,1172615.95,27-AUG-2012,120,INE358A01014,
ABCIL,EQ,81.3,81.3,78.65,81,81,81.5,2473,198689.3,27-AUG-2012,226,INE605B01016,
ABGSHIP,EQ,359.35,359.95,352.5,353.85,353.95,359.35,9211,3280482.8,27-AUG-2012,489,INE067H01016,
ABHISHEK,EQ,7.15,7.15,6.85,6.9,6.85,7.2,1502,10339.45,27-AUG-2012,10,INE004I01017,
ABIRLANUVO,EQ,790.95,799,780.1,783.75,781,789.5,42497,33564570.75,27-AUG-2012,2731,INE069A01017,
ACC,EQ,1338,1349.8,1332,1346.7,1346.9,1338.35,130973,176032310.55,27-AUG-2012,6544,INE012A01025,
ACE,EQ,22.5,22.7,21,21.15,21.4,22.1,44391,974960.85,27-AUG-2012,339,INE731H01025,
ACROPETAL,EQ,14.9,15.1,14.65,14.85,14.9,14.65,219939,3292917.6,27-AUG-2012,557,INE055L01013,
ADANIENT,EQ,175,175.2,158.1,159.1,158.9,174.75,3734146,612266220.2,27-AUG-2012,45261,INE423A01024,
ADANIPORTS,EQ,110,112.05,106.55,108,108,112,1101295,119460650.75,27-AUG-2012,13310,INE742F01042,
ADANIPOWER,EQ,40.5,40.55,38.55,38.9,38.65,40.4,1645483,64984530.35,27-AUG-2012,6509,INE814H01011,
ADFFOODS,EQ,49.7,51.4,47.35,50.35,51.1,48.9,12526,629274.6,27-AUG-2012,121,INE982B01019,
ADHUNIK,EQ,29,29.5,28.55,28.65,28.6,28.55,57243,1660839.55,27-AUG-2012,430,INE400H01019,
ADORWELD,EQ,136.25,136.3,133,133.2,133,135.25,5507,738916.3,27-AUG-2012,178,INE045A01017,
ADSL,EQ,23.5,24.75,23,23.25,23.1,23.3,102354,2425923.75,27-AUG-2012,780,INE102I01027,
ADVANIHOTR,EQ,26,26,25.65,25.65,25.65,26.95,6300,163103.9,27-AUG-2012,17,INE199C01026,
ADVANTA,EQ,508.8,515,499.6,501.6,500.2,501.8,25849,13096732.8,27-AUG-2012,1318,INE517H01010,
AEGISCHEM,EQ,124,124,118.85,119.05,119.45,120.4,10818,1295047.8,27-AUG-2012,589,INE208C01017,
AFL,EQ,32.95,32.95,31.8,31.9,31.85,32.25,7931,256330.7,27-AUG-2012,36,INE020G01017,
AFTEK,EQ,7.65,7.7,7.3,7.35,7.4,7.65,131826,987357.45,27-AUG-2012,373,INE796A01023,
AGCNET,EQ,360.15,385.5,355.1,370,365.1,379.4,168889,62731751.15,27-AUG-2012,7934,INE676A01019,
AGRODUTCH,EQ,3.9,4.15,3.8,3.8,3.8,3.8,6176,24314.55,27-AUG-2012,43,INE135B01014,
AHLEAST,EQ,235,235,225,231.5,231.95,229.25,361,83054.6,27-AUG-2012,36,INE926K01017,
AHLUCONT,EQ,33.35,34,31.25,33.5,33.8,33.6,32220,1042191.7,27-AUG-2012,930,INE758C01029,
AHLWEST,EQ,132.4,133,129,129.2,129,128.55,3741,491885.25,27-AUG-2012,46,INE915K01010,
AHMEDFORGE,EQ,132,134,130.1,131.15,130.1,132.85,1861,244035.65,27-AUG-2012,48,INE425A01011,
AIAENG,EQ,343,343,330.65,338.6,340,340.35,1919,653937.6,27-AUG-2012,178,INE212H01026,
AICHAMP,BE,20.3,20.3,20.3,20.3,20.3,19.75,2,40.6,27-AUG-2012,1,INE768E01024,
AIL,EQ,392.95,401.8,392.35,398.55,398.85,392.2,127777,50700866.35,27-AUG-2012,3750,INE878A01011,
AJANTPHARM,EQ,429,436,420,428.5,429.55,428.9,40648,17445259.75,27-AUG-2012,1662,INE031B01031,
AJMERA,EQ,102.25,102.25,98.6,99.25,98.6,100.55,3478,349366.25,27-AUG-2012,204,INE298G01027,
AKSHOPTFBR,EQ,13.6,14.15,13.25,13.8,13.75,13.8,768938,10771535.1,27-AUG-2012,421,INE523B01011,
AKZOINDIA,EQ,874,875,865.15,868.25,875,868.05,12465,10833213.05,27-AUG-2012,565,INE133A01011,
ALBK,EQ,123.9,124.95,122.5,122.95,122.9,123.55,1063823,131683824.4,27-AUG-2012,18384,INE428A01015,
ALCHEM,EQ,46.6,60.2,46.6,57.05,57.5,57.95,9957,566334.7,27-AUG-2012,166,INE964B01033,
ALEMBICLTD,EQ,16.85,17,15.9,16.05,16.1,16.55,141514,2312172.6,27-AUG-2012,838,INE426A01027,
ALICON,EQ,59.95,60,59,59.5,59.5,59,700,41916,27-AUG-2012,11,INE062D01024,
ALKALI,EQ,25.3,25.8,24.8,24.85,24.8,25.15,2950,73748.4,27-AUG-2012,72,INE773I01017,
ALKYLAMINE,EQ,111.8,116,111.8,115.95,115.95,111.5,121,14023.85,27-AUG-2012,5,INE150B01013,
ALLCARGO,EQ,129.9,129.9,126,126.45,126,129.9,8144,1041863.15,27-AUG-2012,227,INE418H01029,
ALLSEC,BE,29.85,32.9,29.85,32.9,32.9,31.4,1984,64782.35,27-AUG-2012,27,INE835G01018,
ALMONDZ,EQ,8,8.45,8,8.45,8.45,8,785,6280.45,27-AUG-2012,3,INE326B01027,
ALOKTEXT,EQ,15.65,15.8,15.3,15.4,15.4,15.55,2802064,43518370.85,27-AUG-2012,15638,INE270A01011,
ALPA,EQ,9,9.4,8.5,9.25,9.25,9.2,15217,139927,27-AUG-2012,33,INE385I01010,
ALPHAGEO,BE,42.5,42.8,42.05,42.6,42.6,43.25,185,7872.5,27-AUG-2012,5,INE137C01018,
ALPINEHOU,EQ,10.75,10.75,10.75,10.75,10.75,10.25,2,21.5,27-AUG-2012,1,INE840D01015,
ALPSINDUS,EQ,1.9,2.05,1.9,1.95,1.95,2,24877,49369.45,27-AUG-2012,28,INE093B01015,
ALSTOMT&D,EQ,192.95,192.95,185.15,187.25,188.75,192.95,54876,10301856.45,27-AUG-2012,1420,INE200A01026,
AMAR,EQ,67.85,69.8,66.5,67.15,66.65,68.25,58949,3999781.05,27-AUG-2012,923,INE787G01011,
AMARAJABAT,EQ,382.2,384.8,375,376.45,376,383.45,127611,48369995.8,27-AUG-2012,3339,INE885A01024,
AMARJOTHI,EQ,42.15,42.15,41.5,41.8,41.5,40.15,51,2143.15,27-AUG-2012,3,INE484D01012,
AMBIKCO,EQ,186,186,175,177.35,176.65,183.4,1743,312834.1,27-AUG-2012,90,INE540G01014,
AMBUJACEM,EQ,190,191.8,187.65,188.2,189,190.1,1318943,249924689.25,27-AUG-2012,15037,INE079A01024,
AMDIND,EQ,16.3,16.3,15.5,15.5,15.5,16.1,2794,43537.1,27-AUG-2012,34,INE005I01014,
AMLSTEEL,EQ,8.45,8.45,8.45,8.45,8.45,8.05,30,253.5,27-AUG-2012,2,INE577F01018,
AMRUTANJAN,EQ,770.65,779,762,764.3,766,772.85,11180,8610027.6,27-AUG-2012,765,INE098F01015,
AMTEKAUTO,EQ,92.85,94,91.1,91.6,91.5,92.3,60751,5626592.2,27-AUG-2012,2468,INE130C01021,
AMTEKINDIA,EQ,98.65,99.9,97.5,99.2,99.1,98,266764,26442287.4,27-AUG-2012,2656,INE068D01021,
AMTL,EQ,19,19,16.35,17.15,17,19.4,16860,291532.45,27-AUG-2012,71,INE436N01029,
ANANTRAJ,EQ,45.9,47.6,45.9,47.35,47.1,46.3,196582,9221682.5,27-AUG-2012,1727,INE242C01024,
ANDHRABANK,EQ,95.5,96.3,92.5,92.9,92.65,95.5,387296,36439026.7,27-AUG-2012,4693,INE434A01013,
ANDHRACEMT,EQ,8.45,8.45,8.35,8.4,8.35,8.3,6071,51053.55,27-AUG-2012,31,INE666E01012,
ANDHRSUGAR,EQ,150.5,151.8,148.1,149.65,148.8,151.2,28865,4338676.5,27-AUG-2012,512,INE715B01013,
ANGIND,EQ,13.2,13.55,13.15,13.15,13.15,13.5,1797,23632.75,27-AUG-2012,9,INE017D01010,
ANIKINDS,EQ,34.5,34.9,33.7,34.1,34.1,35,12522,423661.3,27-AUG-2012,32,INE087B01017,
ANKURDRUGS,BE,13.3,13.9,12.85,13.05,13.1,13.5,8186,107342.8,27-AUG-2012,40,INE238D01012,
ANSALAPI,EQ,24.1,24.7,23.5,23.75,23.8,24.4,62017,1505353.55,27-AUG-2012,479,INE436A01026,
ANSALHSG,EQ,45,45.6,45,45.6,45.6,45.45,2710,122069,27-AUG-2012,13,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.2,0.25,14226,2861.15,27-AUG-2012,14,INE414B01021,
APARINDS,EQ,133.25,135.95,128.5,128.95,128.5,133.05,11122,1436021.9,27-AUG-2012,111,INE372A01015,
APCOTEXIND,EQ,164.2,165,161.25,161.9,162,164.25,2521,410681.2,27-AUG-2012,233,INE116A01016,
APLAB,EQ,25.95,25.95,23.05,23.4,23.4,23.85,1235,29677.25,27-AUG-2012,5,INE273A01015,
APLAPOLLO,EQ,160.05,160.05,160.05,160.05,160.05,161.6,2,320.1,27-AUG-2012,2,INE702C01019,
APLLTD,EQ,73.65,74.5,68.2,68.75,69.5,73.45,429083,30469481.65,27-AUG-2012,4322,INE901L01018,
APOLLOHOSP,EQ,638,639.8,620.25,625.6,624.1,637.75,37930,23830174.8,27-AUG-2012,1563,INE437A01024,
APOLLOTYRE,EQ,94,98.3,94,95.2,94.95,95.25,6039752,583365428.55,27-AUG-2012,24268,INE438A01022,
APPAPER,EQ,319.9,336,319,331.35,333,315.9,839948,277451439.15,27-AUG-2012,21783,INE435A01028,
APTECHT,EQ,72.2,72.4,68.9,69.25,69.15,71.7,166594,11751871.35,27-AUG-2012,2649,INE266F01018,
AQUA,EQ,9.7,10.3,9.15,9.8,10,9.7,58094,567151.3,27-AUG-2012,322,INE544K01026,
ARCHIDPLY,EQ,9.35,9.35,8.05,8.5,8.05,8.8,2941,25169.1,27-AUG-2012,15,INE877I01016,
ARCHIES,EQ,24.3,27,24.05,25.5,25.5,24.15,970693,25352710.9,27-AUG-2012,5525,INE731A01020,
ARIES,EQ,58,59.9,54,54.85,54.75,57.1,10133,559351.9,27-AUG-2012,216,INE298I01015,
AROGRANITE,EQ,32.4,34.6,32.1,32.65,32.65,32.75,1534,50931.6,27-AUG-2012,17,INE210C01013,
ARROWTEX,BE,6.75,7,6.75,7,7,7.1,70553,476402.75,27-AUG-2012,10,INE933J01015,
ARSHIYA,EQ,126.5,127.45,122.45,122.95,123.1,126.25,30537,3822105.05,27-AUG-2012,844,INE968D01022,
ARSSINFRA,EQ,37.9,39.1,36,36.8,36.4,37.4,241896,9126720.2,27-AUG-2012,3001,INE267I01010,
ARVIND,EQ,67.5,68.1,65,65.85,65.85,67.75,977800,64975217.15,27-AUG-2012,7409,INE034A01011,
ARVINDREM,EQ,29,32,29,31.55,31.5,30.55,66292,2095317.45,27-AUG-2012,422,INE211C01037,
ASAHIINDIA,EQ,67.4,72.75,65.85,68.35,68.45,68.1,146641,10188791.85,27-AUG-2012,752,INE439A01020,
ASAHISONG,EQ,84.85,85.9,83.5,84.95,84.95,84,791,67142.3,27-AUG-2012,20,INE228I01012,
ASAL,EQ,48,48.25,48,48,48,47.4,3804,182597.75,27-AUG-2012,25,INE900C01027,
ASHAPURMIN,EQ,31.85,32.4,30.25,30.25,30.25,31.8,100808,3084703.1,27-AUG-2012,544,INE348A01023,
ASHCONIUL,BE,1.25,1.3,1.25,1.3,1.3,1.25,4250,5367.5,27-AUG-2012,8,INE714F01033,
ASHIANA,EQ,162,162,159.55,160.55,160.55,162,28255,4524081.65,27-AUG-2012,37,INE365D01013,
ASHIMASYN,BE,3.95,4.1,3.95,4.1,4.1,3.95,6842,27282.4,27-AUG-2012,9,INE440A01010,
ASHOKA,EQ,259,259,245.7,255.8,255.95,255.5,869,221048.9,27-AUG-2012,51,INE442H01011,
ASHOKLEY,EQ,21.85,21.95,21.3,21.3,21.35,21.85,3205948,69075195.55,27-AUG-2012,9570,INE208A01029,
ASIANHOTNR,EQ,181.05,182,180.15,181.1,181.25,183.1,558,101050.05,27-AUG-2012,27,INE363A01022,
ASIANPAINT,EQ,3682.75,3709.9,3652.05,3662.25,3674.9,3676.55,42387,155410931.15,27-AUG-2012,4223,INE021A01018,
ASIANTILES,EQ,47,47,45,45,45,47.35,97,4377,27-AUG-2012,5,INE022I01019,
ASSAMCO,EQ,5.35,5.35,4.65,4.8,4.85,5.3,597446,2980849.75,27-AUG-2012,1026,INE442A01024,
ASTEC,EQ,32,32.25,30,30.8,31.8,31.95,2946,91681.3,27-AUG-2012,80,INE563J01010,
ASTERSILI,BE,8.25,8.7,8.25,8.4,8.4,8.45,6304,54036.1,27-AUG-2012,14,INE900K01012,
ASTRAL,EQ,265,270,262.9,264.7,266,265.05,19222,5099133.1,27-AUG-2012,321,INE006I01020,
ASTRAMICRO,EQ,42.5,44.4,41.5,43.25,42.9,42.9,93531,4048249.2,27-AUG-2012,928,INE386C01029,
ASTRAZEN,EQ,1890.25,1945,1858.25,1866.6,1865.05,1883.4,53493,101979878,27-AUG-2012,6544,INE203A01020,
ATFL,EQ,458,458,440,440.2,441.65,445.45,2450,1085283.15,27-AUG-2012,164,INE209A01019,
ATLANTA,EQ,54.8,55.65,54.75,54.85,54.8,55,7905,435902.4,27-AUG-2012,160,INE285H01022,
ATLASCYCLE,EQ,412,423.4,406.2,407.95,407,414.15,30291,12587781.85,27-AUG-2012,1740,INE446A01017,
ATNINTER,EQ,0.6,0.65,0.55,0.6,0.65,0.6,5201,3075.65,27-AUG-2012,25,INE803A01027,
ATUL,EQ,306.7,307,294,295.7,294.15,305.55,58187,17390364.5,27-AUG-2012,1636,INE100A01010,
AURIONPRO,EQ,110.95,110.95,102.55,102.7,102.7,101.6,1079,115665.85,27-AUG-2012,33,INE132H01018,
AUROPHARMA,EQ,112.25,114.7,110.25,111.05,111.8,111.9,1037938,117081783.85,27-AUG-2012,11416,INE406A01037,
AUSTRAL,BE,0.9,0.95,0.85,0.9,0.9,0.9,145668,130874.3,27-AUG-2012,81,INE455J01027,
AUTOAXLES,EQ,344.55,349,335,344.85,344.95,344.55,861,290830.4,27-AUG-2012,121,INE449A01011,
AUTOIND,EQ,178.65,188.95,178.6,182.85,184,176.1,375392,69250478.55,27-AUG-2012,8851,INE718H01014,
AUTOLITIND,EQ,23,23,21.05,21.65,21.3,23.35,21859,472548.4,27-AUG-2012,1107,INE448A01013,
AVANTI,EQ,145,154,145,153.6,154,145,13493,2040538.95,27-AUG-2012,240,INE871C01012,
AVTNPL,EQ,32.75,32.75,31.8,32.35,32.25,32.75,25019,807189.8,27-AUG-2012,236,INE488D01021,
AXIS-IT&T,EQ,89.35,98.9,87,88.45,88,95.2,44585,4114337.65,27-AUG-2012,1296,INE555B01013,
AXISBANK,EQ,1080,1080,1035,1039.1,1038.35,1075.45,2287248,2403690102.5,27-AUG-2012,61872,INE238A01026,
AXISGOLD,EQ,3000,3023.6,2987,3006.6,3002,2983.4,289,869932.65,27-AUG-2012,81,INF846K01347,
BAGFILMS,BE,3.85,4,3.8,3.85,3.8,3.9,19683,76074.25,27-AUG-2012,38,INE116D01028,
BAJAJ-AUTO,EQ,1713,1731,1705.1,1721.35,1722,1711.4,252244,434687222.65,27-AUG-2012,21585,INE917I01010,
BAJAJCORP,EQ,171.45,174.5,165.25,167.3,167,171.45,52984,9057782.9,27-AUG-2012,1584,INE933K01021,
BAJAJELEC,EQ,177.45,178.45,175.1,176.35,175.1,176.45,17415,3079483.25,27-AUG-2012,637,INE193E01025,
BAJAJFINSV,EQ,830.1,859.45,786.1,791.75,790.05,824.95,611992,501326041.85,27-AUG-2012,26838,INE918I01018,
BAJAJHIND,EQ,31.55,31.75,29.9,30.05,29.95,31.45,1968652,60357385.1,27-AUG-2012,7230,INE306A01021,
BAJAJHLDNG,EQ,794.2,803.8,785.95,796.55,795,800.9,9304,7392048.55,27-AUG-2012,542,INE118A01012,
BAJFINANCE,EQ,1090,1095,1069.95,1084.9,1081.05,1081.2,9855,10714528.45,27-AUG-2012,706,INE296A01016,
BALAJITELE,EQ,44.5,44.5,42,42.25,42,43.8,40272,1737427.95,27-AUG-2012,443,INE794B01026,
BALAMINES,EQ,46.9,47.7,46.25,46.75,46.5,45.65,16631,779593.15,27-AUG-2012,210,INE050E01027,
