SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.6,32.6,30.15,31.15,30.25,31.2,30895,975811.95,02-MAR-2020,292,INE144J01027,
21STCENMGM,EQ,12.1,12.5,12.1,12.1,12.1,12.3,35334,439541.4,02-MAR-2020,19,INE253B01015,
3IINFOTECH,EQ,2,2.05,1.9,1.9,1.95,1.95,1659814,3251102.1,02-MAR-2020,724,INE748C01020,
3MINDIA,EQ,20805,20995,20000,20131.65,20100,20575.25,3958,81098715.15,02-MAR-2020,1484,INE470A01017,
3PLAND,EQ,4.75,4.75,4.35,4.5,4.5,4.55,156,684.65,02-MAR-2020,7,INE105C01023,
5PAISA,EQ,189.9,189.9,155.6,162.1,160.5,158.9,5856,957152.3,02-MAR-2020,201,INE618L01018,
63MOONS,EQ,89.2,94.7,86.05,87.95,87,88.7,107060,9664322.05,02-MAR-2020,2322,INE111B01023,
74GS2035,GS,101,101,101,101,101,105,1000,101000,02-MAR-2020,1,IN0020050012,
769GS2043,GS,110,110,110,110,110,106.05,26,2860,02-MAR-2020,1,IN0020190040,
808GS2022,GS,81.76,81.76,81.76,81.76,81.76,86.03,1,81.76,02-MAR-2020,1,IN0020070028,
8KMILES,BZ,32.7,36,32.7,33.75,33.7,34.4,104497,3425569.1,02-MAR-2020,243,INE650K01021,
A2ZINFRA,EQ,4.8,4.8,4.1,4.4,4.2,4.5,188793,849907.65,02-MAR-2020,372,INE619I01012,
AAKASH,SM,66.9,66.9,66.9,66.9,66.9,67.7,2000,133800,02-MAR-2020,1,INE087Z01016,
AARTIDRUGS,EQ,702,729,660,668.3,675,692.95,82483,57671768.75,02-MAR-2020,5310,INE767A01016,
AARTIIND,EQ,986,999.5,956,971,977.4,976.05,306520,301501168.25,02-MAR-2020,12384,INE769A01020,
AARVEEDEN,EQ,12.05,12.8,11.7,11.8,11.75,12.2,3360,40491.35,02-MAR-2020,135,INE273D01019,
AAVAS,EQ,1877,1916,1846.35,1858.4,1850,1878.85,183494,342717035.4,02-MAR-2020,8615,INE216P01012,
ABAN,EQ,20.5,20.9,20,20.15,20.15,20.25,51886,1061495.55,02-MAR-2020,688,INE421A01028,
ABB,EQ,1185,1198.9,1182.05,1190.2,1190,1185,99510,118515856.25,02-MAR-2020,2500,INE117A01022,
ABBOTINDIA,EQ,15875,16099.9,15210,15393.6,15400,15718.95,15393,240980627,02-MAR-2020,4211,INE358A01014,
ABCAPITAL,EQ,79,79.8,75.8,76.7,76.6,77.5,1238881,96896882.35,02-MAR-2020,18353,INE674K01013,
ABFRL,EQ,252.1,260,234.55,238,240.65,251.4,666569,163897202.05,02-MAR-2020,18442,INE647O01011,
ABINFRA,SM,11.85,12.5,11.85,12,12,12.45,116000,1441800,02-MAR-2020,21,INE00YB01017,
ABSLBANETF,EQ,292.49,292.49,292.49,292.49,292.49,292,1,292.49,02-MAR-2020,1,INF209KB1O58,
ABSLFTQWDG,MF,8.8,8.8,8.8,8.8,8.8,8.8,85000,748000,02-MAR-2020,2,INF209KB1VB4,
ABSLNN50ET,EQ,300,300,270,270,270,267.85,60,16260.6,02-MAR-2020,6,INF209KB1B87,
ABSLRIF6RG,MF,6.85,6.85,6.5,6.5,6.5,7.09,10000,67290,02-MAR-2020,3,INF209KB1LL4,
ACC,EQ,1340.45,1356.45,1270,1284.2,1275,1320.85,612866,813650060.95,02-MAR-2020,20586,INE012A01025,
ACCELYA,EQ,1045.95,1059.75,980,1039.05,1050,1045.95,15573,15869187.85,02-MAR-2020,752,INE793A01012,
ACCURACY,SM,23.3,23.3,21.3,21.3,21.3,22.4,153600,3423520,02-MAR-2020,45,INE648Z01015,
ACE,EQ,71,72.45,67,68.1,67.35,70.05,136309,9578688.25,02-MAR-2020,1869,INE731H01025,
ADANIENT,EQ,223,226.7,216.15,218.6,218,218.65,3162614,702561691.2,02-MAR-2020,19406,INE423A01024,
ADANIGAS,EQ,140.3,146.4,130.55,133.7,134,134.05,5583534,777532456.5,02-MAR-2020,43518,INE399L01023,
ADANIGREEN,EQ,156.6,162.65,150,156.05,159,154.95,1127956,181073276.4,02-MAR-2020,12138,INE364U01010,
ADANIPORTS,EQ,346.1,351.05,338.3,340.65,340.5,342.2,2510491,868759795.3,02-MAR-2020,38730,INE742F01042,
ADANIPOWER,EQ,49.2,50.05,46.45,47.05,46.75,47.3,9497793,462318026.5,02-MAR-2020,21981,INE814H01011,
ADANITRANS,EQ,259,274.05,248.15,254.4,258,251.9,295171,76739801.8,02-MAR-2020,6449,INE931S01010,
ADFFOODS,EQ,266.7,274.95,255.1,259,258,264.4,17556,4642092.65,02-MAR-2020,606,INE982B01019,
ADHUNIKIND,EQ,34.05,34.65,32.35,32.35,32.35,34.05,258688,8607829.95,02-MAR-2020,105,INE452L01012,
ADLABS,BE,3.8,3.8,3.55,3.75,3.7,3.65,53929,203038.6,02-MAR-2020,110,INE172N01012,
ADORWELD,EQ,291,311.9,288.1,293.45,295,296,3114,926372.45,02-MAR-2020,303,INE045A01017,
ADROITINFO,BE,6.6,6.9,6.6,6.6,6.6,6.6,1022,6748.8,02-MAR-2020,8,INE737B01033,
ADSL,BE,18.1,19,18,18.6,18.1,18.1,24727,464069,02-MAR-2020,73,INE102I01027,
ADVANIHOTR,EQ,54.1,54.1,51.1,51.45,51.2,51,1680,87199.85,02-MAR-2020,37,INE199C01026,
ADVENZYMES,EQ,153.2,156.7,145.05,147.05,146.75,152.4,89170,13500832.65,02-MAR-2020,2000,INE837H01020,
AEGISCHEM,EQ,226.8,236,211,214.55,214.5,223.3,165274,36964217.35,02-MAR-2020,5109,INE208C01025,
AFFLE,EQ,1860,1947,1756,1802.25,1800,1798.9,296739,558343592,02-MAR-2020,27962,INE00WC01019,
AGARIND,EQ,74.95,74.95,70,70.8,73,71.55,6328,455791.75,02-MAR-2020,140,INE204E01012,
AGCNET,EQ,439,441.95,404,411.5,405,422.15,27900,11859507.2,02-MAR-2020,1018,INE676A01019,
AGRITECH,EQ,39.25,40.45,38.75,39,38.8,38.35,4519,177624.3,02-MAR-2020,134,INE449G01018,
AGROPHOS,EQ,13.4,14.75,13.4,13.9,13.9,14.05,210383,2972460.95,02-MAR-2020,1173,INE740V01019,
AHLEAST,EQ,196.95,196.95,188,190.05,194,186.05,4636,882467.5,02-MAR-2020,51,INE926K01017,
AHLUCONT,EQ,349.95,366,346.05,350.05,349,350,18295,6533648.95,02-MAR-2020,679,INE758C01029,
AHLWEST,EQ,328.55,339.4,290.65,300.15,295,328.05,1309,408340.75,02-MAR-2020,148,INE915K01010,
AIAENG,EQ,1780,1814.4,1720.05,1737.05,1755,1788.65,261838,463629766.5,02-MAR-2020,7906,INE212H01026,
AIONJSW,EQ,13.4,13.8,12.7,12.8,12.7,13.35,117001,1533930.3,02-MAR-2020,349,INE743C01021,
AIRAN,EQ,11.6,11.95,11.6,11.8,11.8,11.6,6413,75776.45,02-MAR-2020,38,INE645W01026,
AISL,SM,26.6,26.6,26.6,26.6,26.6,28,2400,63840,02-MAR-2020,2,INE635Y01015,
AJANTPHARM,EQ,1393,1438,1348,1394.7,1395.25,1385.15,135654,189840977.6,02-MAR-2020,11422,INE031B01049,
AJMERA,EQ,97,102,94.5,95.95,94.7,95.75,38932,3792566.45,02-MAR-2020,847,INE298G01027,
AJOONI,SM,11.3,11.3,11.3,11.3,11.3,10.8,8000,90400,02-MAR-2020,2,INE820Y01013,
AKASH,BE,96,100,96,96,96,96,200,19600,02-MAR-2020,4,INE737W01013,
AKSHARCHEM,EQ,290,290,252.55,261.6,261,275.9,6353,1745997.95,02-MAR-2020,321,INE542B01011,
AKSHOPTFBR,EQ,5.5,5.9,5.5,5.8,5.85,5.65,192127,1120587.7,02-MAR-2020,320,INE523B01011,
AKZOINDIA,EQ,2469.65,2498.25,2356.05,2403.85,2390,2350.55,44277,108683986.45,02-MAR-2020,5697,INE133A01011,
ALANKIT,EQ,16.5,16.5,14.9,15,14.9,16.55,352700,5523714.25,02-MAR-2020,641,INE914E01040,
ALBERTDAVD,EQ,415,428,398.1,400.95,400.1,404.1,6448,2650223.35,02-MAR-2020,643,INE155C01010,
ALBK,EQ,11.45,11.9,11.25,11.35,11.25,11.3,1477416,17071606.25,02-MAR-2020,3437,INE428A01015,
ALCHEM,BE,0.8,0.85,0.75,0.75,0.8,0.8,20530,15914.1,02-MAR-2020,46,INE964B01033,
ALEMBICLTD,EQ,48.6,49.3,46,46.5,46.2,48.1,63175,3032830.9,02-MAR-2020,2197,INE426A01027,
ALICON,EQ,285.6,299.9,276.2,289.1,291.25,283.85,2056,597923.75,02-MAR-2020,205,INE062D01024,
ALKALI,EQ,43.05,44.7,42.25,43,43,43,2962,128304.05,02-MAR-2020,141,INE773I01017,
ALKEM,EQ,2645,2664.45,2562.75,2600.2,2629,2625.5,131561,343686833.2,02-MAR-2020,18039,INE540L01014,
ALKYLAMINE,EQ,1532.25,1621,1469,1519.1,1476,1511.15,54657,85857700.65,02-MAR-2020,6822,INE150B01021,
ALLCARGO,EQ,109.1,111.6,107.1,109.05,108,108.65,335136,36593436.35,02-MAR-2020,2883,INE418H01029,
ALLSEC,EQ,257.05,265,232.15,252.9,257,257.05,2362,602361,02-MAR-2020,172,INE835G01018,
ALMONDZ,EQ,16.8,17.3,15.9,16.05,16,16.55,4045,67249.2,02-MAR-2020,51,INE326B01027,
ALOKINDS,BE,11.9,11.9,11.9,11.9,11.9,12.5,1027602,12228463.8,02-MAR-2020,1692,INE270A01029,
ALPA,EQ,17.4,17.4,16.1,16.35,16.2,16.55,11647,193146.05,02-MAR-2020,118,INE385I01010,
ALPHAGEO,EQ,195,204.65,192.2,195.55,196.8,190.85,43355,8538302.8,02-MAR-2020,1518,INE137C01018,
ALPSINDUS,BE,0.8,0.8,0.8,0.8,0.8,0.8,6165,4932,02-MAR-2020,6,INE093B01015,
AMARAJABAT,EQ,645,667.25,618.5,624.45,628.05,637.7,1702962,1080700463.05,02-MAR-2020,34436,INE885A01032,
AMBER,EQ,1382,1441.75,1341,1375.2,1351,1371.2,139270,197645075.05,02-MAR-2020,4902,INE371P01015,
AMBIKCO,EQ,785.05,818.95,760.1,771.65,780,785.95,6052,4760069.5,02-MAR-2020,578,INE540G01014,
AMBUJACEM,EQ,208.6,216.55,199.8,202.25,201.55,205.05,5187934,1086879770.9,02-MAR-2020,32395,INE079A01024,
AMDIND,EQ,15.25,15.9,15.25,15.3,15.75,15.5,971,14981.35,02-MAR-2020,27,INE005I01014,
AMJLAND,EQ,18.7,19.4,18.6,18.75,18.7,19.45,7310,137616.75,02-MAR-2020,123,INE606A01024,
AMJUMBO,SM,9.35,9.35,9.35,9.35,9.35,9.8,8000,74800,02-MAR-2020,1,INE749Y01014,
AMRUTANJAN,EQ,468.55,489,442.25,451.2,456,461.95,48874,23092031.5,02-MAR-2020,4434,INE098F01031,
ANANTRAJ,EQ,28.75,29.05,27,27.2,27.25,27.85,145612,4113613.1,02-MAR-2020,3220,INE242C01024,
ANDHRABANK,EQ,13.9,13.9,13.25,13.35,13.25,13.45,493141,6725942.15,02-MAR-2020,1536,INE434A01013,
ANDHRACEMT,EQ,1.9,2,1.85,1.9,2,1.85,82161,160390.3,02-MAR-2020,138,INE666E01012,
ANDHRSUGAR,EQ,260.8,267.9,255.1,256.6,255.65,259.15,21696,5689339.9,02-MAR-2020,955,INE715B01013,
ANDPAPER,EQ,261,268,245.35,249.5,246,255.15,7490,1895443.75,02-MAR-2020,274,INE435A01028,
ANIKINDS,BE,7.45,7.85,7.45,7.45,7.45,7.8,1803,13492.8,02-MAR-2020,16,INE087B01017,
ANKITMETAL,BE,0.5,0.5,0.45,0.45,0.45,0.5,29058,13081.05,02-MAR-2020,15,INE106I01010,
ANSALAPI,EQ,5.95,6.1,5.7,5.7,5.7,5.95,99582,581936.25,02-MAR-2020,126,INE436A01026,
ANSALHSG,BE,4.55,4.7,4.35,4.35,4.35,4.55,30307,133738.95,02-MAR-2020,46,INE880B01015,
ANTGRAPHIC,BE,0.6,0.65,0.6,0.65,0.65,0.65,11292,6984.1,02-MAR-2020,14,INE414B01021,
ANUP,EQ,519,534.9,501,505.4,515,511.95,37518,19100487.7,02-MAR-2020,4398,INE294Z01018,
APARINDS,EQ,354.1,377.9,354.1,374.35,375,353.6,28007,10413043.15,02-MAR-2020,3023,INE372A01015,
APCL,EQ,148,148,135.5,138.75,137,136.05,4041,566999.05,02-MAR-2020,89,INE071F01012,
APCOTEXIND,EQ,110,110.5,105,105.95,105.95,103.9,46974,5073440.2,02-MAR-2020,974,INE116A01032,
APEX,EQ,282,288,252,267.2,254.75,271.35,198563,55260051,02-MAR-2020,6101,INE346W01013,
APLAPOLLO,EQ,1965,2005.95,1785.05,1812.1,1799.9,1943.5,43427,81819511,02-MAR-2020,4292,INE702C01019,
APLLTD,EQ,631,668.6,631,656.25,666,629.95,157216,102999238.4,02-MAR-2020,10399,INE901L01018,
APOLLO,EQ,78.6,78.6,70.1,71.5,71.4,73.35,34931,2571147,02-MAR-2020,658,INE713T01010,
APOLLOHOSP,EQ,1750,1777.9,1711.2,1728.55,1725,1735.8,980080,1703720673.8,02-MAR-2020,51371,INE437A01024,
APOLLOPIPE,EQ,435,456.4,411.6,418.1,420,420.15,7340,3145322.15,02-MAR-2020,405,INE126J01016,
APOLLOTYRE,EQ,145,145.8,134.55,136.3,136.75,142.8,7509876,1048993338,02-MAR-2020,45292,INE438A01022,
APOLSINHOT,EQ,531,531,500.2,503.55,502.1,525.9,4328,2205398.35,02-MAR-2020,191,INE451F01024,
APTECHT,EQ,120,124.5,112.55,116.25,114.35,117.6,135086,16322139.65,02-MAR-2020,3240,INE266F01018,
ARCHIDPLY,EQ,19.5,22.5,19,19.65,19.05,19.65,20101,426342.7,02-MAR-2020,224,INE877I01016,
ARCHIES,EQ,13.1,13.9,13.1,13.35,13.15,13.05,16500,222444.25,02-MAR-2020,107,INE731A01020,
ARCOTECH,BE,1.2,1.3,1.2,1.25,1.3,1.25,77646,96657.2,02-MAR-2020,51,INE574I01035,
ARENTERP,EQ,17.95,17.95,17.95,17.95,17.95,17.1,4947,88798.65,02-MAR-2020,45,INE610C01014,
ARIES,EQ,56.5,59.9,52.1,53,52.1,54.95,31983,1807187.3,02-MAR-2020,504,INE298I01015,
ARIHANT,EQ,18.5,18.5,18.5,18.5,18.5,18.45,350,6475,02-MAR-2020,6,INE413D01011,
ARIHANTSUP,EQ,23.35,25.5,23.25,25.3,25.3,24.45,1251,29464.9,02-MAR-2020,20,INE643K01018,
ARMANFIN,EQ,977,1010,901,912.4,901,923.95,23949,22920142.15,02-MAR-2020,1673,INE109C01017,
AROGRANITE,EQ,28.55,31.2,27.55,28.45,29,28.4,6977,203446.6,02-MAR-2020,168,INE210C01013,
ARROWGREEN,BE,35.65,39.3,35.65,38.65,37.25,37.5,5825,222270.7,02-MAR-2020,70,INE570D01018,
ARSHIYA,EQ,13.5,16,13.5,15.5,15.9,13.6,82286,1236955.8,02-MAR-2020,313,INE968D01022,
ARSSINFRA,EQ,13.35,15.2,13.35,14.65,14.6,14.15,26914,393456.9,02-MAR-2020,91,INE267I01010,
ARTEMISMED,EQ,208,212,200.1,200.2,200.1,211.2,128,25676.05,02-MAR-2020,7,INE025R01013,
ARVEE,SM,51,51,51,51,51,53.5,2000,102000,02-MAR-2020,1,INE006Z01016,
ARVIND,EQ,37.5,39.2,37.5,38.6,38.3,37.3,850968,32867607.5,02-MAR-2020,14039,INE034A01011,
ARVINDFASN,EQ,340.5,359,340.5,348.85,348.85,345.75,26074,9099379.45,02-MAR-2020,2998,INE955V01021,
ARVSMART,EQ,83.6,85.95,82.5,84.7,85.5,83.9,13489,1139829.85,02-MAR-2020,432,INE034S01021,
ASAHIINDIA,EQ,250.55,250.65,230.55,235.95,237,249.2,86077,20900402,02-MAR-2020,2394,INE439A01020,
ASAHISONG,EQ,134.75,138,130.55,131.25,130.55,134.75,4945,659751.2,02-MAR-2020,319,INE228I01012,
ASAL,EQ,19.8,21,17.4,18.5,19,19.8,16560,310917.1,02-MAR-2020,201,INE900C01027,
ASALCBR,EQ,225,229,210.15,213.65,214.95,217.9,17135,3801809.15,02-MAR-2020,647,INE073G01016,
ASHAPURMIN,EQ,31.55,33.95,31.55,33,32.5,32.35,40181,1339868.5,02-MAR-2020,227,INE348A01023,
ASHIANA,EQ,102.9,102.9,98.1,100,100,102.05,73761,7355156.35,02-MAR-2020,1547,INE365D01021,
ASHIMASYN,EQ,6.1,6.45,5.75,5.85,5.9,5.85,5443,32556.65,02-MAR-2020,57,INE440A01010,
ASHOKA,EQ,91.3,94.3,83.85,87.1,88,90.35,430533,39303918.15,02-MAR-2020,7413,INE442H01029,
ASHOKLEY,EQ,71.5,74.95,71.05,73.9,74.75,69.9,39273874,2892237119.1,02-MAR-2020,90279,INE208A01029,
ASIANHOTNR,EQ,71,75,70,70,70,68.05,1367,98176.45,02-MAR-2020,35,INE363A01022,
ASIANPAINT,EQ,1815.1,1837.45,1769.25,1786.8,1785.1,1797.95,1219296,2211444937.2,02-MAR-2020,61230,INE021A01026,
ASIANTILES,EQ,245,261.45,241.2,248.7,252,247.85,295396,75434973,02-MAR-2020,7072,INE022I01019,
ASPINWALL,EQ,130.35,132,123,125,125,130.35,633,79411.05,02-MAR-2020,65,INE991I01015,
ASTEC,EQ,473.1,480,464.2,474.7,475,471.45,15047,7136718.65,02-MAR-2020,235,INE563J01010,
ASTERDM,EQ,167.9,169,155,161.05,161.45,162.4,101269,16624559.25,02-MAR-2020,3007,INE914M01019,
