SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.4,30.4,29.65,29.7,29.65,29.6,26432,788213.2,30-JUN-2016,149,INE144J01027,
3IINFOTECH,EQ,5.2,5.25,5.05,5.1,5.1,5.05,1752896,8976379.5,30-JUN-2016,672,INE748C01020,
3MINDIA,EQ,12545,12950.05,12530.05,12823.35,12925,12513.85,1715,21894133.2,30-JUN-2016,344,INE470A01017,
8KMILES,EQ,1889.8,1910.1,1838.1,1851.4,1846,1868.55,22494,42251379.85,30-JUN-2016,2070,INE650K01013,
A2ZINFRA,EQ,41.8,42.8,40.4,41.2,41.6,41.4,1789355,74258565.55,30-JUN-2016,9876,INE619I01012,
AARTIDRUGS,EQ,461.75,474,461.75,470,469.3,461.4,18647,8757701.7,30-JUN-2016,644,INE767A01016,
AARTIIND,EQ,526.1,535,519,520.55,519,524.35,16226,8507179.85,30-JUN-2016,962,INE769A01020,
AARVEEDEN,EQ,77.6,81,77,78.35,78,78.75,27915,2203747.7,30-JUN-2016,527,INE273D01019,
ABAN,EQ,213.5,213.9,210.6,212.05,212.3,210.1,931347,197529503.15,30-JUN-2016,11828,INE421A01028,
ABB,EQ,1215,1235,1214.6,1223.95,1220,1210.95,58522,71676572.85,30-JUN-2016,3779,INE117A01022,
ABBOTINDIA,EQ,4600,4626,4535,4616.1,4620,4580.65,1437,6607681.35,30-JUN-2016,355,INE358A01014,
ABFRL,EQ,142.7,144.9,141.2,142.7,142.6,141.7,650247,93029139.4,30-JUN-2016,6034,INE647O01011,
ABGSHIP,EQ,34.75,34.75,32.35,33,33.1,33.1,1190275,39900102.45,30-JUN-2016,5304,INE067H01016,
ABIRLANUVO,EQ,1197,1228.5,1178.15,1221.15,1226.95,1184.7,537731,648254044.25,30-JUN-2016,22029,INE069A01017,
ABMINTLTD,BE,97.65,97.65,97.65,97.65,97.65,93,100,9765,30-JUN-2016,2,INE251C01017,
ACC,EQ,1601.5,1624.95,1595.15,1616.05,1623.95,1598.95,434696,699316620.2,30-JUN-2016,12667,INE012A01025,
ACCELYA,EQ,1110,1149.85,1101.15,1144.95,1138,1110.75,5265,5999583.4,30-JUN-2016,518,INE793A01012,
ACE,EQ,48,49,47,47.3,47.4,47.65,452197,21686176.3,30-JUN-2016,2277,INE731H01025,
ACROPETAL,BE,2.35,2.5,2.35,2.4,2.4,2.45,3490,8700.5,30-JUN-2016,9,INE055L01013,
ADANIENT,EQ,83.6,87.75,83.25,86.75,87.15,83.3,5183906,442543824.7,30-JUN-2016,17571,INE423A01024,
ADANIPORTS,EQ,205.9,207.8,203.5,206.85,207,203.05,5638170,1160644510.75,30-JUN-2016,65785,INE742F01042,
ADANIPOWER,EQ,30.65,31.25,29.8,30.5,30.85,30.45,40498885,1231902146.1,30-JUN-2016,25058,INE814H01011,
ADANITRANS,EQ,39.5,40.5,38.5,38.7,39,38.85,2492651,98281762.5,30-JUN-2016,8301,INE931S01010,
ADFFOODS,EQ,92.1,93.2,90.75,91.1,91,91,63371,5799327,30-JUN-2016,836,INE982B01019,
ADHUNIK,EQ,7.9,8.1,7.85,7.9,7.85,7.85,86141,686548.25,30-JUN-2016,704,INE400H01019,
ADI,EQ,357,358.1,337.1,345.85,350,353.05,13470,4709615.85,30-JUN-2016,451,INE959A01019,
ADLABS,EQ,74.75,79.4,74.75,76.1,76.55,75.85,652224,50196300.35,30-JUN-2016,4245,INE172N01012,
ADORWELD,EQ,300.5,300.5,292.55,298.55,300,297.8,6592,1951774.3,30-JUN-2016,215,INE045A01017,
ADSL,EQ,32.8,37.8,32.8,36.6,36.5,33,1150890,42112651.4,30-JUN-2016,6656,INE102I01027,
