SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.85,41,39.2,39.5,39.4,40.45,75535,2998083.65,10-APR-2017,349,INE144J01027,
3IINFOTECH,EQ,5.5,5.6,5.45,5.5,5.5,5.45,1656948,9160561.6,10-APR-2017,619,INE748C01020,
3MINDIA,EQ,11895.05,12060,11863,11941.75,11931,11998.4,392,4685719.65,10-APR-2017,187,INE470A01017,
63MOONS,EQ,80.95,81.5,79.25,79.7,80,80.9,50919,4083170.9,10-APR-2017,1078,INE111B01023,
8KMILES,EQ,604.5,608,593.45,600.6,600,599.1,40421,24296087.75,10-APR-2017,1820,INE650K01021,
A2ZINFRA,EQ,43.95,44.2,43.25,43.35,43.4,43.4,462340,20200904.25,10-APR-2017,2398,INE619I01012,
AARTIDRUGS,EQ,570.85,579.55,570,573.2,572,570.8,3863,2214554.85,10-APR-2017,604,INE767A01016,
AARTIIND,EQ,782.2,789.95,777,782.5,778.9,784.9,24423,19165508.8,10-APR-2017,2092,INE769A01020,
AARVEEDEN,EQ,74.9,74.9,70.5,71.3,71.5,72.3,13051,936181.25,10-APR-2017,172,INE273D01019,
ABAN,EQ,232.4,235.1,231.05,233,232.9,230.85,606663,141432062.05,10-APR-2017,7201,INE421A01028,
ABB,EQ,1374.2,1459,1356.65,1405.95,1409.95,1379.85,293573,418738314.7,10-APR-2017,13721,INE117A01022,
ABBOTINDIA,EQ,4757.95,4815,4730.05,4757.45,4730.05,4757.95,1894,9038791.55,10-APR-2017,433,INE358A01014,
ABFRL,EQ,161.85,169.25,161.65,166.85,166.55,160.05,964529,160303530.9,10-APR-2017,11550,INE647O01011,
ABGSHIP,BZ,20.85,21.9,20.8,20.85,20.8,21.45,21630,452867,10-APR-2017,112,INE067H01016,
ABIRLANUVO,EQ,1532,1565.05,1527.4,1561.7,1560.05,1523.45,440284,682066203.5,10-APR-2017,12246,INE069A01017,
ABMINTLTD,BE,76,77.2,76,77.2,77.2,73.55,1604,123710.3,10-APR-2017,20,INE251C01017,
ACC,EQ,1471.5,1478,1465.55,1473.8,1470.15,1468.1,161606,237833899.5,10-APR-2017,8655,INE012A01025,
ACCELYA,EQ,1457.45,1461,1439.35,1449.5,1450,1462.05,814,1180653.75,10-APR-2017,152,INE793A01012,
ACE,EQ,66.15,69,66.15,68.2,68.7,65.75,455791,30844751.4,10-APR-2017,2645,INE731H01025,
ACROPETAL,BZ,1.65,1.75,1.65,1.75,1.75,1.7,13169,22693.95,10-APR-2017,15,INE055L01013,
ADANIENT,EQ,117.95,120.65,117.3,120.1,120.35,117.4,4859156,580368710.15,10-APR-2017,26200,INE423A01024,
ADANIPORTS,EQ,348.05,353.85,346.05,352.15,352.9,347.15,2222773,779645910.85,10-APR-2017,20691,INE742F01042,
ADANIPOWER,EQ,44.95,45.2,43.55,44.25,44.3,43.65,9812763,435371016.65,10-APR-2017,18039,INE814H01011,
ADANITRANS,EQ,81.6,96.2,81.55,93.95,94.15,81.35,8045843,722181445,10-APR-2017,37560,INE931S01010,
ADFFOODS,EQ,172.35,176.7,171.5,172.3,171.6,171.25,98176,17098158.35,10-APR-2017,1452,INE982B01019,
ADHUNIK,EQ,7.1,7.25,6.95,7.05,7.15,7.05,176998,1251810.55,10-APR-2017,750,INE400H01019,
ADHUNIKIND,EQ,109.05,109.75,105.4,107.3,106.7,108,27187,2928502.2,10-APR-2017,145,INE452L01012,
ADLABS,EQ,84.1,85.2,83.2,83.65,83.7,83.95,403529,33935664.9,10-APR-2017,2455,INE172N01012,
ADORWELD,EQ,318.85,337.2,313.2,318.6,320,315.5,22302,7262278.6,10-APR-2017,863,INE045A01017,
ADSL,BE,30.3,31,29.75,30,30.45,30.45,15069,457803.4,10-APR-2017,106,INE102I01027,
ADVANIHOTR,EQ,64.1,66.45,62,62.55,62.4,64.75,21599,1379623.5,10-APR-2017,151,INE199C01026,
ADVENZYMES,EQ,2094.95,2114,2057.6,2063.85,2060.05,2091.85,60053,124840956.55,10-APR-2017,3836,INE837H01012,
AEGISCHEM,EQ,193,194.5,191.2,191.75,191.25,192.9,113478,21816060.6,10-APR-2017,2731,INE208C01025,
AFL,EQ,71,74.5,71,72.9,72.8,72.25,29725,2150013.65,10-APR-2017,227,INE020G01017,
