SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42.05,44.75,41.7,44.25,44.65,42.2,77060,3401230.4,01-JAN-2019,501,INE144J01027,
3IINFOTECH,EQ,3.65,3.65,3.6,3.65,3.65,3.6,461520,1675895,01-JAN-2019,259,INE748C01020,
3MINDIA,EQ,20854.95,20870,20625,20666.35,20675,20824.4,517,10728195.1,01-JAN-2019,302,INE470A01017,
3PLAND,EQ,12,12.05,12,12,12,12,101,1212.05,01-JAN-2019,4,INE105C01023,
5PAISA,EQ,257.9,257.9,247.6,257.9,257.9,245.65,3711,957028.1,01-JAN-2019,73,INE618L01018,
63MOONS,EQ,98.95,101.9,98.6,99.6,99.15,98.8,259452,25942915.3,01-JAN-2019,3205,INE111B01023,
8KMILES,EQ,141.2,146.45,136.05,142.3,142.25,140.95,492230,69795151.25,01-JAN-2019,6251,INE650K01021,
A2ZINFRA,EQ,13,13.2,12.9,13,13.1,13.05,128562,1673460.9,01-JAN-2019,274,INE619I01012,
AARON,SM,44.05,44.25,43.75,44.25,44.25,44.25,12000,528150,01-JAN-2019,4,INE721Z01010,
AARTIDRUGS,EQ,576.65,579,570.35,575.65,579,576.65,3283,1888151.1,01-JAN-2019,242,INE767A01016,
AARTIIND,EQ,1450,1455.3,1430.3,1448.6,1447.05,1443.7,13244,19147792.25,01-JAN-2019,1632,INE769A01020,
AARVEEDEN,EQ,25.65,26.8,25.65,26.05,25.85,25.2,5320,139020.85,01-JAN-2019,51,INE273D01019,
AAVAS,EQ,851,865,840,845.25,843.1,857.5,15420,13069232.1,01-JAN-2019,1413,INE216P01012,
ABAN,EQ,75,75.25,73.7,74.5,74.3,74.75,412633,30698273.25,01-JAN-2019,4460,INE421A01028,
ABB,EQ,1335,1336.75,1312.2,1319.2,1320,1336.75,66089,87549662.35,01-JAN-2019,3815,INE117A01022,
ABBOTINDIA,EQ,7550,7598,7455.15,7580.05,7598,7516.65,968,7311468.65,01-JAN-2019,365,INE358A01014,
ABCAPITAL,EQ,100.6,100.8,99.4,100.1,100.2,100,968494,96942957.95,01-JAN-2019,7194,INE674K01013,
ABFRL,EQ,202.45,203.1,198.7,199.55,198.9,202.5,680668,136263271.45,01-JAN-2019,5100,INE647O01011,
ABGSHIP,BZ,2,2.1,2,2.05,2.1,2.1,22830,46952.4,01-JAN-2019,46,INE067H01016,
ABSLNN50ET,EQ,292,292,291.05,292,292,291,202,58969.75,01-JAN-2019,3,INF209KB1B87,
ACC,EQ,1516.9,1516.9,1475,1488.8,1487,1508.1,840791,1252275986.95,01-JAN-2019,23001,INE012A01025,
ACCELYA,EQ,943.8,956,943.8,950,949.95,949.95,817,775704.6,01-JAN-2019,314,INE793A01012,
ACE,EQ,92.2,96.75,91.15,94.4,94.1,91.2,307306,29172619.2,01-JAN-2019,2844,INE731H01025,
ADANIENT,EQ,160.9,162.35,155.45,157.25,157.05,161,4726656,746902542,01-JAN-2019,26782,INE423A01024,
ADANIGAS,EQ,101.25,103.5,100.55,101.85,101.8,100.8,501670,51221804,01-JAN-2019,4149,INE399L01023,
ADANIGREEN,EQ,41.85,41.85,41.15,41.4,41.25,41.85,105166,4359389.75,01-JAN-2019,781,INE364U01010,
ADANIPORTS,EQ,386.3,390.9,384.05,389,390.6,387.7,1233249,476637886.8,01-JAN-2019,11481,INE742F01042,
ADANIPOWER,EQ,51,51.15,50.45,50.85,50.95,50.95,6302024,320404090.55,01-JAN-2019,7706,INE814H01011,
ADANITRANS,EQ,199.2,202.35,199,200.5,200.85,198.4,66954,13430976.5,01-JAN-2019,1378,INE931S01010,
ADFFOODS,EQ,270,273.45,266.55,270.1,270.85,269.65,19989,5395482.4,01-JAN-2019,1123,INE982B01019,
ADHUNIK,EQ,2.15,2.15,2.1,2.15,2.15,2.15,19693,42131.6,01-JAN-2019,21,INE400H01019,
ADHUNIKIND,EQ,45.5,46.45,45.1,46.15,46.35,46.2,284,13101.55,01-JAN-2019,18,INE452L01012,
ADLABS,EQ,11.05,11.15,10.7,11,10.95,11,90157,986045,01-JAN-2019,258,INE172N01012,
ADORWELD,EQ,374.45,389,372.55,382.3,384.5,374.15,15067,5763597.1,01-JAN-2019,835,INE045A01017,
ADROITINFO,EQ,18.5,18.5,17.25,17.85,17.85,17.15,2314,41304,01-JAN-2019,15,INE737B01033,
ADSL,EQ,14,14.1,13.6,14,13.9,14.05,13904,194643.75,01-JAN-2019,67,INE102I01027,
ADVANIHOTR,EQ,64.1,65,63,64.15,64.15,64.15,1880,120206.95,01-JAN-2019,57,INE199C01026,
ADVENZYMES,EQ,177.05,177.75,175.5,175.8,176,176.75,46311,8170769.4,01-JAN-2019,1017,INE837H01020,
AEGISCHEM,EQ,204.5,205.85,200.05,204,204,204.1,98426,19987997.2,01-JAN-2019,4354,INE208C01025,
AGARIND,EQ,209.85,211.8,200.6,203.7,203.3,211.5,2254,462138.6,01-JAN-2019,77,INE204E01012,
AGCNET,EQ,73.2,73.45,72.35,73,73,74.5,684,49938.75,01-JAN-2019,39,INE676A01019,
AGLSL,EQ,64.45,65.05,63.5,64.65,64,64.15,4281,277432.1,01-JAN-2019,46,INE517U01013,
AGRITECH,BE,62.1,64.4,60.8,61.05,61,62.45,14916,914037.9,01-JAN-2019,145,INE449G01018,
AGROPHOS,SM,49.4,51,49.1,50.5,50.5,50,102000,5144700,01-JAN-2019,11,INE740V01019,
AHLEAST,EQ,244.05,248.3,244,244.55,244.45,249,1475,360927.55,01-JAN-2019,77,INE926K01017,
AHLUCONT,EQ,322.45,327.55,312.25,324.8,323.05,326.5,25217,8096537.6,01-JAN-2019,1523,INE758C01029,
