SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,58.4,58.4,53.6,55.65,55.35,58.95,278417,15606847.8,20-DEC-2021,4091,INE144J01027,
21STCENMGM,EQ,51,51,50.95,50.95,50.95,51.95,1508,76842.5,20-DEC-2021,48,INE253B01015,
3IINFOLTD,EQ,100.1,100.1,100.1,100.1,100.1,105.35,336206,33654220.6,20-DEC-2021,3092,INE748C01038,
3MINDIA,EQ,24401,24515.8,23760,23812.95,23760,24536.1,5083,121369040.5,20-DEC-2021,2614,INE470A01017,
3PLAND,EQ,12.55,14.3,12.5,12.9,12.85,13.7,10123,130327.55,20-DEC-2021,144,INE105C01023,
5PAISA,EQ,416.75,416.75,400.1,401.2,400.1,416.75,16897,6816055.75,20-DEC-2021,603,INE618L01018,
63MOONS,EQ,177.15,177.15,177.15,177.15,177.15,186.45,75574,13387934.1,20-DEC-2021,444,INE111B01023,
667GS2050,GS,97,98.9,96.5,97.69,98.7,97.97,5676,553081.4,20-DEC-2021,15,IN0020200252,
676GS2061,GS,99.45,100,99,100,100,100,1000,99445,20-DEC-2021,3,IN0020200401,
68GS2060,GS,100,101,100,101,101,99.5,590,59100,20-DEC-2021,3,IN0020200187,
716GS2050,GS,103.5,103.61,103.5,103.61,103.61,107,486,50343.46,20-DEC-2021,5,IN0020200054,
727GS2026,GS,103.45,103.45,102.12,102.12,102.12,103.45,2600,268837.8,20-DEC-2021,3,IN0020190016,
A2ZINFRA,BE,8,8,7.6,7.6,7.6,7.95,156634,1200528.6,20-DEC-2021,410,INE619I01012,
AAATECH,SM,60,60,58.05,58.05,58.05,61,12000,711150,20-DEC-2021,4,INE0D0U01013,
AAKASH,EQ,237.85,237.85,217.7,224.1,226.9,236.45,89564,19923393.7,20-DEC-2021,1066,INE087Z01016,
AAREYDRUGS,EQ,37.9,38,36.2,37.7,37.9,38.05,65344,2426318.2,20-DEC-2021,894,INE198H01019,
AARON,EQ,115,115,102,104.1,102.8,110.7,9200,981424.05,20-DEC-2021,289,INE721Z01010,
AARTIDRUGS,EQ,530,530,507.25,515.2,511.75,530.2,154671,79665394.35,20-DEC-2021,9768,INE767A01016,
AARTIIND,EQ,950.05,951.55,903.15,909.8,908.7,969.95,801206,733777011.7,20-DEC-2021,42595,INE769A01020,
AARTISURF,EQ,1035,1035,969,974.85,977,1042.75,17884,17706084.75,20-DEC-2021,3499,INE09EO01013,
AARVEEDEN,EQ,24.9,24.9,22.5,23.05,23.1,24.5,11574,268930.45,20-DEC-2021,153,INE273D01019,
AARVI,EQ,70.6,70.6,65.3,67.4,67.45,70.25,60852,4141314.15,20-DEC-2021,529,INE754X01016,
AAVAS,EQ,2485,2485,2261.55,2424.35,2430,2529.25,216154,510755680.25,20-DEC-2021,34537,INE216P01012,
ABAN,BE,45,47.15,44.35,44.55,45.7,46.65,109667,4953757.6,20-DEC-2021,803,INE421A01028,
ABB,EQ,2215,2215,2076.6,2121.65,2145,2199.75,102709,219143236.7,20-DEC-2021,12582,INE117A01022,
ABBOTINDIA,EQ,17950,18000,17681.65,17917.25,17997,18104.9,13512,241219178.35,20-DEC-2021,6281,INE358A01014,
ABCAPITAL,EQ,113.95,114.8,107.6,111.3,110,116.6,4530919,502270758.4,20-DEC-2021,39824,INE674K01013,
ABFRL,EQ,265,265.35,253.05,258.25,258,269.4,3392227,878644772.1,20-DEC-2021,37850,INE647O01011,
ABMINTLLTD,EQ,102.35,102.35,95.15,98.75,99,104.4,1951,192180.45,20-DEC-2021,132,INE251C01025,
ABSLAMC,EQ,550.95,552,505.1,531.85,550,550.95,796915,413432778.7,20-DEC-2021,49865,INE404A01024,
