SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 16-Jul-2024"," 120.75"," 119.00"," 119.00"," 115.50"," 115.90"," 115.90"," 116.24"," 3792"," 4.41"," 10"," 3792"," 100.00"
20MICRONS," EQ"," 16-Jul-2024"," 216.60"," 217.60"," 221.75"," 214.10"," 216.40"," 215.53"," 216.86"," 50979"," 110.55"," 2701"," 27614"," 54.17"
21STCENMGM," BE"," 16-Jul-2024"," 79.47"," 77.88"," 81.04"," 77.88"," 79.00"," 79.00"," 80.50"," 30661"," 24.68"," 125"," -"," -"
360ONE," EQ"," 16-Jul-2024"," 987.40"," 971.05"," 988.55"," 952.65"," 980.50"," 980.75"," 976.64"," 447511"," 4370.58"," 36558"," 227249"," 50.78"
3IINFOLTD," EQ"," 16-Jul-2024"," 38.56"," 38.64"," 39.09"," 37.80"," 38.19"," 37.95"," 38.39"," 909261"," 349.11"," 6722"," 412943"," 45.42"
3MINDIA," EQ"," 16-Jul-2024"," 39002.40"," 38989.00"," 39586.95"," 38560.10"," 38800.00"," 38772.00"," 39038.43"," 3361"," 1312.08"," 2159"," 1257"," 37.40"
3PLAND," EQ"," 16-Jul-2024"," 38.13"," 38.70"," 38.70"," 37.20"," 37.79"," 37.67"," 37.67"," 10480"," 3.95"," 287"," 6286"," 59.98"
563GS2026," GS"," 16-Jul-2024"," 99.30"," 99.20"," 99.30"," 99.20"," 99.30"," 99.30"," 99.25"," 20"," 0.02"," 2"," 10"," 50.00"
574GS2026," GS"," 16-Jul-2024"," 98.30"," 98.00"," 98.00"," 97.61"," 97.61"," 97.61"," 98.00"," 541"," 0.53"," 3"," 541"," 100.00"
5PAISA," EQ"," 16-Jul-2024"," 502.50"," 504.95"," 509.15"," 500.00"," 500.05"," 502.05"," 503.91"," 143324"," 722.23"," 10865"," 59913"," 41.80"
610GS2031," GS"," 16-Jul-2024"," 93.05"," 94.80"," 94.80"," 94.80"," 94.80"," 94.80"," 94.80"," 50000"," 47.40"," 2"," 50000"," 100.00"
618GS2024," GS"," 16-Jul-2024"," 100.61"," 100.88"," 100.88"," 100.88"," 100.88"," 100.88"," 100.88"," 100"," 0.10"," 1"," 100"," 100.00"
63MOONS," EQ"," 16-Jul-2024"," 338.40"," 341.90"," 355.30"," 335.85"," 341.35"," 341.70"," 348.79"," 257595"," 898.45"," 6450"," 94172"," 36.56"
667GS2050," GS"," 16-Jul-2024"," 96.00"," 95.90"," 96.23"," 95.90"," 96.23"," 96.23"," 96.19"," 17219"," 16.56"," 8"," 17219"," 100.00"
689GS2025," GS"," 16-Jul-2024"," 103.12"," 99.81"," 99.81"," 99.80"," 99.80"," 99.80"," 99.80"," 5000"," 4.99"," 3"," 5000"," 100.00"
695GS2061," GS"," 16-Jul-2024"," 97.32"," 98.75"," 98.75"," 98.75"," 98.75"," 98.75"," 98.75"," 14175"," 14.00"," 5"," 14175"," 100.00"
699GS2051," GS"," 16-Jul-2024"," 99.65"," 99.65"," 101.25"," 99.17"," 101.25"," 100.43"," 99.64"," 8807"," 8.78"," 12"," 8807"," 100.00"
702GS2031," GS"," 16-Jul-2024"," 100.85"," 100.50"," 100.50"," 100.50"," 100.50"," 100.50"," 100.50"," 600"," 0.60"," 8"," 600"," 100.00"
704GS2029," GS"," 16-Jul-2024"," 100.26"," 100.26"," 100.30"," 100.26"," 100.30"," 100.30"," 100.28"," 200"," 0.20"," 2"," 200"," 100.00"
706GS2028," GS"," 16-Jul-2024"," 102.07"," 101.72"," 102.05"," 101.71"," 102.05"," 102.05"," 101.93"," 38400"," 39.14"," 11"," 38400"," 100.00"
710GS2029," GS"," 16-Jul-2024"," 102.29"," 102.29"," 102.48"," 101.75"," 102.48"," 102.48"," 102.20"," 4001"," 4.09"," 10"," 3803"," 95.05"
716GS2050," GS"," 16-Jul-2024"," 104.95"," 100.95"," 103.75"," 100.95"," 103.59"," 103.59"," 101.02"," 1026"," 1.04"," 4"," 1000"," 97.47"
717GS2030," GS"," 16-Jul-2024"," 102.09"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 4"," 0.00"," 1"," 4"," 100.00"
718GS2037," GS"," 16-Jul-2024"," 104.22"," 104.99"," 104.99"," 104.60"," 104.65"," 104.62"," 104.73"," 37000"," 38.75"," 6"," 27100"," 73.24"
71GS2034," GS"," 16-Jul-2024"," 102.65"," 102.45"," 102.65"," 102.45"," 102.65"," 102.65"," 102.49"," 480"," 0.49"," 4"," 480"," 100.00"
723GS2039," GS"," 16-Jul-2024"," 102.91"," 102.91"," 103.00"," 102.91"," 103.00"," 103.00"," 102.94"," 400"," 0.41"," 5"," 300"," 75.00"
725GS2063," GS"," 16-Jul-2024"," 103.01"," 102.90"," 103.10"," 102.80"," 103.00"," 103.00"," 103.08"," 59475"," 61.31"," 19"," 59475"," 100.00"
726GS2032," GS"," 16-Jul-2024"," 103.77"," 104.55"," 104.55"," 104.55"," 104.55"," 104.55"," 104.55"," 1400"," 1.46"," 1"," 1400"," 100.00"
727GS2026," GS"," 16-Jul-2024"," 102.23"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 2500"," 2.54"," 2"," 2500"," 100.00"
732GS2030," GS"," 16-Jul-2024"," 102.90"," 102.90"," 103.37"," 102.10"," 103.35"," 103.34"," 103.36"," 512380"," 529.60"," 12"," 511466"," 99.82"
733GS2026," GS"," 16-Jul-2024"," 102.19"," 102.40"," 102.40"," 102.01"," 102.39"," 102.39"," 102.06"," 3150"," 3.21"," 8"," 3150"," 100.00"
734GS2064," GS"," 16-Jul-2024"," 105.25"," 104.05"," 104.60"," 104.05"," 104.55"," 104.55"," 104.12"," 6200"," 6.46"," 15"," 6200"," 100.00"
736GS2052," GS"," 16-Jul-2024"," 105.07"," 105.50"," 105.51"," 105.50"," 105.51"," 105.51"," 105.51"," 7400"," 7.81"," 2"," 7400"," 100.00"
737GS2028," GS"," 16-Jul-2024"," 102.61"," 102.60"," 103.10"," 102.55"," 102.55"," 102.64"," 102.73"," 31022"," 31.87"," 18"," 30722"," 99.03"
738GS2027," GS"," 16-Jul-2024"," 101.89"," 101.92"," 101.94"," 101.74"," 101.89"," 101.92"," 101.90"," 159577"," 162.61"," 37"," 157076"," 98.43"
73GS2053," GS"," 16-Jul-2024"," 103.48"," 103.48"," 103.48"," 103.01"," 103.48"," 103.28"," 103.11"," 81520"," 84.05"," 18"," 81520"," 100.00"
741GS2036," GS"," 16-Jul-2024"," 103.84"," 103.40"," 103.40"," 103.35"," 103.40"," 103.40"," 103.38"," 5000"," 5.17"," 4"," 5000"," 100.00"
746GS2073," GS"," 16-Jul-2024"," 106.50"," 106.50"," 106.50"," 106.02"," 106.05"," 106.05"," 106.28"," 1001"," 1.06"," 6"," 1001"," 100.00"
754GS2036," GS"," 16-Jul-2024"," 105.22"," 105.25"," 105.40"," 105.15"," 105.39"," 105.38"," 105.26"," 505270"," 531.84"," 161"," 475841"," 94.18"
757GS2033," GS"," 16-Jul-2024"," 106.15"," 106.10"," 106.10"," 106.10"," 106.10"," 106.10"," 106.10"," 1010"," 1.07"," 2"," 1010"," 100.00"
762GS2039," GS"," 16-Jul-2024"," 105.70"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 380"," 0.40"," 1"," 380"," 100.00"
772GS2025," GS"," 16-Jul-2024"," 103.50"," 100.95"," 101.40"," 100.95"," 101.40"," 101.40"," 101.18"," 976"," 0.99"," 2"," 488"," 50.00"
772GS2055," GS"," 16-Jul-2024"," 108.00"," 107.15"," 108.10"," 107.15"," 108.10"," 108.10"," 107.63"," 1000"," 1.08"," 2"," 500"," 50.00"
824GS2027," GS"," 16-Jul-2024"," 106.25"," 106.25"," 106.25"," 106.00"," 106.00"," 106.00"," 106.12"," 477"," 0.51"," 2"," 477"," 100.00"
92GS2030," GS"," 16-Jul-2024"," 114.39"," 114.80"," 114.90"," 114.50"," 114.50"," 114.51"," 114.56"," 12801"," 14.67"," 10"," 12801"," 100.00"
A2ZINFRA," BE"," 16-Jul-2024"," 19.79"," 19.74"," 19.74"," 19.39"," 19.39"," 19.39"," 19.43"," 114972"," 22.34"," 166"," -"," -"
AAATECH," EQ"," 16-Jul-2024"," 108.20"," 108.95"," 109.87"," 107.10"," 109.69"," 109.39"," 108.63"," 16836"," 18.29"," 305"," 13378"," 79.46"
AADHARHFC," EQ"," 16-Jul-2024"," 445.85"," 448.50"," 472.40"," 447.85"," 458.10"," 457.05"," 461.20"," 2490403"," 11485.75"," 44947"," 1220381"," 49.00"
AAKASH," BE"," 16-Jul-2024"," 13.74"," 13.58"," 14.07"," 13.25"," 14.02"," 13.94"," 13.83"," 375811"," 51.97"," 1245"," -"," -"
AAREYDRUGS," EQ"," 16-Jul-2024"," 54.09"," 54.70"," 55.88"," 52.20"," 52.21"," 52.74"," 53.35"," 60520"," 32.28"," 715"," 39151"," 64.69"
AARON," EQ"," 16-Jul-2024"," 268.05"," 268.00"," 269.90"," 263.50"," 265.00"," 267.50"," 266.47"," 6293"," 16.77"," 404"," 3416"," 54.28"
AARTECH," BE"," 16-Jul-2024"," 200.47"," 196.46"," 196.46"," 196.46"," 196.46"," 196.46"," 196.46"," 434"," 0.85"," 32"," -"," -"
AARTIDRUGS," EQ"," 16-Jul-2024"," 536.10"," 538.70"," 545.00"," 531.50"," 532.00"," 532.75"," 537.41"," 117546"," 631.70"," 8282"," 62661"," 53.31"
AARTIIND," EQ"," 16-Jul-2024"," 709.50"," 710.00"," 712.15"," 702.90"," 702.90"," 704.25"," 707.13"," 386208"," 2730.98"," 18523"," 177815"," 46.04"
AARTIPHARM," EQ"," 16-Jul-2024"," 606.85"," 609.00"," 614.50"," 604.95"," 609.70"," 608.90"," 609.87"," 89505"," 545.87"," 4882"," 57172"," 63.88"
AARTISURF," EQ"," 16-Jul-2024"," 713.20"," 718.30"," 718.30"," 702.10"," 702.10"," 704.00"," 710.11"," 11321"," 80.39"," 1260"," 6903"," 60.98"
AARTISURF," P1"," 16-Jul-2024"," 206.00"," 206.00"," 230.00"," 206.00"," 208.00"," 208.00"," 216.83"," 48"," 0.10"," 3"," 8"," 16.67"
AARVEEDEN," EQ"," 16-Jul-2024"," 31.03"," 31.05"," 31.21"," 29.96"," 30.35"," 30.12"," 30.44"," 40698"," 12.39"," 420"," 25073"," 61.61"
AARVI," EQ"," 16-Jul-2024"," 131.87"," 134.50"," 134.50"," 131.01"," 132.00"," 132.06"," 132.46"," 26867"," 35.59"," 373"," 22421"," 83.45"
AATMAJ," SM"," 16-Jul-2024"," 26.20"," 25.75"," 27.00"," 25.75"," 26.70"," 26.70"," 26.56"," 32000"," 8.50"," 15"," 20000"," 62.50"
AAVAS," EQ"," 16-Jul-2024"," 1782.80"," 1782.80"," 1799.00"," 1770.00"," 1775.10"," 1788.30"," 1787.54"," 94463"," 1688.56"," 12330"," 56167"," 59.46"
ABAN," BE"," 16-Jul-2024"," 67.00"," 66.50"," 66.50"," 65.66"," 65.66"," 65.66"," 65.90"," 36879"," 24.30"," 142"," -"," -"
ABB," EQ"," 16-Jul-2024"," 8251.15"," 8289.00"," 8299.95"," 8184.95"," 8235.00"," 8232.30"," 8222.79"," 212920"," 17507.97"," 37187"," 123734"," 58.11"
ABBOTINDIA," EQ"," 16-Jul-2024"," 28596.80"," 28596.80"," 28775.80"," 28374.70"," 28552.15"," 28589.10"," 28594.41"," 12443"," 3558.00"," 6172"," 4619"," 37.12"
ABCAPITAL," EQ"," 16-Jul-2024"," 226.46"," 227.40"," 228.18"," 225.00"," 225.50"," 225.42"," 226.73"," 1540575"," 3492.97"," 19013"," 626910"," 40.69"
ABDL," EQ"," 16-Jul-2024"," 322.05"," 322.65"," 326.85"," 318.00"," 318.20"," 319.00"," 321.25"," 751041"," 2412.72"," 10674"," 393159"," 52.35"
ABFRL," EQ"," 16-Jul-2024"," 328.05"," 330.00"," 334.45"," 326.40"," 329.55"," 330.20"," 331.59"," 7642612"," 25342.20"," 40979"," 3387624"," 44.33"
ABGSEC," EQ"," 16-Jul-2024"," 100.13"," 100.58"," 100.58"," 100.05"," 100.20"," 100.26"," 100.09"," 2940"," 2.94"," 23"," 2761"," 93.91"
ABINFRA," SM"," 16-Jul-2024"," 55.00"," 56.80"," 56.95"," 56.30"," 56.95"," 56.95"," 56.68"," 6000"," 3.40"," 3"," 6000"," 100.00"
ABMINTLLTD," BE"," 16-Jul-2024"," 59.00"," 59.00"," 61.90"," 58.10"," 61.90"," 61.89"," 59.04"," 838"," 0.49"," 24"," -"," -"
ABSLAMC," EQ"," 16-Jul-2024"," 696.80"," 710.00"," 718.00"," 703.55"," 707.05"," 707.60"," 711.68"," 536794"," 3820.26"," 24247"," 328147"," 61.13"
ABSLBANETF," EQ"," 16-Jul-2024"," 53.22"," 53.89"," 53.89"," 53.05"," 53.70"," 53.17"," 53.18"," 55774"," 29.66"," 2125"," 36198"," 64.90"
ABSLLIQUID," EQ"," 16-Jul-2024"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 1000.01"," 1000.01"," 1000.00"," 1641"," 16.41"," 22"," 1179"," 71.85"
ABSLNN50ET," EQ"," 16-Jul-2024"," 76.84"," 77.06"," 77.42"," 75.76"," 76.65"," 76.63"," 76.61"," 32454"," 24.86"," 296"," 21096"," 65.00"
ABSLPSE," EQ"," 16-Jul-2024"," 11.50"," 11.50"," 11.59"," 11.44"," 11.50"," 11.50"," 11.52"," 765779"," 88.20"," 980"," 613222"," 80.08"
ABSMARINE," SM"," 16-Jul-2024"," 361.15"," 367.00"," 368.00"," 344.00"," 346.55"," 346.25"," 353.72"," 183000"," 647.31"," 179"," 118000"," 64.48"
ACC," EQ"," 16-Jul-2024"," 2695.70"," 2707.00"," 2744.25"," 2695.30"," 2711.05"," 2715.85"," 2718.43"," 446114"," 12127.28"," 25993"," 225483"," 50.54"
