SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.5,31.8,29.8,29.85,29.95,31.35,89499,2700811.6,05-MAR-2013,747,INE144J01027,
3IINFOTECH,EQ,6.3,6.3,6,6.1,6.15,6.3,1551136,9427264.6,05-MAR-2013,2142,INE748C01020,
3MINDIA,EQ,3639.95,3640,3552.05,3606.4,3600,3600.05,37,133320.5,05-MAR-2013,16,INE470A01017,
A2ZMES,EQ,27.45,27.8,26.1,26.55,26.4,27.2,265911,7124251.05,05-MAR-2013,1875,INE619I01012,
AANJANEYA,EQ,302.7,302.7,302.7,302.7,302.7,318.6,689,208560.3,05-MAR-2013,39,INE928K01013,
AARTIDRUGS,EQ,195,199.75,189,191.8,189,198.9,10824,2126940.45,05-MAR-2013,70,INE767A01016,
AARTIIND,EQ,83.75,87.9,83.7,86.85,86.8,84.2,45205,3866519.8,05-MAR-2013,419,INE769A01020,
AARVEEDEN,EQ,37.1,38.45,37.1,38.35,38.4,37.1,5516,208596.65,05-MAR-2013,53,INE273D01019,
ABAN,EQ,265.15,272.45,261,269.8,271,263.7,177279,47600744.7,05-MAR-2013,5997,INE421A01028,
ABB,EQ,580.25,580.25,565.25,575.15,575,575.8,22767,13106303.6,05-MAR-2013,2613,INE117A01022,
ABBOTINDIA,EQ,1336,1359.75,1336,1351.15,1350.05,1342.6,616,833044.95,05-MAR-2013,114,INE358A01014,
ABCIL,EQ,83.95,84,82.45,83.2,83.2,82.15,623,51607.9,05-MAR-2013,48,INE605B01016,
ABGSHIP,EQ,298.25,302,291.1,297.5,296.75,298.5,98285,29215246.15,05-MAR-2013,3272,INE067H01016,
ABHISHEK,BE,4.9,4.9,4.55,4.55,4.55,4.75,5,23.1,05-MAR-2013,2,INE004I01017,
ABIRLANUVO,EQ,1049.8,1059.05,1032.25,1046,1043.05,1046.05,103979,108699614.9,05-MAR-2013,5783,INE069A01017,
ACC,EQ,1223,1267.05,1206.65,1256.45,1261.2,1221.35,774874,958391682.3,05-MAR-2013,37120,INE012A01025,
ACCELYA,EQ,302.15,318.8,302.15,314.8,311.15,310.35,11642,3652809.6,05-MAR-2013,235,INE793A01012,
ACE,EQ,11.8,12.8,11.55,12.6,12.75,11.8,203949,2472075.15,05-MAR-2013,1093,INE731H01025,
ACROPETAL,EQ,6.85,7.8,6.6,7.45,7.2,6.85,51538,370842.5,05-MAR-2013,453,INE055L01013,
ADANIENT,EQ,211.2,218.2,205.75,216.9,216.85,210.2,1615403,343723584.1,05-MAR-2013,24781,INE423A01024,
ADANIPORTS,EQ,137.35,148.25,136.7,145.95,146,136.15,1772006,254049911.6,05-MAR-2013,22396,INE742F01042,
ADANIPOWER,EQ,45,46.9,44.35,46.25,46.9,44,1698434,77607955.8,05-MAR-2013,9258,INE814H01011,
ADFFOODS,EQ,49,51,48.5,49.6,49.9,48.1,14739,735621.65,05-MAR-2013,232,INE982B01019,
ADHUNIK,EQ,32.5,33.2,31.1,32.6,32.95,32.55,64840,2096475,05-MAR-2013,935,INE400H01019,
ADORWELD,EQ,118.15,121.95,118.05,121.25,121.65,118.85,894,107874.4,05-MAR-2013,79,INE045A01017,
ADSL,EQ,14.6,14.6,13.5,13.6,13.5,13.7,30167,411879.95,05-MAR-2013,207,INE102I01027,
ADVANTA,EQ,1015,1030,1015,1024.8,1029.8,1016.35,1363,1395480.85,05-MAR-2013,268,INE517H01010,
AEGISCHEM,EQ,123.35,133,123.35,131.25,130,124.1,37765,4920235.15,05-MAR-2013,1329,INE208C01017,
AFL,EQ,27.9,27.9,27.5,27.75,27.8,27.6,1216,33640.4,05-MAR-2013,15,INE020G01017,
AFTEK,EQ,6.1,6.3,5.3,6.1,6.3,6.1,433944,2483520.95,05-MAR-2013,672,INE796A01023,
AGCNET,EQ,112.95,123,110,117.3,120,114.35,3669,423552.75,05-MAR-2013,279,INE676A01019,
AGRODUTCH,EQ,2.75,2.8,2.7,2.75,2.75,2.65,16883,46384,05-MAR-2013,66,INE135B01014,
AHLEAST,EQ,178,193,178,181.05,181,181.2,1060,193354.5,05-MAR-2013,50,INE926K01017,
AHLUCONT,EQ,25.1,26.45,24.5,25,25,25.45,4343,109124.2,05-MAR-2013,327,INE758C01029,
AHLWEST,EQ,115.5,119.45,112.05,119.45,119.45,116,1208,138199.15,05-MAR-2013,41,INE915K01010,
AHMEDFORGE,EQ,114.4,121,111.55,116.15,115.65,114.75,11387,1337553.7,05-MAR-2013,334,INE425A01011,
AIAENG,EQ,317,319.95,315.05,316.7,316.5,316.3,142,44907.1,05-MAR-2013,37,INE212H01026,
AICHAMP,BE,21.6,21.6,21.6,21.6,21.6,20.65,1,21.6,05-MAR-2013,1,INE768E01024,
AIL,EQ,298.1,308.9,295.25,306.25,306.05,296.9,240233,72797018.45,05-MAR-2013,679,INE878A01011,
AJANTPHARM,EQ,618.65,629,612,624.1,622.9,614.2,43359,26938557.1,05-MAR-2013,2282,INE031B01031,
AJMERA,EQ,101.25,103.75,98.2,100.05,98.2,101,4456,450643.95,05-MAR-2013,172,INE298G01027,
AKSHOPTFBR,EQ,17.05,17.5,16.95,17.45,17.45,17.25,42131,726609.95,05-MAR-2013,357,INE523B01011,
AKZOINDIA,EQ,970.95,975,958.95,960.05,960,963.85,1075,1035217.65,05-MAR-2013,75,INE133A01011,
ALBK,EQ,136.05,142,136.05,140.2,140.85,136.7,1863192,259975894.5,05-MAR-2013,21761,INE428A01015,
ALCHEM,EQ,50,51.8,49.1,51.35,51.3,49.85,5756,290503.3,05-MAR-2013,218,INE964B01033,
ALEMBICLTD,EQ,16,17.05,15.5,16.6,16.4,15.65,117916,1927504.4,05-MAR-2013,666,INE426A01027,
ALICON,EQ,60.55,61.45,60.55,60.8,60.8,62.9,634,38462.5,05-MAR-2013,17,INE062D01024,
ALKALI,EQ,20.5,20.75,20.3,20.45,20.5,20.6,5217,107335.3,05-MAR-2013,74,INE773I01017,
ALLCARGO,EQ,124.15,127.95,124.1,127.9,127.95,125.55,2982,376507.4,05-MAR-2013,22,INE418H01029,
ALLSEC,EQ,49.5,50.6,49,50,49,50.15,1427,71326.75,05-MAR-2013,58,INE835G01018,
ALMONDZ,EQ,7.8,7.8,7.05,7.05,7.05,7.15,6,45.3,05-MAR-2013,3,INE326B01027,
ALOKTEXT,EQ,8,8.65,7.9,8.4,8.6,7.9,4256834,35167319.1,05-MAR-2013,17176,INE270A01011,
ALPA,EQ,8.75,8.8,8.75,8.8,8.8,9.1,1331,11656.55,05-MAR-2013,9,INE385I01010,
ALPHAGEO,EQ,40,41,39.55,39.9,39.9,40,5478,220279.5,05-MAR-2013,29,INE137C01018,
ALPINEHOU,EQ,15.4,15.75,15.4,15.65,15.75,15,468,7336,05-MAR-2013,3,INE840D01015,
ALPSINDUS,EQ,1.35,1.45,1.35,1.45,1.45,1.35,12947,17969.9,05-MAR-2013,20,INE093B01015,
ALSTOMT&D,EQ,157.15,165.9,156,164.9,165.8,160,10511,1694097.8,05-MAR-2013,449,INE200A01026,
AMAR,EQ,18.8,20.85,18.8,19.1,18.8,20.85,202794,3856667.45,05-MAR-2013,822,INE787G01011,
AMARAJABAT,EQ,289.8,297.3,288.85,291.3,292,288.9,276004,81126122.95,05-MAR-2013,8898,INE885A01032,
AMARJOTHI,EQ,51.85,51.85,45.5,45.55,45.5,50,101,4607.85,05-MAR-2013,8,INE484D01012,
AMBIKCO,EQ,213.9,213.9,193,193.25,193.1,193.35,2576,502638.85,05-MAR-2013,54,INE540G01014,
AMBUJACEM,EQ,185.75,195.95,185.6,194.55,195,187.05,3641383,696587199.55,05-MAR-2013,38318,INE079A01024,
AMDIND,EQ,12.4,12.4,11.7,11.9,11.9,12.25,3642,43810.85,05-MAR-2013,110,INE005I01014,
AMLSTEEL,EQ,6.35,6.5,6.3,6.35,6.3,7,2577,16346.1,05-MAR-2013,11,INE577F01018,
AMRUTANJAN,EQ,123.1,126.75,121,125.95,125.7,122.45,8955,1117461.7,05-MAR-2013,529,INE098F01023,
AMTEKAUTO,EQ,65.4,67.5,64.15,65.35,65.4,65.1,161322,10627311,05-MAR-2013,2680,INE130C01021,
AMTEKINDIA,EQ,90.75,97.8,90.5,92.95,92.5,90.9,358221,33147428.2,05-MAR-2013,2349,INE068D01021,
AMTL,EQ,19.9,19.95,19.75,19.9,19.9,19.9,3578,71103.55,05-MAR-2013,15,INE436N01029,
ANANTRAJ,EQ,57.55,59.5,55,58.95,58.9,57.4,1054279,60991517.45,05-MAR-2013,8526,INE242C01024,
ANDHRABANK,EQ,93.55,95.7,92.15,95.15,95.4,92,605611,57069367.7,05-MAR-2013,5470,INE434A01013,
ANDHRACEMT,EQ,7.8,8,7.75,7.75,7.75,7.9,10478,81915.35,05-MAR-2013,35,INE666E01012,
ANDHRSUGAR,EQ,136.95,136.95,132.8,135.3,135.15,133.6,16565,2208613.4,05-MAR-2013,302,INE715B01013,
ANGIND,EQ,8.65,9.85,8.65,9.35,9.35,9.85,3026,27729.6,05-MAR-2013,8,INE017D01010,
ANIKINDS,EQ,29,29.95,28,29.35,29.65,29.4,25631,754671,05-MAR-2013,43,INE087B01017,
ANKURDRUGS,EQ,8,8,7.75,7.9,7.85,7.85,11902,93802,05-MAR-2013,87,INE238D01012,
ANSALAPI,EQ,25.95,26.65,25.8,26.3,26.25,25.45,101464,2655666.2,05-MAR-2013,668,INE436A01026,
ANSALHSG,EQ,58.6,58.6,55.85,57.4,57.85,57.25,6293,358361.8,05-MAR-2013,88,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.25,0.25,0.2,27325,5565.9,05-MAR-2013,12,INE414B01021,
APARINDS,EQ,128.9,128.9,120.2,125.1,125.2,121.5,2344,289407.9,05-MAR-2013,176,INE372A01015,
APCOTEXIND,EQ,199,204.45,192.55,201.5,201,200.75,888,177122.55,05-MAR-2013,218,INE116A01016,
APLAB,EQ,21,21,21,21,21,20.25,50,1050,05-MAR-2013,1,INE273A01015,
APLAPOLLO,EQ,196.7,196.7,181.85,187.55,189.5,185.6,665,124432,05-MAR-2013,109,INE702C01019,
APLLTD,EQ,80.85,94.65,80.25,92.15,92.1,80.2,969852,87642958.15,05-MAR-2013,8237,INE901L01018,
APOLLOHOSP,EQ,824.95,844.75,823,841.4,840,824.8,82870,69585909.45,05-MAR-2013,8640,INE437A01024,
APOLLOTYRE,EQ,85.3,88.25,84.85,88,88.1,85,1875136,163255918.7,05-MAR-2013,11437,INE438A01022,
APPAPER,EQ,193,195.7,190.05,191.95,191.35,190.05,29336,5656215.05,05-MAR-2013,1039,INE435A01028,
APTECHT,EQ,44.9,46.2,44.5,45.75,45.7,44.25,231015,10464367.05,05-MAR-2013,2255,INE266F01018,
AQUA,EQ,4.8,4.8,4.8,4.8,4.8,5.05,35350,169680,05-MAR-2013,42,INE544K01026,
ARCHIDPLY,EQ,7.95,8.3,7.95,8.3,8.3,8.2,2789,22768.95,05-MAR-2013,3,INE877I01016,
ARCHIES,EQ,17.5,17.5,17,17.2,17,17.2,81952,1406648.7,05-MAR-2013,387,INE731A01020,
ARIES,EQ,42.5,43.6,41.65,43,43,41.45,2911,123370.15,05-MAR-2013,64,INE298I01015,
ARIHANT,EQ,47.4,47.4,47.4,47.4,47.4,47.45,5,237,05-MAR-2013,1,INE413D01011,
AROGRANITE,EQ,28.8,29.05,28.8,28.9,28.9,29,234,6773.15,05-MAR-2013,5,INE210C01013,
ARROWTEX,EQ,6,6.15,6,6.15,6.15,6.25,59,354.15,05-MAR-2013,2,INE933J01015,
ARSHIYA,EQ,31,31.95,30.65,31.95,31.95,30.45,94544,2982881.85,05-MAR-2013,1363,INE968D01022,
ARSSINFRA,EQ,33.75,35.5,33.75,35.1,35,34.15,73096,2545753.9,05-MAR-2013,1389,INE267I01010,
ARVIND,EQ,75.7,83.3,75.2,82.3,82.25,75.55,1542199,122977249.75,05-MAR-2013,13490,INE034A01011,
ARVINDREM,EQ,25.9,26,25.15,25.3,25.2,25.35,12350,316185.95,05-MAR-2013,103,INE211C01037,
ASAHIINDIA,EQ,49.5,51.45,49.5,51.2,51,50.4,30577,1557855.7,05-MAR-2013,127,INE439A01020,
ASAHISONG,EQ,67.1,73.75,67,67.9,69,67.75,2994,205997.85,05-MAR-2013,104,INE228I01012,
ASAL,EQ,36.8,36.85,35.6,36.05,36.2,36.95,13096,474937.9,05-MAR-2013,146,INE900C01027,
ASHAPURMIN,EQ,32.3,35.6,32.3,35.6,35.6,33.95,28176,961447.65,05-MAR-2013,296,INE348A01023,
ASHCONIUL,BE,0.4,0.4,0.35,0.4,0.4,0.4,139486,48970.1,05-MAR-2013,20,INE714F01033,
ASHIANA,EQ,245.5,245.5,235.05,241.95,242,237.7,23445,5617334.4,05-MAR-2013,62,INE365D01013,
ASHIMASYN,EQ,3.85,3.85,3.6,3.65,3.65,3.55,42104,157974.9,05-MAR-2013,32,INE440A01010,
ASHOKA,EQ,209,209,201,203,201.5,204.3,633,128690.8,05-MAR-2013,21,INE442H01011,
ASHOKLEY,EQ,22.5,23.3,22.5,23.25,23.3,22.5,12758724,293478871.1,05-MAR-2013,6639,INE208A01029,
ASIANHOTNR,EQ,148,151.3,148,150.7,148.5,149.85,1918,286016.05,05-MAR-2013,51,INE363A01022,
ASIANPAINT,EQ,4347,4450,4292,4434.9,4450,4329.9,78527,345311286.25,05-MAR-2013,18274,INE021A01018,
ASIANTILES,EQ,38.95,38.95,35.55,35.7,35.55,36,1250,45247.15,05-MAR-2013,35,INE022I01019,
ASIL,EQ,1.1,1.1,1.1,1.1,1.1,1.15,3000,3300,05-MAR-2013,1,INE988A01026,
ASSAMCO,EQ,6.7,6.95,6.5,6.85,6.75,6.5,238831,1604259.65,05-MAR-2013,501,INE442A01024,
ASTEC,EQ,20.15,21.65,20.15,20.9,20.85,20.7,661,13742.4,05-MAR-2013,19,INE563J01010,
