SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36,36.4,35,35.95,36.2,35.55,129080,4593223.75,11-DEC-2020,813,INE144J01027,
21STCENMGM,EQ,10.45,10.45,10.1,10.45,10.45,10.25,4741,49463.4,11-DEC-2020,35,INE253B01015,
396GS2022,GS,95.04,95.04,95.04,95.04,95.04,100,1,95.04,11-DEC-2020,1,IN0020200260,
3IINFOTECH,EQ,4.7,4.7,4.7,4.7,4.7,4.5,664473,3123023.1,11-DEC-2020,432,INE748C01020,
3MINDIA,EQ,22323.05,22689.25,22323,22621.9,22634,22523.05,2289,51645659.2,11-DEC-2020,1462,INE470A01017,
3PLAND,EQ,12.35,12.35,12.35,12.35,12.35,11.8,8147,100615.45,11-DEC-2020,26,INE105C01023,
5PAISA,EQ,334.95,334.95,328,328.85,328,327.5,12859,4242060.4,11-DEC-2020,312,INE618L01018,
63MOONS,BE,82,84.95,80.1,82.9,83,82.05,45752,3792032.95,11-DEC-2020,594,INE111B01023,
700GS2021,GS,95,95,95,95,95,95,1,95,11-DEC-2020,1,IN0020180470,
716GS2050,GS,112,112,110,110.98,110,113,193,21420,11-DEC-2020,2,IN0020200054,
719GS2060,GS,111,111,110.21,110.21,110.21,115.99,2,221.21,11-DEC-2020,2,IN0020200039,
772GS2055,GS,117,117,116,116.68,116,116,2214,258338,11-DEC-2020,11,IN0020150077,
8KMILES,BE,71,75.95,71,75.1,75.9,73.2,38016,2789073.2,11-DEC-2020,532,INE650K01021,
A2ZINFRA,EQ,4.4,4.75,4.25,4.75,4.75,4.35,927057,4313056.55,11-DEC-2020,901,INE619I01012,
AAATECH,SM,43,43.85,42.5,43.5,43.5,42.45,18000,777450,11-DEC-2020,6,INE0D0U01013,
AAKASH,EQ,56,58.5,54.45,57.7,58,55.4,79560,4506656.6,11-DEC-2020,701,INE087Z01016,
AARON,EQ,49.85,50,47.45,49.75,50,49.85,4684,232127.85,11-DEC-2020,110,INE721Z01010,
AARTIDRUGS,EQ,771.9,790,769.05,787.45,788.4,766.8,690985,541818638.8,11-DEC-2020,28565,INE767A01016,
AARTIIND,EQ,1222,1238.35,1207,1219.75,1217.05,1211.9,257018,312670745.5,11-DEC-2020,25979,INE769A01020,
AARTISURF,EQ,970,1014.75,940.1,1014.75,1014.75,966.45,12195,12184437.35,11-DEC-2020,760,INE09EO01013,
AARVEEDEN,EQ,13.3,14.2,13.3,13.75,14,13.65,24814,342475.4,11-DEC-2020,227,INE273D01019,
AARVI,EQ,41.1,42,39.9,40,40,41.65,7389,297435.85,11-DEC-2020,35,INE754X01016,
AAVAS,EQ,1646,1675,1637,1665.75,1661,1636.05,36036,59819481.3,11-DEC-2020,7173,INE216P01012,
ABAN,BE,29.4,30.5,29.4,30.5,30.5,29.05,113870,3441600.1,11-DEC-2020,525,INE421A01028,
ABB,EQ,1167.2,1183.4,1152,1176.2,1175,1158.8,168483,196856369.95,11-DEC-2020,10794,INE117A01022,
ABBOTINDIA,EQ,15739.9,16255.5,15700,16087.55,16080,15568.3,58533,940968752.8,11-DEC-2020,15300,INE358A01014,
ABCAPITAL,EQ,93.9,95.2,92,93.4,93.75,93.4,2826249,264804106.6,11-DEC-2020,25423,INE674K01013,
ABFRL,EQ,160.2,161.3,158.3,159.25,159,159.3,1036680,165267932.2,11-DEC-2020,16485,INE647O01011,
ABFRLPP,E1,98.1,101.95,98.1,99.9,100.9,100.05,5929,595660.8,11-DEC-2020,76,IN9647O01019,
ABMINTLTD,BE,25.9,25.9,24.7,24.7,24.7,25.95,815,20444.1,11-DEC-2020,23,INE251C01017,
ABSLBANETF,EQ,306.15,306.6,302.25,303.26,302.68,305.07,75,22886.77,11-DEC-2020,19,INF209KB1O58,
ABSLNN50ET,EQ,305,312,295.75,300,300,305.52,209,63848.52,11-DEC-2020,34,INF209KB1B87,
ABSLRIF6RG,MF,6.81,6.83,6.72,6.72,6.72,6.5,15584,105745.04,11-DEC-2020,6,INF209KB1LL4,
ACC,EQ,1642.7,1659.95,1605,1608.75,1613.05,1632.65,1824475,2952590195.65,11-DEC-2020,95990,INE012A01025,
ACCELYA,EQ,963.95,989,926.95,971.3,980,951.1,8792,8493844,11-DEC-2020,1059,INE793A01012,
ACCURACY,EQ,31.25,31.25,31.25,31.25,31.25,29.8,1105,34531.25,11-DEC-2020,5,INE648Z01015,
ACE,EQ,122.85,124.95,121,121.7,121.75,122.1,288711,35586919.35,11-DEC-2020,5717,INE731H01025,
ADANIENT,EQ,447.25,451.8,440.4,449.8,448.85,447.25,2940168,1315901506.25,11-DEC-2020,29698,INE423A01024,
ADANIGAS,EQ,355.2,363.4,351.25,358.7,358,355.2,2054647,731983245.85,11-DEC-2020,24921,INE399L01023,
ADANIGREEN,EQ,990.05,1057,985,1041.5,1038.15,1036.7,1793445,1820275569,11-DEC-2020,88624,INE364U01010,
ADANIPORTS,EQ,471.75,475,462.7,466.3,465,471,4922448,2303495642.95,11-DEC-2020,52997,INE742F01042,
ADANIPOWER,EQ,46.65,47.35,44.45,44.45,44.45,46.75,28668119,1308002576.2,11-DEC-2020,67798,INE814H01011,
ADANITRANS,EQ,432.4,432.4,416,425.05,424.8,430.25,391528,166004469.4,11-DEC-2020,10380,INE931S01010,
ADFFOODS,EQ,579.95,580,555,566.35,565,580.65,72446,41143755.05,11-DEC-2020,3652,INE982B01019,
ADHUNIKIND,EQ,30.8,30.95,28,28.45,28.75,30.1,172101,4951827.9,11-DEC-2020,1465,INE452L01012,
ADL,BE,27.15,27.15,24.7,27.15,27.15,25.9,9988,270150.4,11-DEC-2020,110,INE0CHO01012,
ADORWELD,EQ,264.4,266,260.8,261.9,261.7,262.8,22737,5991565,11-DEC-2020,817,INE045A01017,
ADROITINFO,BE,8.35,8.4,8,8,8,8,7530,61903.1,11-DEC-2020,33,INE737B01033,
ADSL,EQ,28.7,29,27.65,28.85,28.7,28,72479,2072013.7,11-DEC-2020,413,INE102I01027,
ADVANIHOTR,BE,55.1,57,55,56.5,56.5,55.6,3277,182850.4,11-DEC-2020,45,INE199C01026,
ADVENZYMES,EQ,342.5,349.5,335.25,337.7,339,342.5,107619,36712571.05,11-DEC-2020,4742,INE837H01020,
AEGISCHEM,EQ,256,267.4,247.45,250.05,249.5,251.65,445032,113494397.95,11-DEC-2020,16991,INE208C01025,
AFFLE,EQ,3720,3721,3636,3659.1,3668,3663.6,26678,97936646.05,11-DEC-2020,7043,INE00WC01019,
AGARIND,EQ,101.15,104,96.2,98.8,98.25,100.45,38845,3852217.3,11-DEC-2020,567,INE204E01012,
AGCNET,BE,613,619,610,611.15,615,617.9,2699,1651311.8,11-DEC-2020,66,INE676A01019,
AGRITECH,EQ,41,42.85,40.25,41.05,41.2,40.35,29602,1219501.6,11-DEC-2020,372,INE449G01018,
AGROPHOS,EQ,17.3,17.3,16.6,17.3,17.3,16.5,115939,2003416.4,11-DEC-2020,300,INE740V01019,
AHLADA,SM,83.25,83.25,82.65,82.65,82.65,87,4000,332350,11-DEC-2020,4,INE00PV01013,
AHLEAST,EQ,159.75,162,155,156.9,157.45,157.65,1846,290900.75,11-DEC-2020,139,INE926K01017,
AHLUCONT,EQ,255,264.7,252.4,257.65,259.95,254.35,36874,9575331.8,11-DEC-2020,1536,INE758C01029,
AHLWEST,EQ,280.95,294,271.15,281.85,282.5,279.4,2718,772696.1,11-DEC-2020,350,INE915K01010,
AIAENG,EQ,1994,2019.9,1960,1978.3,1967,1977.55,24154,47824631.75,11-DEC-2020,4414,INE212H01026,
AIRAN,EQ,19,19.05,17.65,17.85,18,18.55,91249,1664467.2,11-DEC-2020,507,INE645W01026,
AISL,SM,20.45,21.15,20.45,21.15,21.15,20.2,3600,75060,11-DEC-2020,3,INE635Y01015,
AJANTPHARM,EQ,1679.8,1703.2,1679.4,1682.65,1680,1683.5,65414,110465356.55,11-DEC-2020,5155,INE031B01049,
AJMERA,EQ,118.25,140.5,117.55,139.45,140.5,117.1,3976866,535179439.7,11-DEC-2020,37608,INE298G01027,
AKASH,EQ,252.05,257.3,245,248.05,250,249.8,11565,2934619.9,11-DEC-2020,77,INE737W01013,
AKG,SM,51.7,51.7,51.7,51.7,51.7,49.1,6400,330880,11-DEC-2020,1,INE00Y801016,
AKSHARCHEM,EQ,233.7,244,232.7,236.45,236,231.75,59715,14268819.55,11-DEC-2020,2666,INE542B01011,
AKSHOPTFBR,EQ,8.2,8.3,8.05,8.2,8.2,7.95,395058,3237501.7,11-DEC-2020,689,INE523B01011,
