SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,41.95,42.5,37.6,39.25,38.15,41.7,478350,19151042.25,09-FEB-2017,2269,INE144J01027,
3IINFOTECH,EQ,5.6,5.6,5.45,5.5,5.5,5.55,2537180,14022040.05,09-FEB-2017,810,INE748C01020,
3MINDIA,EQ,11914.35,11959.95,11700,11790.15,11800,11796.4,885,10459300.25,09-FEB-2017,269,INE470A01017,
549,MF,12,12,12,12,12,11.5,1,12,09-FEB-2017,1,INF903J01O26,
63MOONS,EQ,85,87,83.6,85.45,85,85.1,187791,16066125.55,09-FEB-2017,2610,INE111B01023,
8KMILES,EQ,627.9,629.8,615.05,617.7,616.9,622,30926,19254542.4,09-FEB-2017,1152,INE650K01021,
A2ZINFRA,EQ,44.4,44.75,42.6,43.25,43.15,44.2,887240,38591140.55,09-FEB-2017,4491,INE619I01012,
AARTIDRUGS,EQ,620,620,610,616.9,619,626.95,11094,6828747.95,09-FEB-2017,446,INE767A01016,
AARTIIND,EQ,790.7,797.5,773.05,786.45,778,790.45,13895,10907752.25,09-FEB-2017,848,INE769A01020,
AARVEEDEN,EQ,90.95,92.35,86.45,87.5,87.85,89.65,18042,1586683,09-FEB-2017,220,INE273D01019,
ABAN,EQ,244.1,249.2,244,245.9,245.55,243,1089834,268366920.15,09-FEB-2017,12542,INE421A01028,
ABB,EQ,1210,1230,1181.25,1225.6,1227.9,1207.65,353614,428168211.75,09-FEB-2017,21350,INE117A01022,
ABBOTINDIA,EQ,4629.8,4629.8,4570,4596.8,4600,4609.95,1226,5638911.4,09-FEB-2017,273,INE358A01014,
ABFRL,EQ,154.75,156.1,150.85,152.2,152.65,153.95,323679,49584245.45,09-FEB-2017,3618,INE647O01011,
ABGSHIP,BZ,28.25,29.5,28.25,28.45,28.6,28.95,20003,576722.7,09-FEB-2017,110,INE067H01016,
ABIRLANUVO,EQ,1447.9,1454.6,1412,1435.3,1437.6,1443.1,206889,296533906.85,09-FEB-2017,6954,INE069A01017,
ACC,EQ,1497.15,1512.05,1477.6,1485.5,1484,1497.1,373250,558021226.7,09-FEB-2017,14505,INE012A01025,
ACCELYA,EQ,1595,1632.35,1594,1617.5,1601.5,1595.7,26981,43675005.75,09-FEB-2017,1211,INE793A01012,
ACE,EQ,57.3,58.45,55.3,57.3,57.2,57.1,764527,43727043.85,09-FEB-2017,3480,INE731H01025,
ADANIENT,EQ,92.5,94.4,90.55,93.65,93.7,92.1,3656581,339941681.7,09-FEB-2017,18641,INE423A01024,
ADANIPORTS,EQ,306.5,308.1,300.85,304.8,305,305.55,2032244,618352108.95,09-FEB-2017,27929,INE742F01042,
ADANIPOWER,EQ,37,37.65,36.25,36.75,36.65,36.7,12223702,452417886.6,09-FEB-2017,14843,INE814H01011,
ADANITRANS,EQ,67,67.75,66,66.7,66.6,66.05,720136,48187310.25,09-FEB-2017,4658,INE931S01010,
ADFFOODS,EQ,158.1,163.95,158.1,161.95,161.25,157.65,206634,33361317.7,09-FEB-2017,2979,INE982B01019,
ADHUNIK,EQ,7.8,8,7.45,7.6,7.55,7.75,106944,812439.15,09-FEB-2017,687,INE400H01019,
ADHUNIKIND,EQ,104.05,107.8,101.2,104.7,103.35,106.2,42066,4387994.7,09-FEB-2017,153,INE452L01012,
ADLABS,EQ,83.35,83.7,80.5,81.35,81.5,82.8,393444,32232061.7,09-FEB-2017,2562,INE172N01012,
ADORWELD,EQ,297,298.85,292,296.95,297,295.1,955,281636.75,09-FEB-2017,97,INE045A01017,
ADSL,BE,33.5,34.7,33.5,33.7,33.8,34.2,28866,984372.3,09-FEB-2017,140,INE102I01027,
ADVANIHOTR,EQ,55.95,56.95,55.05,56.25,56.5,56.45,3869,217200.55,09-FEB-2017,48,INE199C01026,
ADVENZYMES,EQ,1829,1847.5,1819,1829.85,1837,1820.1,52168,95467974.3,09-FEB-2017,4543,INE837H01012,
AEGISCHEM,EQ,179,186.9,173.85,182.8,183,179.65,573697,104494062.1,09-FEB-2017,6970,INE208C01025,
AFL,EQ,60.65,65.35,60.5,64.4,64.35,61.2,63541,4065874.05,09-FEB-2017,539,INE020G01017,
AGARIND,EQ,409,412,396.1,401.15,401.3,408.05,21126,8470667.25,09-FEB-2017,416,INE204E01012,
AGCNET,EQ,93.95,102.9,93,95.25,95,92.35,31295,3083950.3,09-FEB-2017,907,INE676A01019,
AGRITECH,EQ,33.95,33.95,32.15,32.7,33.45,33.05,2966,98036.95,09-FEB-2017,45,INE449G01018,
AGROPHOS,SM,23.6,23.6,22.2,22.9,22.9,22.5,42000,957300,09-FEB-2017,7,INE740V01019,
AHLEAST,EQ,202.3,211.8,202.3,205.75,205.05,208.55,2570,529910.2,09-FEB-2017,41,INE926K01017,
AHLUCONT,EQ,296.8,297.65,286.25,290.15,290,290.05,23995,6965224.3,09-FEB-2017,760,INE758C01029,
AHLWEST,EQ,216.6,221.6,210.3,212.2,210.3,208.3,11,2348.2,09-FEB-2017,6,INE915K01010,
AIAENG,EQ,1365.6,1374,1339.75,1342.55,1345.15,1356.8,15939,21514099.6,09-FEB-2017,2362,INE212H01026,
AIFL,EQ,423.6,423.6,405.95,406.8,407,416.7,83544,34514892.9,09-FEB-2017,1222,INE428O01016,
AJANTPHARM,EQ,1760.95,1832,1734,1804.4,1806,1760.95,638169,1144561338.05,09-FEB-2017,27233,INE031B01049,
AJMERA,EQ,173.75,178.8,170.7,175.35,175,172.95,138278,24165430.1,09-FEB-2017,2203,INE298G01027,
AKSHOPTFBR,EQ,25,25.2,24.65,24.85,24.8,24.95,1084672,26990796.75,09-FEB-2017,2270,INE523B01011,
AKZOINDIA,EQ,1524.8,1524.8,1461,1486.6,1485,1498.7,8354,12415320.3,09-FEB-2017,738,INE133A01011,
ALANKIT,EQ,32.6,32.8,31.15,31.35,31.25,32.35,1696973,53895234.5,09-FEB-2017,1989,INE914E01040,
ALBERTDAVD,EQ,377.55,379.05,372,375.6,375.95,377,3023,1136708.5,09-FEB-2017,140,INE155C01010,
ALBK,EQ,75.6,75.85,72.85,74,73.95,75.1,3101831,230269831.05,09-FEB-2017,10254,INE428A01015,
ALCHEM,EQ,22.25,24,21.95,23.25,22.3,22.25,11503,266287.3,09-FEB-2017,86,INE964B01033,
ALEMBICLTD,EQ,38.3,38.5,37.3,37.75,37.85,38.05,273757,10368022.6,09-FEB-2017,1041,INE426A01027,
ALICON,EQ,385.05,400,385.05,391,389.95,391.6,1453,569156.2,09-FEB-2017,100,INE062D01024,
ALKALI,EQ,83.45,83.45,79.75,81.9,82,81.45,8365,681504.75,09-FEB-2017,160,INE773I01017,
ALKEM,EQ,1820.05,1839,1805.1,1812.2,1807.1,1831.2,10691,19485142.75,09-FEB-2017,1935,INE540L01014,
ALKYLAMINE,EQ,363.55,367,357.1,360.35,357.1,362.8,10574,3824056.05,09-FEB-2017,311,INE150B01021,
ALLCARGO,EQ,174.6,174.6,164.5,167.75,167.75,173.15,157852,26636479.5,09-FEB-2017,3353,INE418H01029,
ALLSEC,EQ,435,445,435,438.35,435.4,434.35,19585,8643068.15,09-FEB-2017,739,INE835G01018,
ALMONDZ,EQ,18,18,17.1,17.7,17.7,17.6,8520,149501.35,09-FEB-2017,44,INE326B01027,
ALOKTEXT,EQ,3.65,3.7,3.5,3.55,3.6,3.6,3450148,12384486.05,09-FEB-2017,1243,INE270A01011,
ALPA,BE,43.15,43.15,43.15,43.15,43.15,41.1,3675,158576.25,09-FEB-2017,23,INE385I01010,
ALPHAGEO,EQ,949.9,970,935,948.15,948,940.45,26249,25092602.95,09-FEB-2017,1870,INE137C01018,
ALPSINDUS,EQ,9.1,9.2,8.6,8.85,8.9,9.05,44527,396966.15,09-FEB-2017,146,INE093B01015,
AMARAJABAT,EQ,878.9,885.6,871.7,880.3,879,874.9,162428,142969011.95,09-FEB-2017,5334,INE885A01032,
AMBIKCO,EQ,1150,1173.9,1145.25,1160.2,1160.1,1145.2,3707,4288285.7,09-FEB-2017,490,INE540G01014,
AMBUJACEM,EQ,239.1,244.9,237,238.4,238.1,238.65,1958912,467468766.25,09-FEB-2017,12676,INE079A01024,
AMDIND,EQ,31.7,32.8,29.8,30.7,30.7,30.5,7170,218591.7,09-FEB-2017,125,INE005I01014,
AMRUTANJAN,EQ,613.9,640,604,608.05,606.05,606.25,90153,55874751.5,09-FEB-2017,6183,INE098F01023,
AMTEKAUTO,EQ,38.2,38.35,35.6,36.95,37.1,37.9,1926968,71852396.3,09-FEB-2017,5986,INE130C01021,
AMTL,EQ,27.7,28.25,26.15,27.5,27.5,27.7,8490,232780.9,09-FEB-2017,51,INE436N01029,
ANANTRAJ,EQ,48.4,49.95,48.3,48.8,48.9,48.15,1146862,56390554.6,09-FEB-2017,6680,INE242C01024,
ANDHRABANK,EQ,57.2,58.7,56.2,57.7,56.9,57.05,9091232,521297148.3,09-FEB-2017,22416,INE434A01013,
ANDHRACEMT,EQ,12.95,13.15,12.4,12.75,12.7,12.7,1062053,13589275.85,09-FEB-2017,1853,INE666E01012,
ANDHRSUGAR,EQ,264,270.4,260.25,263.25,263.2,264.85,78151,20689160.1,09-FEB-2017,1461,INE715B01013,
ANGIND,EQ,11.4,11.7,10.95,11,11.25,11.45,29293,329840.8,09-FEB-2017,92,INE017D01010,
ANIKINDS,BE,26,27,25.25,26.9,27,25.8,1467,37690.05,09-FEB-2017,9,INE087B01017,
ANKITMETAL,EQ,2,2,1.9,1.95,2,1.95,60210,117490.85,09-FEB-2017,52,INE106I01010,
ANSALAPI,EQ,16.25,16.6,16.05,16.15,16.25,16.2,265248,4335715.15,09-FEB-2017,658,INE436A01026,
ANSALHSG,EQ,25.8,25.9,23.3,24.4,24.7,25.5,59085,1471895.55,09-FEB-2017,481,INE880B01015,
ANTGRAPHIC,BE,1.6,1.6,1.5,1.6,1.6,1.55,203713,321223.15,09-FEB-2017,113,INE414B01021,
APARINDS,EQ,681.8,710,680,704.45,701,673.55,58100,40359692,09-FEB-2017,2223,INE372A01015,
APCOTEXIND,EQ,318,334,318,327.9,327.1,314.8,22073,7242478.4,09-FEB-2017,680,INE116A01024,
APLAPOLLO,EQ,1128.65,1147.65,1117,1123.35,1128.8,1122.1,11783,13283410.95,09-FEB-2017,787,INE702C01019,
APLLTD,EQ,552.15,559.75,552.15,558.15,559,552.15,21601,12040400.95,09-FEB-2017,1410,INE901L01018,
APOLLOHOSP,EQ,1235.6,1244.75,1228,1240.7,1240,1236.2,184922,228987495.35,09-FEB-2017,12641,INE437A01024,
APOLLOTYRE,EQ,186.3,187.85,182.25,183.6,183.7,185.9,1739437,320934809.85,09-FEB-2017,13857,INE438A01022,
APOLSINHOT,BE,480,480,462.8,476.35,470.5,457.2,485,231971.3,09-FEB-2017,10,INE451F01016,
APTECHT,EQ,196.65,235.95,196.5,235.95,235.95,196.65,6649406,1504480723.05,09-FEB-2017,66125,INE266F01018,
ARCHIDPLY,EQ,65.8,66.5,64.75,65.2,65.05,65.2,26724,1746429.45,09-FEB-2017,365,INE877I01016,
ARCHIES,EQ,25.95,25.95,25.05,25.25,25.1,25.65,90810,2305825.55,09-FEB-2017,401,INE731A01020,
ARCOTECH,EQ,581.95,624.95,578.15,613.3,620,581.4,212879,128804469.75,09-FEB-2017,3002,INE574I01027,
ARIES,EQ,186.5,190,178.5,180.25,181.05,186.05,137671,25082226.1,09-FEB-2017,3303,INE298I01015,
ARIHANT,BE,52.3,56.65,52,56.65,56.65,54,652,34344.7,09-FEB-2017,12,INE413D01011,
ARMANFIN,EQ,239,243.8,236.1,238.1,237.8,239.55,29424,7034422.45,09-FEB-2017,720,INE109C01017,
AROGRANITE,EQ,75.55,76.45,74.9,75.85,76,74.55,36682,2775667,09-FEB-2017,417,INE210C01013,
ARROWGREEN,EQ,508.95,512.85,502,505.8,508,506.55,9202,4654569.45,09-FEB-2017,473,INE570D01018,
ARROWTEX,EQ,51.9,51.9,50.8,51.8,51.8,50.75,66453,3425139,09-FEB-2017,389,INE933J01015,
ARSHIYA,EQ,55.75,56,53.1,54.35,54,57.25,387041,21153271.3,09-FEB-2017,2268,INE968D01022,
ARSSINFRA,EQ,70,70.2,67.5,68,67.9,69.4,159662,10930056.45,09-FEB-2017,1945,INE267I01010,
ARVIND,EQ,380.2,384.3,376.65,379.95,378.75,378.35,1425221,542757202.1,09-FEB-2017,22948,INE034A01011,
ARVSMART,EQ,73,73.4,70.2,70.7,70.6,72.45,84981,6130782.55,09-FEB-2017,702,INE034S01021,
ASAHIINDIA,EQ,199.7,204,199.7,201.9,201.95,201,11718,2367799.4,09-FEB-2017,165,INE439A01020,
ASAHISONG,EQ,250.45,264.95,250,258.5,258.05,248.8,96251,24871641.4,09-FEB-2017,2422,INE228I01012,
ASAL,EQ,72.5,72.9,70.9,70.9,70.9,70.85,12889,923755.85,09-FEB-2017,163,INE900C01027,
ASHAPURMIN,EQ,66.2,66.7,65.1,65.35,65.45,66.15,49344,3244088.3,09-FEB-2017,617,INE348A01023,
ASHIANA,EQ,192.5,194.9,180.25,185.7,184,191.7,109450,20436926.05,09-FEB-2017,2123,INE365D01021,
ASHIMASYN,EQ,16.2,16.8,15.6,16,16.2,16.1,75830,1223108.65,09-FEB-2017,248,INE440A01010,
ASHOKA,EQ,195.25,201,192,196.15,194.9,195.25,101402,19818883.65,09-FEB-2017,3585,INE442H01029,
ASHOKLEY,EQ,96.2,96.75,94.4,95.3,95.35,95.35,8401454,801416273.8,09-FEB-2017,28669,INE208A01029,
ASIANHOTNR,EQ,104.15,105,104.1,104.15,104.15,105.05,796,83325.65,09-FEB-2017,8,INE363A01022,
ASIANPAINT,EQ,999,1005,991,1002.85,1003,997.7,493191,492413225.55,09-FEB-2017,23813,INE021A01026,
ASIANTILES,EQ,273.25,273.6,266.75,268.95,268.55,271.3,44226,11937200.65,09-FEB-2017,761,INE022I01019,
ASPINWALL,BE,219.25,232,219.25,230,230,229.45,3252,739013.85,09-FEB-2017,43,INE991I01015,
ASSAMCO,BE,6.9,7.1,6.75,6.85,6.8,6.95,145169,994458.45,09-FEB-2017,174,INE442A01024,
ASTEC,EQ,581.2,591.5,580,582.65,580.7,585.75,134228,78663300.65,09-FEB-2017,2527,INE563J01010,
ASTRAL,EQ,449,452,441.1,449.9,448.2,450,154092,69233541.65,09-FEB-2017,4866,INE006I01046,
ASTRAMICRO,EQ,115,115.85,110.75,111.9,112.1,115.25,645926,72614714.75,09-FEB-2017,5455,INE386C01029,
ASTRAZEN,EQ,942.05,950.45,939.3,939.85,939.35,945.75,5968,5627367.25,09-FEB-2017,524,INE203A01020,
ATFL,EQ,522,532,520,524.45,524,520,6084,3177672,09-FEB-2017,239,INE209A01019,
ATLANTA,EQ,78.2,79,77.05,77.6,77.15,77.75,206538,16079667.5,09-FEB-2017,2461,INE285H01022,
ATLASCYCLE,BE,430,438.95,412,414.8,417.95,432.55,21788,9197069.45,09-FEB-2017,564,INE446A01017,
ATNINTER,BE,0.25,0.25,0.25,0.25,0.25,0.2,600,150,09-FEB-2017,2,INE803A01027,
ATUL,EQ,2354.65,2384.95,2305,2321.8,2315,2334.8,12008,28134238.05,09-FEB-2017,892,INE100A01010,
ATULAUTO,EQ,429.8,431,425.55,427.75,425.55,426.2,29589,12664530.05,09-FEB-2017,677,INE951D01028,
AURIONPRO,EQ,128.1,139.4,128.1,134.85,135.15,127.8,98648,13284186.2,09-FEB-2017,2133,INE132H01018,
AUROPHARMA,EQ,703.9,713.9,701.25,706.75,707,696.65,2880778,2041566035.6,09-FEB-2017,50181,INE406A01037,
AUSOMENT,EQ,27.35,28.5,27.35,27.7,28.2,28.75,2502,68914.85,09-FEB-2017,17,INE218C01016,
AUSTRAL,EQ,0.3,0.35,0.3,0.3,0.3,0.3,19877,6463.1,09-FEB-2017,17,INE455J01027,
AUTOAXLES,EQ,656,668,635.05,641,643.3,660.05,11948,7774132.45,09-FEB-2017,1261,INE449A01011,
AUTOIND,EQ,54.35,55.25,54.25,54.4,54.4,53.6,19644,1072891.7,09-FEB-2017,196,INE718H01014,
