SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,109.3,109.3,109.3,109.3,109.3,115,2,218.6,19-APR-2023,2,IN0020010081,
182D121023,TB,98.5,98.5,98.5,98.5,98.5,97.9,1000,98500,19-APR-2023,1,IN002023Y029,
182D310823,TB,97,97.25,97,97.25,97.25,96.7,2000,194250,19-APR-2023,2,IN002022Y492,
20MICRONS,EQ,82.5,83.5,81.2,82.25,82,82.5,43597,3576035.55,19-APR-2023,1001,INE144J01027,
21STCENMGM,EQ,20.35,20.35,20,20,20,20.4,1402,28149.45,19-APR-2023,33,INE253B01015,
360ONE,EQ,411.3,417.85,403.65,415.1,416,407.5,534435,221005099.5,19-APR-2023,8184,INE466L01038,
364D110424,TB,93.7,93.7,93.7,93.7,93.7,94,4500,421650,19-APR-2023,1,IN002023Z034,
364D121023,TB,96.33,96.33,96.33,96.33,96.33,96.35,1000,96330,19-APR-2023,1,IN002022Z283,
364D180523,TB,99.16,99.16,99.16,99.16,99.16,94.44,100,9916,19-APR-2023,1,IN002022Z077,
364D210923,TB,96.75,96.75,96.75,96.75,96.75,96.26,100,9675,19-APR-2023,1,IN002022Z259,
364D220324,TB,93.1,93.1,93.1,93.1,93.1,92.96,100,9310,19-APR-2023,1,IN002022Z515,
364D220623,TB,96,96,96,96,96,98.1,500,48000,19-APR-2023,1,IN002022Z127,
364D231123,TB,95.5,95.5,95.45,95.45,95.45,95.45,400,38185,19-APR-2023,2,IN002022Z341,
364D270723,TB,97.57,97.57,97.57,97.57,97.57,96.73,200,19514,19-APR-2023,1,IN002022Z176,
364D271023,TB,96,96,96,96,96,95,500,48000,19-APR-2023,1,IN002022Z309,
364D301123,TB,95.7,95.7,95.5,95.5,95.5,94.85,6400,612200,19-APR-2023,2,IN002022Z358,
3IINFOLTD,EQ,33.2,33.8,32.8,33,32.8,32.8,289528,9599319.8,19-APR-2023,1819,INE748C01038,
3MINDIA,EQ,22919,22978.95,22700,22777.45,22799.9,22839,970,22129049.7,19-APR-2023,484,INE470A01017,
3PLAND,EQ,24.05,24.7,23.8,24.15,24.15,24.05,3905,93884.45,19-APR-2023,130,INE105C01023,
4THDIM,BE,28.7,28.7,28.7,28.7,28.7,29.25,2502,71807.4,19-APR-2023,29,INE382T01030,
577GS2030,GS,95.5,95.5,95.5,95.5,95.5,93.5,100,9550,19-APR-2023,1,IN0020200153,
585GS2030,GS,96.23,96.23,96.23,96.23,96.23,95,300,28869,19-APR-2023,2,IN0020200294,
5PAISA,EQ,298,298,290.35,293.3,293.6,294.5,12722,3750167.3,19-APR-2023,695,INE618L01018,
610GS2031,GS,92.41,92.41,92.4,92.4,92.4,92.41,1000,92400.12,19-APR-2023,3,IN0020210095,
63MOONS,EQ,167,170,166.5,167.35,167.5,166.8,58148,9768992.8,19-APR-2023,2104,INE111B01023,
667GS2035,GS,95.25,95.3,95.2,95.2,95.2,95.25,3002,285790.55,19-APR-2023,4,IN0020210152,
667GS2050,GS,94.99,95,94.99,95,95,94.25,2,189.99,19-APR-2023,2,IN0020200252,
669GS2024,GS,101.99,102,101.55,101.55,101.55,101.69,1000,101638.45,19-APR-2023,3,IN0020220052,
689GS2025,GS,101.75,101.75,101.75,101.75,101.75,101.75,7600,773300,19-APR-2023,4,IN0020220128,
68GS2060,GS,95.5,95.5,95.5,95.5,95.5,95.5,101,9645.5,19-APR-2023,2,IN0020200187,
695GS2061,GS,97,97,97,97,97,96.8,50,4850,19-APR-2023,1,IN0020210202,
699GS2051,GS,98,98.97,98,98.97,98.97,98.97,3509,344666.73,19-APR-2023,6,IN0020210194,
706GS2028,GS,100.5,100.5,100.01,100.49,100.49,100.05,2501,251340.01,19-APR-2023,4,IN0020230010,
710GS2029,GS,99.96,100.4,99.88,99.96,99.9,99.95,54702,5468900.8,19-APR-2023,57,IN0020220011,
716GS2050,GS,103,103,103,103,103,106,1,103,19-APR-2023,1,IN0020200054,
717GS2030,GS,101.55,101.55,97,97,97,100,2,198.55,19-APR-2023,2,IN0020230036,
726GS2032,GS,101.9,101.9,101.8,101.8,101.8,101.75,1600,162980,19-APR-2023,3,IN0020220060,
736GS2052,GS,102.8,102.8,102.5,102.8,102.8,101.46,101,10379.8,19-APR-2023,3,IN0020220086,
738GS2027,GS,103.75,103.9,103.75,103.89,103.9,103.75,17011,1766822.85,19-APR-2023,17,IN0020220037,
741GS2036,GS,103.2,104,103,103.52,103.99,103.5,21289,2208022.3,19-APR-2023,14,IN0020220102,
74GS2062,GS,103,103,102,103,103,103.95,5000,513000,19-APR-2023,3,IN0020220094,
754GS2036,GS,104.98,105,104.77,104.83,104.9,104.76,293478,30796280.06,19-APR-2023,124,IN0020220029,
