SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.25,32,31,31.45,31.6,31.1,84565,2664153.75,11-AUG-2014,433,INE144J01027,
3IINFOTECH,EQ,8.7,8.95,8.7,8.75,8.7,8.7,376229,3337747.05,11-AUG-2014,557,INE748C01020,
3MINDIA,EQ,5450,5450,5210,5327.35,5400,5369.45,1038,5547930.8,11-AUG-2014,195,INE470A01017,
8KMILES,EQ,212.75,236.85,210,217.6,221.35,198.75,386258,86164393.1,11-AUG-2014,8460,INE650K01013,
A2ZMES,BE,24.2,26.4,24.2,26.4,26.4,25.15,335462,8606455.75,11-AUG-2014,566,INE619I01012,
AARTIDRUGS,EQ,683.55,706.85,661.6,671.35,667,699.75,45228,31044283.25,11-AUG-2014,1911,INE767A01016,
AARTIIND,EQ,247.5,266.7,241,254.7,253.55,247.85,569307,146611969.65,11-AUG-2014,10445,INE769A01020,
AARVEEDEN,EQ,49.75,49.9,46.55,47.7,48,46.65,2604,126072.4,11-AUG-2014,31,INE273D01019,
ABAN,EQ,759.8,771.7,750,755.2,755.8,754.15,592327,450187549,11-AUG-2014,18133,INE421A01028,
ABB,EQ,1015.2,1027,1004,1007.35,1010,1014.95,29247,29596502.4,11-AUG-2014,1792,INE117A01022,
ABBOTINDIA,EQ,2100,2100,2053,2071.65,2074,2072.2,390,806756.7,11-AUG-2014,38,INE358A01014,
ABCIL,EQ,199,203,196,197.75,196.5,196.65,6236,1246470.45,11-AUG-2014,262,INE605B01016,
ABGSHIP,EQ,247.55,251.75,242.5,243.45,243,245.95,43075,10638761.95,11-AUG-2014,1225,INE067H01016,
ABIRLANUVO,EQ,1425,1435.8,1407.3,1416.05,1417.5,1412.35,68345,96883718,11-AUG-2014,6486,INE069A01017,
ACC,EQ,1449.4,1456.35,1438.3,1447.95,1444.05,1439.65,150882,218657175.75,11-AUG-2014,6413,INE012A01025,
ACCELYA,EQ,649,656,632,650.2,652,643.55,22204,14370500.6,11-AUG-2014,1258,INE793A01012,
ACE,EQ,27.7,28.45,27.45,28.3,28.1,27.15,143246,4007066.45,11-AUG-2014,826,INE731H01025,
ACROPETAL,EQ,4.5,4.5,3.95,4.05,4,4.25,48176,200728.45,11-AUG-2014,109,INE055L01013,
ADANIENT,EQ,477.2,487.5,467.95,479.95,478.05,454.8,5333595,2557449855.6,11-AUG-2014,75299,INE423A01024,
ADANIPORTS,EQ,265.6,272.25,265,270,270.05,262.1,4305779,1162718802.6,11-AUG-2014,37353,INE742F01042,
ADANIPOWER,EQ,54.05,54.9,53.8,54.1,53.95,53.3,3704452,200943315.25,11-AUG-2014,13249,INE814H01011,
ADFFOODS,EQ,58,61,57.2,58,58.2,57,92472,5458055.25,11-AUG-2014,1154,INE982B01019,
ADHUNIK,EQ,45.2,46.3,45.05,45.2,45.05,45.55,15274,694232.25,11-AUG-2014,182,INE400H01019,
ADORWELD,EQ,208.05,216,207.9,210.8,210,206.7,2517,529395.35,11-AUG-2014,92,INE045A01017,
ADSL,EQ,18.05,18.9,17.85,18.3,18.3,18.2,9209,168500.6,11-AUG-2014,85,INE102I01027,
ADVANIHOTR,EQ,77.8,77.8,74,75,75,75,4958,371986.15,11-AUG-2014,50,INE199C01026,
ADVANTA,EQ,308,315,305,306.6,305.6,303.9,12041,3731295.8,11-AUG-2014,406,INE517H01028,
AEGISCHEM,EQ,351,357.9,343.1,346.9,345,346.65,28088,9862734.4,11-AUG-2014,1423,INE208C01017,
AFL,EQ,41.05,43.9,41.05,43.15,43,41,7988,338805.85,11-AUG-2014,82,INE020G01017,
AFTEK,BE,6.1,6.3,5.9,6.1,6.2,6.15,25879,157991.15,11-AUG-2014,52,INE796A01023,
AGARIND,EQ,83.65,85.6,81,81.7,82.5,82.7,1830,150667.95,11-AUG-2014,66,INE204E01012,
AGCNET,EQ,62.55,63,61.2,61.75,62,62.15,5812,360571.3,11-AUG-2014,201,INE676A01019,
AGRITECH,BE,7.85,7.85,7.85,7.85,7.85,7.8,70,549.5,11-AUG-2014,2,INE449G01018,
AGRODUTCH,EQ,2.3,2.35,2.25,2.35,2.35,2.25,310,711,11-AUG-2014,4,INE135B01014,
AHLEAST,EQ,210,210,205,205,205,202.8,56,11610,11-AUG-2014,6,INE926K01017,
AHLUCONT,EQ,134.05,139.5,133.5,138.6,139.4,134.05,17795,2443151.8,11-AUG-2014,503,INE758C01029,
AHLWEST,EQ,112.95,114.8,110,114.8,114.8,107.75,145,16070.35,11-AUG-2014,13,INE915K01010,
AHMEDFORGE,EQ,276,280.8,272.05,273.25,273.5,274.7,128491,35339805.85,11-AUG-2014,2103,INE425A01011,
AIAENG,EQ,779.7,792,771,781.65,776,771.1,301199,235557783.15,11-AUG-2014,6680,INE212H01026,
AIL,EQ,517.35,524.45,507.7,509.45,510,514.95,16004,8215003.55,11-AUG-2014,771,INE878A01011,
AJANTPHARM,EQ,1516.05,1547.4,1463.85,1534.45,1529.1,1516.75,43785,66760408.4,11-AUG-2014,3924,INE031B01031,
AJMERA,EQ,66.15,68.45,65.5,68.3,67.35,65.9,7954,532869.1,11-AUG-2014,126,INE298G01027,
AKSHOPTFBR,EQ,18.45,18.45,16,16.35,16.35,17.35,114047,1917275.7,11-AUG-2014,482,INE523B01011,
AKZOINDIA,EQ,1015.95,1077,1015,1043.55,1044.05,1017.2,45977,48675910.8,11-AUG-2014,3318,INE133A01011,
ALBK,EQ,120.1,120.6,118.5,119.55,119.7,118.6,1888386,225755598.4,11-AUG-2014,13619,INE428A01015,
ALCHEM,EQ,51.9,53.4,51.9,52.5,53.4,51.85,1982,104107.85,11-AUG-2014,21,INE964B01033,
ALEMBICLTD,EQ,26.3,27.3,26.3,26.85,26.9,26.1,299678,8061319.4,11-AUG-2014,1052,INE426A01027,
ALICON,EQ,141,148.7,141,143.8,144,140.55,4054,588186.4,11-AUG-2014,92,INE062D01024,
ALKALI,EQ,20,20,18.55,19.5,19.5,20.15,5772,111921.7,11-AUG-2014,73,INE773I01017,
ALKYLAMINE,EQ,649.9,649.9,634,634.3,640,636.4,813,518044.6,11-AUG-2014,35,INE150B01013,
ALLCARGO,EQ,242,246.05,241.1,241.95,241.65,239.7,8181,1992146.4,11-AUG-2014,251,INE418H01029,
ALLSEC,EQ,23.65,26.75,23.65,25.8,25.8,24.9,1831,45463.8,11-AUG-2014,76,INE835G01018,
ALMONDZ,EQ,10.25,10.25,9.55,9.85,10,10,2538,25066.6,11-AUG-2014,18,INE326B01027,
ALOKTEXT,EQ,11.1,11.1,10.65,10.7,10.7,10.8,8674699,94207719.05,11-AUG-2014,7135,INE270A01011,
ALPA,BE,10.5,10.5,10.5,10.5,10.5,11,100,1050,11-AUG-2014,1,INE385I01010,
ALPHAGEO,EQ,286,322.95,286,308.25,307,307.5,8042,2488195.2,11-AUG-2014,572,INE137C01018,
ALPINEHOU,BE,22.5,22.5,22.5,22.5,22.5,23.65,200,4500,11-AUG-2014,1,INE840D01015,
ALPSINDUS,EQ,1.75,1.8,1.75,1.75,1.8,1.8,1503,2635.25,11-AUG-2014,7,INE093B01015,
ALSTOMT&D,EQ,326.1,329.4,325.8,326.65,325.8,325.5,10748,3513145.35,11-AUG-2014,417,INE200A01026,
AMARAJABAT,EQ,523.95,534.95,523.95,529.6,528,522.8,303955,161306567.8,11-AUG-2014,5249,INE885A01032,
AMARJOTHI,EQ,78.1,80.05,78.05,78.05,78.05,79.2,511,40679.55,11-AUG-2014,10,INE484D01012,
AMBIKCO,EQ,466,519,466,509.95,514.65,441.3,79967,40392338.9,11-AUG-2014,3179,INE540G01014,
AMBUJACEM,EQ,205.35,206.5,204.45,205.25,205.6,203.45,1020831,209569839.35,11-AUG-2014,9884,INE079A01024,
AMDIND,EQ,23,23.25,22.5,23.2,23.25,22.65,7659,175470.85,11-AUG-2014,59,INE005I01014,
AMLSTEEL,BE,6.3,6.3,6.3,6.3,6.3,6.6,300,1890,11-AUG-2014,1,INE577F01018,
AMRUTANJAN,EQ,176.5,184.75,176.5,180.45,180.4,175.65,38500,7004709.1,11-AUG-2014,1520,INE098F01023,
AMTEKAUTO,EQ,233.9,237,230.5,235.15,235.5,233.35,684160,160488439.45,11-AUG-2014,9743,INE130C01021,
AMTEKINDIA,EQ,92,95.5,91.8,92.45,92.9,92.8,146230,13650005.25,11-AUG-2014,1758,INE068D01021,
AMTL,EQ,13.6,14.6,13.5,14.05,14.6,14,538,7566.25,11-AUG-2014,9,INE436N01029,
ANANTRAJ,EQ,61.85,63.1,61.45,62.35,62.7,60.45,841828,52609575.35,11-AUG-2014,5517,INE242C01024,
ANDHRABANK,EQ,76.4,77.7,76.3,76.7,76.85,76,1190586,91671972.65,11-AUG-2014,8208,INE434A01013,
ANDHRACEMT,EQ,9.35,10.3,9.35,9.65,9.7,9.85,63958,637556.05,11-AUG-2014,151,INE666E01012,
ANDHRSUGAR,EQ,142.5,142.5,139,140.45,141,138.75,8982,1257699.6,11-AUG-2014,152,INE715B01013,
ANGIND,BE,14.6,14.65,14.6,14.65,14.65,14.1,2304,33714.05,11-AUG-2014,9,INE017D01010,
ANIKINDS,BE,32.65,32.65,30.85,31.2,31.2,31.1,1297,42154.3,11-AUG-2014,9,INE087B01017,
ANKITMETAL,EQ,7,7.2,6.8,6.9,7.05,7.15,135168,937503.75,11-AUG-2014,254,INE106I01010,
ANSALAPI,EQ,37.05,38.45,36.7,36.85,36.7,36.5,122364,4574847.35,11-AUG-2014,592,INE436A01026,
ANSALHSG,EQ,28.65,30.9,28.65,29.65,29.5,29.5,37378,1122162.2,11-AUG-2014,220,INE880B01015,
ANTGRAPHIC,BE,0.2,0.2,0.2,0.2,0.2,0.2,100,20,11-AUG-2014,1,INE414B01021,
APARINDS,EQ,313.45,322.3,312,313.95,314,312.9,42299,13411478.25,11-AUG-2014,1707,INE372A01015,
APCOTEXIND,EQ,290.95,308,290,299.15,300,288.4,83623,25125775.3,11-AUG-2014,2236,INE116A01024,
APLAPOLLO,EQ,331,342.05,325.2,336.6,337,335.05,5044,1705808,11-AUG-2014,579,INE702C01019,
APLLTD,EQ,343,352,340.5,343.2,342.6,339.85,171948,59563460.6,11-AUG-2014,3817,INE901L01018,
APOLLOHOSP,EQ,1022.05,1042,1017,1036.5,1037.15,1014.95,184112,190012777.3,11-AUG-2014,9272,INE437A01024,
APOLLOTYRE,EQ,169.7,171.35,168.5,170.15,169.9,167.2,3088723,524846280.5,11-AUG-2014,46624,INE438A01022,
APTECHT,EQ,90.35,91.8,88.25,88.95,88.6,90.25,210335,18955209.4,11-AUG-2014,2739,INE266F01018,
ARCHIDPLY,EQ,16.9,17,15.4,16.1,16.1,16.25,19849,310405.1,11-AUG-2014,98,INE877I01016,
ARCHIES,EQ,19.65,19.65,18.55,19,18.9,18.95,61501,1176681.9,11-AUG-2014,306,INE731A01020,
ARCOTECH,EQ,348.2,351.8,346,349.7,349.5,346.15,13510,4723905.25,11-AUG-2014,223,INE574I01027,
ARIES,EQ,83.9,86.4,82.8,84.45,85,81.45,19881,1682876,11-AUG-2014,642,INE298I01015,
ARIHANT,BE,37,37,37,37,37,37.85,1,37,11-AUG-2014,1,INE413D01011,
AROGRANITE,EQ,50.05,53,49.75,51.1,51,51.1,12187,623616,11-AUG-2014,93,INE210C01013,
ARROWTEX,EQ,8.8,10.25,8.3,9,9,9,2099,18318.2,11-AUG-2014,31,INE933J01015,
ARSHIYA,BE,27,27.5,26.1,26.15,26.1,27.05,9847,260237.7,11-AUG-2014,79,INE968D01022,
ARSSINFRA,EQ,55.05,57.6,53.85,54.2,54.25,56.65,192796,10620241.75,11-AUG-2014,1366,INE267I01010,
ARVIND,EQ,232.95,232.95,227.6,231.2,230.55,227.6,1576488,363525719.75,11-AUG-2014,14276,INE034A01011,
ARVINDREM,EQ,33.1,35,32.55,34.5,34.55,32.45,1885103,64748220.35,11-AUG-2014,5409,INE211C01037,
ASAHIINDIA,EQ,82.5,85.3,82.4,83.2,83.7,82.15,40177,3357498.5,11-AUG-2014,361,INE439A01020,
ASAHISONG,EQ,138.9,144.7,131.3,139.95,139.2,131.3,86489,12047112.3,11-AUG-2014,1109,INE228I01012,
ASAL,EQ,57.9,62.5,57.9,59.2,59.1,56.85,18519,1128052.6,11-AUG-2014,99,INE900C01027,
ASHAPURMIN,EQ,72.15,73,70.8,71.4,71.35,71.5,58811,4224399.45,11-AUG-2014,632,INE348A01023,
ASHIANA,EQ,167.95,168,161.6,163.8,165.95,162.3,11838,1951302.4,11-AUG-2014,463,INE365D01021,
ASHIMASYN,EQ,7.75,8.55,7.75,8.1,8.4,8.15,16073,134494.8,11-AUG-2014,44,INE440A01010,
ASHOKA,EQ,128.6,130.6,127.3,128.95,128.55,128.75,31219,4022713.85,11-AUG-2014,739,INE442H01029,
ASHOKLEY,EQ,34,34.75,34,34.5,34.6,33.9,7436305,256414916.5,11-AUG-2014,14558,INE208A01029,
ASIANHOTNR,EQ,145,145,137.05,137.5,137.05,145,2942,411370.45,11-AUG-2014,88,INE363A01022,
ASIANPAINT,EQ,617,622.95,609.15,613.8,612.7,617.95,500617,308097311.1,11-AUG-2014,16446,INE021A01026,
ASIANTILES,EQ,73,75,72.4,74,72.9,72.4,30673,2247468.8,11-AUG-2014,208,INE022I01019,
ASSAMCO,EQ,5.2,5.3,5,5.05,5.1,5,800709,4102286.55,11-AUG-2014,676,INE442A01024,
ASTEC,EQ,69.7,69.7,63,63.2,63.05,65.45,91010,5859769.85,11-AUG-2014,512,INE563J01010,
ASTRAL,EQ,676.05,704,676.05,699,699.5,683.85,12230,8541225.85,11-AUG-2014,386,INE006I01038,
ASTRAMICRO,EQ,135.1,137.9,133.2,134.35,134.5,133.55,396313,53718560.95,11-AUG-2014,5066,INE386C01029,
ASTRAZEN,EQ,1068.1,1096,1061.1,1066.2,1068.5,1078.9,3683,3976803.25,11-AUG-2014,559,INE203A01020,
ATFL,EQ,555.4,555.4,541,549.3,545.15,547.85,2181,1194364.45,11-AUG-2014,157,INE209A01019,
ATLANTA,EQ,62.75,74.3,62.65,73.85,74.3,61.95,2046095,145119120.6,11-AUG-2014,12484,INE285H01022,
ATLASCYCLE,EQ,246.65,254.5,246.65,250.7,252.4,245.6,63492,15922275.25,11-AUG-2014,1922,INE446A01017,
ATNINTER,EQ,0.5,0.55,0.5,0.5,0.5,0.55,9905,5053.1,11-AUG-2014,17,INE803A01027,
ATUL,EQ,1194.55,1209,1175.05,1181.25,1180,1179.9,20828,24765139.8,11-AUG-2014,1237,INE100A01010,
ATULAUTO,EQ,650,672.95,640,649.35,646.7,643.05,33197,21912134.1,11-AUG-2014,2065,INE951D01010,
AURIONPRO,EQ,305,324.9,305,319.15,321,298.1,418974,133397617.4,11-AUG-2014,6654,INE132H01018,
AUROPHARMA,EQ,733.5,772.8,733,770.3,771.25,722.15,4090404,3108515518.75,11-AUG-2014,100534,INE406A01037,
AUSTRAL,EQ,0.85,0.85,0.75,0.85,0.85,0.8,137248,115896.1,11-AUG-2014,65,INE455J01027,
AUTOAXLES,EQ,603.8,623.95,600.95,611.55,614.95,609.85,4759,2907839.35,11-AUG-2014,407,INE449A01011,
AUTOIND,EQ,77.6,80,77.6,78.6,78.75,77.15,40961,3225788.15,11-AUG-2014,812,INE718H01014,
AUTOLITIND,EQ,20.95,22,20.75,21.5,21.5,21,698,14861.1,11-AUG-2014,11,INE448A01013,
AVANTI,EQ,1215.25,1238,1200,1200.9,1200,1207.6,10238,12424546.95,11-AUG-2014,981,INE871C01012,
AVTNPL,EQ,44.9,46.7,43.4,43.8,43.5,44.4,124305,5562542,11-AUG-2014,1067,INE488D01021,
AXIS-IT&T,EQ,108,111.8,105,108.1,108,109.05,154046,16677962.35,11-AUG-2014,2223,INE555B01013,
AXISBANK,EQ,374,377.9,372.6,376.75,376.65,371,2245416,843490206.2,11-AUG-2014,30288,INE238A01034,
AXISGOLD,EQ,2704.2,2704.2,2671,2690,2690,2704.2,107,287285.25,11-AUG-2014,46,INF846K01347,
BAFNAPHARM,EQ,25.4,25.7,24.05,24.35,24.2,25.05,61239,1510863.3,11-AUG-2014,341,INE878I01014,
BAGFILMS,EQ,3.6,3.6,3.25,3.4,3.4,3.45,54213,185307.55,11-AUG-2014,99,INE116D01028,
BAJAJ-AUTO,EQ,2140,2148.9,2101.2,2129.3,2129,2121.65,303062,641234453.3,11-AUG-2014,15509,INE917I01010,
BAJAJCORP,EQ,241.05,245,235.7,241.3,239.5,241.65,32071,7729148.15,11-AUG-2014,2040,INE933K01021,
BAJAJELEC,EQ,270.45,275,269,272.05,272.2,269.95,131183,35695931.8,11-AUG-2014,4929,INE193E01025,
BAJAJFINSV,EQ,931,948.95,922,928.95,929.8,928.65,74662,69229769.65,11-AUG-2014,948,INE918I01018,
BAJAJHIND,EQ,22.55,22.95,22,22.15,22.1,22.4,1338755,30091676.45,11-AUG-2014,4453,INE306A01021,
BAJAJHLDNG,EQ,1315,1315,1272.6,1288.95,1292.95,1274.8,2653,3429722,11-AUG-2014,548,INE118A01012,
