SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,78.3,78.3,75,76.05,76,77.3,76455,5872846.05,21-FEB-2012,689,INE144J01019,
3IINFOTECH,EQ,20.45,21.3,20.45,20.65,20.7,20.3,3514866,73120251.85,21-FEB-2012,8971,INE748C01020,
3MINDIA,EQ,3878.25,3878.25,3750.1,3778.7,3750.1,3783.8,215,819690.85,21-FEB-2012,63,INE470A01017,
A2ZMES,EQ,136.85,143.9,135.5,141.25,141.45,137.25,377510,52896553.85,21-FEB-2012,6496,INE619I01012,
AANJANEYA,EQ,575,580,562,573.7,562.65,572.95,69820,40077063.45,21-FEB-2012,1333,INE928K01013,
AARTIDRUGS,EQ,96,97,95.2,96.1,96.05,96.95,4418,426660.25,21-FEB-2012,93,INE767A01016,
AARTIIND,EQ,58.6,59.5,58.25,58.65,58.6,59,79306,4648446.45,21-FEB-2012,189,INE769A01020,
AARVEEDEN,EQ,39,41.9,37.4,40,40,39.7,3382,136347.3,21-FEB-2012,270,INE273D01019,
ABAN,EQ,549.9,559.6,548,556.05,555.25,547.75,890893,493756893.3,21-FEB-2012,21793,INE421A01028,
ABB,EQ,892,909.95,875,878.6,875,890.95,84404,74561166.8,21-FEB-2012,3705,INE117A01022,
ABBOTINDIA,EQ,1509,1515,1460,1487.7,1492.8,1495.35,1873,2799926.1,21-FEB-2012,181,INE358A01014,
ABCIL,EQ,90,94,89.25,91.45,90.7,90,10871,994702.45,21-FEB-2012,271,INE605B01016,
ABGSHIP,EQ,434.65,441,417.1,424,425,433.75,384999,163542127.75,21-FEB-2012,6277,INE067H01016,
ABHISHEK,EQ,8.65,8.65,8.3,8.5,8.65,8.75,2823,24093.7,21-FEB-2012,25,INE004I01017,
ABIRLANUVO,EQ,888.35,912.2,888.35,894.95,889,905.15,147912,133015653.85,21-FEB-2012,7004,INE069A01017,
ACC,EQ,1364.5,1380.55,1354.05,1370.75,1370,1366.45,236404,323655321.25,21-FEB-2012,12791,INE012A01025,
ACE,EQ,38.4,39.3,38,38.45,38.5,37.85,77776,3014110.1,21-FEB-2012,717,INE731H01025,
ACROPETAL,EQ,16.4,16.8,16.1,16.8,16.8,16,250018,4181628.1,21-FEB-2012,663,INE055L01013,
ADANIENT,EQ,414.25,427.4,414.25,421.8,420,414.25,2485718,1051396205.75,21-FEB-2012,45209,INE423A01024,
ADANIPORTS,EQ,151.2,155.75,150.65,152.65,152.35,150.5,1744030,267595295.8,21-FEB-2012,19690,INE742F01042,
ADANIPOWER,EQ,85.95,93.7,85.3,92.25,92.5,85,17238041,1568398549.15,21-FEB-2012,75579,INE814H01011,
ADFFOODS,EQ,61,63.7,60,60.65,60.65,61.6,4557,277078.45,21-FEB-2012,69,INE982B01019,
ADHUNIK,EQ,56.7,57.8,54.8,56.7,56.45,54.75,261527,14805504.85,21-FEB-2012,3237,INE400H01019,
