SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,82.55,82.55,80.65,80.85,80.65,81.15,77620,6293233.6,15-MAR-2012,437,INE144J01019,
3IINFOTECH,EQ,16.7,16.8,16.2,16.4,16.4,16.75,811903,13369502.55,15-MAR-2012,2400,INE748C01020,
3MINDIA,EQ,3900,3936.2,3775.05,3781.8,3780,3914.75,732,2816597.4,15-MAR-2012,109,INE470A01017,
A2ZMES,EQ,117.8,118,114.5,115.35,116.25,117.7,87670,10129848.55,15-MAR-2012,2938,INE619I01012,
AANJANEYA,EQ,536.95,584.95,531,578.45,575.2,537.65,261555,149661811.55,15-MAR-2012,4666,INE928K01013,
AARTIDRUGS,EQ,91.1,95.45,91.1,93.65,93.6,92.6,6974,654775.6,15-MAR-2012,150,INE767A01016,
AARTIIND,EQ,58,59.2,58,59,59,58.15,41831,2449150.4,15-MAR-2012,217,INE769A01020,
AARVEEDEN,EQ,37,37.5,35.4,37,37,38.6,342,12614.45,15-MAR-2012,29,INE273D01019,
ABAN,EQ,500,511.9,471.2,474.4,472,500.35,2675151,1316008026.2,15-MAR-2012,61499,INE421A01028,
ABB,EQ,877.35,877.35,853.25,865.4,869,875.95,93862,80955592.8,15-MAR-2012,3517,INE117A01022,
ABBOTINDIA,EQ,1533.1,1549,1491,1496.25,1491,1552.5,5989,9049868.2,15-MAR-2012,580,INE358A01014,
ABCIL,EQ,79,79,76.5,77.05,76.55,78.1,3008,233674.75,15-MAR-2012,75,INE605B01016,
ABGSHIP,EQ,418.95,419.4,410.5,412.8,411,416.65,40862,16876639.1,15-MAR-2012,1457,INE067H01016,
ABHISHEK,EQ,7.6,8.2,7.55,7.85,7.8,7.85,4006,31590.5,15-MAR-2012,27,INE004I01017,
ABIRLANUVO,EQ,914,924.9,905.4,912.05,910,913.15,174204,159251533.95,15-MAR-2012,11003,INE069A01017,
ACC,EQ,1353,1360.05,1338.1,1343.85,1345,1354.8,235917,318266029.65,15-MAR-2012,9732,INE012A01025,
ACE,EQ,34,34,32.05,32.55,33,33.55,57279,1877544.8,15-MAR-2012,590,INE731H01025,
ACROPETAL,EQ,14.65,14.9,14.1,14.2,14.1,14.75,91154,1319671.35,15-MAR-2012,1366,INE055L01013,
ADANIENT,EQ,323.55,323.55,314,316.85,318,325.3,1018629,323746019.25,15-MAR-2012,18709,INE423A01024,
ADANIPORTS,EQ,136,136,130.4,132.05,132.1,135.75,1691856,223056247.35,15-MAR-2012,15426,INE742F01042,
ADANIPOWER,EQ,75.6,76.9,73.1,75.65,76.4,75,6983349,523209335.8,15-MAR-2012,30946,INE814H01011,
ADFFOODS,EQ,55.9,55.9,51.5,52.25,52.6,53,7664,410336.25,15-MAR-2012,59,INE982B01019,
ADHUNIK,EQ,52.75,54.4,51.75,53.05,52.35,52.5,114138,6068488.45,15-MAR-2012,2879,INE400H01019,
ADORWELD,EQ,137.4,137.75,135.7,136.2,136,137.25,3110,425234.35,15-MAR-2012,115,INE045A01017,
