SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,94.51,94.51,94.51,94.51,94.51,90.01,15,1417.65,14-DEC-2020,1,IN0020010081,
20MICRONS,EQ,37.25,37.75,35.75,35.95,35.8,35.95,256198,9435537.35,14-DEC-2020,1616,INE144J01027,
21STCENMGM,EQ,10.65,10.65,10.25,10.5,10.3,10.45,2649,27640.95,14-DEC-2020,32,INE253B01015,
396GS2022,GS,90.32,90.32,90.32,90.32,90.32,95.04,1,90.32,14-DEC-2020,1,IN0020200260,
3IINFOTECH,EQ,4.9,4.9,4.9,4.9,4.9,4.7,571949,2802550.1,14-DEC-2020,426,INE748C01020,
3MINDIA,EQ,22634,23000,22350,22874.75,22950,22621.9,3237,73169115.15,14-DEC-2020,1958,INE470A01017,
3PLAND,EQ,12.95,12.95,12.95,12.95,12.95,12.35,12050,156047.5,14-DEC-2020,49,INE105C01023,
5PAISA,EQ,329.05,334.95,324.7,325.2,324.7,328.85,13898,4562141.55,14-DEC-2020,491,INE618L01018,
63MOONS,BE,82.9,84.45,81.05,81.85,82,82.9,23035,1888360,14-DEC-2020,348,INE111B01023,
716GS2050,GS,110.9,110.9,110,110,110,110.98,248,27301.4,14-DEC-2020,9,IN0020200054,
74GS2035,GS,106,106,106,106,106,105,100,10600,14-DEC-2020,1,IN0020050012,
772GS2049,GS,114.5,114.5,114.5,114.5,114.5,114.5,200,22900,14-DEC-2020,1,IN0020190032,
772GS2055,GS,116.9,116.9,116,116.12,116,116.68,2863,332492.4,14-DEC-2020,13,IN0020150077,
8KMILES,BE,75.8,77.5,72.1,74.65,75.7,75.1,30581,2280223.7,14-DEC-2020,442,INE650K01021,
A2ZINFRA,EQ,4.85,4.85,4.65,4.7,4.65,4.75,366979,1736109.1,14-DEC-2020,484,INE619I01012,
AAATECH,SM,42.55,42.55,42.55,42.55,42.55,43.5,6000,255300,14-DEC-2020,2,INE0D0U01013,
AAKASH,EQ,58.85,58.95,57.5,58.7,58,57.7,69014,4031046.9,14-DEC-2020,779,INE087Z01016,
