SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,152.25,152.25,143.5,144.25,144.25,151.5,682101,99153590.95,15-NOV-2012,7174,INE144J01019,
3IINFOTECH,BE,7.65,7.7,7.3,7.4,7.45,7.65,788243,5837225.05,15-NOV-2012,940,INE748C01020,
3MINDIA,EQ,3800,3800,3711,3718,3712,3790.55,298,1115846.85,15-NOV-2012,56,INE470A01017,
A2ZMES,EQ,60.3,60.5,59.15,59.55,59.55,60.45,137902,8212219.3,15-NOV-2012,1908,INE619I01012,
AANJANEYA,EQ,656,668,640,644.3,640.1,666.6,12667,8263155.35,15-NOV-2012,819,INE928K01013,
AARTIDRUGS,EQ,223,231,218,222.15,221.15,224.05,33979,7635134.2,15-NOV-2012,1119,INE767A01016,
AARTIIND,EQ,92.8,94.85,88.65,90,90.15,93.3,26644,2436197.2,15-NOV-2012,750,INE769A01020,
AARVEEDEN,EQ,71.5,71.85,70,70.8,70.95,72.35,5694,402316.25,15-NOV-2012,302,INE273D01019,
ABAN,EQ,390,393.4,381,385.35,385,387.45,314039,121575224.8,15-NOV-2012,9790,INE421A01028,
ABB,EQ,721.9,734,720.1,731.05,732.65,725.6,45778,33367041.05,15-NOV-2012,2328,INE117A01022,
ABBOTINDIA,EQ,1489.9,1489.9,1411,1449.75,1450,1466.1,1956,2823967.3,15-NOV-2012,269,INE358A01014,
ABCIL,EQ,89,89.95,87,87.3,87.75,89.6,3287,288172.05,15-NOV-2012,94,INE605B01016,
ABGSHIP,EQ,390.1,394.4,385.65,391.45,394,393.75,21823,8556506.85,15-NOV-2012,648,INE067H01016,
ABHISHEK,EQ,7.05,7.05,6.55,6.65,6.7,6.9,2070,13739.05,15-NOV-2012,31,INE004I01017,
ABIRLANUVO,EQ,942.2,990,942.15,968.1,967.9,949.95,458935,446095599.1,15-NOV-2012,10589,INE069A01017,
ACC,EQ,1420.05,1423.25,1389.05,1404.4,1405.7,1423.8,154561,216819895.1,15-NOV-2012,9902,INE012A01025,
ACCELYA,BE,311.55,311.55,300,311.55,311.55,296.75,45992,14236967.5,15-NOV-2012,264,INE793A01012,
ACE,EQ,26,26,25.2,25.35,25.3,25.8,27372,696613.95,15-NOV-2012,166,INE731H01025,
ACROPETAL,EQ,11.6,12,11.35,11.45,11.45,11.7,119489,1377189.95,15-NOV-2012,606,INE055L01013,
ADANIENT,EQ,224.4,237.5,221.15,235.85,237.25,224.8,1743338,402706405.75,15-NOV-2012,24322,INE423A01024,
ADANIPORTS,EQ,128.9,132.5,128.05,131.4,131.2,128.9,453557,59201362.7,15-NOV-2012,6962,INE742F01042,
ADANIPOWER,EQ,48.1,48.85,47.4,48.4,48.6,48.1,580249,27931934.25,15-NOV-2012,3696,INE814H01011,
ADFFOODS,EQ,65,65,63,63.5,63,65.25,8733,556813.1,15-NOV-2012,158,INE982B01019,
ADHUNIK,EQ,32,34.75,32,33.85,33.85,30.15,1495930,50534993,15-NOV-2012,8986,INE400H01019,
ADORWELD,EQ,135,136,131.75,135.4,136,136.45,1933,259659.2,15-NOV-2012,147,INE045A01017,
ADSL,EQ,21.5,22,21.1,21.5,21.5,21.75,27185,587355.2,15-NOV-2012,242,INE102I01027,
ADVANTA,EQ,807,829.15,807,827.7,829,812.5,26134,21515744.85,15-NOV-2012,3073,INE517H01010,
AEGISCHEM,EQ,173.75,174.75,171,172.35,171.75,174.4,20449,3538194,15-NOV-2012,571,INE208C01017,
AFL,EQ,34,35.5,34,34.6,35.25,34,31619,1105127.75,15-NOV-2012,525,INE020G01017,
AFTEK,EQ,7.65,7.75,7.6,7.65,7.65,7.7,37285,286174.2,15-NOV-2012,108,INE796A01023,
AGCNET,EQ,386,393.9,380.6,390.5,387.25,390.2,1293,504168.25,15-NOV-2012,145,INE676A01019,
AGRODUTCH,EQ,3.6,3.65,3.5,3.55,3.55,3.55,23109,82821.8,15-NOV-2012,67,INE135B01014,
AHLEAST,EQ,222,222,221,221,221,220.1,200,44302.65,15-NOV-2012,5,INE926K01017,
AHLUCONT,EQ,38.35,42.9,38.35,41,41,40.35,3482,141672.35,15-NOV-2012,84,INE758C01029,
AHLWEST,EQ,134,134,130.4,132.55,133,134.1,222,29308.15,15-NOV-2012,23,INE915K01010,
AHMEDFORGE,EQ,129.85,129.9,127,128.35,128,129.35,9729,1248568.4,15-NOV-2012,111,INE425A01011,
AIAENG,EQ,361.65,371.7,357,357.85,358.9,360.05,1430,515719.25,15-NOV-2012,285,INE212H01026,
AICHAMP,BE,19,19,18.85,18.85,18.85,19.8,4,75.7,15-NOV-2012,2,INE768E01024,
AIL,EQ,419,419,411.55,413.85,417,420.1,15502,6423688.25,15-NOV-2012,685,INE878A01011,
AJANTPHARM,EQ,365.8,365.8,340,362.25,360,363.75,17551,6337400.75,15-NOV-2012,674,INE031B01031,
AJMERA,BE,123.05,131.65,123.05,125,124.25,129,1832,231169.2,15-NOV-2012,33,INE298G01027,
AKSHOPTFBR,EQ,15.5,15.8,14.85,15.75,15.8,15.2,32415,497406,15-NOV-2012,141,INE523B01011,
AKZOINDIA,EQ,945,945,930,931.2,930,948.65,1851,1724875.65,15-NOV-2012,119,INE133A01011,
ALBK,EQ,142,142.7,138,140.65,140.55,142.25,1919059,268751564.35,15-NOV-2012,14387,INE428A01015,
ALCHEM,EQ,53.8,53.95,53.05,53.5,53.55,54.05,7302,392128.6,15-NOV-2012,965,INE964B01033,
ALEMBICLTD,EQ,15.7,15.8,15.4,15.65,15.7,15.7,27273,425491.05,15-NOV-2012,111,INE426A01027,
ALICON,EQ,78.5,78.5,75.5,77.05,76.2,77.1,3942,303498.05,15-NOV-2012,116,INE062D01024,
ALKALI,EQ,25.7,26.5,25.6,25.9,25.65,26.25,2560,66068.55,15-NOV-2012,63,INE773I01017,
ALKYLAMINE,EQ,140,140,136.05,136.95,136.05,139.6,272,37406.35,15-NOV-2012,13,INE150B01013,
ALLCARGO,EQ,130,130,126.2,127.55,128,129.45,7455,959016.2,15-NOV-2012,115,INE418H01029,
ALLSEC,BE,59.6,59.6,54,58.45,59.5,56.8,63615,3633735.85,15-NOV-2012,301,INE835G01018,
ALMONDZ,EQ,8.35,8.7,8.1,8.25,8.25,8.7,1943,16665.8,15-NOV-2012,158,INE326B01027,
ALOKTEXT,EQ,11.9,11.95,11.5,11.6,11.5,11.85,4312744,50429076.2,15-NOV-2012,15817,INE270A01011,
ALPA,EQ,10.05,10.05,10.05,10.05,10.05,10.1,1000,10050,15-NOV-2012,1,INE385I01010,
ALPHAGEO,BE,56.65,56.65,51.65,51.75,51.75,54,177,9148.65,15-NOV-2012,5,INE137C01018,
ALPSINDUS,EQ,1.95,2.1,1.95,2.05,2.05,1.95,40254,82605.25,15-NOV-2012,40,INE093B01015,
ALSTOMT&D,EQ,194,206,192.55,204.2,205.95,196.25,49413,9874478.05,15-NOV-2012,833,INE200A01026,
AMAR,EQ,39,39,37.6,38.6,38.45,40.3,132728,5115501,15-NOV-2012,913,INE787G01011,
AMARAJABAT,EQ,257.05,259.6,252,254.3,254.25,257.5,147394,37617034.25,15-NOV-2012,9880,INE885A01032,
AMARJOTHI,EQ,48,48,48,48,48,47.35,179,8592,15-NOV-2012,3,INE484D01012,
