SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,82.8,84.6,80.5,83.05,84.6,81.55,96676,7919126.75,10-APR-2012,1101,INE144J01019,
3IINFOTECH,EQ,15.9,16.2,15.7,15.75,15.75,15.7,848252,13439717.1,10-APR-2012,1806,INE748C01020,
3MINDIA,EQ,4140,4244.9,4140,4234.1,4244.9,4176.45,286,1204750.9,10-APR-2012,120,INE470A01017,
A2ZMES,EQ,116.05,122.5,116.05,118.85,119,118.05,309965,37207815,10-APR-2012,5875,INE619I01012,
AANJANEYA,EQ,531,536,521,523.8,523,522.2,72561,38461716.1,10-APR-2012,2352,INE928K01013,
AARTIDRUGS,EQ,103,106,101.5,105.5,105.25,103.65,5880,616748.7,10-APR-2012,84,INE767A01016,
AARTIIND,EQ,62.5,63,61.2,62.6,63,61.8,32461,2017247.05,10-APR-2012,188,INE769A01020,
AARVEEDEN,EQ,34,36.95,34,34.7,34.6,35.35,2898,101199.5,10-APR-2012,40,INE273D01019,
ABAN,EQ,430,438.8,421.2,434.2,434.25,427.55,769817,332664014.95,10-APR-2012,20355,INE421A01028,
ABB,EQ,849.75,893.65,811.25,816.25,824,818.5,41321,33837955.45,10-APR-2012,2116,INE117A01022,
ABBOTINDIA,EQ,1566,1608.85,1540,1594.4,1584,1563.05,1690,2677006.1,10-APR-2012,271,INE358A01014,
ABCIL,EQ,82.2,83,82.1,83,83,82.85,2439,202292.6,10-APR-2012,36,INE605B01016,
ABGSHIP,EQ,391.95,397.15,387,393.95,389,389,400156,157862881.25,10-APR-2012,2280,INE067H01016,
ABHISHEK,EQ,7.65,8,7.65,7.75,7.75,8,1611,12535.5,10-APR-2012,7,INE004I01017,
ABIRLANUVO,EQ,983.2,985.5,962.9,976.75,977,976.35,46050,45012752.2,10-APR-2012,3843,INE069A01017,
ACC,EQ,1322.45,1322.45,1295,1300.05,1300,1312.1,550922,716748852.75,10-APR-2012,34903,INE012A01025,
ACE,EQ,32.1,32.35,30.9,31.35,31.5,31.95,46224,1447924,10-APR-2012,454,INE731H01025,
ACROPETAL,EQ,14.5,14.6,13.9,14.2,14.2,14.2,36221,514808.6,10-APR-2012,451,INE055L01013,
ADANIENT,EQ,310.75,320,308,316,315.45,310.75,1017564,320920390.95,10-APR-2012,22240,INE423A01024,
ADANIPORTS,EQ,134.3,134.7,131,131.95,131.6,133.75,364048,48173564.9,10-APR-2012,4931,INE742F01042,
ADANIPOWER,EQ,72,73,70,72.6,72.85,71.55,2690000,193033000.1,10-APR-2012,20815,INE814H01011,
ADFFOODS,EQ,51,51,48.05,50.55,50,50.65,6502,323417.6,10-APR-2012,144,INE982B01019,
ADHUNIK,EQ,45.5,45.5,43.2,44.65,44.6,45.35,51845,2300026.5,10-APR-2012,656,INE400H01019,
ADORWELD,EQ,131.6,131.7,128,128.6,128.8,132.15,3991,518063.15,10-APR-2012,111,INE045A01017,
ADSL,EQ,30,30.35,29.15,30,30.15,29.7,141674,4223371.05,10-APR-2012,957,INE102I01027,
ADVANIHOTR,EQ,32.8,32.8,32.65,32.65,32.65,32.4,115,3769.75,10-APR-2012,2,INE199C01026,
ADVANTA,EQ,527.5,533,491,496.85,493,521.15,130947,67034587.55,10-APR-2012,6189,INE517H01010,
AEGISCHEM,EQ,152.1,154,150.1,151.55,151,152.05,16590,2531443.1,10-APR-2012,493,INE208C01017,
AFL,EQ,35.55,35.6,34.8,35.3,35.3,35.35,454,15906.4,10-APR-2012,12,INE020G01017,
AFTEK,EQ,11.15,11.45,10.85,11,10.95,11.15,411403,4570824.85,10-APR-2012,1050,INE796A01023,
AGCNET,EQ,166.1,179.6,166.1,174.6,179.45,170.1,704,120615.65,10-APR-2012,56,INE676A01019,
AGRODUTCH,EQ,5,5.3,4.95,4.95,4.95,5.15,5856,29947.9,10-APR-2012,50,INE135B01014,
AHLEAST,EQ,287,289.9,282.55,285.1,282.55,286.75,432,123502.5,10-APR-2012,12,INE926K01017,
AHLUCONT,EQ,68.5,71.9,67,67.35,67,67.9,107751,7322784.5,10-APR-2012,8941,INE758C01029,
AHLWEST,EQ,131.5,131.6,131.5,131.55,131.55,133.75,70,9209.25,10-APR-2012,5,INE915K01010,
AHMEDFORGE,EQ,170.15,174.45,170,172.05,172.1,171.45,2946,506461.1,10-APR-2012,83,INE425A01011,
AIAENG,EQ,367.9,367.9,351.95,354.5,352.4,360.4,1526,546928.1,10-APR-2012,198,INE212H01026,
AICHAMP,BE,19.35,19.35,19.35,19.35,19.35,20.35,1,19.35,10-APR-2012,1,INE768E01024,
AJANTPHARM,EQ,506.5,521.95,504,518.5,518.05,510.15,37299,19255759.65,10-APR-2012,1890,INE031B01015,
AJMERA,EQ,115.9,121,112.65,119.15,118.15,115.45,19953,2346239.75,10-APR-2012,726,INE298G01027,
AKSHOPTFBR,BE,14.05,14.7,13.45,14.5,14.6,14.15,197315,2764719.2,10-APR-2012,449,INE523B01011,
AKZOINDIA,EQ,835.1,845,835.1,838.2,837,841.45,3925,3300098.3,10-APR-2012,216,INE133A01011,
ALBK,EQ,185.5,187.6,183.1,186.65,186.5,184.9,558583,103777264.85,10-APR-2012,9494,INE428A01015,
ALCHEM,EQ,70.05,70.65,67.55,68.45,67.55,70.35,8596,593737.6,10-APR-2012,149,INE964B01033,
