SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.45,44.25,42.45,42.55,42.45,43.3,54577,2350925.6,18-MAY-2018,615,INE144J01027,
21STCENMGM,EQ,41,41,40.7,40.7,40.7,41.5,3161,129261.7,18-MAY-2018,15,INE253B01015,
3IINFOTECH,EQ,4.25,4.3,4.2,4.3,4.3,4.1,1305178,5577564.05,18-MAY-2018,495,INE748C01020,
3MINDIA,EQ,20108.5,20300,19840,19870.75,19840,20030,1959,39251294.2,18-MAY-2018,391,INE470A01017,
3PLAND,EQ,14,14.15,13,13.05,13,13.45,3292,43274.6,18-MAY-2018,25,INE105C01023,
5PAISA,EQ,435.45,443.55,413.1,413.1,413.1,434.8,7291,3041259.7,18-MAY-2018,216,INE618L01018,
63MOONS,EQ,81.4,85.5,79.1,80.3,80.15,81.55,231260,19059288.55,18-MAY-2018,3654,INE111B01023,
8KMILES,EQ,630,633,592.25,597.95,597.6,629.05,194518,118126270.2,18-MAY-2018,10168,INE650K01021,
A2ZINFRA,EQ,21.9,22.6,20.7,21.3,21.45,21.85,701927,15081295.4,18-MAY-2018,2888,INE619I01012,
AARTIDRUGS,EQ,562.65,562.75,546,549.85,550,562.25,5252,2907388.8,18-MAY-2018,285,INE767A01016,
AARTIIND,EQ,1275,1291.9,1258.15,1260.5,1269,1280.05,27600,34877759.2,18-MAY-2018,4618,INE769A01020,
AARVEEDEN,EQ,43,43.25,40.35,40.55,40.35,41.45,10981,453602.3,18-MAY-2018,110,INE273D01019,
AARVI,SM,92,92,90,90,90,89,4000,364000,18-MAY-2018,2,INE754X01016,
ABAN,EQ,170,171.8,160.8,161.6,161.25,165.1,1177112,195846491.35,18-MAY-2018,12960,INE421A01028,
ABB,EQ,1228.4,1231.6,1214.05,1216.35,1215.1,1228.55,17789,21713244.85,18-MAY-2018,1487,INE117A01022,
ABBOTINDIA,EQ,6813.45,6839.05,6650,6727.85,6700,6752.65,3959,26635817.8,18-MAY-2018,890,INE358A01014,
ABCAPITAL,EQ,147.4,152.8,146.5,147.5,148,147.3,3343365,501096117.25,18-MAY-2018,28327,INE674K01013,
ABFRL,EQ,145.55,149.35,143,143.65,144.5,145.7,311656,45568913.3,18-MAY-2018,2472,INE647O01011,
ABGSHIP,BZ,6,6.05,5.55,5.55,5.55,5.8,15462,86524.75,18-MAY-2018,73,INE067H01016,
ABMINTLTD,BE,23.7,23.7,23.7,23.7,23.7,24.9,12,284.4,18-MAY-2018,1,INE251C01017,
ACC,EQ,1400.5,1405.45,1365.25,1374.35,1368,1400.5,432586,598040214.2,18-MAY-2018,24736,INE012A01025,
ACCELYA,EQ,1261.5,1277.8,1249.95,1251.5,1250,1278.4,6736,8468012.25,18-MAY-2018,927,INE793A01012,
ACCORD,SM,45,45,44.8,44.8,44.8,55.95,4000,179600,18-MAY-2018,2,INE113X01015,
ACE,EQ,179,180.9,172.7,173.85,173.4,179.7,529124,93803435.55,18-MAY-2018,5352,INE731H01025,
ADANIENT,EQ,123.8,124,117.55,118.6,119,123.4,4125360,495459536.1,18-MAY-2018,20434,INE423A01024,
ADANIPORTS,EQ,396.15,397.1,384.05,389.5,391.8,397.9,3895361,1520663931.25,18-MAY-2018,36718,INE742F01042,
ADANIPOWER,EQ,22.45,22.55,20.85,21.15,21.35,22.35,9036639,195504765.25,18-MAY-2018,12498,INE814H01011,
ADANITRANS,EQ,132.45,132.8,122.9,128.15,127.5,131.7,1385463,176446933.8,18-MAY-2018,15922,INE931S01010,
ADFFOODS,EQ,272.45,273,261.15,263.55,262,269.9,902787,243725669.85,18-MAY-2018,4393,INE982B01019,
ADHUNIK,EQ,3.25,3.3,3.05,3.25,3.3,3.15,62432,200538.15,18-MAY-2018,98,INE400H01019,
ADHUNIKIND,EQ,72.9,72.9,66.7,70.3,69.95,70.15,273701,18951804.45,18-MAY-2018,210,INE452L01012,
ADLABS,EQ,46,46.7,44.6,45.2,45.05,45.55,71778,3254849.15,18-MAY-2018,525,INE172N01012,
ADORWELD,EQ,360.05,365.65,355.2,356.95,356.5,367.15,6555,2358955.95,18-MAY-2018,324,INE045A01017,
ADROITINFO,EQ,29.5,30.8,28.35,30,29.3,30.4,21715,648644.55,18-MAY-2018,94,INE737B01033,
ADSL,EQ,17.45,17.45,16.3,16.8,17,17,38966,645274.5,18-MAY-2018,138,INE102I01027,
ADVANIHOTR,EQ,60.8,60.8,57,58.25,58.5,59.35,18250,1067139.35,18-MAY-2018,312,INE199C01026,
ADVENZYMES,EQ,228.6,231.65,225,226.2,226.5,230.55,402414,91729460.05,18-MAY-2018,1521,INE837H01020,
AEGISCHEM,EQ,267,270,260.1,262.15,261.2,269.55,54037,14330568.15,18-MAY-2018,2368,INE208C01025,
AFL,EQ,45.3,48.7,45.3,46.9,46.95,47.35,7156,337190.95,18-MAY-2018,39,INE020G01017,
AGARIND,BE,250,266.95,249,250.1,249,254.95,2469,635679.15,18-MAY-2018,65,INE204E01012,
AGCNET,EQ,111,112.45,110.1,110.45,110.6,112.5,4465,492288.7,18-MAY-2018,27,INE676A01019,
AGLSL,EQ,95.2,96.3,95.1,95.9,95.5,95.45,3587,343308.15,18-MAY-2018,24,INE517U01013,
AGRITECH,EQ,125,126,118.65,120.75,120,123.9,19202,2344355.05,18-MAY-2018,485,INE449G01018,
AGROPHOS,SM,38,40.25,38,40.25,40.25,38.5,36000,1395900,18-MAY-2018,6,INE740V01019,
AHLEAST,EQ,305.6,317.8,296,299.8,296,311.35,1733,523203.4,18-MAY-2018,70,INE926K01017,
AHLUCONT,EQ,382,383,369,371.4,370.95,386.6,106665,40509152.45,18-MAY-2018,264,INE758C01029,
AHLWEST,BE,287,287,287,287,287,287,26,7462,18-MAY-2018,2,INE915K01010,
AIAENG,EQ,1575,1600,1548.15,1564.4,1565,1566.85,103561,162102718.75,18-MAY-2018,7529,INE212H01026,
AICHAMP,BE,26.2,26.2,25,25,25,26.2,300,7620,18-MAY-2018,4,INE768E01024,
AIFL,EQ,454.5,467,454.5,460.5,464,455.5,159784,73656870.2,18-MAY-2018,606,INE428O01016,
AIRAN,SM,245.05,245.05,243.55,244.25,245,247,3000,734375,18-MAY-2018,6,INE645W01018,
AIROLAM,SM,45.5,46.2,45.5,45.85,46.2,43.5,6000,275100,18-MAY-2018,2,INE801L01010,
AISL,SM,114,114,109.15,109.15,109.15,113,2400,267780,18-MAY-2018,2,INE635Y01015,
AJANTPHARM,EQ,1060.7,1060.7,1018.4,1023,1025.35,1052.05,170149,176274615.75,18-MAY-2018,6259,INE031B01049,
AJMERA,EQ,262,262,250.5,251.8,251.5,259.35,73703,18901998.7,18-MAY-2018,1784,INE298G01027,
AJOONI,SM,31,31,30,30,30,31,8000,244000,18-MAY-2018,2,INE820Y01013,
AKSHARCHEM,EQ,615,615,594,596.65,594,605.1,3246,1956268.1,18-MAY-2018,198,INE542B01011,
AKSHOPTFBR,EQ,34.4,35,33.15,33.3,33.3,34.3,570472,19384440.05,18-MAY-2018,1877,INE523B01011,
AKZOINDIA,EQ,1930.1,1961.2,1904.5,1947.35,1941.1,1934.5,12459,24016060.6,18-MAY-2018,2168,INE133A01011,
