SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.5,32.5,31.75,32.3,32.3,31.7,24031,771705.65,12-MAY-2016,172,INE144J01027,
3IINFOTECH,EQ,4.15,4.25,4.1,4.15,4.2,4.2,411363,1720747.7,12-MAY-2016,252,INE748C01020,
3MINDIA,EQ,13126.15,13328,13119,13212,13205,13247.35,1033,13714635.05,12-MAY-2016,710,INE470A01017,
549,MF,8.1,8.1,8.1,8.1,8.1,8.1,1,8.1,12-MAY-2016,1,INF903J01O26,
8KMILES,EQ,1951,1990,1813.15,1870.95,1882,1967.25,51217,96819608.55,12-MAY-2016,6405,INE650K01013,
A2ZINFRA,EQ,23.2,24.3,23.15,24.1,24.2,22.85,629666,14820785.5,12-MAY-2016,1707,INE619I01012,
AARTIDRUGS,EQ,459.05,463,456.05,457.7,456.05,458.95,7615,3499250.55,12-MAY-2016,371,INE767A01016,
AARTIIND,EQ,510.5,525.5,500,521.6,523.7,503.45,321148,163770814.9,12-MAY-2016,2107,INE769A01020,
AARVEEDEN,EQ,56.45,61.5,56.45,59.55,60.25,58.75,13953,826347.8,12-MAY-2016,121,INE273D01019,
ABAN,EQ,207.4,215.9,207.3,211.3,211,205.25,2141855,455305220.35,12-MAY-2016,28966,INE421A01028,
ABB,EQ,1274.45,1295.4,1271.3,1284.35,1281.5,1275.4,36078,46288553,12-MAY-2016,2320,INE117A01022,
ABBOTINDIA,EQ,4646,4738.95,4646,4708.95,4701,4646.45,709,3337408.35,12-MAY-2016,272,INE358A01014,
ABFRL,EQ,152.45,155.6,150.85,151.9,151.55,152.1,183855,28072348.5,12-MAY-2016,3541,INE647O01011,
ABGSHIP,EQ,31.9,32.9,31.6,32.15,32.2,31.9,607514,19453045.2,12-MAY-2016,2731,INE067H01016,
ABIRLANUVO,EQ,903,955.75,901.95,949.2,942.7,903.8,974747,915204708.45,12-MAY-2016,34770,INE069A01017,
ACC,EQ,1460,1475,1456.1,1462.4,1460.3,1467.25,127214,186565336.75,12-MAY-2016,7268,INE012A01025,
ACCELYA,EQ,1109,1130,1085,1101.15,1090,1097.45,3693,4099885.55,12-MAY-2016,490,INE793A01012,
ACE,EQ,41,42.35,40.25,42.15,42.25,40.7,302857,12579744.9,12-MAY-2016,1045,INE731H01025,
ACROPETAL,EQ,2.75,2.8,2.65,2.7,2.7,2.7,4677,12981.65,12-MAY-2016,9,INE055L01013,
ADANIENT,EQ,74.7,76.1,74.5,75.7,75.75,74.3,1375120,103611896.8,12-MAY-2016,6710,INE423A01024,
ADANIPORTS,EQ,194.2,197.65,193.6,195.15,195,193,6098282,1194725233.6,12-MAY-2016,42145,INE742F01042,
ADANIPOWER,EQ,30.7,30.7,30,30.25,30.3,30.1,3984903,120421184.15,12-MAY-2016,5501,INE814H01011,
ADANITRANS,EQ,29.85,30,29.55,29.9,30,29.6,488443,14623414.25,12-MAY-2016,833,INE931S01010,
ADFFOODS,EQ,87.25,92.4,87.15,88.65,88.8,87.15,132096,11897775.9,12-MAY-2016,1637,INE982B01019,
ADHUNIK,EQ,8.1,8.3,7.95,8.3,8.3,7.55,226551,1865499.05,12-MAY-2016,397,INE400H01019,
ADI,EQ,285,285.6,272,279.55,280,274.4,3787,1067427.4,12-MAY-2016,132,INE959A01019,
ADLABS,EQ,80.75,81.35,79.5,80.15,80,80.9,26486,2139574.65,12-MAY-2016,555,INE172N01012,
