SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.45,28.45,26.9,27.6,27.65,27.6,17151,471883.35,15-MAR-2016,179,INE144J01027,
3IINFOTECH,EQ,4.45,4.45,4.2,4.2,4.2,4.3,1185364,5018113.3,15-MAR-2016,588,INE748C01020,
3MINDIA,EQ,10799.95,10800,10680,10722.05,10750,10714.2,1328,14243944.95,15-MAR-2016,125,INE470A01017,
8KMILES,EQ,2148,2197.75,2105.05,2126.15,2123.5,2128.45,57193,122845281.9,15-MAR-2016,6554,INE650K01013,
A2ZINFRA,EQ,20.75,20.75,20.1,20.2,20.35,20.4,112506,2282493.05,15-MAR-2016,340,INE619I01012,
AARTIDRUGS,EQ,495,495.75,486.1,488.95,488,490.75,3711,1822567.5,15-MAR-2016,399,INE767A01016,
AARTIIND,EQ,490,498.3,490,495.9,496.6,492.45,22104,10962399.7,15-MAR-2016,3297,INE769A01020,
AARVEEDEN,EQ,52.75,55,52.75,53.8,53.9,52.2,6996,377017,15-MAR-2016,61,INE273D01019,
ABAN,EQ,189.05,191.4,183.25,185.3,184.95,191.4,1214959,226908757.05,15-MAR-2016,17756,INE421A01028,
ABB,EQ,1138,1154.85,1130.1,1140.7,1152.95,1133.6,33772,38502530.15,15-MAR-2016,3121,INE117A01022,
ABBOTINDIA,EQ,4820.05,5050,4660,4898.55,4845,4868.25,25127,121063149.35,15-MAR-2016,3578,INE358A01014,
ABFRL,EQ,150.8,150.9,141.55,143.05,144,150.8,276264,40172117.5,15-MAR-2016,8579,INE647O01011,
ABGSHIP,EQ,56.55,56.95,54.2,55.05,55.5,56.55,107667,5949916.6,15-MAR-2016,1094,INE067H01016,
ABIRLANUVO,EQ,780,786.9,771,773.25,775,778.2,180393,140264683.55,15-MAR-2016,10816,INE069A01017,
ACC,EQ,1236,1244.85,1231.3,1240.1,1242,1235.8,252747,313151727.45,15-MAR-2016,10209,INE012A01025,
ACCELYA,EQ,882,895,860,873.55,885,869.65,2934,2559421.7,15-MAR-2016,266,INE793A01012,
ACE,EQ,37.7,38.15,36.75,36.95,36.9,37.8,66996,2504277.2,15-MAR-2016,299,INE731H01025,
ACROPETAL,EQ,2.9,2.9,2.8,2.8,2.8,2.9,6435,18106.45,15-MAR-2016,19,INE055L01013,
ADANIENT,EQ,66.3,67.9,66,66.6,66.55,65.75,7169508,479471214.65,15-MAR-2016,14086,INE423A01024,
ADANIPORTS,EQ,233.1,233.6,227.2,228.25,228.6,232.4,1913147,439823190.7,15-MAR-2016,30373,INE742F01042,
ADANIPOWER,EQ,29.95,30.3,29.7,29.9,29.85,30.1,3038089,91203335.45,15-MAR-2016,3644,INE814H01011,
ADANITRANS,EQ,31.5,32.2,31.15,31.65,31.55,31.4,690570,21900562.75,15-MAR-2016,4358,INE931S01010,
ADFFOODS,EQ,79.25,79.95,79,79.55,79.3,79.45,7028,557775.5,15-MAR-2016,132,INE982B01019,
ADHUNIK,EQ,11.1,11.4,11,11.1,11,11.25,13610,152218.25,15-MAR-2016,74,INE400H01019,
ADI,EQ,290,294,281.3,290.2,290,285.85,9720,2813655.55,15-MAR-2016,160,INE959A01019,
ADLABS,EQ,86.3,92.9,86,90.35,89.65,88.15,78475,7050061.65,15-MAR-2016,2072,INE172N01012,
ADORWELD,EQ,270.85,270.85,261.5,261.65,261.5,263.4,837,219879.1,15-MAR-2016,20,INE045A01017,
ADSL,EQ,41.5,41.6,39.1,39.7,40.15,41.05,79023,3172146.4,15-MAR-2016,916,INE102I01027,
ADVANIHOTR,EQ,47.05,47.05,47.05,47.05,47.05,47.85,1000,47050,15-MAR-2016,3,INE199C01026,
ADVANTA,EQ,446.95,449.7,435.6,439,439.85,446.5,28225,12401110.85,15-MAR-2016,530,INE517H01028,
AEGISCHEM,EQ,103.9,109,102.75,105.6,106,104.5,247884,26486289.35,15-MAR-2016,2677,INE208C01025,
AFL,EQ,54.3,57,54.25,54.35,54.25,57.1,7495,412669.2,15-MAR-2016,156,INE020G01017,
AGARIND,EQ,152.8,154.8,148.5,149.15,149,151,7177,1089181.65,15-MAR-2016,129,INE204E01012,
AGCNET,EQ,70.05,70.7,68.1,68.8,68.1,71,5825,405329.35,15-MAR-2016,102,INE676A01019,
AGRITECH,EQ,9,9,9,9,9,9,20,180,15-MAR-2016,2,INE449G01018,
AGRODUTCH,EQ,3,3.45,2.9,3,3.1,3,12991,41745.9,15-MAR-2016,24,INE135B01014,
AHLEAST,EQ,131,135,131,135,135,131.15,5,662.95,15-MAR-2016,5,INE926K01017,
AHLUCONT,EQ,244.05,257,237.6,241.55,242,245.1,15071,3631956.05,15-MAR-2016,499,INE758C01029,
AHLWEST,EQ,123,133.85,122,123.7,128.9,123,2071,262193.95,15-MAR-2016,123,INE915K01010,
AIAENG,EQ,863,892,860,879.6,881,860.1,81110,70679995.35,15-MAR-2016,9355,INE212H01026,
AIFL,EQ,240.9,270.95,237,239.6,238,239.75,57458,14069121.75,15-MAR-2016,872,INE428O01016,
AIL,EQ,604.15,612,588.1,590,593,602.45,4285,2563097.45,15-MAR-2016,476,INE878A01011,
AJANTPHARM,EQ,1410.8,1431.5,1390.15,1406.15,1406,1415.8,96939,136622003.9,15-MAR-2016,5326,INE031B01049,
AJMERA,EQ,130.15,131.85,127.05,128.15,127.95,131.45,38469,4952936.3,15-MAR-2016,848,INE298G01027,
AKSHOPTFBR,EQ,13.2,13.2,12.85,12.9,12.9,13.15,614867,7993703.9,15-MAR-2016,925,INE523B01011,
AKZOINDIA,EQ,1299.95,1305,1258.85,1287.6,1305,1277.9,11031,14154597.55,15-MAR-2016,1526,INE133A01011,
ALANKIT,EQ,102.9,102.9,99.8,100.3,99.9,102.35,720065,72317432.55,15-MAR-2016,1774,INE914E01032,
ALBK,EQ,51.7,52.4,51.3,51.8,51.75,51.75,2332948,121024758.75,15-MAR-2016,9819,INE428A01015,
ALCHEM,EQ,22.8,22.8,21.6,21.6,21.6,22.2,300,6617.9,15-MAR-2016,14,INE964B01033,
ALEMBICLTD,EQ,38.7,38.75,37.1,37.3,37.4,38.5,201408,7640305.75,15-MAR-2016,1324,INE426A01027,
ALICON,EQ,271,273.95,263.25,269.65,266.1,271.35,7296,1956898.15,15-MAR-2016,202,INE062D01024,
ALKALI,EQ,43.5,44.4,42.05,42.6,42.5,43.75,404,17404.45,15-MAR-2016,34,INE773I01017,
ALKEM,EQ,1354,1369.8,1345.05,1356.2,1348.5,1354,30214,41109923.5,15-MAR-2016,2033,INE540L01014,
ALKYLAMINE,EQ,329.95,329.95,322,324.35,326,327.5,2095,678995.25,15-MAR-2016,67,INE150B01021,
ALLCARGO,EQ,158.5,159.5,157.1,158.3,158.55,157.4,58725,9313131.05,15-MAR-2016,1061,INE418H01029,
ALLSEC,EQ,112,114,109.25,109.25,109.5,115,9922,1100319.45,15-MAR-2016,176,INE835G01018,
ALMONDZ,EQ,10.4,11,9.55,9.7,9.7,9.4,5650,55451.6,15-MAR-2016,43,INE326B01027,
ALOKTEXT,EQ,4.2,4.2,3.95,4,4.05,4.2,3444175,13933601.9,15-MAR-2016,4234,INE270A01011,
ALPA,BE,41.5,41.5,39.05,39.05,39.05,41.1,37488,1514657.35,15-MAR-2016,221,INE385I01010,
ALPHAGEO,EQ,566,579.8,550,572.6,573,559.65,17590,10034307.4,15-MAR-2016,638,INE137C01018,
ALPSINDUS,EQ,4.1,4.5,4.1,4.2,4.2,4.5,40714,177194.25,15-MAR-2016,66,INE093B01015,
ALSTOMT&D,EQ,393.7,408.4,387.1,398.3,408.4,393.45,41091,16265433.15,15-MAR-2016,2257,INE200A01026,
AMARAJABAT,EQ,917.85,926.5,903.25,907.65,904.9,913.6,279097,255971385.2,15-MAR-2016,11081,INE885A01032,
AMBIKCO,EQ,831,846,818.65,821.95,828,830.4,1759,1461821.7,15-MAR-2016,369,INE540G01014,
AMBUJACEM,EQ,204.05,206.4,202.55,204.9,204.75,203.7,2283229,466992609.95,15-MAR-2016,15811,INE079A01024,
AMDIND,EQ,29.95,33.6,29.3,32.95,32.6,30.2,108638,3527777,15-MAR-2016,393,INE005I01014,
AMRUTANJAN,EQ,419.3,423.6,414.3,417.65,417,415.25,7891,3306405.95,15-MAR-2016,356,INE098F01023,
AMTEKAUTO,EQ,31,31.2,30.3,30.45,30.4,31.15,1033883,31632305.15,15-MAR-2016,3314,INE130C01021,
AMTL,EQ,24.95,25.5,24.95,25,25,25.05,2051,51282.45,15-MAR-2016,14,INE436N01029,
ANANDAMRUB,EQ,12.8,12.8,12.25,12.25,12.25,12.25,281,3457.75,15-MAR-2016,4,INE618N01014,
ANANTRAJ,EQ,32.5,32.7,32,32.15,32.05,32.5,186521,6015797.15,15-MAR-2016,1047,INE242C01024,
ANDHRABANK,EQ,52.3,52.35,51.3,51.5,51.45,51.85,3103644,160281230.45,15-MAR-2016,6845,INE434A01013,
ANDHRACEMT,EQ,7.55,7.95,7.3,7.4,7.45,7.7,144143,1075624,15-MAR-2016,244,INE666E01012,
ANDHRSUGAR,EQ,123.65,137.85,123.4,135.2,134.1,123.65,191339,25473802.65,15-MAR-2016,3433,INE715B01013,
ANGIND,EQ,39.5,40.35,36.2,36.6,36.7,38.8,522192,19863505.5,15-MAR-2016,3783,INE017D01010,
ANIKINDS,BE,33.4,33.4,33.4,33.4,33.4,31.85,300,10020,15-MAR-2016,2,INE087B01017,
ANKITMETAL,EQ,1.65,1.75,1.6,1.75,1.75,1.7,61698,103811.55,15-MAR-2016,51,INE106I01010,
ANSALAPI,EQ,18.7,18.7,17.5,17.7,17.75,17.85,43059,762419.2,15-MAR-2016,211,INE436A01026,
ANSALHSG,EQ,20.25,20.55,20.1,20.2,20.2,20.25,9244,186444.2,15-MAR-2016,63,INE880B01015,
ANTGRAPHIC,BE,1.25,1.25,1.25,1.25,1.25,1.3,11000,13750,15-MAR-2016,5,INE414B01021,
APARINDS,EQ,458.25,464.95,456.6,459.15,459.95,462.15,5344,2456871.05,15-MAR-2016,299,INE372A01015,
APCOTEXIND,EQ,203.95,203.95,200.75,201.05,200.75,201.35,2200,444127.95,15-MAR-2016,60,INE116A01024,
APLAPOLLO,EQ,658.5,660.05,650.8,659.95,658,656.2,6923,4552439.5,15-MAR-2016,484,INE702C01019,
APLLTD,EQ,627.85,627.85,608.05,614.25,614.5,621.75,54665,33614098.3,15-MAR-2016,2573,INE901L01018,
