SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,114,115.9,113.25,114.45,114.95,113.3,142597,16317142.55,31-OCT-2012,1814,INE144J01019,
3IINFOTECH,BE,7.55,7.6,7.45,7.55,7.55,7.5,369845,2772743.15,31-OCT-2012,614,INE748C01020,
3MINDIA,EQ,3811.25,3839,3810,3835.65,3839,3814.4,41,156612.35,31-OCT-2012,17,INE470A01017,
A2ZMES,EQ,59.1,59.9,56.5,58.75,58.45,58.95,232971,13618242.7,31-OCT-2012,3027,INE619I01012,
AANJANEYA,EQ,640.35,650,624.95,632.25,627.3,638.05,62537,39854926,31-OCT-2012,1183,INE928K01013,
AARTIDRUGS,EQ,172.7,176,168,173.25,174,171.15,23695,4110924.45,31-OCT-2012,622,INE767A01016,
AARTIIND,EQ,87,93.7,87,92.6,93,88.2,94963,8752804.85,31-OCT-2012,1418,INE769A01020,
AARVEEDEN,EQ,57.5,58.2,54,54.75,54.9,56.4,6134,342293.2,31-OCT-2012,298,INE273D01019,
ABAN,EQ,441,445.1,435.5,440.4,440.5,439.2,202366,89116387.5,31-OCT-2012,6287,INE421A01028,
ABB,EQ,737.05,742,734.75,737.85,738.8,737,12828,9467052.9,31-OCT-2012,1148,INE117A01022,
ABBOTINDIA,EQ,1470,1470,1416.4,1437.7,1443,1465.15,4302,6180155.45,31-OCT-2012,521,INE358A01014,
ABCIL,EQ,94.1,97.35,94,94.3,94.2,93.9,14178,1344800.55,31-OCT-2012,214,INE605B01016,
ABGSHIP,EQ,372,375.35,371.95,374.25,372.05,373.95,169675,63554116.65,31-OCT-2012,933,INE067H01016,
ABHISHEK,EQ,7,7,6.55,6.9,6.9,6.8,3779,26331.45,31-OCT-2012,13,INE004I01017,
ABIRLANUVO,EQ,897,911.95,887,908.85,909.95,897.65,73659,66222026.1,31-OCT-2012,4281,INE069A01017,
ACC,EQ,1376.15,1390.8,1365.1,1379.05,1374.9,1378.4,222922,306929575.05,31-OCT-2012,10725,INE012A01025,
ACCELYA,BE,210.5,229.65,210.5,219.75,222,221,1896,415977.95,31-OCT-2012,107,INE793A01012,
ACE,EQ,24.9,25.8,23.75,24.25,24.25,24.9,80464,1960381.35,31-OCT-2012,554,INE731H01025,
ACROPETAL,EQ,14.7,14.7,13.25,13.5,13.55,14.65,423882,5841325.6,31-OCT-2012,1526,INE055L01013,
ADANIENT,EQ,215,218.2,214.5,215.35,215,214.8,849499,183490495.85,31-OCT-2012,10265,INE423A01024,
ADANIPORTS,EQ,125.55,128.65,124.9,127.25,125.7,125,1690316,215277035.5,31-OCT-2012,23494,INE742F01042,
ADANIPOWER,EQ,48.15,48.65,47.55,48.2,48,48,842880,40554882.5,31-OCT-2012,4526,INE814H01011,
ADFFOODS,EQ,57,57,56.05,56.4,56.9,56.95,4413,249150,31-OCT-2012,128,INE982B01019,
ADHUNIK,EQ,30.5,30.5,29.6,29.8,30.05,29.8,16259,485348.7,31-OCT-2012,149,INE400H01019,
ADORWELD,EQ,137,138,134,135.3,134,136.6,3979,539463.9,31-OCT-2012,254,INE045A01017,
ADSL,EQ,21.4,21.85,21.15,21.55,21.7,21.45,37099,800208.1,31-OCT-2012,253,INE102I01027,
ADVANIHOTR,EQ,27.6,28.95,26.65,28.75,26.9,27.7,2072,57524.85,31-OCT-2012,12,INE199C01026,
ADVANTA,EQ,815.5,829.75,815.1,820.5,819,816.45,10355,8500987.35,31-OCT-2012,748,INE517H01010,
AEGISCHEM,EQ,163.8,171.4,161,166.95,166.9,161.9,39321,6547133.9,31-OCT-2012,1108,INE208C01017,
AFL,EQ,34,34,33.3,33.65,33.7,33.8,15364,518496.25,31-OCT-2012,111,INE020G01017,
AFTEK,EQ,7.65,7.7,7.3,7.55,7.5,7.65,113206,855427.9,31-OCT-2012,257,INE796A01023,
AGCNET,EQ,460,464,393,398.45,397.25,460.25,78967,32634124.6,31-OCT-2012,4674,INE676A01019,
AGRODUTCH,EQ,3.65,3.8,3.5,3.65,3.7,3.65,7433,27364.8,31-OCT-2012,37,INE135B01014,
AHLEAST,EQ,225.55,226,225,225.15,225,225.35,699,157350.65,31-OCT-2012,19,INE926K01017,
AHLUCONT,EQ,41.5,41.5,39.85,40.2,40.15,41.7,2184,87757.25,31-OCT-2012,181,INE758C01029,
AHLWEST,EQ,130.25,136,130.25,132,132,130.4,22949,3115736.55,31-OCT-2012,84,INE915K01010,
AHMEDFORGE,EQ,132.35,132.35,125.5,126.4,126.8,127.5,3680,468877.6,31-OCT-2012,222,INE425A01011,
AIAENG,EQ,366,391,366,389.45,391,373,8543,3286966.5,31-OCT-2012,862,INE212H01026,
AIL,EQ,412.05,420.1,404.25,409.15,411,413.8,88495,36612757.05,31-OCT-2012,1687,INE878A01011,
AJANTPHARM,EQ,390.95,397.95,389,391.4,393,390.85,15688,6172232.45,31-OCT-2012,972,INE031B01031,
AJMERA,BE,107.8,115,107.8,114.4,115,112,5184,593060.95,31-OCT-2012,47,INE298G01027,
AKSHOPTFBR,EQ,14.2,14.55,13.75,14.4,14.45,14.05,34297,485460.2,31-OCT-2012,108,INE523B01011,
AKZOINDIA,EQ,950.2,969.75,950.2,968.35,968,955.15,11997,11576418.6,31-OCT-2012,791,INE133A01011,
ALBK,EQ,131.05,136.4,130.6,136.1,135.9,131.45,2055512,275295608,31-OCT-2012,18432,INE428A01015,
ALCHEM,EQ,51.3,51.7,50.4,51.3,51.7,51.65,3188,163001.85,31-OCT-2012,345,INE964B01033,
